from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,225,2372,2458,1973,0
0,2,225,2372,789,1425,0
0,3,225,2372,2916,1879,0
0,4,225,2372,2172,2278,0
0,5,225,2372,1558,130,0
0,6,225,2372,1333,2897,0
0,7,225,2372,1013,2949,0
0,8,225,2372,1185,1259,0
0,9,225,2372,2732,1430,0
0,10,225,2372,2214,1501,0
0,11,225,2372,2499,1015,0
0,12,225,2372,2245,981,0
0,13,225,2372,1841,1156,0
0,14,225,2372,2681,916,0
0,15,225,2372,550,1107,0
0,16,225,2372,2808,2593,0
0,17,225,2372,2895,1100,0
0,18,225,2372,2620,2254,0
0,19,225,2372,2863,1812,0
0,20,225,2372,1921,1266,0
0,21,225,2372,1675,2088,0
0,22,225,2372,692,2456,0
0,23,225,2372,972,2913,0
0,24,225,2372,696,2344,0
0,25,225,2372,262,2389,1
0,26,225,2372,205,207,0
0,27,225,2372,1876,1545,0
0,28,225,2372,618,1283,0
0,29,225,2372,362,2404,0
0,30,225,2372,2757,822,0
0,31,225,2372,197,1307,0
0,32,225,2372,1589,402,0
0,33,225,2372,287,792,0
0,34,225,2372,2512,2981,0
0,35,225,2372,1270,2575,0
0,36,225,2372,2661,263,0
0,37,225,2372,1991,1111,0
0,38,225,2372,351,604,0
0,39,225,2372,2419,505,0
0,40,225,2372,1318,2659,0
0,41,225,2372,2766,1231,0
0,42,225,2372,360,215,0
0,43,225,2372,372,1169,0
0,44,225,2372,1081,1759,0
0,45,225,2372,1808,344,0
0,46,225,2372,17,1066,0
0,47,225,2372,1577,547,0
0,48,225,2372,1480,774,0
0,49,225,2372,1219,591,0
0,50,225,2372,1564,2391,0
0,51,225,2372,2842,2956,0
0,52,225,2372,2262,1,0
0,53,225,2372,2833,2186,0
0,54,225,2372,1571,351,0
0,55,225,2372,1208,2965,0
0,56,225,2372,2674,2146,0
0,57,225,2372,332,1976,0
0,58,225,2372,2007,2062,0
0,59,225,2372,2396,2630,0
0,60,225,2372,2868,726,0
0,61,225,2372,1683,186,0
0,62,225,2372,1959,2761,0
0,63,225,2372,2651,1102,0
0,64,225,2372,2981,174,0
0,65,225,2372,2713,2124,0
0,66,225,2372,1364,2816,0
0,67,225,2372,490,2169,0
0,68,225,2372,539,1034,0
0,69,225,2372,174,2323,0
0,70,225,2372,2195,2523,0
0,71,225,2372,2073,2779,0
0,72,225,2372,2878,2352,0
0,73,225,2372,2633,694,0
0,74,225,2372,2199,796,0
0,75,225,2372,1799,893,0
0,76,225,2372,2976,2307,0
0,77,225,2372,2726,2954,0
0,78,225,2372,408,2116,0
0,79,225,2372,1454,629,0
0,80,225,2372,1439,2047,0
0,81,225,2372,227,2468,0
0,82,225,2372,712,2955,0
0,83,225,2372,1679,687,0
0,84,225,2372,2420,2720,0
1,0,2458,1973,225,2372,0
