from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1827,1534,1907,2786,0
0,2,1827,1534,1929,1767,0
0,3,1827,1534,888,899,0
0,4,1827,1534,1566,833,0
0,5,1827,1534,1374,916,0
0,6,1827,1534,1398,391,0
0,7,1827,1534,1171,2323,0
0,8,1827,1534,297,1158,0
0,9,1827,1534,1613,486,0
0,10,1827,1534,537,2139,0
0,11,1827,1534,38,1345,0
0,12,1827,1534,936,407,0
0,13,1827,1534,2003,542,0
0,14,1827,1534,2370,2649,0
0,15,1827,1534,114,447,0
0,16,1827,1534,2619,168,0
0,17,1827,1534,1694,2429,0
0,18,1827,1534,2889,2426,0
0,19,1827,1534,2821,2520,0
0,20,1827,1534,2802,816,0
0,21,1827,1534,1685,1007,0
0,22,1827,1534,1917,2725,0
0,23,1827,1534,132,1717,0
0,24,1827,1534,2316,614,0
0,25,1827,1534,1746,398,0
0,26,1827,1534,2312,2954,0
0,27,1827,1534,2398,1309,0
0,28,1827,1534,587,1131,0
0,29,1827,1534,2194,2810,0
0,30,1827,1534,2177,380,0
0,31,1827,1534,1350,1494,0
0,32,1827,1534,2880,449,0
0,33,1827,1534,1315,2979,0
0,34,1827,1534,510,1386,0
0,35,1827,1534,17,2757,0
0,36,1827,1534,43,1930,0
0,37,1827,1534,2849,1694,0
0,38,1827,1534,582,1021,0
0,39,1827,1534,1466,2797,0
0,40,1827,1534,1642,2966,0
0,41,1827,1534,2613,1923,0
0,42,1827,1534,1366,596,0
0,43,1827,1534,2698,1063,0
0,44,1827,1534,1355,69,0
0,45,1827,1534,1756,1951,0
0,46,1827,1534,2492,103,0
0,47,1827,1534,330,2109,0
0,48,1827,1534,2350,1109,0
0,49,1827,1534,541,2448,0
0,50,1827,1534,514,2884,0
0,51,1827,1534,2990,2661,0
0,52,1827,1534,2048,1594,1
0,53,1827,1534,1712,1995,0
0,54,1827,1534,1992,312,0
0,55,1827,1534,2762,2701,0
0,56,1827,1534,731,1203,0
0,57,1827,1534,2325,2076,0
0,58,1827,1534,2075,1787,0
0,59,1827,1534,2510,1208,0
0,60,1827,1534,946,476,0
0,61,1827,1534,132,2455,0
0,62,1827,1534,224,728,0
0,63,1827,1534,2412,1575,0
0,64,1827,1534,2901,711,0
0,65,1827,1534,1650,774,0
0,66,1827,1534,1490,2862,0
0,67,1827,1534,1773,53,0
0,68,1827,1534,413,1675,0
0,69,1827,1534,517,901,0
0,70,1827,1534,2859,858,0
0,71,1827,1534,2082,296,0
0,72,1827,1534,1640,517,0
0,73,1827,1534,2219,1276,0
0,74,1827,1534,2696,312,0
0,75,1827,1534,344,2831,0
0,76,1827,1534,328,624,0
0,77,1827,1534,2987,1792,0
0,78,1827,1534,1423,422,0
0,79,1827,1534,1749,2592,0
0,80,1827,1534,2647,2592,0
0,81,1827,1534,73,100,0
0,82,1827,1534,2346,1683,0
0,83,1827,1534,2596,1605,0
0,84,1827,1534,836,1551,0
0,85,1827,1534,2553,318,0
0,86,1827,1534,2874,2219,0
0,87,1827,1534,2894,1741,0
0,88,1827,1534,1744,2674,0
0,89,1827,1534,2779,1388,0
0,90,1827,1534,1330,1587,0
0,91,1827,1534,1482,1991,0
0,92,1827,1534,762,2086,0
0,93,1827,1534,1232,210,0
0,94,1827,1534,2659,1406,0
0,95,1827,1534,1364,31,0
0,96,1827,1534,1247,921,0
0,97,1827,1534,1973,1140,0
0,98,1827,1534,355,2230,0
0,99,1827,1534,2604,2581,0
0,100,1827,1534,2617,1569,0
0,101,1827,1534,1934,2160,0
0,102,1827,1534,1410,1690,0
0,103,1827,1534,1020,763,0
0,104,1827,1534,593,1906,0
0,105,1827,1534,178,2818,0
0,106,1827,1534,1443,1406,0
0,107,1827,1534,1471,1948,0
0,108,1827,1534,2660,586,0
0,109,1827,1534,2448,1034,0
0,110,1827,1534,480,2132,0
0,111,1827,1534,1699,2482,0
0,112,1827,1534,2227,2488,0
0,113,1827,1534,952,88,0
0,114,1827,1534,1085,679,0
0,115,1827,1534,1354,1442,0
0,116,1827,1534,2632,1692,0
0,117,1827,1534,288,850,0
0,118,1827,1534,1124,2399,0
0,119,1827,1534,1578,1658,0
0,120,1827,1534,1729,1405,0
0,121,1827,1534,1440,217,0
0,122,1827,1534,546,500,0
0,123,1827,1534,1527,2016,0
0,124,1827,1534,1165,705,0
0,125,1827,1534,2728,2624,0
0,126,1827,1534,510,1163,0
0,127,1827,1534,2100,444,0
0,128,1827,1534,2184,2666,0
0,129,1827,1534,2836,2696,0
0,130,1827,1534,883,2277,0
0,131,1827,1534,1669,684,0
0,132,1827,1534,662,2189,0
0,133,1827,1534,446,2207,0
0,134,1827,1534,2591,1537,0
0,135,1827,1534,696,2198,0
0,136,1827,1534,2548,1439,0
0,137,1827,1534,2075,1215,0
0,138,1827,1534,2582,2020,0
0,139,1827,1534,552,2679,0
0,140,1827,1534,291,2943,0
0,141,1827,1534,859,2372,0
0,142,1827,1534,491,387,0
0,143,1827,1534,1007,2202,0
0,144,1827,1534,114,2453,0
0,145,1827,1534,973,2889,0
0,146,1827,1534,768,1526,0
0,147,1827,1534,1375,702,0
0,148,1827,1534,1215,2539,0
0,149,1827,1534,617,1695,0
0,150,1827,1534,1172,1649,0
0,151,1827,1534,726,533,0
0,152,1827,1534,1763,373,0
0,153,1827,1534,1537,1244,0
0,154,1827,1534,455,1447,0
0,155,1827,1534,2945,2986,0
0,156,1827,1534,1907,136,0
0,157,1827,1534,384,1118,0
0,158,1827,1534,1966,874,0
0,159,1827,1534,1298,836,0
0,160,1827,1534,1323,940,0
0,161,1827,1534,2515,2000,0
0,162,1827,1534,237,1549,0
0,163,1827,1534,1177,2436,0
0,164,1827,1534,178,854,0
0,165,1827,1534,2916,2013,0
0,166,1827,1534,2390,2840,0
1,0,1907,2786,1827,1534,0
1,2,1907,2786,1929,1767,0
1,3,1907,2786,888,899,0
1,4,1907,2786,1566,833,0
1,5,1907,2786,1374,916,0
1,6,1907,2786,1398,391,0
1,7,1907,2786,1171,2323,0
1,8,1907,2786,297,1158,0
1,9,1907,2786,1613,486,0
1,10,1907,2786,537,2139,0
1,11,1907,2786,38,1345,0
1,12,1907,2786,936,407,0
1,13,1907,2786,2003,542,0
1,14,1907,2786,2370,2649,0
1,15,1907,2786,114,447,0
1,16,1907,2786,2619,168,0
1,17,1907,2786,1694,2429,0
1,18,1907,2786,2889,2426,0
1,19,1907,2786,2821,2520,0
1,20,1907,2786,2802,816,0
1,21,1907,2786,1685,1007,0
1,22,1907,2786,1917,2725,1
1,23,1907,2786,132,1717,0
1,24,1907,2786,2316,614,0
1,25,1907,2786,1746,398,0
1,26,1907,2786,2312,2954,0
1,27,1907,2786,2398,1309,0
1,28,1907,2786,587,1131,0
1,29,1907,2786,2194,2810,0
1,30,1907,2786,2177,380,0
1,31,1907,2786,1350,1494,0
1,32,1907,2786,2880,449,0
1,33,1907,2786,1315,2979,0
1,34,1907,2786,510,1386,0
1,35,1907,2786,17,2757,0
1,36,1907,2786,43,1930,0
1,37,1907,2786,2849,1694,0
1,38,1907,2786,582,1021,0
1,39,1907,2786,1466,2797,0
1,40,1907,2786,1642,2966,0
1,41,1907,2786,2613,1923,0
1,42,1907,2786,1366,596,0
1,43,1907,2786,2698,1063,0
1,44,1907,2786,1355,69,0
1,45,1907,2786,1756,1951,0
1,46,1907,2786,2492,103,0
1,47,1907,2786,330,2109,0
1,48,1907,2786,2350,1109,0
1,49,1907,2786,541,2448,0
1,50,1907,2786,514,2884,0
1,51,1907,2786,2990,2661,0
1,52,1907,2786,2048,1594,0
1,53,1907,2786,1712,1995,0
1,54,1907,2786,1992,312,0
1,55,1907,2786,2762,2701,0
1,56,1907,2786,731,1203,0
1,57,1907,2786,2325,2076,0
1,58,1907,2786,2075,1787,0
1,59,1907,2786,2510,1208,0
1,60,1907,2786,946,476,0
1,61,1907,2786,132,2455,0
1,62,1907,2786,224,728,0
1,63,1907,2786,2412,1575,0
1,64,1907,2786,2901,711,0
1,65,1907,2786,1650,774,0
1,66,1907,2786,1490,2862,0
1,67,1907,2786,1773,53,0
1,68,1907,2786,413,1675,0
1,69,1907,2786,517,901,0
1,70,1907,2786,2859,858,0
1,71,1907,2786,2082,296,0
1,72,1907,2786,1640,517,0
1,73,1907,2786,2219,1276,0
1,74,1907,2786,2696,312,0
1,75,1907,2786,344,2831,0
1,76,1907,2786,328,624,0
1,77,1907,2786,2987,1792,0
1,78,1907,2786,1423,422,0
1,79,1907,2786,1749,2592,0
1,80,1907,2786,2647,2592,0
1,81,1907,2786,73,100,0
1,82,1907,2786,2346,1683,0
1,83,1907,2786,2596,1605,0
1,84,1907,2786,836,1551,0
1,85,1907,2786,2553,318,0
1,86,1907,2786,2874,2219,0
1,87,1907,2786,2894,1741,0
1,88,1907,2786,1744,2674,0
1,89,1907,2786,2779,1388,0
1,90,1907,2786,1330,1587,0
1,91,1907,2786,1482,1991,0
1,92,1907,2786,762,2086,0
1,93,1907,2786,1232,210,0
1,94,1907,2786,2659,1406,0
1,95,1907,2786,1364,31,0
1,96,1907,2786,1247,921,0
1,97,1907,2786,1973,1140,0
1,98,1907,2786,355,2230,0
1,99,1907,2786,2604,2581,0
1,100,1907,2786,2617,1569,0
1,101,1907,2786,1934,2160,0
1,102,1907,2786,1410,1690,0
1,103,1907,2786,1020,763,0
1,104,1907,2786,593,1906,0
1,105,1907,2786,178,2818,0
1,106,1907,2786,1443,1406,0
1,107,1907,2786,1471,1948,0
1,108,1907,2786,2660,586,0
1,109,1907,2786,2448,1034,0
1,110,1907,2786,480,2132,0
1,111,1907,2786,1699,2482,0
1,112,1907,2786,2227,2488,0
1,113,1907,2786,952,88,0
1,114,1907,2786,1085,679,0
1,115,1907,2786,1354,1442,0
1,116,1907,2786,2632,1692,0
1,117,1907,2786,288,850,0
1,118,1907,2786,1124,2399,0
1,119,1907,2786,1578,1658,0
1,120,1907,2786,1729,1405,0
1,121,1907,2786,1440,217,0
1,122,1907,2786,546,500,0
1,123,1907,2786,1527,2016,0
1,124,1907,2786,1165,705,0
1,125,1907,2786,2728,2624,0
