from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1602,2031,190,2958,0
0,2,1602,2031,262,931,0
0,3,1602,2031,1141,2278,0
0,4,1602,2031,383,2115,0
0,5,1602,2031,54,2231,0
0,6,1602,2031,310,2887,0
0,7,1602,2031,949,290,0
0,8,1602,2031,1132,2919,0
0,9,1602,2031,575,1212,0
0,10,1602,2031,2187,902,0
0,11,1602,2031,451,870,0
0,12,1602,2031,2600,450,0
0,13,1602,2031,2714,906,0
0,14,1602,2031,1709,266,0
0,15,1602,2031,1214,2017,0
0,16,1602,2031,1114,1318,0
0,17,1602,2031,2407,289,0
0,18,1602,2031,2348,1680,0
0,19,1602,2031,1266,2132,0
0,20,1602,2031,1185,2718,0
0,21,1602,2031,1778,2743,0
0,22,1602,2031,1378,1637,0
0,23,1602,2031,1568,1205,0
0,24,1602,2031,2975,365,0
0,25,1602,2031,637,1329,0
0,26,1602,2031,2035,1080,0
0,27,1602,2031,2532,1321,0
0,28,1602,2031,2774,1988,0
0,29,1602,2031,682,2820,0
0,30,1602,2031,2264,938,0
0,31,1602,2031,1237,2781,0
0,32,1602,2031,2842,1799,0
0,33,1602,2031,2791,1110,0
0,34,1602,2031,2636,1818,0
0,35,1602,2031,1504,2178,0
0,36,1602,2031,858,2781,0
0,37,1602,2031,2557,1142,0
0,38,1602,2031,2981,1809,0
0,39,1602,2031,60,1806,0
0,40,1602,2031,1608,1749,0
0,41,1602,2031,2977,2776,0
0,42,1602,2031,1638,1223,0
0,43,1602,2031,705,2092,0
0,44,1602,2031,2156,1338,0
0,45,1602,2031,2623,820,0
0,46,1602,2031,2990,1962,0
0,47,1602,2031,1357,175,0
0,48,1602,2031,789,435,0
0,49,1602,2031,2775,2616,0
0,50,1602,2031,2593,2154,0
0,51,1602,2031,6,596,0
0,52,1602,2031,2905,152,0
0,53,1602,2031,794,2167,0
0,54,1602,2031,812,2049,0
0,55,1602,2031,1451,2073,0
0,56,1602,2031,1584,661,0
0,57,1602,2031,1391,2209,0
0,58,1602,2031,2778,231,0
0,59,1602,2031,391,1358,0
0,60,1602,2031,1453,2765,0
0,61,1602,2031,2691,67,0
0,62,1602,2031,797,2273,0
0,63,1602,2031,1387,987,0
0,64,1602,2031,243,574,0
0,65,1602,2031,1683,1519,0
0,66,1602,2031,208,27,0
0,67,1602,2031,2141,2528,0
0,68,1602,2031,2182,559,0
0,69,1602,2031,2156,2217,0
0,70,1602,2031,1784,2490,0
0,71,1602,2031,61,186,0
0,72,1602,2031,594,891,0
0,73,1602,2031,1023,1998,0
0,74,1602,2031,2827,1930,0
0,75,1602,2031,1462,147,0
0,76,1602,2031,1469,547,0
0,77,1602,2031,663,185,0
0,78,1602,2031,1171,2631,0
0,79,1602,2031,1529,1834,0
0,80,1602,2031,536,1139,0
0,81,1602,2031,1249,310,0
0,82,1602,2031,2296,1334,0
0,83,1602,2031,1311,542,0
0,84,1602,2031,851,415,0
0,85,1602,2031,1568,2636,0
0,86,1602,2031,1297,1614,0
0,87,1602,2031,1952,1052,0
0,88,1602,2031,2691,635,0
0,89,1602,2031,813,1604,0
0,90,1602,2031,892,2129,0
0,91,1602,2031,1858,2852,0
0,92,1602,2031,464,1327,0
0,93,1602,2031,202,816,0
0,94,1602,2031,986,2610,0
0,95,1602,2031,2691,1612,0
0,96,1602,2031,2162,1568,0
0,97,1602,2031,2700,750,0
0,98,1602,2031,743,1424,0
0,99,1602,2031,2499,1846,0
0,100,1602,2031,2407,1715,0
0,101,1602,2031,360,2622,0
0,102,1602,2031,242,986,0
0,103,1602,2031,938,1722,0
0,104,1602,2031,1995,1651,0
0,105,1602,2031,1126,1264,0
0,106,1602,2031,1929,1350,0
0,107,1602,2031,1775,2707,0
0,108,1602,2031,520,2003,0
0,109,1602,2031,2533,1935,0
0,110,1602,2031,1271,9,0
0,111,1602,2031,770,2230,0
0,112,1602,2031,1775,2793,0
0,113,1602,2031,11,545,0
0,114,1602,2031,56,1173,0
0,115,1602,2031,220,1334,0
0,116,1602,2031,2100,1450,0
0,117,1602,2031,2702,885,0
0,118,1602,2031,2954,2602,0
0,119,1602,2031,668,1595,0
0,120,1602,2031,589,275,0
0,121,1602,2031,541,1937,0
0,122,1602,2031,1853,856,0
0,123,1602,2031,1627,2130,1
0,124,1602,2031,123,677,0
0,125,1602,2031,2264,1917,0
0,126,1602,2031,1818,1625,0
0,127,1602,2031,368,2894,0
0,128,1602,2031,444,1315,0
0,129,1602,2031,2178,1716,0
0,130,1602,2031,1315,1166,0
0,131,1602,2031,1491,144,0
0,132,1602,2031,1316,2163,0
0,133,1602,2031,108,181,0
0,134,1602,2031,895,2511,0
0,135,1602,2031,1675,2493,0
0,136,1602,2031,1719,2455,0
0,137,1602,2031,983,2842,0
0,138,1602,2031,1761,2119,0
0,139,1602,2031,802,2916,0
0,140,1602,2031,982,1619,0
0,141,1602,2031,2194,927,0
0,142,1602,2031,103,377,0
0,143,1602,2031,645,1609,0
0,144,1602,2031,1801,1869,0
0,145,1602,2031,389,1948,0
0,146,1602,2031,784,2140,0
0,147,1602,2031,925,241,0
0,148,1602,2031,337,2374,0
0,149,1602,2031,2985,2226,0
0,150,1602,2031,1967,926,0
0,151,1602,2031,257,712,0
0,152,1602,2031,2709,2350,0
0,153,1602,2031,1192,530,0
0,154,1602,2031,2660,1938,0
0,155,1602,2031,1258,39,0
0,156,1602,2031,2803,2991,0
0,157,1602,2031,1449,2950,0
0,158,1602,2031,1163,141,0
0,159,1602,2031,2606,2162,0
1,0,190,2958,1602,2031,0
1,2,190,2958,262,931,0
1,3,190,2958,1141,2278,0
1,4,190,2958,383,2115,0
1,5,190,2958,54,2231,0
1,6,190,2958,310,2887,0
1,7,190,2958,949,290,0
1,8,190,2958,1132,2919,0
1,9,190,2958,575,1212,0
1,10,190,2958,2187,902,0
1,11,190,2958,451,870,0
1,12,190,2958,2600,450,0
1,13,190,2958,2714,906,0
1,14,190,2958,1709,266,0
1,15,190,2958,1214,2017,0
1,16,190,2958,1114,1318,0
1,17,190,2958,2407,289,0
1,18,190,2958,2348,1680,0
1,19,190,2958,1266,2132,0
1,20,190,2958,1185,2718,0
1,21,190,2958,1778,2743,0
1,22,190,2958,1378,1637,0
1,23,190,2958,1568,1205,0
1,24,190,2958,2975,365,0
1,25,190,2958,637,1329,0
1,26,190,2958,2035,1080,0
1,27,190,2958,2532,1321,0
1,28,190,2958,2774,1988,0
1,29,190,2958,682,2820,0
1,30,190,2958,2264,938,0
1,31,190,2958,1237,2781,0
1,32,190,2958,2842,1799,0
1,33,190,2958,2791,1110,0
1,34,190,2958,2636,1818,0
1,35,190,2958,1504,2178,0
1,36,190,2958,858,2781,0
1,37,190,2958,2557,1142,0
1,38,190,2958,2981,1809,0
1,39,190,2958,60,1806,0
1,40,190,2958,1608,1749,0
1,41,190,2958,2977,2776,0
1,42,190,2958,1638,1223,0
1,43,190,2958,705,2092,0
1,44,190,2958,2156,1338,0
1,45,190,2958,2623,820,0
1,46,190,2958,2990,1962,0
1,47,190,2958,1357,175,0
1,48,190,2958,789,435,0
1,49,190,2958,2775,2616,0
1,50,190,2958,2593,2154,0
1,51,190,2958,6,596,0
1,52,190,2958,2905,152,0
1,53,190,2958,794,2167,0
1,54,190,2958,812,2049,0
1,55,190,2958,1451,2073,0
1,56,190,2958,1584,661,0
1,57,190,2958,1391,2209,0
1,58,190,2958,2778,231,0
1,59,190,2958,391,1358,0
1,60,190,2958,1453,2765,0
1,61,190,2958,2691,67,0
1,62,190,2958,797,2273,0
1,63,190,2958,1387,987,0
1,64,190,2958,243,574,0
1,65,190,2958,1683,1519,0
1,66,190,2958,208,27,0
1,67,190,2958,2141,2528,0
1,68,190,2958,2182,559,0
1,69,190,2958,2156,2217,0
1,70,190,2958,1784,2490,0
1,71,190,2958,61,186,0
1,72,190,2958,594,891,0
1,73,190,2958,1023,1998,0
1,74,190,2958,2827,1930,0
1,75,190,2958,1462,147,0
1,76,190,2958,1469,547,0
1,77,190,2958,663,185,0
1,78,190,2958,1171,2631,0
1,79,190,2958,1529,1834,0
1,80,190,2958,536,1139,0
1,81,190,2958,1249,310,0
1,82,190,2958,2296,1334,0
1,83,190,2958,1311,542,0
1,84,190,2958,851,415,0
1,85,190,2958,1568,2636,0
1,86,190,2958,1297,1614,0
1,87,190,2958,1952,1052,0
1,88,190,2958,2691,635,0
1,89,190,2958,813,1604,0
1,90,190,2958,892,2129,0
1,91,190,2958,1858,2852,0
1,92,190,2958,464,1327,0
1,93,190,2958,202,816,0
1,94,190,2958,986,2610,0
1,95,190,2958,2691,1612,0
1,96,190,2958,2162,1568,0
1,97,190,2958,2700,750,0
1,98,190,2958,743,1424,0
1,99,190,2958,2499,1846,0
1,100,190,2958,2407,1715,0
1,101,190,2958,360,2622,1
1,102,190,2958,242,986,0
1,103,190,2958,938,1722,0
1,104,190,2958,1995,1651,0
1,105,190,2958,1126,1264,0
1,106,190,2958,1929,1350,0
1,107,190,2958,1775,2707,0
1,108,190,2958,520,2003,0
1,109,190,2958,2533,1935,0
1,110,190,2958,1271,9,0
1,111,190,2958,770,2230,0
1,112,190,2958,1775,2793,0
1,113,190,2958,11,545,0
1,114,190,2958,56,1173,0
1,115,190,2958,220,1334,0
1,116,190,2958,2100,1450,0
1,117,190,2958,2702,885,0
1,118,190,2958,2954,2602,0
1,119,190,2958,668,1595,0
1,120,190,2958,589,275,0
1,121,190,2958,541,1937,0
1,122,190,2958,1853,856,0
1,123,190,2958,1627,2130,0
1,124,190,2958,123,677,0
1,125,190,2958,2264,1917,0
1,126,190,2958,1818,1625,0
1,127,190,2958,368,2894,0
1,128,190,2958,444,1315,0
1,129,190,2958,2178,1716,0
1,130,190,2958,1315,1166,0
1,131,190,2958,1491,144,0
1,132,190,2958,1316,2163,0
1,133,190,2958,108,181,0
1,134,190,2958,895,2511,0
1,135,190,2958,1675,2493,0
1,136,190,2958,1719,2455,0
1,137,190,2958,983,2842,0
1,138,190,2958,1761,2119,0
1,139,190,2958,802,2916,0
1,140,190,2958,982,1619,0
1,141,190,2958,2194,927,0
1,142,190,2958,103,377,0
1,143,190,2958,645,1609,0
1,144,190,2958,1801,1869,0
1,145,190,2958,389,1948,0
1,146,190,2958,784,2140,0
1,147,190,2958,925,241,0
1,148,190,2958,337,2374,0
1,149,190,2958,2985,2226,0
1,150,190,2958,1967,926,0
1,151,190,2958,257,712,0
1,152,190,2958,2709,2350,0
1,153,190,2958,1192,530,0
1,154,190,2958,2660,1938,0
1,155,190,2958,1258,39,0
1,156,190,2958,2803,2991,0
1,157,190,2958,1449,2950,0
1,158,190,2958,1163,141,0
1,159,190,2958,2606,2162,0
2,0,262,931,1602,2031,0
2,1,262,931,190,2958,0
2,3,262,931,1141,2278,0
2,4,262,931,383,2115,0
2,5,262,931,54,2231,0
2,6,262,931,310,2887,0
2,7,262,931,949,290,0
2,8,262,931,1132,2919,0
2,9,262,931,575,1212,0
2,10,262,931,2187,902,0
2,11,262,931,451,870,0
2,12,262,931,2600,450,0
2,13,262,931,2714,906,0
2,14,262,931,1709,266,0
2,15,262,931,1214,2017,0
2,16,262,931,1114,1318,0
2,17,262,931,2407,289,0
2,18,262,931,2348,1680,0
2,19,262,931,1266,2132,0
2,20,262,931,1185,2718,0
2,21,262,931,1778,2743,0
2,22,262,931,1378,1637,0
2,23,262,931,1568,1205,0
2,24,262,931,2975,365,0
2,25,262,931,637,1329,0
2,26,262,931,2035,1080,0
2,27,262,931,2532,1321,0
2,28,262,931,2774,1988,0
2,29,262,931,682,2820,0
2,30,262,931,2264,938,0
2,31,262,931,1237,2781,0
2,32,262,931,2842,1799,0
2,33,262,931,2791,1110,0
2,34,262,931,2636,1818,0
2,35,262,931,1504,2178,0
2,36,262,931,858,2781,0
2,37,262,931,2557,1142,0
2,38,262,931,2981,1809,0
2,39,262,931,60,1806,0
2,40,262,931,1608,1749,0
2,41,262,931,2977,2776,0
2,42,262,931,1638,1223,0
2,43,262,931,705,2092,0
2,44,262,931,2156,1338,0
2,45,262,931,2623,820,0
2,46,262,931,2990,1962,0
2,47,262,931,1357,175,0
2,48,262,931,789,435,0
2,49,262,931,2775,2616,0
2,50,262,931,2593,2154,0
2,51,262,931,6,596,0
2,52,262,931,2905,152,0
2,53,262,931,794,2167,0
2,54,262,931,812,2049,0
2,55,262,931,1451,2073,0
2,56,262,931,1584,661,0
2,57,262,931,1391,2209,0
2,58,262,931,2778,231,0
2,59,262,931,391,1358,0
2,60,262,931,1453,2765,0
2,61,262,931,2691,67,0
2,62,262,931,797,2273,0
2,63,262,931,1387,987,0
2,64,262,931,243,574,0
2,65,262,931,1683,1519,0
2,66,262,931,208,27,0
2,67,262,931,2141,2528,0
2,68,262,931,2182,559,0
2,69,262,931,2156,2217,0
2,70,262,931,1784,2490,0
2,71,262,931,61,186,0
2,72,262,931,594,891,1
2,73,262,931,1023,1998,0
2,74,262,931,2827,1930,0
2,75,262,931,1462,147,0
2,76,262,931,1469,547,0
2,77,262,931,663,185,0
2,78,262,931,1171,2631,0
2,79,262,931,1529,1834,0
2,80,262,931,536,1139,0
2,81,262,931,1249,310,0
2,82,262,931,2296,1334,0
2,83,262,931,1311,542,0
2,84,262,931,851,415,0
2,85,262,931,1568,2636,0
2,86,262,931,1297,1614,0
2,87,262,931,1952,1052,0
2,88,262,931,2691,635,0
2,89,262,931,813,1604,0
2,90,262,931,892,2129,0
2,91,262,931,1858,2852,0
2,92,262,931,464,1327,0
2,93,262,931,202,816,0
2,94,262,931,986,2610,0
2,95,262,931,2691,1612,0
2,96,262,931,2162,1568,0
2,97,262,931,2700,750,0
2,98,262,931,743,1424,0
2,99,262,931,2499,1846,0
2,100,262,931,2407,1715,0
2,101,262,931,360,2622,0
2,102,262,931,242,986,0
2,103,262,931,938,1722,0
2,104,262,931,1995,1651,0
2,105,262,931,1126,1264,0
2,106,262,931,1929,1350,0
2,107,262,931,1775,2707,0
