from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2905,1957,2641,941,0
0,2,2905,1957,485,1908,0
0,3,2905,1957,2652,489,0
0,4,2905,1957,1350,2988,0
0,5,2905,1957,656,2936,0
0,6,2905,1957,1214,2500,0
0,7,2905,1957,1714,595,0
0,8,2905,1957,994,106,0
0,9,2905,1957,935,474,0
0,10,2905,1957,2637,74,0
0,11,2905,1957,1792,436,0
0,12,2905,1957,411,1298,0
0,13,2905,1957,730,197,0
0,14,2905,1957,2564,859,0
0,15,2905,1957,537,2901,0
0,16,2905,1957,330,905,0
0,17,2905,1957,2407,2520,0
0,18,2905,1957,320,2594,0
0,19,2905,1957,1348,1472,0
0,20,2905,1957,2115,70,0
0,21,2905,1957,1614,394,0
0,22,2905,1957,2133,2749,0
0,23,2905,1957,868,1606,0
0,24,2905,1957,1001,1855,0
0,25,2905,1957,299,395,0
0,26,2905,1957,1026,1896,0
0,27,2905,1957,448,692,0
0,28,2905,1957,570,622,0
0,29,2905,1957,114,385,0
0,30,2905,1957,2388,2944,0
0,31,2905,1957,1793,967,0
0,32,2905,1957,1955,2877,0
0,33,2905,1957,1095,2880,0
0,34,2905,1957,1627,2675,0
0,35,2905,1957,870,2982,0
0,36,2905,1957,2104,510,0
0,37,2905,1957,149,2529,0
0,38,2905,1957,1965,761,0
0,39,2905,1957,2813,823,0
0,40,2905,1957,2728,440,0
0,41,2905,1957,367,855,0
0,42,2905,1957,1105,2559,0
0,43,2905,1957,1261,1719,0
0,44,2905,1957,1386,2771,0
0,45,2905,1957,813,2622,0
0,46,2905,1957,399,2607,0
0,47,2905,1957,2841,1177,0
0,48,2905,1957,1926,476,0
0,49,2905,1957,1692,635,0
0,50,2905,1957,2240,1870,0
0,51,2905,1957,1593,1614,0
0,52,2905,1957,912,1560,0
0,53,2905,1957,2796,2277,1
0,54,2905,1957,337,913,0
0,55,2905,1957,882,334,0
0,56,2905,1957,749,2340,0
0,57,2905,1957,959,851,0
0,58,2905,1957,1159,1527,0
0,59,2905,1957,2914,919,0
0,60,2905,1957,648,1268,0
0,61,2905,1957,1021,99,0
0,62,2905,1957,2339,54,0
0,63,2905,1957,2253,1636,0
0,64,2905,1957,10,1284,0
0,65,2905,1957,1952,2066,0
0,66,2905,1957,2906,851,0
0,67,2905,1957,1635,910,0
0,68,2905,1957,1458,2540,0
0,69,2905,1957,961,2812,0
0,70,2905,1957,1377,103,0
0,71,2905,1957,838,2878,0
0,72,2905,1957,1182,1188,0
0,73,2905,1957,2132,933,0
0,74,2905,1957,1471,2616,0
0,75,2905,1957,303,754,0
0,76,2905,1957,2737,1205,0
