from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1146,1809,1505,2715,0
0,2,1146,1809,998,1483,0
0,3,1146,1809,1695,2145,0
0,4,1146,1809,2456,771,0
0,5,1146,1809,1116,2439,0
0,6,1146,1809,2651,1622,0
0,7,1146,1809,1137,1767,1
0,8,1146,1809,2462,1334,0
0,9,1146,1809,563,1091,0
0,10,1146,1809,1791,1157,0
0,11,1146,1809,2441,2711,0
0,12,1146,1809,462,1216,0
0,13,1146,1809,962,2695,0
0,14,1146,1809,974,2020,0
0,15,1146,1809,878,831,0
0,16,1146,1809,1045,1386,0
0,17,1146,1809,1945,655,0
0,18,1146,1809,2842,2818,0
0,19,1146,1809,1964,1198,0
0,20,1146,1809,1376,397,0
0,21,1146,1809,1920,764,0
0,22,1146,1809,1688,1135,0
0,23,1146,1809,715,1139,0
0,24,1146,1809,2284,1776,0
0,25,1146,1809,103,2842,0
0,26,1146,1809,1616,351,0
0,27,1146,1809,1155,2054,0
0,28,1146,1809,1285,578,0
0,29,1146,1809,173,1476,0
0,30,1146,1809,1473,654,0
0,31,1146,1809,1724,1575,0
0,32,1146,1809,1244,2618,0
0,33,1146,1809,2980,2328,0
0,34,1146,1809,2798,319,0
0,35,1146,1809,2066,259,0
0,36,1146,1809,346,1624,0
0,37,1146,1809,1203,153,0
0,38,1146,1809,1679,1638,0
0,39,1146,1809,2831,40,0
0,40,1146,1809,2752,2878,0
0,41,1146,1809,2208,1851,0
0,42,1146,1809,280,2817,0
0,43,1146,1809,1191,2184,0
0,44,1146,1809,1983,1748,0
0,45,1146,1809,251,1444,0
0,46,1146,1809,2136,1431,0
0,47,1146,1809,514,546,0
0,48,1146,1809,1170,2289,0
0,49,1146,1809,617,148,0
0,50,1146,1809,2124,2867,0
0,51,1146,1809,1733,2008,0
0,52,1146,1809,216,1894,0
0,53,1146,1809,314,29,0
0,54,1146,1809,901,1576,0
0,55,1146,1809,2078,232,0
0,56,1146,1809,2867,2181,0
0,57,1146,1809,2213,1430,0
0,58,1146,1809,2629,2531,0
0,59,1146,1809,1512,2597,0
0,60,1146,1809,2603,2320,0
0,61,1146,1809,2348,1800,0
0,62,1146,1809,579,2553,0
0,63,1146,1809,1254,1814,0
0,64,1146,1809,209,1758,0
0,65,1146,1809,1408,2925,0
0,66,1146,1809,2697,409,0
0,67,1146,1809,2232,2443,0
0,68,1146,1809,923,1808,0
0,69,1146,1809,2134,2876,0
0,70,1146,1809,2084,1372,0
0,71,1146,1809,676,522,0
0,72,1146,1809,2898,2884,0
0,73,1146,1809,1359,2864,0
0,74,1146,1809,2939,2202,0
0,75,1146,1809,1411,2656,0
0,76,1146,1809,2381,950,0
0,77,1146,1809,2216,972,0
0,78,1146,1809,2137,698,0
0,79,1146,1809,1952,1389,0
0,80,1146,1809,2698,2887,0
0,81,1146,1809,969,1260,0
0,82,1146,1809,2928,2367,0
0,83,1146,1809,2608,2472,0
0,84,1146,1809,1904,116,0
0,85,1146,1809,2868,2845,0
0,86,1146,1809,285,220,0
0,87,1146,1809,2169,1250,0
0,88,1146,1809,1295,2488,0
0,89,1146,1809,25,285,0
0,90,1146,1809,2460,2023,0
0,91,1146,1809,443,1790,0
0,92,1146,1809,148,1702,0
0,93,1146,1809,307,1155,0
0,94,1146,1809,1281,16,0
0,95,1146,1809,585,1625,0
0,96,1146,1809,263,414,0
0,97,1146,1809,474,2822,0
0,98,1146,1809,202,1502,0
0,99,1146,1809,811,412,0
0,100,1146,1809,1318,16,0
0,101,1146,1809,1316,1409,0
0,102,1146,1809,2036,584,0
0,103,1146,1809,2942,513,0
0,104,1146,1809,1024,2746,0
0,105,1146,1809,1910,1336,0
0,106,1146,1809,1227,2259,0
0,107,1146,1809,306,3,0
0,108,1146,1809,2297,339,0
0,109,1146,1809,1356,1285,0
0,110,1146,1809,1830,148,0
0,111,1146,1809,2716,2498,0
