from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2765,1120,2981,2060,0
0,2,2765,1120,2920,628,0
0,3,2765,1120,50,623,0
0,4,2765,1120,110,557,0
0,5,2765,1120,1339,1668,0
0,6,2765,1120,1224,332,0
0,7,2765,1120,2674,2700,0
0,8,2765,1120,238,367,0
0,9,2765,1120,2719,536,0
0,10,2765,1120,661,44,0
0,11,2765,1120,2987,898,0
0,12,2765,1120,1513,2146,0
0,13,2765,1120,2480,2097,0
0,14,2765,1120,2642,168,0
0,15,2765,1120,1992,2566,0
0,16,2765,1120,2407,630,0
0,17,2765,1120,2384,2682,0
0,18,2765,1120,174,229,0
0,19,2765,1120,1047,1070,0
0,20,2765,1120,2427,829,0
0,21,2765,1120,2808,369,0
0,22,2765,1120,2383,2981,0
0,23,2765,1120,2633,2867,0
0,24,2765,1120,2926,2072,0
0,25,2765,1120,317,1902,0
0,26,2765,1120,1199,1358,0
0,27,2765,1120,2061,1984,0
0,28,2765,1120,2424,461,0
0,29,2765,1120,1134,2663,0
0,30,2765,1120,1160,2246,0
0,31,2765,1120,2958,1730,1
0,32,2765,1120,1430,2298,0
0,33,2765,1120,2293,1373,0
0,34,2765,1120,1116,514,0
0,35,2765,1120,972,2835,0
0,36,2765,1120,1271,2615,0
0,37,2765,1120,104,204,0
0,38,2765,1120,777,2917,0
0,39,2765,1120,238,2566,0
0,40,2765,1120,2480,1115,0
0,41,2765,1120,2041,1397,0
0,42,2765,1120,487,1376,0
0,43,2765,1120,1696,2963,0
0,44,2765,1120,2372,1194,0
0,45,2765,1120,2,2355,0
0,46,2765,1120,2005,66,0
0,47,2765,1120,2472,876,0
0,48,2765,1120,384,175,0
0,49,2765,1120,92,1367,0
0,50,2765,1120,303,1262,0
0,51,2765,1120,2707,2059,0
0,52,2765,1120,1992,2440,0
0,53,2765,1120,1484,1066,0
1,0,2981,2060,2765,1120,0
1,2,2981,2060,2920,628,0
1,3,2981,2060,50,623,0
1,4,2981,2060,110,557,0
1,5,2981,2060,1339,1668,0
1,6,2981,2060,1224,332,0
1,7,2981,2060,2674,2700,0
1,8,2981,2060,238,367,0
1,9,2981,2060,2719,536,0
1,10,2981,2060,661,44,0
1,11,2981,2060,2987,898,0
1,12,2981,2060,1513,2146,0
1,13,2981,2060,2480,2097,0
1,14,2981,2060,2642,168,0
1,15,2981,2060,1992,2566,0
1,16,2981,2060,2407,630,0
1,17,2981,2060,2384,2682,0
1,18,2981,2060,174,229,0
1,19,2981,2060,1047,1070,0
1,20,2981,2060,2427,829,0
1,21,2981,2060,2808,369,0
1,22,2981,2060,2383,2981,0
1,23,2981,2060,2633,2867,0
1,24,2981,2060,2926,2072,1
1,25,2981,2060,317,1902,0
1,26,2981,2060,1199,1358,0
1,27,2981,2060,2061,1984,0
1,28,2981,2060,2424,461,0
1,29,2981,2060,1134,2663,0
1,30,2981,2060,1160,2246,0
1,31,2981,2060,2958,1730,0
1,32,2981,2060,1430,2298,0
1,33,2981,2060,2293,1373,0
1,34,2981,2060,1116,514,0
1,35,2981,2060,972,2835,0
1,36,2981,2060,1271,2615,0
1,37,2981,2060,104,204,0
1,38,2981,2060,777,2917,0
