from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1033,411,2880,1904,0
0,2,1033,411,1511,2692,0
0,3,1033,411,1191,2316,0
0,4,1033,411,169,1809,0
0,5,1033,411,224,2372,0
0,6,1033,411,863,2321,0
0,7,1033,411,2495,473,0
0,8,1033,411,761,2417,0
0,9,1033,411,1606,2485,0
0,10,1033,411,2006,547,0
0,11,1033,411,1938,982,0
0,12,1033,411,353,249,0
0,13,1033,411,2543,535,0
0,14,1033,411,2694,544,0
0,15,1033,411,367,1575,0
0,16,1033,411,1368,781,0
0,17,1033,411,2245,2338,0
0,18,1033,411,1138,1068,0
0,19,1033,411,1540,1715,0
0,20,1033,411,910,2969,0
0,21,1033,411,1509,1437,0
0,22,1033,411,2353,1896,0
0,23,1033,411,754,1133,0
0,24,1033,411,653,1801,0
0,25,1033,411,188,1173,0
0,26,1033,411,1303,630,0
0,27,1033,411,362,1494,0
0,28,1033,411,2682,421,0
0,29,1033,411,1544,1712,0
0,30,1033,411,1894,2512,0
0,31,1033,411,520,103,0
0,32,1033,411,1735,1532,0
0,33,1033,411,1135,277,0
0,34,1033,411,2551,1935,0
0,35,1033,411,2268,2223,0
0,36,1033,411,2942,2757,0
0,37,1033,411,1697,1228,0
0,38,1033,411,2502,2791,0
0,39,1033,411,1916,1753,0
0,40,1033,411,2583,2365,0
0,41,1033,411,207,439,0
0,42,1033,411,2900,708,0
0,43,1033,411,368,1238,0
0,44,1033,411,25,1138,0
0,45,1033,411,503,576,0
0,46,1033,411,736,948,0
0,47,1033,411,685,143,0
0,48,1033,411,567,1764,0
0,49,1033,411,2180,2680,0
0,50,1033,411,947,2967,0
0,51,1033,411,1085,909,0
0,52,1033,411,2253,1519,0
0,53,1033,411,2471,1558,0
0,54,1033,411,264,2693,0
0,55,1033,411,420,2422,0
0,56,1033,411,1778,2160,0
0,57,1033,411,656,1859,0
0,58,1033,411,395,1357,0
0,59,1033,411,1345,1997,0
0,60,1033,411,2182,1191,0
0,61,1033,411,1138,2479,0
0,62,1033,411,1643,2505,0
0,63,1033,411,2490,317,0
0,64,1033,411,1504,975,0
0,65,1033,411,1752,1800,0
0,66,1033,411,1176,1001,0
0,67,1033,411,7,921,0
0,68,1033,411,2385,2195,0
0,69,1033,411,2852,2426,0
0,70,1033,411,2787,2041,0
0,71,1033,411,1928,655,0
0,72,1033,411,1122,544,1
0,73,1033,411,2788,656,0
0,74,1033,411,279,2918,0
0,75,1033,411,2194,705,0
0,76,1033,411,2521,973,0
0,77,1033,411,341,2485,0
0,78,1033,411,1193,2834,0
0,79,1033,411,1389,1710,0
0,80,1033,411,720,2999,0
0,81,1033,411,2358,2616,0
0,82,1033,411,1490,798,0
0,83,1033,411,2147,1807,0
0,84,1033,411,2202,2790,0
0,85,1033,411,1230,734,0
0,86,1033,411,1154,876,0
0,87,1033,411,1504,2679,0
0,88,1033,411,962,1056,0
0,89,1033,411,151,811,0
0,90,1033,411,2918,1536,0
0,91,1033,411,1618,1374,0
0,92,1033,411,616,126,0
0,93,1033,411,2023,2566,0
0,94,1033,411,148,1740,0
0,95,1033,411,980,1073,0
0,96,1033,411,1465,54,0
0,97,1033,411,2682,965,0
0,98,1033,411,1047,2755,0
0,99,1033,411,1072,1980,0
0,100,1033,411,287,5,0
0,101,1033,411,378,1606,0
0,102,1033,411,292,1101,0
0,103,1033,411,462,382,0
0,104,1033,411,5,157,0
0,105,1033,411,2653,2900,0
0,106,1033,411,1477,1887,0
0,107,1033,411,1361,41,0
0,108,1033,411,744,570,0
0,109,1033,411,1934,1385,0
0,110,1033,411,1547,1264,0
0,111,1033,411,878,901,0
0,112,1033,411,1533,1388,0
0,113,1033,411,1661,1581,0
0,114,1033,411,2818,1819,0
0,115,1033,411,1484,2862,0
0,116,1033,411,247,763,0
0,117,1033,411,451,1764,0
0,118,1033,411,826,2017,0
0,119,1033,411,1536,2582,0
0,120,1033,411,1024,2603,0
0,121,1033,411,1280,1892,0
0,122,1033,411,2905,44,0
0,123,1033,411,2890,2936,0
0,124,1033,411,1382,2001,0
0,125,1033,411,2187,1779,0
0,126,1033,411,1565,221,0
0,127,1033,411,1077,76,0
0,128,1033,411,2763,1071,0
0,129,1033,411,1523,2966,0
0,130,1033,411,83,2561,0
0,131,1033,411,1960,1784,0
0,132,1033,411,1209,2444,0
0,133,1033,411,495,2980,0
0,134,1033,411,754,2663,0
0,135,1033,411,1874,1445,0
0,136,1033,411,761,219,0
0,137,1033,411,1148,120,0
0,138,1033,411,1235,216,0
0,139,1033,411,1202,2141,0
0,140,1033,411,2906,1660,0
0,141,1033,411,999,129,0
0,142,1033,411,962,6,0
0,143,1033,411,2759,2174,0
1,0,2880,1904,1033,411,0
1,2,2880,1904,1511,2692,0
1,3,2880,1904,1191,2316,0
1,4,2880,1904,169,1809,0
1,5,2880,1904,224,2372,0
1,6,2880,1904,863,2321,0
1,7,2880,1904,2495,473,0
1,8,2880,1904,761,2417,0
