from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1134,2094,1321,1700,0
0,2,1134,2094,1674,625,0
0,3,1134,2094,1619,2266,0
0,4,1134,2094,1418,577,0
0,5,1134,2094,853,1111,0
0,6,1134,2094,395,49,0
0,7,1134,2094,490,1748,0
0,8,1134,2094,1631,539,0
0,9,1134,2094,1496,393,0
0,10,1134,2094,1871,1886,0
0,11,1134,2094,1971,2623,0
0,12,1134,2094,2795,196,0
0,13,1134,2094,2589,107,0
0,14,1134,2094,901,2966,0
0,15,1134,2094,127,382,0
0,16,1134,2094,421,72,0
0,17,1134,2094,2261,1286,0
0,18,1134,2094,363,2877,0
0,19,1134,2094,94,2566,0
0,20,1134,2094,1328,474,0
0,21,1134,2094,1837,2916,0
0,22,1134,2094,1729,197,0
0,23,1134,2094,1474,6,0
0,24,1134,2094,1650,2150,0
0,25,1134,2094,2270,634,0
0,26,1134,2094,1134,1970,0
0,27,1134,2094,906,582,0
0,28,1134,2094,1731,765,0
0,29,1134,2094,937,1454,0
0,30,1134,2094,331,66,0
0,31,1134,2094,506,1573,0
0,32,1134,2094,2557,780,0
0,33,1134,2094,2459,2888,0
0,34,1134,2094,2107,1344,0
0,35,1134,2094,2523,1323,0
0,36,1134,2094,2292,2064,0
0,37,1134,2094,1887,2529,0
0,38,1134,2094,990,1743,0
0,39,1134,2094,1086,2952,0
0,40,1134,2094,1277,1097,0
0,41,1134,2094,774,2987,0
0,42,1134,2094,939,1551,0
0,43,1134,2094,2535,1358,0
0,44,1134,2094,1891,1965,0
0,45,1134,2094,2848,283,0
0,46,1134,2094,1758,476,0
0,47,1134,2094,1531,360,0
0,48,1134,2094,1783,507,0
0,49,1134,2094,1424,2962,0
0,50,1134,2094,536,1922,0
0,51,1134,2094,2345,2917,0
0,52,1134,2094,2326,716,0
0,53,1134,2094,2467,2250,0
0,54,1134,2094,1041,2138,0
0,55,1134,2094,35,2116,0
0,56,1134,2094,2306,1325,0
0,57,1134,2094,494,2886,0
0,58,1134,2094,215,1066,0
0,59,1134,2094,1268,2372,0
0,60,1134,2094,15,2087,0
0,61,1134,2094,1470,346,0
0,62,1134,2094,2521,2217,0
0,63,1134,2094,2516,2153,0
0,64,1134,2094,1152,1990,1
0,65,1134,2094,137,2422,0
0,66,1134,2094,2277,1457,0
0,67,1134,2094,982,2532,0
0,68,1134,2094,2298,1601,0
0,69,1134,2094,2933,1230,0
0,70,1134,2094,747,2858,0
0,71,1134,2094,528,2171,0
0,72,1134,2094,2770,1271,0
0,73,1134,2094,1509,2269,0
0,74,1134,2094,1465,1649,0
0,75,1134,2094,1106,824,0
0,76,1134,2094,2008,760,0
0,77,1134,2094,1617,2124,0
0,78,1134,2094,1981,2072,0
0,79,1134,2094,18,1560,0
0,80,1134,2094,1718,1110,0
0,81,1134,2094,1301,2694,0
0,82,1134,2094,546,1026,0
0,83,1134,2094,2810,1764,0
0,84,1134,2094,260,2348,0
0,85,1134,2094,1010,1856,0
0,86,1134,2094,2552,1183,0
0,87,1134,2094,2292,702,0
0,88,1134,2094,1478,524,0
0,89,1134,2094,1177,2906,0
0,90,1134,2094,1462,2823,0
0,91,1134,2094,272,835,0
0,92,1134,2094,2273,1027,0
0,93,1134,2094,1482,1990,0
0,94,1134,2094,1816,328,0
0,95,1134,2094,374,769,0
0,96,1134,2094,1518,2239,0
0,97,1134,2094,1372,1447,0
0,98,1134,2094,695,92,0
0,99,1134,2094,59,2478,0
0,100,1134,2094,2389,2404,0
0,101,1134,2094,1163,848,0
0,102,1134,2094,1708,2246,0
0,103,1134,2094,1969,2437,0
0,104,1134,2094,1619,2258,0
0,105,1134,2094,2043,1151,0
0,106,1134,2094,2115,1559,0
0,107,1134,2094,424,2542,0
0,108,1134,2094,29,11,0
0,109,1134,2094,120,2136,0
0,110,1134,2094,2096,873,0
0,111,1134,2094,2382,2988,0
0,112,1134,2094,1830,393,0
0,113,1134,2094,533,1272,0
0,114,1134,2094,829,2406,0
0,115,1134,2094,427,46,0
0,116,1134,2094,1844,2969,0
0,117,1134,2094,1061,983,0
0,118,1134,2094,40,1002,0
0,119,1134,2094,2682,2589,0
0,120,1134,2094,1417,1529,0
0,121,1134,2094,2706,1488,0
0,122,1134,2094,858,2921,0
0,123,1134,2094,2619,10,0
0,124,1134,2094,509,1537,0
0,125,1134,2094,2166,263,0
0,126,1134,2094,2948,62,0
0,127,1134,2094,1297,1454,0
0,128,1134,2094,103,1796,0
0,129,1134,2094,2165,47,0
0,130,1134,2094,26,798,0
0,131,1134,2094,2538,428,0
0,132,1134,2094,2945,1642,0
0,133,1134,2094,805,1610,0
0,134,1134,2094,236,1881,0
0,135,1134,2094,2585,1376,0
0,136,1134,2094,986,472,0
0,137,1134,2094,618,526,0
0,138,1134,2094,771,2343,0
0,139,1134,2094,2977,517,0
0,140,1134,2094,1168,546,0
0,141,1134,2094,2116,2121,0
0,142,1134,2094,2853,983,0
0,143,1134,2094,1631,2265,0
0,144,1134,2094,2313,497,0
0,145,1134,2094,73,1276,0
0,146,1134,2094,2208,2428,0
0,147,1134,2094,289,1440,0
0,148,1134,2094,219,2916,0
0,149,1134,2094,609,1005,0
0,150,1134,2094,2493,1247,0
0,151,1134,2094,1873,2784,0
0,152,1134,2094,2138,2684,0
0,153,1134,2094,1509,2239,0
0,154,1134,2094,219,493,0
0,155,1134,2094,151,1293,0
0,156,1134,2094,2949,543,0
0,157,1134,2094,2555,1733,0
1,0,1321,1700,1134,2094,0
1,2,1321,1700,1674,625,0
1,3,1321,1700,1619,2266,0
1,4,1321,1700,1418,577,0
1,5,1321,1700,853,1111,0
1,6,1321,1700,395,49,0
1,7,1321,1700,490,1748,0
1,8,1321,1700,1631,539,0
1,9,1321,1700,1496,393,0
1,10,1321,1700,1871,1886,0
1,11,1321,1700,1971,2623,0
1,12,1321,1700,2795,196,0
1,13,1321,1700,2589,107,0
1,14,1321,1700,901,2966,0
1,15,1321,1700,127,382,0
1,16,1321,1700,421,72,0
1,17,1321,1700,2261,1286,0
1,18,1321,1700,363,2877,0
1,19,1321,1700,94,2566,0
1,20,1321,1700,1328,474,0
1,21,1321,1700,1837,2916,0
1,22,1321,1700,1729,197,0
1,23,1321,1700,1474,6,0
1,24,1321,1700,1650,2150,0
1,25,1321,1700,2270,634,0
1,26,1321,1700,1134,1970,0
1,27,1321,1700,906,582,0
1,28,1321,1700,1731,765,0
1,29,1321,1700,937,1454,0
1,30,1321,1700,331,66,0
1,31,1321,1700,506,1573,0
1,32,1321,1700,2557,780,0
1,33,1321,1700,2459,2888,0
1,34,1321,1700,2107,1344,0
1,35,1321,1700,2523,1323,0
1,36,1321,1700,2292,2064,0
1,37,1321,1700,1887,2529,0
1,38,1321,1700,990,1743,0
1,39,1321,1700,1086,2952,0
1,40,1321,1700,1277,1097,0
1,41,1321,1700,774,2987,0
1,42,1321,1700,939,1551,0
1,43,1321,1700,2535,1358,0
1,44,1321,1700,1891,1965,0
1,45,1321,1700,2848,283,0
1,46,1321,1700,1758,476,0
1,47,1321,1700,1531,360,0
1,48,1321,1700,1783,507,0
1,49,1321,1700,1424,2962,0
1,50,1321,1700,536,1922,0
1,51,1321,1700,2345,2917,0
1,52,1321,1700,2326,716,0
1,53,1321,1700,2467,2250,0
1,54,1321,1700,1041,2138,0
1,55,1321,1700,35,2116,0
1,56,1321,1700,2306,1325,0
1,57,1321,1700,494,2886,0
1,58,1321,1700,215,1066,0
1,59,1321,1700,1268,2372,0
1,60,1321,1700,15,2087,0
1,61,1321,1700,1470,346,0
1,62,1321,1700,2521,2217,0
1,63,1321,1700,2516,2153,0
1,64,1321,1700,1152,1990,0
1,65,1321,1700,137,2422,0
1,66,1321,1700,2277,1457,0
1,67,1321,1700,982,2532,0
1,68,1321,1700,2298,1601,0
1,69,1321,1700,2933,1230,0
1,70,1321,1700,747,2858,0
1,71,1321,1700,528,2171,0
1,72,1321,1700,2770,1271,0
1,73,1321,1700,1509,2269,0
1,74,1321,1700,1465,1649,0
1,75,1321,1700,1106,824,0
1,76,1321,1700,2008,760,0
1,77,1321,1700,1617,2124,0
1,78,1321,1700,1981,2072,0
1,79,1321,1700,18,1560,0
1,80,1321,1700,1718,1110,0
1,81,1321,1700,1301,2694,0
1,82,1321,1700,546,1026,0
1,83,1321,1700,2810,1764,0
1,84,1321,1700,260,2348,0
1,85,1321,1700,1010,1856,0
1,86,1321,1700,2552,1183,0
1,87,1321,1700,2292,702,0
1,88,1321,1700,1478,524,0
1,89,1321,1700,1177,2906,0
1,90,1321,1700,1462,2823,0
1,91,1321,1700,272,835,0
1,92,1321,1700,2273,1027,0
1,93,1321,1700,1482,1990,1
1,94,1321,1700,1816,328,0
1,95,1321,1700,374,769,0
1,96,1321,1700,1518,2239,0
1,97,1321,1700,1372,1447,0
1,98,1321,1700,695,92,0
1,99,1321,1700,59,2478,0
1,100,1321,1700,2389,2404,0
1,101,1321,1700,1163,848,0
1,102,1321,1700,1708,2246,0
1,103,1321,1700,1969,2437,0
1,104,1321,1700,1619,2258,0
1,105,1321,1700,2043,1151,0
1,106,1321,1700,2115,1559,0
1,107,1321,1700,424,2542,0
1,108,1321,1700,29,11,0
1,109,1321,1700,120,2136,0
1,110,1321,1700,2096,873,0
1,111,1321,1700,2382,2988,0
1,112,1321,1700,1830,393,0
1,113,1321,1700,533,1272,0
1,114,1321,1700,829,2406,0
1,115,1321,1700,427,46,0
1,116,1321,1700,1844,2969,0
1,117,1321,1700,1061,983,0
1,118,1321,1700,40,1002,0
1,119,1321,1700,2682,2589,0
1,120,1321,1700,1417,1529,0
1,121,1321,1700,2706,1488,0
1,122,1321,1700,858,2921,0
1,123,1321,1700,2619,10,0
1,124,1321,1700,509,1537,0
1,125,1321,1700,2166,263,0
1,126,1321,1700,2948,62,0
1,127,1321,1700,1297,1454,0
1,128,1321,1700,103,1796,0
1,129,1321,1700,2165,47,0
1,130,1321,1700,26,798,0
1,131,1321,1700,2538,428,0
1,132,1321,1700,2945,1642,0
1,133,1321,1700,805,1610,0
1,134,1321,1700,236,1881,0
1,135,1321,1700,2585,1376,0
1,136,1321,1700,986,472,0
1,137,1321,1700,618,526,0
1,138,1321,1700,771,2343,0
1,139,1321,1700,2977,517,0
