from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2809,1654,441,230,0
0,2,2809,1654,2692,295,0
0,3,2809,1654,843,2655,0
0,4,2809,1654,440,544,0
0,5,2809,1654,1609,1468,0
0,6,2809,1654,430,182,0
0,7,2809,1654,1191,1620,0
0,8,2809,1654,103,2078,0
0,9,2809,1654,758,1327,0
0,10,2809,1654,2910,2283,0
0,11,2809,1654,2550,1254,0
0,12,2809,1654,2108,836,0
0,13,2809,1654,1190,1718,0
0,14,2809,1654,2135,243,0
0,15,2809,1654,1144,2353,0
0,16,2809,1654,2865,638,0
0,17,2809,1654,1100,1341,0
0,18,2809,1654,2095,2334,0
0,19,2809,1654,1609,2584,0
0,20,2809,1654,2548,945,0
0,21,2809,1654,237,2060,0
0,22,2809,1654,2488,311,0
0,23,2809,1654,2676,2320,0
0,24,2809,1654,2036,2720,0
0,25,2809,1654,1507,483,0
0,26,2809,1654,1462,1434,0
0,27,2809,1654,1946,2381,0
0,28,2809,1654,1366,1664,0
0,29,2809,1654,2418,863,0
0,30,2809,1654,1663,378,0
0,31,2809,1654,1115,2766,0
0,32,2809,1654,338,2063,0
0,33,2809,1654,2063,2935,0
0,34,2809,1654,2914,1981,0
0,35,2809,1654,2541,1131,0
0,36,2809,1654,2635,1400,0
0,37,2809,1654,2837,1611,0
0,38,2809,1654,2953,803,0
0,39,2809,1654,956,995,0
0,40,2809,1654,1721,1345,0
0,41,2809,1654,531,214,0
0,42,2809,1654,2595,180,0
0,43,2809,1654,786,2896,0
0,44,2809,1654,61,603,0
0,45,2809,1654,1455,2878,0
0,46,2809,1654,2887,2634,0
0,47,2809,1654,725,1339,0
0,48,2809,1654,1689,2430,0
0,49,2809,1654,3,1403,0
0,50,2809,1654,1951,616,0
0,51,2809,1654,1704,1155,0
0,52,2809,1654,2871,1260,0
0,53,2809,1654,518,2457,0
0,54,2809,1654,2117,952,0
0,55,2809,1654,416,2056,0
0,56,2809,1654,877,1226,0
0,57,2809,1654,852,419,0
0,58,2809,1654,1890,1004,0
0,59,2809,1654,577,1304,0
0,60,2809,1654,2994,2953,0
0,61,2809,1654,2381,1657,0
0,62,2809,1654,1550,416,0
0,63,2809,1654,1113,412,0
0,64,2809,1654,495,461,0
0,65,2809,1654,1834,2959,0
0,66,2809,1654,840,1383,0
0,67,2809,1654,603,112,0
0,68,2809,1654,1868,1994,0
0,69,2809,1654,2470,2290,0
0,70,2809,1654,645,2440,0
0,71,2809,1654,1556,2798,0
0,72,2809,1654,2941,1154,0
0,73,2809,1654,1958,2756,0
0,74,2809,1654,864,2242,0
0,75,2809,1654,1257,1453,0
0,76,2809,1654,409,746,0
0,77,2809,1654,1010,1248,0
0,78,2809,1654,1424,198,0
0,79,2809,1654,2,658,0
0,80,2809,1654,223,1288,0
0,81,2809,1654,170,2848,0
0,82,2809,1654,2617,3000,0
0,83,2809,1654,2910,659,0
0,84,2809,1654,2690,2518,0
0,85,2809,1654,435,1110,0
0,86,2809,1654,2366,70,0
0,87,2809,1654,1374,2389,0
0,88,2809,1654,206,362,0
0,89,2809,1654,57,2716,0
0,90,2809,1654,1684,277,0
0,91,2809,1654,1099,1702,0
0,92,2809,1654,1887,2491,0
0,93,2809,1654,2097,1344,0
0,94,2809,1654,2269,221,0
0,95,2809,1654,1321,914,0
0,96,2809,1654,1339,2275,0
0,97,2809,1654,1687,2819,0
0,98,2809,1654,856,1395,0
0,99,2809,1654,622,1189,0
0,100,2809,1654,832,1127,0
0,101,2809,1654,988,538,0
0,102,2809,1654,2613,9,0
0,103,2809,1654,1889,652,0
0,104,2809,1654,1883,2438,0
0,105,2809,1654,2539,15,0
0,106,2809,1654,442,344,0
0,107,2809,1654,1556,2780,0
0,108,2809,1654,2302,769,0
