from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1436,650,35,1590,0
0,2,1436,650,2426,2892,0
0,3,1436,650,579,1418,0
0,4,1436,650,1953,229,0
0,5,1436,650,1418,2698,0
0,6,1436,650,2969,2205,0
0,7,1436,650,824,1417,0
0,8,1436,650,2529,2204,0
0,9,1436,650,2581,1709,0
0,10,1436,650,914,2219,0
0,11,1436,650,2132,413,0
0,12,1436,650,1657,1123,0
0,13,1436,650,788,1206,0
0,14,1436,650,608,620,0
0,15,1436,650,1524,2197,0
0,16,1436,650,410,1440,0
0,17,1436,650,836,905,0
0,18,1436,650,1298,1876,0
0,19,1436,650,2010,288,0
0,20,1436,650,394,2502,0
0,21,1436,650,2960,1028,0
0,22,1436,650,151,1877,0
0,23,1436,650,444,1510,0
0,24,1436,650,2431,345,0
0,25,1436,650,1439,905,0
0,26,1436,650,349,908,0
0,27,1436,650,1965,2586,0
0,28,1436,650,2343,1111,0
0,29,1436,650,959,1094,0
0,30,1436,650,600,1606,0
0,31,1436,650,2317,916,0
0,32,1436,650,488,855,0
0,33,1436,650,420,175,0
0,34,1436,650,2165,1926,0
0,35,1436,650,2220,2531,0
0,36,1436,650,2266,946,0
0,37,1436,650,1406,291,0
0,38,1436,650,1711,1170,0
0,39,1436,650,1463,431,1
0,40,1436,650,1594,2756,0
0,41,1436,650,2085,1711,0
0,42,1436,650,1768,2278,0
0,43,1436,650,429,185,0
0,44,1436,650,2959,2685,0
0,45,1436,650,561,2368,0
0,46,1436,650,2990,2866,0
0,47,1436,650,1818,1429,0
0,48,1436,650,338,1479,0
0,49,1436,650,1489,2443,0
0,50,1436,650,2255,1913,0
0,51,1436,650,261,902,0
0,52,1436,650,2398,898,0
1,0,35,1590,1436,650,0
1,2,35,1590,2426,2892,0
1,3,35,1590,579,1418,0
1,4,35,1590,1953,229,0
1,5,35,1590,1418,2698,0
1,6,35,1590,2969,2205,0
1,7,35,1590,824,1417,0
1,8,35,1590,2529,2204,0
1,9,35,1590,2581,1709,0
1,10,35,1590,914,2219,0
1,11,35,1590,2132,413,0
1,12,35,1590,1657,1123,0
1,13,35,1590,788,1206,0
1,14,35,1590,608,620,0
1,15,35,1590,1524,2197,0
1,16,35,1590,410,1440,0
1,17,35,1590,836,905,0
1,18,35,1590,1298,1876,0
1,19,35,1590,2010,288,0
1,20,35,1590,394,2502,0
1,21,35,1590,2960,1028,0
1,22,35,1590,151,1877,0
1,23,35,1590,444,1510,0
1,24,35,1590,2431,345,0
1,25,35,1590,1439,905,0
1,26,35,1590,349,908,0
1,27,35,1590,1965,2586,0
1,28,35,1590,2343,1111,0
1,29,35,1590,959,1094,0
1,30,35,1590,600,1606,0
1,31,35,1590,2317,916,0
1,32,35,1590,488,855,0
1,33,35,1590,420,175,0
1,34,35,1590,2165,1926,0
1,35,35,1590,2220,2531,0
1,36,35,1590,2266,946,0
1,37,35,1590,1406,291,0
1,38,35,1590,1711,1170,0
1,39,35,1590,1463,431,0
1,40,35,1590,1594,2756,0
1,41,35,1590,2085,1711,0
1,42,35,1590,1768,2278,0
1,43,35,1590,429,185,0
1,44,35,1590,2959,2685,0
1,45,35,1590,561,2368,0
1,46,35,1590,2990,2866,0
1,47,35,1590,1818,1429,0
1,48,35,1590,338,1479,1
1,49,35,1590,1489,2443,0
1,50,35,1590,2255,1913,0
1,51,35,1590,261,902,0
1,52,35,1590,2398,898,0
2,0,2426,2892,1436,650,0
2,1,2426,2892,35,1590,0
2,3,2426,2892,579,1418,0
2,4,2426,2892,1953,229,0
2,5,2426,2892,1418,2698,0
2,6,2426,2892,2969,2205,0
2,7,2426,2892,824,1417,0
2,8,2426,2892,2529,2204,0
2,9,2426,2892,2581,1709,0
2,10,2426,2892,914,2219,0
2,11,2426,2892,2132,413,0
2,12,2426,2892,1657,1123,0
2,13,2426,2892,788,1206,0
2,14,2426,2892,608,620,0
2,15,2426,2892,1524,2197,0
2,16,2426,2892,410,1440,0
2,17,2426,2892,836,905,0
2,18,2426,2892,1298,1876,0
2,19,2426,2892,2010,288,0
2,20,2426,2892,394,2502,0
2,21,2426,2892,2960,1028,0
2,22,2426,2892,151,1877,0
2,23,2426,2892,444,1510,0
2,24,2426,2892,2431,345,0
2,25,2426,2892,1439,905,0
2,26,2426,2892,349,908,0
2,27,2426,2892,1965,2586,0
2,28,2426,2892,2343,1111,0
2,29,2426,2892,959,1094,0
2,30,2426,2892,600,1606,0
2,31,2426,2892,2317,916,0
2,32,2426,2892,488,855,0
2,33,2426,2892,420,175,0
2,34,2426,2892,2165,1926,0
2,35,2426,2892,2220,2531,1
2,36,2426,2892,2266,946,0
2,37,2426,2892,1406,291,0
2,38,2426,2892,1711,1170,0
2,39,2426,2892,1463,431,0
2,40,2426,2892,1594,2756,0
2,41,2426,2892,2085,1711,0
2,42,2426,2892,1768,2278,0
2,43,2426,2892,429,185,0
2,44,2426,2892,2959,2685,0
2,45,2426,2892,561,2368,0
2,46,2426,2892,2990,2866,0
2,47,2426,2892,1818,1429,0
2,48,2426,2892,338,1479,0
2,49,2426,2892,1489,2443,0
2,50,2426,2892,2255,1913,0
2,51,2426,2892,261,902,0
2,52,2426,2892,2398,898,0
3,0,579,1418,1436,650,0
3,1,579,1418,35,1590,0
3,2,579,1418,2426,2892,0
3,4,579,1418,1953,229,0
3,5,579,1418,1418,2698,0
3,6,579,1418,2969,2205,0
3,7,579,1418,824,1417,1
3,8,579,1418,2529,2204,0
3,9,579,1418,2581,1709,0
3,10,579,1418,914,2219,0
3,11,579,1418,2132,413,0
3,12,579,1418,1657,1123,0
3,13,579,1418,788,1206,0
3,14,579,1418,608,620,0
3,15,579,1418,1524,2197,0
3,16,579,1418,410,1440,0
3,17,579,1418,836,905,0
3,18,579,1418,1298,1876,0
3,19,579,1418,2010,288,0
3,20,579,1418,394,2502,0
3,21,579,1418,2960,1028,0
3,22,579,1418,151,1877,0
3,23,579,1418,444,1510,0
3,24,579,1418,2431,345,0
3,25,579,1418,1439,905,0
3,26,579,1418,349,908,0
3,27,579,1418,1965,2586,0
3,28,579,1418,2343,1111,0
3,29,579,1418,959,1094,0
3,30,579,1418,600,1606,0
3,31,579,1418,2317,916,0
3,32,579,1418,488,855,0
3,33,579,1418,420,175,0
3,34,579,1418,2165,1926,0
3,35,579,1418,2220,2531,0
3,36,579,1418,2266,946,0
3,37,579,1418,1406,291,0
3,38,579,1418,1711,1170,0
3,39,579,1418,1463,431,0
3,40,579,1418,1594,2756,0
3,41,579,1418,2085,1711,0
3,42,579,1418,1768,2278,0
3,43,579,1418,429,185,0
3,44,579,1418,2959,2685,0
3,45,579,1418,561,2368,0
3,46,579,1418,2990,2866,0
3,47,579,1418,1818,1429,0
3,48,579,1418,338,1479,0
3,49,579,1418,1489,2443,0
3,50,579,1418,2255,1913,0
3,51,579,1418,261,902,0
3,52,579,1418,2398,898,0
4,0,1953,229,1436,650,0
4,1,1953,229,35,1590,0
4,2,1953,229,2426,2892,0
4,3,1953,229,579,1418,0
4,5,1953,229,1418,2698,0
4,6,1953,229,2969,2205,0
4,7,1953,229,824,1417,0
4,8,1953,229,2529,2204,0
4,9,1953,229,2581,1709,0
4,10,1953,229,914,2219,0
4,11,1953,229,2132,413,0
4,12,1953,229,1657,1123,0
4,13,1953,229,788,1206,0
4,14,1953,229,608,620,0
4,15,1953,229,1524,2197,0
4,16,1953,229,410,1440,0
4,17,1953,229,836,905,0
4,18,1953,229,1298,1876,0
4,19,1953,229,2010,288,1
4,20,1953,229,394,2502,0
4,21,1953,229,2960,1028,0
4,22,1953,229,151,1877,0
4,23,1953,229,444,1510,0
4,24,1953,229,2431,345,0
4,25,1953,229,1439,905,0
4,26,1953,229,349,908,0
4,27,1953,229,1965,2586,0
4,28,1953,229,2343,1111,0
4,29,1953,229,959,1094,0
4,30,1953,229,600,1606,0
4,31,1953,229,2317,916,0
4,32,1953,229,488,855,0
4,33,1953,229,420,175,0
4,34,1953,229,2165,1926,0
4,35,1953,229,2220,2531,0
4,36,1953,229,2266,946,0
4,37,1953,229,1406,291,0
4,38,1953,229,1711,1170,0
4,39,1953,229,1463,431,0
4,40,1953,229,1594,2756,0
4,41,1953,229,2085,1711,0
4,42,1953,229,1768,2278,0
4,43,1953,229,429,185,0
4,44,1953,229,2959,2685,0
4,45,1953,229,561,2368,0
4,46,1953,229,2990,2866,0
4,47,1953,229,1818,1429,0
4,48,1953,229,338,1479,0
4,49,1953,229,1489,2443,0
4,50,1953,229,2255,1913,0
4,51,1953,229,261,902,0
4,52,1953,229,2398,898,0
5,0,1418,2698,1436,650,0
5,1,1418,2698,35,1590,0
5,2,1418,2698,2426,2892,0
5,3,1418,2698,579,1418,0
5,4,1418,2698,1953,229,0
5,6,1418,2698,2969,2205,0
5,7,1418,2698,824,1417,0
5,8,1418,2698,2529,2204,0
