from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1130,2661,70,545,0
0,2,1130,2661,1866,52,0
0,3,1130,2661,1716,1425,0
0,4,1130,2661,1383,697,0
0,5,1130,2661,1394,1758,0
0,6,1130,2661,461,1835,0
0,7,1130,2661,634,1745,0
0,8,1130,2661,2004,1966,0
0,9,1130,2661,1973,1670,0
0,10,1130,2661,955,1968,0
0,11,1130,2661,1798,268,0
0,12,1130,2661,2501,1434,0
0,13,1130,2661,1314,2113,0
0,14,1130,2661,1387,1405,0
0,15,1130,2661,2949,1240,0
0,16,1130,2661,157,1570,0
0,17,1130,2661,2590,2086,0
0,18,1130,2661,359,1143,0
0,19,1130,2661,2235,1347,0
0,20,1130,2661,251,1181,0
0,21,1130,2661,2145,1752,0
0,22,1130,2661,116,2384,0
0,23,1130,2661,1232,1404,0
0,24,1130,2661,47,383,0
0,25,1130,2661,228,574,0
0,26,1130,2661,990,143,0
0,27,1130,2661,1976,2345,0
0,28,1130,2661,534,2690,0
0,29,1130,2661,2012,957,0
0,30,1130,2661,2254,2629,0
0,31,1130,2661,2792,114,0
0,32,1130,2661,1763,1191,0
0,33,1130,2661,102,191,0
0,34,1130,2661,536,579,0
0,35,1130,2661,421,374,0
0,36,1130,2661,673,507,0
0,37,1130,2661,1906,1940,0
0,38,1130,2661,252,2393,0
0,39,1130,2661,1124,1855,0
0,40,1130,2661,160,2293,0
0,41,1130,2661,2072,402,0
0,42,1130,2661,239,487,0
0,43,1130,2661,224,1089,0
0,44,1130,2661,2223,2320,0
0,45,1130,2661,1788,397,0
0,46,1130,2661,1119,575,0
0,47,1130,2661,609,1608,0
0,48,1130,2661,711,2495,0
0,49,1130,2661,2133,581,0
0,50,1130,2661,285,2636,0
0,51,1130,2661,671,1159,0
0,52,1130,2661,1821,1566,0
0,53,1130,2661,472,1328,0
0,54,1130,2661,2923,728,0
0,55,1130,2661,2225,2172,0
0,56,1130,2661,2559,482,0
0,57,1130,2661,1267,230,0
0,58,1130,2661,2506,138,0
0,59,1130,2661,1441,857,0
0,60,1130,2661,1890,1038,0
0,61,1130,2661,2423,1081,0
0,62,1130,2661,2689,680,0
0,63,1130,2661,2634,1285,0
0,64,1130,2661,487,2736,0
0,65,1130,2661,1384,2746,0
0,66,1130,2661,1231,30,0
0,67,1130,2661,2161,1449,0
0,68,1130,2661,731,2614,0
0,69,1130,2661,845,2981,0
0,70,1130,2661,1558,328,0
0,71,1130,2661,2412,838,0
0,72,1130,2661,1134,1066,0
0,73,1130,2661,2262,525,0
0,74,1130,2661,1477,1176,0
0,75,1130,2661,2280,1760,0
0,76,1130,2661,279,2709,0
0,77,1130,2661,2945,2926,0
0,78,1130,2661,2803,2242,0
0,79,1130,2661,1165,63,0
0,80,1130,2661,2004,522,0
0,81,1130,2661,1188,2917,0
0,82,1130,2661,979,302,0
0,83,1130,2661,2566,433,0
0,84,1130,2661,1834,2868,0
0,85,1130,2661,2154,1445,0
0,86,1130,2661,835,655,0
0,87,1130,2661,299,594,0
0,88,1130,2661,1637,2885,0
0,89,1130,2661,1382,2096,0
0,90,1130,2661,1513,1433,0
0,91,1130,2661,392,1336,0
0,92,1130,2661,2079,458,0
0,93,1130,2661,559,2110,0
0,94,1130,2661,794,359,0
0,95,1130,2661,2651,3000,0
0,96,1130,2661,1081,194,0
0,97,1130,2661,1751,1447,0
0,98,1130,2661,2105,1855,0
0,99,1130,2661,593,1323,0
0,100,1130,2661,936,971,0
0,101,1130,2661,2942,271,0
0,102,1130,2661,1692,955,0
0,103,1130,2661,2014,624,0
0,104,1130,2661,529,1109,0
0,105,1130,2661,1945,750,0
0,106,1130,2661,1317,1954,0
0,107,1130,2661,374,1989,0
0,108,1130,2661,172,1016,0
0,109,1130,2661,844,1805,0
0,110,1130,2661,2767,467,0
0,111,1130,2661,2429,524,0
0,112,1130,2661,150,2247,0
0,113,1130,2661,331,1169,0
0,114,1130,2661,2106,2096,0
0,115,1130,2661,2953,868,0
0,116,1130,2661,554,1980,0
0,117,1130,2661,1608,1744,0
0,118,1130,2661,659,2879,0
0,119,1130,2661,1873,1412,0
0,120,1130,2661,1409,2206,0
0,121,1130,2661,2709,2125,0
0,122,1130,2661,2116,1550,0
0,123,1130,2661,506,1570,0
0,124,1130,2661,932,1453,0
0,125,1130,2661,1829,1438,0
0,126,1130,2661,561,2894,0
0,127,1130,2661,2408,688,0
0,128,1130,2661,43,1102,0
0,129,1130,2661,1650,415,0
0,130,1130,2661,1260,1485,0
0,131,1130,2661,2895,1304,0
0,132,1130,2661,2587,1527,0
