from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,772,2562,1814,1018,0
0,2,772,2562,2562,2749,0
0,3,772,2562,184,2779,0
0,4,772,2562,2446,2488,0
0,5,772,2562,479,647,0
0,6,772,2562,827,1057,0
0,7,772,2562,948,943,0
0,8,772,2562,1414,1430,0
0,9,772,2562,237,2494,0
0,10,772,2562,127,2226,0
0,11,772,2562,482,349,0
0,12,772,2562,2158,1976,0
0,13,772,2562,131,2683,0
0,14,772,2562,2852,2713,0
0,15,772,2562,2611,2591,0
0,16,772,2562,852,2598,1
0,17,772,2562,1986,258,0
0,18,772,2562,1336,2373,0
0,19,772,2562,424,1437,0
0,20,772,2562,2867,2692,0
0,21,772,2562,2736,705,0
0,22,772,2562,1870,44,0
0,23,772,2562,1100,2858,0
0,24,772,2562,2482,2218,0
0,25,772,2562,697,701,0
0,26,772,2562,1942,1979,0
0,27,772,2562,2456,1584,0
0,28,772,2562,2358,44,0
0,29,772,2562,1041,2096,0
0,30,772,2562,997,661,0
0,31,772,2562,1569,1556,0
0,32,772,2562,2238,1613,0
0,33,772,2562,1150,1252,0
0,34,772,2562,588,2466,0
0,35,772,2562,651,878,0
0,36,772,2562,2208,1788,0
0,37,772,2562,2465,943,0
0,38,772,2562,300,1733,0
0,39,772,2562,2401,146,0
0,40,772,2562,1526,354,0
0,41,772,2562,1073,1412,0
0,42,772,2562,1774,2106,0
0,43,772,2562,1235,2717,0
0,44,772,2562,2128,875,0
0,45,772,2562,2404,726,0
0,46,772,2562,2446,1266,0
0,47,772,2562,2471,1878,0
0,48,772,2562,314,1616,0
0,49,772,2562,2918,1497,0
0,50,772,2562,1553,2383,0
0,51,772,2562,2560,1296,0
0,52,772,2562,2471,1798,0
0,53,772,2562,1677,1156,0
0,54,772,2562,2895,69,0
0,55,772,2562,1196,561,0
0,56,772,2562,160,1667,0
0,57,772,2562,1879,1883,0
0,58,772,2562,759,2557,0
0,59,772,2562,1094,388,0
0,60,772,2562,2735,2507,0
0,61,772,2562,386,1480,0
0,62,772,2562,2242,1053,0
0,63,772,2562,654,1261,0
0,64,772,2562,2784,377,0
0,65,772,2562,2510,2043,0
0,66,772,2562,2478,1992,0
0,67,772,2562,617,1960,0
0,68,772,2562,1870,136,0
0,69,772,2562,447,313,0
0,70,772,2562,601,45,0
0,71,772,2562,2626,2126,0
0,72,772,2562,634,1077,0
0,73,772,2562,1361,1300,0
0,74,772,2562,36,231,0
0,75,772,2562,983,1358,0
0,76,772,2562,2898,2542,0
0,77,772,2562,231,1292,0
0,78,772,2562,1453,945,0
0,79,772,2562,1940,565,0
0,80,772,2562,1180,488,0
0,81,772,2562,763,555,0
0,82,772,2562,2950,980,0
0,83,772,2562,2914,1157,0
0,84,772,2562,2770,265,0
0,85,772,2562,2511,822,0
0,86,772,2562,2792,1037,0
0,87,772,2562,1373,1732,0
0,88,772,2562,1722,696,0
0,89,772,2562,1148,2651,0
0,90,772,2562,1145,1809,0
0,91,772,2562,895,2735,0
0,92,772,2562,1258,2839,0
0,93,772,2562,2211,2573,0
0,94,772,2562,1607,1764,0
0,95,772,2562,920,2169,0
0,96,772,2562,1015,2423,0
0,97,772,2562,1045,1455,0
0,98,772,2562,125,1037,0
0,99,772,2562,929,2538,0
0,100,772,2562,1967,2985,0
0,101,772,2562,2443,1456,0
0,102,772,2562,1121,2406,0
0,103,772,2562,1391,797,0
0,104,772,2562,599,2359,0
0,105,772,2562,2646,2198,0
0,106,772,2562,1991,1040,0
0,107,772,2562,2742,1704,0
0,108,772,2562,357,251,0
0,109,772,2562,235,2769,0
0,110,772,2562,2780,1248,0
0,111,772,2562,1790,2897,0
0,112,772,2562,2121,2347,0
0,113,772,2562,396,2743,0
0,114,772,2562,2713,357,0
0,115,772,2562,650,1470,0
0,116,772,2562,2575,1608,0
0,117,772,2562,2633,2417,0
0,118,772,2562,239,1442,0
0,119,772,2562,2581,452,0
0,120,772,2562,2383,616,0
0,121,772,2562,501,1415,0
0,122,772,2562,775,1904,0
0,123,772,2562,496,2198,0
0,124,772,2562,2122,1443,0
0,125,772,2562,2568,1205,0
0,126,772,2562,1536,177,0
0,127,772,2562,2638,1061,0
0,128,772,2562,1649,2157,0
0,129,772,2562,1757,1033,0
0,130,772,2562,261,2264,0
0,131,772,2562,635,629,0
0,132,772,2562,1197,2314,0
0,133,772,2562,1956,1547,0
0,134,772,2562,736,2738,0
0,135,772,2562,984,1709,0
0,136,772,2562,2107,771,0
0,137,772,2562,1622,1444,0
0,138,772,2562,2968,2585,0
0,139,772,2562,1882,624,0
0,140,772,2562,1080,2977,0
0,141,772,2562,804,2262,0
0,142,772,2562,2340,390,0
0,143,772,2562,1460,863,0
0,144,772,2562,551,528,0
0,145,772,2562,559,797,0
0,146,772,2562,63,634,0
0,147,772,2562,1382,1204,0
0,148,772,2562,2947,2651,0
0,149,772,2562,294,2480,0
0,150,772,2562,2805,452,0
0,151,772,2562,1222,799,0
0,152,772,2562,33,715,0
0,153,772,2562,2887,559,0
0,154,772,2562,1847,1596,0
0,155,772,2562,1197,2351,0
0,156,772,2562,2838,812,0
0,157,772,2562,1429,1173,0
0,158,772,2562,1094,557,0
0,159,772,2562,1088,1983,0
0,160,772,2562,1754,2457,0
0,161,772,2562,396,2456,0
0,162,772,2562,795,2753,0
0,163,772,2562,1766,2771,0
1,0,1814,1018,772,2562,0
1,2,1814,1018,2562,2749,0
1,3,1814,1018,184,2779,0
1,4,1814,1018,2446,2488,0
1,5,1814,1018,479,647,0
1,6,1814,1018,827,1057,0
1,7,1814,1018,948,943,0
1,8,1814,1018,1414,1430,0
1,9,1814,1018,237,2494,0
1,10,1814,1018,127,2226,0
1,11,1814,1018,482,349,0
1,12,1814,1018,2158,1976,0
1,13,1814,1018,131,2683,0
1,14,1814,1018,2852,2713,0
1,15,1814,1018,2611,2591,0
1,16,1814,1018,852,2598,0
1,17,1814,1018,1986,258,0
1,18,1814,1018,1336,2373,0
1,19,1814,1018,424,1437,0
1,20,1814,1018,2867,2692,0
1,21,1814,1018,2736,705,0
1,22,1814,1018,1870,44,0
1,23,1814,1018,1100,2858,0
1,24,1814,1018,2482,2218,0
1,25,1814,1018,697,701,0
1,26,1814,1018,1942,1979,0
1,27,1814,1018,2456,1584,0
1,28,1814,1018,2358,44,0
1,29,1814,1018,1041,2096,0
1,30,1814,1018,997,661,0
1,31,1814,1018,1569,1556,0
1,32,1814,1018,2238,1613,0
1,33,1814,1018,1150,1252,0
1,34,1814,1018,588,2466,0
1,35,1814,1018,651,878,0
1,36,1814,1018,2208,1788,0
1,37,1814,1018,2465,943,0
1,38,1814,1018,300,1733,0
1,39,1814,1018,2401,146,0
1,40,1814,1018,1526,354,0
1,41,1814,1018,1073,1412,0
1,42,1814,1018,1774,2106,0
1,43,1814,1018,1235,2717,0
1,44,1814,1018,2128,875,0
1,45,1814,1018,2404,726,0
1,46,1814,1018,2446,1266,0
1,47,1814,1018,2471,1878,0
1,48,1814,1018,314,1616,0
1,49,1814,1018,2918,1497,0
1,50,1814,1018,1553,2383,0
1,51,1814,1018,2560,1296,0
1,52,1814,1018,2471,1798,0
1,53,1814,1018,1677,1156,0
1,54,1814,1018,2895,69,0
1,55,1814,1018,1196,561,0
1,56,1814,1018,160,1667,0
1,57,1814,1018,1879,1883,0
1,58,1814,1018,759,2557,0
1,59,1814,1018,1094,388,0
1,60,1814,1018,2735,2507,0
1,61,1814,1018,386,1480,0
1,62,1814,1018,2242,1053,0
1,63,1814,1018,654,1261,0
1,64,1814,1018,2784,377,0
1,65,1814,1018,2510,2043,0
1,66,1814,1018,2478,1992,0
1,67,1814,1018,617,1960,0
1,68,1814,1018,1870,136,0
1,69,1814,1018,447,313,0
1,70,1814,1018,601,45,0
1,71,1814,1018,2626,2126,0
1,72,1814,1018,634,1077,0
1,73,1814,1018,1361,1300,0
1,74,1814,1018,36,231,0
1,75,1814,1018,983,1358,0
1,76,1814,1018,2898,2542,0
1,77,1814,1018,231,1292,0
1,78,1814,1018,1453,945,0
1,79,1814,1018,1940,565,0
1,80,1814,1018,1180,488,0
1,81,1814,1018,763,555,0
1,82,1814,1018,2950,980,0
1,83,1814,1018,2914,1157,0
1,84,1814,1018,2770,265,0
1,85,1814,1018,2511,822,0
1,86,1814,1018,2792,1037,0
1,87,1814,1018,1373,1732,0
1,88,1814,1018,1722,696,0
1,89,1814,1018,1148,2651,0
1,90,1814,1018,1145,1809,0
1,91,1814,1018,895,2735,0
1,92,1814,1018,1258,2839,0
1,93,1814,1018,2211,2573,0
1,94,1814,1018,1607,1764,0
1,95,1814,1018,920,2169,0
1,96,1814,1018,1015,2423,0
1,97,1814,1018,1045,1455,0
1,98,1814,1018,125,1037,0
1,99,1814,1018,929,2538,0
1,100,1814,1018,1967,2985,0
1,101,1814,1018,2443,1456,0
1,102,1814,1018,1121,2406,0
1,103,1814,1018,1391,797,0
1,104,1814,1018,599,2359,0
1,105,1814,1018,2646,2198,0
1,106,1814,1018,1991,1040,1
1,107,1814,1018,2742,1704,0
1,108,1814,1018,357,251,0
1,109,1814,1018,235,2769,0
1,110,1814,1018,2780,1248,0
1,111,1814,1018,1790,2897,0
1,112,1814,1018,2121,2347,0
1,113,1814,1018,396,2743,0
1,114,1814,1018,2713,357,0
1,115,1814,1018,650,1470,0
1,116,1814,1018,2575,1608,0
1,117,1814,1018,2633,2417,0
1,118,1814,1018,239,1442,0
1,119,1814,1018,2581,452,0
1,120,1814,1018,2383,616,0
1,121,1814,1018,501,1415,0
1,122,1814,1018,775,1904,0
1,123,1814,1018,496,2198,0
1,124,1814,1018,2122,1443,0
1,125,1814,1018,2568,1205,0
1,126,1814,1018,1536,177,0
1,127,1814,1018,2638,1061,0
1,128,1814,1018,1649,2157,0
1,129,1814,1018,1757,1033,0
1,130,1814,1018,261,2264,0
1,131,1814,1018,635,629,0
1,132,1814,1018,1197,2314,0
1,133,1814,1018,1956,1547,0
1,134,1814,1018,736,2738,0
1,135,1814,1018,984,1709,0
1,136,1814,1018,2107,771,0
1,137,1814,1018,1622,1444,0
1,138,1814,1018,2968,2585,0
1,139,1814,1018,1882,624,0
1,140,1814,1018,1080,2977,0
1,141,1814,1018,804,2262,0
1,142,1814,1018,2340,390,0
1,143,1814,1018,1460,863,0
1,144,1814,1018,551,528,0
1,145,1814,1018,559,797,0
1,146,1814,1018,63,634,0
1,147,1814,1018,1382,1204,0
1,148,1814,1018,2947,2651,0
1,149,1814,1018,294,2480,0
1,150,1814,1018,2805,452,0
1,151,1814,1018,1222,799,0
1,152,1814,1018,33,715,0
1,153,1814,1018,2887,559,0
1,154,1814,1018,1847,1596,0
1,155,1814,1018,1197,2351,0
1,156,1814,1018,2838,812,0
1,157,1814,1018,1429,1173,0
1,158,1814,1018,1094,557,0
1,159,1814,1018,1088,1983,0
1,160,1814,1018,1754,2457,0
1,161,1814,1018,396,2456,0
1,162,1814,1018,795,2753,0
1,163,1814,1018,1766,2771,0
2,0,2562,2749,772,2562,0
2,1,2562,2749,1814,1018,0
2,3,2562,2749,184,2779,0
2,4,2562,2749,2446,2488,0
2,5,2562,2749,479,647,0
2,6,2562,2749,827,1057,0
2,7,2562,2749,948,943,0
2,8,2562,2749,1414,1430,0
2,9,2562,2749,237,2494,0
2,10,2562,2749,127,2226,0
2,11,2562,2749,482,349,0
2,12,2562,2749,2158,1976,0
2,13,2562,2749,131,2683,0
2,14,2562,2749,2852,2713,0
2,15,2562,2749,2611,2591,1
2,16,2562,2749,852,2598,0
2,17,2562,2749,1986,258,0
2,18,2562,2749,1336,2373,0
2,19,2562,2749,424,1437,0
2,20,2562,2749,2867,2692,0
2,21,2562,2749,2736,705,0
2,22,2562,2749,1870,44,0
2,23,2562,2749,1100,2858,0
2,24,2562,2749,2482,2218,0
2,25,2562,2749,697,701,0
2,26,2562,2749,1942,1979,0
2,27,2562,2749,2456,1584,0
2,28,2562,2749,2358,44,0
2,29,2562,2749,1041,2096,0
2,30,2562,2749,997,661,0
2,31,2562,2749,1569,1556,0
2,32,2562,2749,2238,1613,0
2,33,2562,2749,1150,1252,0
2,34,2562,2749,588,2466,0
2,35,2562,2749,651,878,0
2,36,2562,2749,2208,1788,0
2,37,2562,2749,2465,943,0
2,38,2562,2749,300,1733,0
2,39,2562,2749,2401,146,0
2,40,2562,2749,1526,354,0
2,41,2562,2749,1073,1412,0
2,42,2562,2749,1774,2106,0
2,43,2562,2749,1235,2717,0
2,44,2562,2749,2128,875,0
2,45,2562,2749,2404,726,0
2,46,2562,2749,2446,1266,0
2,47,2562,2749,2471,1878,0
2,48,2562,2749,314,1616,0
2,49,2562,2749,2918,1497,0
2,50,2562,2749,1553,2383,0
2,51,2562,2749,2560,1296,0
2,52,2562,2749,2471,1798,0
2,53,2562,2749,1677,1156,0
2,54,2562,2749,2895,69,0
2,55,2562,2749,1196,561,0
2,56,2562,2749,160,1667,0
2,57,2562,2749,1879,1883,0
2,58,2562,2749,759,2557,0
2,59,2562,2749,1094,388,0
2,60,2562,2749,2735,2507,0
2,61,2562,2749,386,1480,0
2,62,2562,2749,2242,1053,0
2,63,2562,2749,654,1261,0
2,64,2562,2749,2784,377,0
2,65,2562,2749,2510,2043,0
2,66,2562,2749,2478,1992,0
2,67,2562,2749,617,1960,0
2,68,2562,2749,1870,136,0
2,69,2562,2749,447,313,0
2,70,2562,2749,601,45,0
2,71,2562,2749,2626,2126,0
2,72,2562,2749,634,1077,0
2,73,2562,2749,1361,1300,0
2,74,2562,2749,36,231,0
2,75,2562,2749,983,1358,0
2,76,2562,2749,2898,2542,0
2,77,2562,2749,231,1292,0
2,78,2562,2749,1453,945,0
2,79,2562,2749,1940,565,0
2,80,2562,2749,1180,488,0
2,81,2562,2749,763,555,0
2,82,2562,2749,2950,980,0
2,83,2562,2749,2914,1157,0
2,84,2562,2749,2770,265,0
2,85,2562,2749,2511,822,0
2,86,2562,2749,2792,1037,0
2,87,2562,2749,1373,1732,0
2,88,2562,2749,1722,696,0
2,89,2562,2749,1148,2651,0
2,90,2562,2749,1145,1809,0
2,91,2562,2749,895,2735,0
2,92,2562,2749,1258,2839,0
2,93,2562,2749,2211,2573,0
2,94,2562,2749,1607,1764,0
2,95,2562,2749,920,2169,0
2,96,2562,2749,1015,2423,0
2,97,2562,2749,1045,1455,0
2,98,2562,2749,125,1037,0
2,99,2562,2749,929,2538,0
2,100,2562,2749,1967,2985,0
2,101,2562,2749,2443,1456,0
2,102,2562,2749,1121,2406,0
2,103,2562,2749,1391,797,0
2,104,2562,2749,599,2359,0
2,105,2562,2749,2646,2198,0
2,106,2562,2749,1991,1040,0
2,107,2562,2749,2742,1704,0
2,108,2562,2749,357,251,0
2,109,2562,2749,235,2769,0
2,110,2562,2749,2780,1248,0
2,111,2562,2749,1790,2897,0
2,112,2562,2749,2121,2347,0
2,113,2562,2749,396,2743,0
2,114,2562,2749,2713,357,0
2,115,2562,2749,650,1470,0
2,116,2562,2749,2575,1608,0
2,117,2562,2749,2633,2417,0
2,118,2562,2749,239,1442,0
2,119,2562,2749,2581,452,0
2,120,2562,2749,2383,616,0
2,121,2562,2749,501,1415,0
2,122,2562,2749,775,1904,0
2,123,2562,2749,496,2198,0
