from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,75,2787,1001,1995,0
0,2,75,2787,549,1223,0
0,3,75,2787,172,1041,0
0,4,75,2787,571,849,0
0,5,75,2787,328,2463,0
0,6,75,2787,2252,719,0
0,7,75,2787,2738,1912,0
0,8,75,2787,1768,373,0
0,9,75,2787,129,1342,0
0,10,75,2787,1637,1154,0
0,11,75,2787,971,2536,0
0,12,75,2787,1946,1223,0
0,13,75,2787,2596,2100,0
0,14,75,2787,1198,869,0
0,15,75,2787,60,2112,0
0,16,75,2787,1479,424,0
0,17,75,2787,1470,844,0
0,18,75,2787,754,2677,0
0,19,75,2787,380,380,0
0,20,75,2787,2954,1028,0
0,21,75,2787,655,361,0
0,22,75,2787,302,94,0
0,23,75,2787,1413,2730,0
0,24,75,2787,384,2149,0
0,25,75,2787,212,2282,0
0,26,75,2787,2606,2753,0
0,27,75,2787,1010,2461,0
0,28,75,2787,464,1498,0
0,29,75,2787,1717,1895,0
0,30,75,2787,2637,2484,0
0,31,75,2787,250,1887,0
0,32,75,2787,1265,1165,0
0,33,75,2787,115,1877,0
0,34,75,2787,2854,2261,0
0,35,75,2787,2,99,0
0,36,75,2787,744,971,0
0,37,75,2787,463,432,0
0,38,75,2787,1056,455,0
0,39,75,2787,966,2836,0
0,40,75,2787,770,389,0
0,41,75,2787,1434,1827,0
0,42,75,2787,2047,110,0
0,43,75,2787,1912,1231,0
0,44,75,2787,1766,820,0
0,45,75,2787,2609,1824,0
0,46,75,2787,2836,839,0
0,47,75,2787,137,974,0
0,48,75,2787,2251,757,0
0,49,75,2787,2898,2886,0
0,50,75,2787,2074,422,0
0,51,75,2787,456,929,0
0,52,75,2787,1939,2829,0
0,53,75,2787,1308,1613,0
0,54,75,2787,919,1283,0
0,55,75,2787,2349,1340,0
0,56,75,2787,1158,2519,0
0,57,75,2787,1889,11,0
0,58,75,2787,1367,1777,0
0,59,75,2787,112,2501,0
0,60,75,2787,932,2485,0
0,61,75,2787,2360,1682,0
0,62,75,2787,1411,1926,0
0,63,75,2787,780,2601,0
0,64,75,2787,505,404,0
0,65,75,2787,2744,2563,0
0,66,75,2787,1068,2528,0
0,67,75,2787,1568,2343,0
0,68,75,2787,1838,1450,0
0,69,75,2787,564,713,0
0,70,75,2787,195,243,0
0,71,75,2787,388,249,0
0,72,75,2787,2581,2793,0
0,73,75,2787,1847,2170,0
0,74,75,2787,601,2328,0
0,75,75,2787,1063,2714,0
0,76,75,2787,2971,2633,0
0,77,75,2787,1996,1732,0
0,78,75,2787,1789,1476,0
0,79,75,2787,998,1046,0
0,80,75,2787,2739,2669,0
0,81,75,2787,645,2559,0
0,82,75,2787,1755,1362,0
0,83,75,2787,1004,1278,0
0,84,75,2787,1981,2534,0
0,85,75,2787,2348,289,0
0,86,75,2787,244,1372,0
0,87,75,2787,1457,557,0
0,88,75,2787,2291,2864,0
0,89,75,2787,2394,185,0
0,90,75,2787,1281,2762,0
0,91,75,2787,771,2842,0
0,92,75,2787,1058,1997,0
0,93,75,2787,2431,1867,0
0,94,75,2787,724,2485,0
0,95,75,2787,1422,243,0
0,96,75,2787,2462,889,0
0,97,75,2787,101,2809,1
0,98,75,2787,2036,325,0
0,99,75,2787,278,1125,0
0,100,75,2787,659,2755,0
0,101,75,2787,469,1702,0
0,102,75,2787,1563,2098,0
0,103,75,2787,1885,1207,0
0,104,75,2787,1608,1232,0
0,105,75,2787,193,2679,0
0,106,75,2787,924,247,0
0,107,75,2787,2410,1078,0
0,108,75,2787,2188,2900,0
0,109,75,2787,1871,1050,0
0,110,75,2787,968,1201,0
0,111,75,2787,1646,2790,0
0,112,75,2787,2085,1964,0
0,113,75,2787,2437,784,0
0,114,75,2787,1231,2236,0
0,115,75,2787,1538,1665,0
0,116,75,2787,309,2270,0
0,117,75,2787,2592,2460,0
0,118,75,2787,2888,2165,0
0,119,75,2787,1455,2597,0
0,120,75,2787,1533,1513,0
0,121,75,2787,1504,2494,0
0,122,75,2787,2825,1886,0
0,123,75,2787,2862,596,0
0,124,75,2787,909,2721,0
0,125,75,2787,515,832,0
0,126,75,2787,1530,532,0
0,127,75,2787,605,983,0
0,128,75,2787,868,2625,0
0,129,75,2787,908,1976,0
0,130,75,2787,2143,647,0
0,131,75,2787,2428,1660,0
0,132,75,2787,2094,2843,0
0,133,75,2787,2519,1687,0
0,134,75,2787,883,334,0
0,135,75,2787,2054,849,0
0,136,75,2787,2610,2767,0
0,137,75,2787,2039,2668,0
0,138,75,2787,2090,976,0
0,139,75,2787,1139,682,0
0,140,75,2787,2769,467,0
0,141,75,2787,1644,1838,0
0,142,75,2787,281,350,0
1,0,1001,1995,75,2787,0
1,2,1001,1995,549,1223,0
1,3,1001,1995,172,1041,0
1,4,1001,1995,571,849,0
1,5,1001,1995,328,2463,0
1,6,1001,1995,2252,719,0
1,7,1001,1995,2738,1912,0
1,8,1001,1995,1768,373,0
1,9,1001,1995,129,1342,0
