from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,127,1028,2763,679,0
0,2,127,1028,1590,383,0
0,3,127,1028,525,1516,0
0,4,127,1028,272,2022,0
0,5,127,1028,2055,39,0
0,6,127,1028,2364,1679,0
0,7,127,1028,1130,795,0
0,8,127,1028,5,1095,0
0,9,127,1028,2274,1759,0
0,10,127,1028,2279,2542,0
0,11,127,1028,2854,1687,0
0,12,127,1028,727,677,0
0,13,127,1028,1274,1889,0
0,14,127,1028,2738,2054,0
0,15,127,1028,774,2391,0
0,16,127,1028,660,1024,0
0,17,127,1028,2868,25,0
0,18,127,1028,2037,1186,0
0,19,127,1028,2413,513,0
0,20,127,1028,2162,2867,0
0,21,127,1028,1477,915,0
0,22,127,1028,2060,106,0
0,23,127,1028,2786,2859,0
0,24,127,1028,61,2241,0
0,25,127,1028,119,2989,0
0,26,127,1028,1354,601,0
0,27,127,1028,684,2631,0
0,28,127,1028,1789,1292,0
0,29,127,1028,917,1619,0
0,30,127,1028,1340,1858,0
0,31,127,1028,1237,2296,0
0,32,127,1028,969,1688,0
0,33,127,1028,2651,1490,0
0,34,127,1028,336,1091,0
0,35,127,1028,642,2120,0
0,36,127,1028,739,2112,0
0,37,127,1028,2581,735,0
0,38,127,1028,1468,2006,0
0,39,127,1028,338,917,1
0,40,127,1028,1745,1325,0
0,41,127,1028,1415,372,0
0,42,127,1028,1848,1898,0
0,43,127,1028,1723,2718,0
0,44,127,1028,1047,2665,0
0,45,127,1028,2975,1653,0
0,46,127,1028,535,176,0
0,47,127,1028,2418,1287,0
0,48,127,1028,2827,2798,0
0,49,127,1028,1215,1847,0
0,50,127,1028,986,1404,0
0,51,127,1028,1563,1577,0
0,52,127,1028,182,1870,0
0,53,127,1028,1607,639,0
0,54,127,1028,594,2148,0
0,55,127,1028,1576,1629,0
0,56,127,1028,1685,101,0
0,57,127,1028,2692,2440,0
0,58,127,1028,1638,1269,0
0,59,127,1028,588,1665,0
0,60,127,1028,332,2192,0
0,61,127,1028,1065,1389,0
0,62,127,1028,1810,2227,0
0,63,127,1028,1176,128,0
0,64,127,1028,316,164,0
0,65,127,1028,2956,2111,0
1,0,2763,679,127,1028,0
1,2,2763,679,1590,383,0
1,3,2763,679,525,1516,0
1,4,2763,679,272,2022,0
1,5,2763,679,2055,39,0
1,6,2763,679,2364,1679,0
1,7,2763,679,1130,795,0
1,8,2763,679,5,1095,0
1,9,2763,679,2274,1759,0
1,10,2763,679,2279,2542,0
1,11,2763,679,2854,1687,0
1,12,2763,679,727,677,0
1,13,2763,679,1274,1889,0
1,14,2763,679,2738,2054,0
1,15,2763,679,774,2391,0
1,16,2763,679,660,1024,0
1,17,2763,679,2868,25,0
1,18,2763,679,2037,1186,0
1,19,2763,679,2413,513,0
1,20,2763,679,2162,2867,0
1,21,2763,679,1477,915,0
1,22,2763,679,2060,106,0
1,23,2763,679,2786,2859,0
1,24,2763,679,61,2241,0
1,25,2763,679,119,2989,0
1,26,2763,679,1354,601,0
1,27,2763,679,684,2631,0
1,28,2763,679,1789,1292,0
1,29,2763,679,917,1619,0
1,30,2763,679,1340,1858,0
1,31,2763,679,1237,2296,0
1,32,2763,679,969,1688,0
1,33,2763,679,2651,1490,0
1,34,2763,679,336,1091,0
1,35,2763,679,642,2120,0
1,36,2763,679,739,2112,0
1,37,2763,679,2581,735,1
1,38,2763,679,1468,2006,0
1,39,2763,679,338,917,0
1,40,2763,679,1745,1325,0
1,41,2763,679,1415,372,0
1,42,2763,679,1848,1898,0
1,43,2763,679,1723,2718,0
1,44,2763,679,1047,2665,0
1,45,2763,679,2975,1653,0
1,46,2763,679,535,176,0
1,47,2763,679,2418,1287,0
1,48,2763,679,2827,2798,0
1,49,2763,679,1215,1847,0
1,50,2763,679,986,1404,0
1,51,2763,679,1563,1577,0
1,52,2763,679,182,1870,0
1,53,2763,679,1607,639,0
1,54,2763,679,594,2148,0
1,55,2763,679,1576,1629,0
1,56,2763,679,1685,101,0
1,57,2763,679,2692,2440,0
1,58,2763,679,1638,1269,0
1,59,2763,679,588,1665,0
1,60,2763,679,332,2192,0
1,61,2763,679,1065,1389,0
1,62,2763,679,1810,2227,0
1,63,2763,679,1176,128,0
1,64,2763,679,316,164,0
1,65,2763,679,2956,2111,0
2,0,1590,383,127,1028,0
2,1,1590,383,2763,679,0
2,3,1590,383,525,1516,0
2,4,1590,383,272,2022,0
2,5,1590,383,2055,39,0
2,6,1590,383,2364,1679,0
2,7,1590,383,1130,795,0
2,8,1590,383,5,1095,0
2,9,1590,383,2274,1759,0
2,10,1590,383,2279,2542,0
2,11,1590,383,2854,1687,0
2,12,1590,383,727,677,0
2,13,1590,383,1274,1889,0
2,14,1590,383,2738,2054,0
2,15,1590,383,774,2391,0
2,16,1590,383,660,1024,0
2,17,1590,383,2868,25,0
2,18,1590,383,2037,1186,0
2,19,1590,383,2413,513,0
2,20,1590,383,2162,2867,0
2,21,1590,383,1477,915,0
2,22,1590,383,2060,106,0
2,23,1590,383,2786,2859,0
2,24,1590,383,61,2241,0
2,25,1590,383,119,2989,0
2,26,1590,383,1354,601,0
2,27,1590,383,684,2631,0
2,28,1590,383,1789,1292,0
2,29,1590,383,917,1619,0
2,30,1590,383,1340,1858,0
2,31,1590,383,1237,2296,0
2,32,1590,383,969,1688,0
2,33,1590,383,2651,1490,0
2,34,1590,383,336,1091,0
2,35,1590,383,642,2120,0
2,36,1590,383,739,2112,0
2,37,1590,383,2581,735,0
2,38,1590,383,1468,2006,0
2,39,1590,383,338,917,0
2,40,1590,383,1745,1325,0
2,41,1590,383,1415,372,0
2,42,1590,383,1848,1898,0
2,43,1590,383,1723,2718,0
2,44,1590,383,1047,2665,0
2,45,1590,383,2975,1653,0
2,46,1590,383,535,176,0
2,47,1590,383,2418,1287,0
2,48,1590,383,2827,2798,0
2,49,1590,383,1215,1847,0
2,50,1590,383,986,1404,0
2,51,1590,383,1563,1577,0
2,52,1590,383,182,1870,0
2,53,1590,383,1607,639,0
2,54,1590,383,594,2148,0
2,55,1590,383,1576,1629,0
2,56,1590,383,1685,101,1
2,57,1590,383,2692,2440,0
2,58,1590,383,1638,1269,0
2,59,1590,383,588,1665,0
2,60,1590,383,332,2192,0
2,61,1590,383,1065,1389,0
2,62,1590,383,1810,2227,0
2,63,1590,383,1176,128,0
2,64,1590,383,316,164,0
2,65,1590,383,2956,2111,0
3,0,525,1516,127,1028,0
3,1,525,1516,2763,679,0
3,2,525,1516,1590,383,0
3,4,525,1516,272,2022,0
3,5,525,1516,2055,39,0
3,6,525,1516,2364,1679,0
3,7,525,1516,1130,795,0
3,8,525,1516,5,1095,0
3,9,525,1516,2274,1759,0
3,10,525,1516,2279,2542,0
3,11,525,1516,2854,1687,0
3,12,525,1516,727,677,0
3,13,525,1516,1274,1889,0
3,14,525,1516,2738,2054,0
3,15,525,1516,774,2391,0
3,16,525,1516,660,1024,0
3,17,525,1516,2868,25,0
3,18,525,1516,2037,1186,0
3,19,525,1516,2413,513,0
3,20,525,1516,2162,2867,0
3,21,525,1516,1477,915,0
3,22,525,1516,2060,106,0
3,23,525,1516,2786,2859,0
3,24,525,1516,61,2241,0
3,25,525,1516,119,2989,0
3,26,525,1516,1354,601,0
3,27,525,1516,684,2631,0
3,28,525,1516,1789,1292,0
3,29,525,1516,917,1619,0
3,30,525,1516,1340,1858,0
3,31,525,1516,1237,2296,0
3,32,525,1516,969,1688,0
3,33,525,1516,2651,1490,0
3,34,525,1516,336,1091,1
3,35,525,1516,642,2120,0
3,36,525,1516,739,2112,0
