from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2682,2613,2295,868,0
0,2,2682,2613,1418,1794,0
0,3,2682,2613,1820,348,0
0,4,2682,2613,2234,2570,0
0,5,2682,2613,1381,1765,0
0,6,2682,2613,301,629,0
0,7,2682,2613,1881,2168,0
0,8,2682,2613,2148,1633,0
0,9,2682,2613,237,1291,0
0,10,2682,2613,2866,2781,1
0,11,2682,2613,2338,840,0
0,12,2682,2613,1458,137,0
0,13,2682,2613,2295,2268,0
0,14,2682,2613,2731,1745,0
0,15,2682,2613,2646,1707,0
0,16,2682,2613,242,2181,0
0,17,2682,2613,56,2985,0
0,18,2682,2613,1362,292,0
0,19,2682,2613,816,1999,0
0,20,2682,2613,1279,692,0
0,21,2682,2613,2343,1634,0
0,22,2682,2613,2700,868,0
0,23,2682,2613,3000,1691,0
0,24,2682,2613,721,2744,0
0,25,2682,2613,1593,1366,0
0,26,2682,2613,1183,609,0
0,27,2682,2613,2639,2275,0
0,28,2682,2613,1504,2137,0
0,29,2682,2613,1934,642,0
0,30,2682,2613,706,2162,0
0,31,2682,2613,195,121,0
0,32,2682,2613,2387,2876,0
0,33,2682,2613,487,1421,0
0,34,2682,2613,1041,1275,0
0,35,2682,2613,1141,2486,0
0,36,2682,2613,1328,51,0
0,37,2682,2613,1605,2425,0
0,38,2682,2613,1528,534,0
0,39,2682,2613,973,1611,0
0,40,2682,2613,1508,2810,0
0,41,2682,2613,2019,803,0
0,42,2682,2613,2645,2826,0
0,43,2682,2613,642,2254,0
0,44,2682,2613,2601,2312,0
0,45,2682,2613,1271,771,0
0,46,2682,2613,1345,788,0
0,47,2682,2613,1590,2088,0
0,48,2682,2613,2158,1247,0
0,49,2682,2613,1274,1151,0
0,50,2682,2613,1450,1862,0
0,51,2682,2613,763,1463,0
0,52,2682,2613,2040,2304,0
0,53,2682,2613,2939,1585,0
0,54,2682,2613,314,1843,0
0,55,2682,2613,825,108,0
0,56,2682,2613,329,532,0
0,57,2682,2613,2090,2650,0
0,58,2682,2613,2538,1637,0
0,59,2682,2613,1850,1412,0
0,60,2682,2613,1018,1841,0
0,61,2682,2613,1021,1290,0
0,62,2682,2613,1233,679,0
0,63,2682,2613,1331,1134,0
0,64,2682,2613,795,1631,0
0,65,2682,2613,778,349,0
0,66,2682,2613,1522,2171,0
0,67,2682,2613,857,2272,0
0,68,2682,2613,1746,987,0
0,69,2682,2613,787,1089,0
0,70,2682,2613,930,643,0
0,71,2682,2613,1334,1546,0
0,72,2682,2613,1908,2328,0
0,73,2682,2613,2204,2020,0
0,74,2682,2613,1744,2910,0
0,75,2682,2613,204,1976,0
0,76,2682,2613,337,1524,0
0,77,2682,2613,1732,1909,0
0,78,2682,2613,1228,1310,0
0,79,2682,2613,2227,2230,0
0,80,2682,2613,1266,853,0
0,81,2682,2613,2304,2636,0
0,82,2682,2613,1693,487,0
0,83,2682,2613,1161,467,0
0,84,2682,2613,2604,730,0
0,85,2682,2613,726,1158,0
0,86,2682,2613,2892,560,0
0,87,2682,2613,1017,1536,0
0,88,2682,2613,682,1886,0
