from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2251,2687,2423,619,0
0,2,2251,2687,850,793,0
0,3,2251,2687,2844,2430,0
0,4,2251,2687,2503,1705,0
0,5,2251,2687,1561,2532,0
0,6,2251,2687,1195,317,0
0,7,2251,2687,2069,1905,0
0,8,2251,2687,1270,1671,0
0,9,2251,2687,420,1158,0
0,10,2251,2687,342,24,0
0,11,2251,2687,1974,370,0
0,12,2251,2687,1331,2232,0
0,13,2251,2687,1615,2391,0
0,14,2251,2687,591,2251,0
0,15,2251,2687,856,1829,0
0,16,2251,2687,586,793,0
0,17,2251,2687,2745,1244,0
0,18,2251,2687,1097,598,0
0,19,2251,2687,404,1314,0
0,20,2251,2687,2769,2953,0
0,21,2251,2687,2909,2994,0
0,22,2251,2687,2046,1584,0
0,23,2251,2687,2599,267,0
0,24,2251,2687,2227,1458,0
0,25,2251,2687,2286,829,0
0,26,2251,2687,1645,859,0
0,27,2251,2687,1192,1748,0
0,28,2251,2687,1164,2601,0
0,29,2251,2687,1998,2679,0
0,30,2251,2687,368,2597,0
0,31,2251,2687,1430,1819,0
0,32,2251,2687,2167,2548,0
0,33,2251,2687,2025,2916,1
0,34,2251,2687,668,93,0
0,35,2251,2687,1367,1700,0
0,36,2251,2687,829,972,0
0,37,2251,2687,1208,2353,0
0,38,2251,2687,382,2879,0
0,39,2251,2687,123,2262,0
0,40,2251,2687,446,2611,0
0,41,2251,2687,922,1102,0
0,42,2251,2687,1140,2452,0
0,43,2251,2687,140,1055,0
0,44,2251,2687,2481,2146,0
0,45,2251,2687,2968,2970,0
0,46,2251,2687,938,2704,0
0,47,2251,2687,225,2704,0
0,48,2251,2687,2386,2832,0
0,49,2251,2687,2912,985,0
0,50,2251,2687,2386,21,0
0,51,2251,2687,457,446,0
0,52,2251,2687,2229,1893,0
0,53,2251,2687,2846,1046,0
0,54,2251,2687,2065,101,0
0,55,2251,2687,782,2583,0
0,56,2251,2687,1093,2063,0
0,57,2251,2687,649,847,0
0,58,2251,2687,2746,2227,0
0,59,2251,2687,230,407,0
0,60,2251,2687,305,628,0
0,61,2251,2687,917,2687,0
0,62,2251,2687,837,1275,0
0,63,2251,2687,2777,1278,0
0,64,2251,2687,2130,2341,0
0,65,2251,2687,2964,1441,0
0,66,2251,2687,56,444,0
0,67,2251,2687,2222,2038,0
0,68,2251,2687,506,489,0
0,69,2251,2687,2501,437,0
0,70,2251,2687,1714,1279,0
0,71,2251,2687,2914,2606,0
0,72,2251,2687,1260,1062,0
0,73,2251,2687,1940,297,0
1,0,2423,619,2251,2687,0
1,2,2423,619,850,793,0
1,3,2423,619,2844,2430,0
1,4,2423,619,2503,1705,0
1,5,2423,619,1561,2532,0
1,6,2423,619,1195,317,0
1,7,2423,619,2069,1905,0
1,8,2423,619,1270,1671,0
1,9,2423,619,420,1158,0
1,10,2423,619,342,24,0
1,11,2423,619,1974,370,0
1,12,2423,619,1331,2232,0
1,13,2423,619,1615,2391,0
1,14,2423,619,591,2251,0
1,15,2423,619,856,1829,0
1,16,2423,619,586,793,0
1,17,2423,619,2745,1244,0
1,18,2423,619,1097,598,0
1,19,2423,619,404,1314,0
1,20,2423,619,2769,2953,0
1,21,2423,619,2909,2994,0
1,22,2423,619,2046,1584,0
1,23,2423,619,2599,267,0
1,24,2423,619,2227,1458,0
1,25,2423,619,2286,829,1
1,26,2423,619,1645,859,0
1,27,2423,619,1192,1748,0
1,28,2423,619,1164,2601,0
1,29,2423,619,1998,2679,0
1,30,2423,619,368,2597,0
