from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1502,1089,1679,2430,0
0,2,1502,1089,2840,2232,0
0,3,1502,1089,163,2648,0
0,4,1502,1089,963,1996,0
0,5,1502,1089,1318,1148,1
0,6,1502,1089,2694,2941,0
0,7,1502,1089,2263,1316,0
0,8,1502,1089,2429,2787,0
0,9,1502,1089,1919,861,0
0,10,1502,1089,792,1172,0
0,11,1502,1089,2279,2238,0
0,12,1502,1089,2040,275,0
0,13,1502,1089,1578,883,0
0,14,1502,1089,2120,1471,0
0,15,1502,1089,586,564,0
0,16,1502,1089,1790,2554,0
0,17,1502,1089,813,1095,0
0,18,1502,1089,246,799,0
0,19,1502,1089,1638,159,0
0,20,1502,1089,1607,1592,0
0,21,1502,1089,700,175,0
0,22,1502,1089,1701,2379,0
0,23,1502,1089,2807,2174,0
0,24,1502,1089,566,1121,0
0,25,1502,1089,2131,822,0
0,26,1502,1089,1670,802,0
0,27,1502,1089,608,1097,0
0,28,1502,1089,708,1116,0
0,29,1502,1089,333,2756,0
0,30,1502,1089,1528,1092,0
0,31,1502,1089,1445,2877,0
0,32,1502,1089,484,1951,0
0,33,1502,1089,329,977,0
0,34,1502,1089,719,1867,0
0,35,1502,1089,1317,381,0
0,36,1502,1089,758,1264,0
0,37,1502,1089,1707,977,0
0,38,1502,1089,182,2627,0
0,39,1502,1089,1738,1115,0
0,40,1502,1089,613,352,0
0,41,1502,1089,891,2031,0
0,42,1502,1089,2549,518,0
0,43,1502,1089,2501,300,0
0,44,1502,1089,1501,2330,0
0,45,1502,1089,2343,902,0
0,46,1502,1089,2774,1568,0
0,47,1502,1089,1119,2236,0
0,48,1502,1089,2588,2600,0
0,49,1502,1089,1003,493,0
0,50,1502,1089,1323,489,0
0,51,1502,1089,1490,1307,0
0,52,1502,1089,1447,2398,0
0,53,1502,1089,1151,2415,0
0,54,1502,1089,2782,2405,0
0,55,1502,1089,765,2542,0
0,56,1502,1089,1593,2139,0
0,57,1502,1089,275,1454,0
0,58,1502,1089,1643,2745,0
0,59,1502,1089,243,2568,0
0,60,1502,1089,2068,2860,0
0,61,1502,1089,760,591,0
0,62,1502,1089,2759,2112,0
0,63,1502,1089,488,469,0
0,64,1502,1089,1074,5,0
0,65,1502,1089,353,1634,0
0,66,1502,1089,1996,92,0
0,67,1502,1089,2240,558,0
0,68,1502,1089,2848,1550,0
0,69,1502,1089,1022,602,0
0,70,1502,1089,554,532,0
0,71,1502,1089,1544,87,0
0,72,1502,1089,1356,833,0
0,73,1502,1089,1322,170,0
0,74,1502,1089,737,287,0
0,75,1502,1089,2015,572,0
0,76,1502,1089,1965,2394,0
1,0,1679,2430,1502,1089,0
1,2,1679,2430,2840,2232,0
1,3,1679,2430,163,2648,0
1,4,1679,2430,963,1996,0
1,5,1679,2430,1318,1148,0
1,6,1679,2430,2694,2941,0
1,7,1679,2430,2263,1316,0
1,8,1679,2430,2429,2787,0
1,9,1679,2430,1919,861,0
1,10,1679,2430,792,1172,0
1,11,1679,2430,2279,2238,0
1,12,1679,2430,2040,275,0
1,13,1679,2430,1578,883,0
1,14,1679,2430,2120,1471,0
1,15,1679,2430,586,564,0
1,16,1679,2430,1790,2554,0
1,17,1679,2430,813,1095,0
1,18,1679,2430,246,799,0
1,19,1679,2430,1638,159,0
1,20,1679,2430,1607,1592,0
1,21,1679,2430,700,175,0
1,22,1679,2430,1701,2379,0
1,23,1679,2430,2807,2174,0
1,24,1679,2430,566,1121,0
1,25,1679,2430,2131,822,0
1,26,1679,2430,1670,802,0
1,27,1679,2430,608,1097,0
1,28,1679,2430,708,1116,0
1,29,1679,2430,333,2756,0
1,30,1679,2430,1528,1092,0
1,31,1679,2430,1445,2877,1
1,32,1679,2430,484,1951,0
1,33,1679,2430,329,977,0
1,34,1679,2430,719,1867,0
1,35,1679,2430,1317,381,0
1,36,1679,2430,758,1264,0
1,37,1679,2430,1707,977,0
1,38,1679,2430,182,2627,0
1,39,1679,2430,1738,1115,0
1,40,1679,2430,613,352,0
1,41,1679,2430,891,2031,0
1,42,1679,2430,2549,518,0
1,43,1679,2430,2501,300,0
1,44,1679,2430,1501,2330,0
1,45,1679,2430,2343,902,0
1,46,1679,2430,2774,1568,0
1,47,1679,2430,1119,2236,0
1,48,1679,2430,2588,2600,0
1,49,1679,2430,1003,493,0
1,50,1679,2430,1323,489,0
1,51,1679,2430,1490,1307,0
1,52,1679,2430,1447,2398,0
1,53,1679,2430,1151,2415,0
1,54,1679,2430,2782,2405,0
1,55,1679,2430,765,2542,0
1,56,1679,2430,1593,2139,0
1,57,1679,2430,275,1454,0
1,58,1679,2430,1643,2745,0
1,59,1679,2430,243,2568,0
1,60,1679,2430,2068,2860,0
1,61,1679,2430,760,591,0
1,62,1679,2430,2759,2112,0
1,63,1679,2430,488,469,0
1,64,1679,2430,1074,5,0
1,65,1679,2430,353,1634,0
1,66,1679,2430,1996,92,0
1,67,1679,2430,2240,558,0
1,68,1679,2430,2848,1550,0
1,69,1679,2430,1022,602,0
1,70,1679,2430,554,532,0
1,71,1679,2430,1544,87,0
1,72,1679,2430,1356,833,0
1,73,1679,2430,1322,170,0
1,74,1679,2430,737,287,0
1,75,1679,2430,2015,572,0
1,76,1679,2430,1965,2394,0
2,0,2840,2232,1502,1089,0
2,1,2840,2232,1679,2430,0
2,3,2840,2232,163,2648,0
2,4,2840,2232,963,1996,0
2,5,2840,2232,1318,1148,0
2,6,2840,2232,2694,2941,0
2,7,2840,2232,2263,1316,0
2,8,2840,2232,2429,2787,0
2,9,2840,2232,1919,861,0
2,10,2840,2232,792,1172,0
2,11,2840,2232,2279,2238,0
2,12,2840,2232,2040,275,0
2,13,2840,2232,1578,883,0
2,14,2840,2232,2120,1471,0
2,15,2840,2232,586,564,0
2,16,2840,2232,1790,2554,0
2,17,2840,2232,813,1095,0
2,18,2840,2232,246,799,0
2,19,2840,2232,1638,159,0
2,20,2840,2232,1607,1592,0
2,21,2840,2232,700,175,0
2,22,2840,2232,1701,2379,0
2,23,2840,2232,2807,2174,1
2,24,2840,2232,566,1121,0
2,25,2840,2232,2131,822,0
2,26,2840,2232,1670,802,0
2,27,2840,2232,608,1097,0
2,28,2840,2232,708,1116,0
2,29,2840,2232,333,2756,0
2,30,2840,2232,1528,1092,0
2,31,2840,2232,1445,2877,0
2,32,2840,2232,484,1951,0
2,33,2840,2232,329,977,0
2,34,2840,2232,719,1867,0
2,35,2840,2232,1317,381,0
2,36,2840,2232,758,1264,0
2,37,2840,2232,1707,977,0
2,38,2840,2232,182,2627,0
2,39,2840,2232,1738,1115,0
2,40,2840,2232,613,352,0
2,41,2840,2232,891,2031,0
2,42,2840,2232,2549,518,0
2,43,2840,2232,2501,300,0
2,44,2840,2232,1501,2330,0
2,45,2840,2232,2343,902,0
2,46,2840,2232,2774,1568,0
2,47,2840,2232,1119,2236,0
2,48,2840,2232,2588,2600,0
2,49,2840,2232,1003,493,0
2,50,2840,2232,1323,489,0
2,51,2840,2232,1490,1307,0
2,52,2840,2232,1447,2398,0
2,53,2840,2232,1151,2415,0
2,54,2840,2232,2782,2405,0
2,55,2840,2232,765,2542,0
2,56,2840,2232,1593,2139,0
2,57,2840,2232,275,1454,0
2,58,2840,2232,1643,2745,0
2,59,2840,2232,243,2568,0
