from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1882,368,343,175,0
0,2,1882,368,2720,2821,0
0,3,1882,368,1595,2684,0
0,4,1882,368,666,2291,0
0,5,1882,368,1118,104,0
0,6,1882,368,2073,2904,0
0,7,1882,368,1019,1777,0
0,8,1882,368,1269,1576,0
0,9,1882,368,2069,1676,0
0,10,1882,368,1603,2603,0
0,11,1882,368,2808,290,0
0,12,1882,368,843,782,0
0,13,1882,368,268,2353,0
0,14,1882,368,2234,751,0
0,15,1882,368,275,2012,0
0,16,1882,368,604,909,0
0,17,1882,368,1851,1411,0
0,18,1882,368,2094,2722,0
0,19,1882,368,1501,2183,0
0,20,1882,368,109,1017,0
0,21,1882,368,1415,768,0
0,22,1882,368,1321,361,0
0,23,1882,368,701,600,0
0,24,1882,368,824,693,0
0,25,1882,368,2642,2496,0
0,26,1882,368,895,1243,0
0,27,1882,368,196,1830,0
0,28,1882,368,2752,887,0
0,29,1882,368,2366,1693,0
0,30,1882,368,1306,1082,0
0,31,1882,368,2223,720,0
0,32,1882,368,2069,2429,0
0,33,1882,368,2576,935,0
0,34,1882,368,93,789,0
0,35,1882,368,2405,530,0
0,36,1882,368,961,1293,0
0,37,1882,368,958,2782,0
0,38,1882,368,1208,1300,0
0,39,1882,368,300,2917,0
0,40,1882,368,332,2118,0
0,41,1882,368,2082,2657,0
0,42,1882,368,571,1999,0
0,43,1882,368,482,1228,0
0,44,1882,368,1549,2197,0
0,45,1882,368,994,2676,0
0,46,1882,368,2639,2958,0
0,47,1882,368,2536,743,0
0,48,1882,368,1099,105,0
0,49,1882,368,396,1969,0
0,50,1882,368,2866,321,0
0,51,1882,368,2561,2048,0
0,52,1882,368,69,2513,0
0,53,1882,368,473,1890,0
0,54,1882,368,649,682,0
0,55,1882,368,233,2232,0
0,56,1882,368,1419,249,0
0,57,1882,368,2259,1569,0
0,58,1882,368,1730,270,0
0,59,1882,368,1103,1765,0
0,60,1882,368,677,0,0
0,61,1882,368,1956,1912,0
0,62,1882,368,1866,392,1
0,63,1882,368,1534,437,0
0,64,1882,368,2000,809,0
0,65,1882,368,2671,1197,0
0,66,1882,368,652,2037,0
0,67,1882,368,699,1405,0
0,68,1882,368,859,1109,0
0,69,1882,368,2940,2558,0
0,70,1882,368,1447,625,0
0,71,1882,368,209,2042,0
0,72,1882,368,983,1286,0
0,73,1882,368,882,2730,0
0,74,1882,368,1358,2342,0
0,75,1882,368,468,2580,0
0,76,1882,368,2387,623,0
0,77,1882,368,1223,1005,0
0,78,1882,368,1842,2332,0
0,79,1882,368,1647,1649,0
0,80,1882,368,355,2528,0
0,81,1882,368,693,2690,0
0,82,1882,368,116,1026,0
0,83,1882,368,2453,1663,0
0,84,1882,368,1247,1949,0
0,85,1882,368,314,2788,0
0,86,1882,368,2226,1948,0
0,87,1882,368,1217,1574,0
0,88,1882,368,2303,68,0
0,89,1882,368,2813,2507,0
0,90,1882,368,2623,2672,0
0,91,1882,368,1313,55,0
0,92,1882,368,2330,581,0
