from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1642,1465,1087,909,0
0,2,1642,1465,560,550,0
0,3,1642,1465,2213,88,0
0,4,1642,1465,1799,2080,0
0,5,1642,1465,1827,2496,0
0,6,1642,1465,2760,2714,0
0,7,1642,1465,492,2220,0
0,8,1642,1465,685,1714,0
0,9,1642,1465,411,2590,0
0,10,1642,1465,161,1554,0
0,11,1642,1465,2396,1900,0
0,12,1642,1465,2830,1994,0
0,13,1642,1465,359,1162,0
0,14,1642,1465,877,2779,0
0,15,1642,1465,2789,273,0
0,16,1642,1465,958,279,0
0,17,1642,1465,1526,1275,0
0,18,1642,1465,1787,2991,0
0,19,1642,1465,1134,796,0
0,20,1642,1465,2761,2774,0
0,21,1642,1465,2537,2742,0
0,22,1642,1465,21,2357,0
0,23,1642,1465,1601,1588,0
0,24,1642,1465,1521,2649,0
0,25,1642,1465,2001,2388,0
0,26,1642,1465,2542,2557,0
0,27,1642,1465,82,2303,0
0,28,1642,1465,2432,1373,0
0,29,1642,1465,1605,2623,0
0,30,1642,1465,819,701,0
0,31,1642,1465,440,457,0
0,32,1642,1465,1112,898,0
0,33,1642,1465,2323,1058,0
0,34,1642,1465,983,1453,0
0,35,1642,1465,714,2760,0
0,36,1642,1465,893,395,0
0,37,1642,1465,995,1177,0
0,38,1642,1465,2427,992,0
0,39,1642,1465,747,2549,0
0,40,1642,1465,288,825,0
0,41,1642,1465,1384,1395,0
0,42,1642,1465,2272,981,0
0,43,1642,1465,564,1388,0
0,44,1642,1465,2680,51,0
0,45,1642,1465,2281,128,0
0,46,1642,1465,1516,1386,0
0,47,1642,1465,716,1425,0
0,48,1642,1465,2568,1853,0
0,49,1642,1465,432,1826,0
0,50,1642,1465,2061,833,0
0,51,1642,1465,2937,2842,0
0,52,1642,1465,2378,2487,0
0,53,1642,1465,396,2561,0
0,54,1642,1465,601,2374,0
0,55,1642,1465,1654,1777,0
0,56,1642,1465,1708,1607,0
0,57,1642,1465,1097,1674,0
0,58,1642,1465,144,1293,0
0,59,1642,1465,807,2383,0
0,60,1642,1465,1544,1005,0
0,61,1642,1465,2399,547,0
0,62,1642,1465,134,228,0
0,63,1642,1465,1062,2961,0
0,64,1642,1465,1638,1033,0
0,65,1642,1465,1902,2674,0
0,66,1642,1465,1468,1872,0
0,67,1642,1465,1052,488,0
0,68,1642,1465,1355,1583,0
