from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,973,108,1021,1850,0
0,2,973,108,2589,2505,0
0,3,973,108,561,2696,0
0,4,973,108,2592,2243,0
0,5,973,108,1356,1866,0
0,6,973,108,431,368,0
0,7,973,108,2500,2329,0
0,8,973,108,1695,838,0
0,9,973,108,2734,2213,0
0,10,973,108,1951,736,0
0,11,973,108,725,2848,0
0,12,973,108,199,707,0
0,13,973,108,41,396,0
0,14,973,108,407,2139,0
0,15,973,108,2847,2033,0
0,16,973,108,115,2318,0
0,17,973,108,579,2836,0
0,18,973,108,362,1249,0
0,19,973,108,1583,2332,0
0,20,973,108,1767,2167,0
0,21,973,108,971,2841,0
0,22,973,108,523,794,0
0,23,973,108,692,1058,0
0,24,973,108,881,368,0
0,25,973,108,2841,1379,0
0,26,973,108,2826,2772,0
0,27,973,108,964,701,0
0,28,973,108,2259,90,0
0,29,973,108,2776,1354,0
0,30,973,108,2562,997,0
0,31,973,108,2637,878,0
0,32,973,108,689,67,1
0,33,973,108,2835,1184,0
0,34,973,108,618,1606,0
0,35,973,108,2819,2742,0
0,36,973,108,2588,1857,0
0,37,973,108,1061,2879,0
0,38,973,108,1864,2878,0
0,39,973,108,1142,813,0
0,40,973,108,1245,2134,0
0,41,973,108,1893,2182,0
0,42,973,108,579,2065,0
0,43,973,108,2476,439,0
0,44,973,108,993,1324,0
0,45,973,108,1793,937,0
0,46,973,108,1799,2584,0
0,47,973,108,2715,2939,0
0,48,973,108,1348,1846,0
0,49,973,108,2333,2594,0
0,50,973,108,1437,2469,0
0,51,973,108,1109,2021,0
0,52,973,108,2428,1100,0
0,53,973,108,1974,529,0
0,54,973,108,74,2288,0
0,55,973,108,989,605,0
0,56,973,108,2887,2651,0
0,57,973,108,600,509,0
0,58,973,108,347,1241,0
0,59,973,108,2749,1423,0
0,60,973,108,2584,631,0
0,61,973,108,477,1978,0
0,62,973,108,2670,2939,0
0,63,973,108,2261,2336,0
0,64,973,108,461,2024,0
0,65,973,108,2062,2594,0
0,66,973,108,1642,1116,0
0,67,973,108,1215,2561,0
0,68,973,108,2324,2767,0
