from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,161,1173,2685,2810,0
0,2,161,1173,1449,1060,0
0,3,161,1173,2247,1884,0
0,4,161,1173,2149,1870,0
0,5,161,1173,389,980,0
0,6,161,1173,826,1492,0
0,7,161,1173,426,2402,0
0,8,161,1173,1644,1490,0
0,9,161,1173,2226,2202,0
0,10,161,1173,589,2782,0
0,11,161,1173,2225,830,0
0,12,161,1173,2863,177,0
0,13,161,1173,1808,794,0
0,14,161,1173,1474,237,0
0,15,161,1173,2148,2108,0
0,16,161,1173,2823,1540,0
0,17,161,1173,1387,2719,0
0,18,161,1173,1403,2299,0
0,19,161,1173,1395,1491,0
0,20,161,1173,1286,463,0
0,21,161,1173,1727,2395,0
0,22,161,1173,1583,2072,0
0,23,161,1173,1354,1110,0
0,24,161,1173,482,2341,0
0,25,161,1173,545,1317,0
0,26,161,1173,1005,2989,0
0,27,161,1173,283,2104,0
0,28,161,1173,1193,1623,0
0,29,161,1173,1998,2209,0
0,30,161,1173,2464,661,0
0,31,161,1173,1160,2860,0
0,32,161,1173,2349,1815,0
0,33,161,1173,2607,1312,0
0,34,161,1173,1215,1917,0
0,35,161,1173,1121,1920,0
0,36,161,1173,1597,240,0
0,37,161,1173,2534,2324,0
0,38,161,1173,836,264,0
0,39,161,1173,936,2927,0
0,40,161,1173,849,2224,0
0,41,161,1173,986,2156,0
0,42,161,1173,249,1571,0
0,43,161,1173,1746,2081,0
0,44,161,1173,1935,347,0
0,45,161,1173,1643,1507,0
0,46,161,1173,2229,841,0
0,47,161,1173,963,1155,0
0,48,161,1173,151,2576,0
0,49,161,1173,1707,913,0
0,50,161,1173,2750,1208,0
0,51,161,1173,1950,85,0
0,52,161,1173,2675,2939,0
0,53,161,1173,2418,2023,0
0,54,161,1173,980,638,0
0,55,161,1173,1159,1975,0
0,56,161,1173,1829,936,0
0,57,161,1173,349,633,0
0,58,161,1173,2225,811,0
0,59,161,1173,1289,1520,0
0,60,161,1173,763,1217,0
0,61,161,1173,276,1821,0
0,62,161,1173,371,1625,0
0,63,161,1173,2012,1804,0
0,64,161,1173,2465,1033,0
0,65,161,1173,2723,2844,0
0,66,161,1173,2889,260,0
0,67,161,1173,150,1978,0
0,68,161,1173,1140,811,0
0,69,161,1173,798,916,0
0,70,161,1173,1856,2452,0
0,71,161,1173,2665,368,0
0,72,161,1173,148,1373,1
0,73,161,1173,1975,1533,0
0,74,161,1173,2267,370,0
0,75,161,1173,883,937,0
0,76,161,1173,1609,2874,0
0,77,161,1173,896,1675,0
0,78,161,1173,1759,121,0
0,79,161,1173,321,1689,0
0,80,161,1173,1378,1730,0
0,81,161,1173,1339,2522,0
0,82,161,1173,1454,521,0
0,83,161,1173,413,130,0
0,84,161,1173,1289,225,0
0,85,161,1173,559,1738,0
0,86,161,1173,2508,1868,0
0,87,161,1173,1963,1138,0
0,88,161,1173,2463,988,0
0,89,161,1173,918,1207,0
0,90,161,1173,2423,1729,0
0,91,161,1173,1384,1658,0
0,92,161,1173,2882,75,0
0,93,161,1173,1629,992,0
0,94,161,1173,194,1854,0
0,95,161,1173,1374,1693,0
0,96,161,1173,787,510,0
0,97,161,1173,1675,1120,0
0,98,161,1173,1726,950,0
0,99,161,1173,1864,1895,0
0,100,161,1173,2299,187,0
0,101,161,1173,2924,881,0
0,102,161,1173,2285,529,0
0,103,161,1173,2779,1992,0
0,104,161,1173,727,2144,0
0,105,161,1173,1824,2416,0
0,106,161,1173,1994,2583,0
0,107,161,1173,520,2846,0
0,108,161,1173,2628,153,0
0,109,161,1173,973,2442,0
0,110,161,1173,2912,1333,0
0,111,161,1173,2177,1593,0
0,112,161,1173,691,1025,0
0,113,161,1173,1236,418,0
0,114,161,1173,1231,1257,0
0,115,161,1173,2053,1123,0
1,0,2685,2810,161,1173,0
1,2,2685,2810,1449,1060,0
1,3,2685,2810,2247,1884,0
1,4,2685,2810,2149,1870,0
1,5,2685,2810,389,980,0
1,6,2685,2810,826,1492,0
1,7,2685,2810,426,2402,0
1,8,2685,2810,1644,1490,0
1,9,2685,2810,2226,2202,0
1,10,2685,2810,589,2782,0
1,11,2685,2810,2225,830,0
1,12,2685,2810,2863,177,0
1,13,2685,2810,1808,794,0
1,14,2685,2810,1474,237,0
1,15,2685,2810,2148,2108,0
1,16,2685,2810,2823,1540,0
1,17,2685,2810,1387,2719,0
1,18,2685,2810,1403,2299,0
1,19,2685,2810,1395,1491,0
1,20,2685,2810,1286,463,0
1,21,2685,2810,1727,2395,0
1,22,2685,2810,1583,2072,0
1,23,2685,2810,1354,1110,0
1,24,2685,2810,482,2341,0
1,25,2685,2810,545,1317,0
1,26,2685,2810,1005,2989,0
1,27,2685,2810,283,2104,0
1,28,2685,2810,1193,1623,0
1,29,2685,2810,1998,2209,0
1,30,2685,2810,2464,661,0
1,31,2685,2810,1160,2860,0
1,32,2685,2810,2349,1815,0
1,33,2685,2810,2607,1312,0
1,34,2685,2810,1215,1917,0
1,35,2685,2810,1121,1920,0
1,36,2685,2810,1597,240,0
1,37,2685,2810,2534,2324,1
1,38,2685,2810,836,264,0
1,39,2685,2810,936,2927,0
1,40,2685,2810,849,2224,0
1,41,2685,2810,986,2156,0
1,42,2685,2810,249,1571,0
1,43,2685,2810,1746,2081,0
1,44,2685,2810,1935,347,0
1,45,2685,2810,1643,1507,0
1,46,2685,2810,2229,841,0
1,47,2685,2810,963,1155,0
1,48,2685,2810,151,2576,0
1,49,2685,2810,1707,913,0
1,50,2685,2810,2750,1208,0
1,51,2685,2810,1950,85,0
1,52,2685,2810,2675,2939,0
1,53,2685,2810,2418,2023,0
1,54,2685,2810,980,638,0
1,55,2685,2810,1159,1975,0
1,56,2685,2810,1829,936,0
1,57,2685,2810,349,633,0
1,58,2685,2810,2225,811,0
1,59,2685,2810,1289,1520,0
1,60,2685,2810,763,1217,0
1,61,2685,2810,276,1821,0
1,62,2685,2810,371,1625,0
1,63,2685,2810,2012,1804,0
1,64,2685,2810,2465,1033,0
1,65,2685,2810,2723,2844,0
1,66,2685,2810,2889,260,0
1,67,2685,2810,150,1978,0
1,68,2685,2810,1140,811,0
1,69,2685,2810,798,916,0
1,70,2685,2810,1856,2452,0
1,71,2685,2810,2665,368,0
1,72,2685,2810,148,1373,0
1,73,2685,2810,1975,1533,0
1,74,2685,2810,2267,370,0
1,75,2685,2810,883,937,0
1,76,2685,2810,1609,2874,0
1,77,2685,2810,896,1675,0
1,78,2685,2810,1759,121,0
1,79,2685,2810,321,1689,0
1,80,2685,2810,1378,1730,0
1,81,2685,2810,1339,2522,0
1,82,2685,2810,1454,521,0
1,83,2685,2810,413,130,0
1,84,2685,2810,1289,225,0
1,85,2685,2810,559,1738,0
1,86,2685,2810,2508,1868,0
1,87,2685,2810,1963,1138,0
1,88,2685,2810,2463,988,0
1,89,2685,2810,918,1207,0
1,90,2685,2810,2423,1729,0
1,91,2685,2810,1384,1658,0
1,92,2685,2810,2882,75,0
1,93,2685,2810,1629,992,0
1,94,2685,2810,194,1854,0
1,95,2685,2810,1374,1693,0
1,96,2685,2810,787,510,0
1,97,2685,2810,1675,1120,0
1,98,2685,2810,1726,950,0
1,99,2685,2810,1864,1895,0
1,100,2685,2810,2299,187,0
1,101,2685,2810,2924,881,0
1,102,2685,2810,2285,529,0
1,103,2685,2810,2779,1992,0
1,104,2685,2810,727,2144,0
1,105,2685,2810,1824,2416,0
1,106,2685,2810,1994,2583,0
1,107,2685,2810,520,2846,0
1,108,2685,2810,2628,153,0
1,109,2685,2810,973,2442,0
1,110,2685,2810,2912,1333,0
1,111,2685,2810,2177,1593,0
1,112,2685,2810,691,1025,0
1,113,2685,2810,1236,418,0
1,114,2685,2810,1231,1257,0
1,115,2685,2810,2053,1123,0
2,0,1449,1060,161,1173,0
2,1,1449,1060,2685,2810,0
2,3,1449,1060,2247,1884,0
2,4,1449,1060,2149,1870,0
