from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1993,2086,962,1172,0
0,2,1993,2086,2919,1621,0
0,3,1993,2086,1811,1250,0
0,4,1993,2086,2636,2761,0
0,5,1993,2086,2074,55,0
0,6,1993,2086,1,2174,0
0,7,1993,2086,297,1311,0
0,8,1993,2086,576,1597,0
0,9,1993,2086,2849,637,0
0,10,1993,2086,1715,91,0
0,11,1993,2086,288,1598,0
0,12,1993,2086,874,1117,0
0,13,1993,2086,2856,2550,0
0,14,1993,2086,2255,2613,0
0,15,1993,2086,2124,2664,0
0,16,1993,2086,2160,1296,0
0,17,1993,2086,2791,1991,0
0,18,1993,2086,857,1212,0
0,19,1993,2086,1743,2966,0
0,20,1993,2086,645,1144,0
0,21,1993,2086,2034,2844,0
0,22,1993,2086,2544,1209,0
0,23,1993,2086,2068,1782,1
0,24,1993,2086,68,2167,0
0,25,1993,2086,2624,555,0
0,26,1993,2086,1136,2878,0
0,27,1993,2086,1881,2059,0
0,28,1993,2086,2268,2399,0
0,29,1993,2086,1572,897,0
0,30,1993,2086,1648,873,0
0,31,1993,2086,2398,997,0
0,32,1993,2086,536,1825,0
0,33,1993,2086,1174,407,0
0,34,1993,2086,829,631,0
0,35,1993,2086,1334,1294,0
0,36,1993,2086,2579,86,0
0,37,1993,2086,589,2317,0
0,38,1993,2086,2882,2916,0
0,39,1993,2086,1014,1440,0
0,40,1993,2086,2338,1491,0
0,41,1993,2086,2419,2099,0
0,42,1993,2086,821,2799,0
0,43,1993,2086,2052,260,0
0,44,1993,2086,109,2854,0
0,45,1993,2086,2692,190,0
0,46,1993,2086,1340,2827,0
0,47,1993,2086,2133,2804,0
0,48,1993,2086,2677,1885,0
0,49,1993,2086,2542,190,0
0,50,1993,2086,2090,1399,0
0,51,1993,2086,1904,1188,0
0,52,1993,2086,1506,109,0
0,53,1993,2086,649,1394,0
0,54,1993,2086,1542,2144,0
0,55,1993,2086,1724,1344,0
0,56,1993,2086,281,409,0
0,57,1993,2086,64,2226,0
0,58,1993,2086,767,466,0
0,59,1993,2086,1847,1539,0
0,60,1993,2086,860,526,0
0,61,1993,2086,2887,144,0
0,62,1993,2086,1694,2221,0
0,63,1993,2086,342,1103,0
0,64,1993,2086,1110,1248,0
0,65,1993,2086,2771,108,0
0,66,1993,2086,2004,271,0
0,67,1993,2086,2403,223,0
0,68,1993,2086,2796,831,0
0,69,1993,2086,2425,1417,0
0,70,1993,2086,1607,2111,0
0,71,1993,2086,1430,2833,0
0,72,1993,2086,670,2824,0
0,73,1993,2086,179,2500,0
0,74,1993,2086,1309,178,0
0,75,1993,2086,3000,2,0
0,76,1993,2086,394,827,0
0,77,1993,2086,2087,250,0
0,78,1993,2086,2196,2750,0
0,79,1993,2086,845,790,0
