from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2976,2673,816,605,0
0,2,2976,2673,1977,465,0
0,3,2976,2673,1601,785,0
0,4,2976,2673,2417,665,0
0,5,2976,2673,1364,1140,0
0,6,2976,2673,713,2633,0
0,7,2976,2673,1463,2263,0
0,8,2976,2673,2312,2289,0
0,9,2976,2673,2573,739,0
0,10,2976,2673,1236,144,0
0,11,2976,2673,154,947,0
0,12,2976,2673,2625,807,0
0,13,2976,2673,1335,550,0
0,14,2976,2673,395,2682,0
0,15,2976,2673,2028,1246,0
0,16,2976,2673,862,2485,0
0,17,2976,2673,1636,36,0
0,18,2976,2673,2519,1753,0
0,19,2976,2673,31,1162,0
0,20,2976,2673,1623,1242,0
0,21,2976,2673,122,1073,0
0,22,2976,2673,2949,475,0
0,23,2976,2673,117,2530,0
0,24,2976,2673,315,1443,0
0,25,2976,2673,1585,1013,0
0,26,2976,2673,282,2746,0
0,27,2976,2673,1807,268,0
0,28,2976,2673,2296,2592,0
0,29,2976,2673,2097,427,0
0,30,2976,2673,1815,511,0
0,31,2976,2673,2951,2060,0
0,32,2976,2673,2178,2291,0
0,33,2976,2673,619,2713,0
0,34,2976,2673,2490,1802,0
0,35,2976,2673,1617,2711,0
0,36,2976,2673,1618,289,0
0,37,2976,2673,1061,804,0
0,38,2976,2673,2036,1916,0
0,39,2976,2673,1606,316,0
0,40,2976,2673,1808,2209,0
0,41,2976,2673,324,2927,0
0,42,2976,2673,1112,1012,0
0,43,2976,2673,2450,784,0
0,44,2976,2673,948,963,0
0,45,2976,2673,2501,1474,0
0,46,2976,2673,2864,874,0
0,47,2976,2673,2189,2714,0
0,48,2976,2673,55,1861,0
0,49,2976,2673,2811,566,0
0,50,2976,2673,1306,975,0
0,51,2976,2673,1253,327,0
0,52,2976,2673,837,1132,0
0,53,2976,2673,1434,54,0
0,54,2976,2673,2127,2399,0
0,55,2976,2673,168,1100,0
0,56,2976,2673,1056,1303,0
0,57,2976,2673,2799,1452,0
0,58,2976,2673,2958,1953,0
0,59,2976,2673,1883,1093,0
0,60,2976,2673,1887,962,0
0,61,2976,2673,1881,2200,0
0,62,2976,2673,2676,2960,0
0,63,2976,2673,639,2898,0
0,64,2976,2673,2403,1823,0
0,65,2976,2673,2146,343,0
0,66,2976,2673,427,613,0
0,67,2976,2673,1007,2343,0
0,68,2976,2673,2749,1268,0
0,69,2976,2673,1660,1895,0
0,70,2976,2673,777,2835,0
0,71,2976,2673,133,1781,0
0,72,2976,2673,1964,2736,0
0,73,2976,2673,1042,1708,0
0,74,2976,2673,621,398,0
0,75,2976,2673,1580,381,0
0,76,2976,2673,474,226,0
0,77,2976,2673,2610,945,0
0,78,2976,2673,1586,2465,0
0,79,2976,2673,1398,1585,0
0,80,2976,2673,2197,580,0
0,81,2976,2673,1993,1647,0
0,82,2976,2673,8,1779,0
0,83,2976,2673,2467,2226,0
0,84,2976,2673,1105,2578,0
0,85,2976,2673,1737,100,0
0,86,2976,2673,74,1033,0
0,87,2976,2673,977,2375,0
0,88,2976,2673,72,762,0
0,89,2976,2673,1727,63,0
0,90,2976,2673,1217,2576,0
0,91,2976,2673,2722,2421,0
0,92,2976,2673,1075,811,0
0,93,2976,2673,2636,1016,0
0,94,2976,2673,2027,1872,0
0,95,2976,2673,2731,2453,0
0,96,2976,2673,2831,2737,1
0,97,2976,2673,1269,1895,0
0,98,2976,2673,2577,898,0
0,99,2976,2673,2,2179,0
0,100,2976,2673,1266,2432,0
0,101,2976,2673,1709,1598,0
0,102,2976,2673,1962,298,0
0,103,2976,2673,243,2628,0
0,104,2976,2673,858,679,0
0,105,2976,2673,179,1528,0
0,106,2976,2673,2611,455,0
0,107,2976,2673,842,2865,0
0,108,2976,2673,198,1393,0
0,109,2976,2673,46,1708,0
0,110,2976,2673,1032,1611,0
0,111,2976,2673,1703,1404,0
0,112,2976,2673,297,60,0
0,113,2976,2673,2095,685,0
0,114,2976,2673,1263,2916,0
0,115,2976,2673,103,1762,0
0,116,2976,2673,2289,1128,0
0,117,2976,2673,745,1804,0
0,118,2976,2673,2762,906,0
0,119,2976,2673,401,430,0
0,120,2976,2673,103,1528,0
0,121,2976,2673,251,104,0
0,122,2976,2673,1675,1853,0
0,123,2976,2673,1310,1816,0
0,124,2976,2673,2504,2012,0
0,125,2976,2673,2250,2034,0
0,126,2976,2673,195,660,0
0,127,2976,2673,2640,534,0
0,128,2976,2673,847,101,0
0,129,2976,2673,2099,373,0
1,0,816,605,2976,2673,0
1,2,816,605,1977,465,0
1,3,816,605,1601,785,0
1,4,816,605,2417,665,0
1,5,816,605,1364,1140,0
1,6,816,605,713,2633,0
1,7,816,605,1463,2263,0
1,8,816,605,2312,2289,0
1,9,816,605,2573,739,0
1,10,816,605,1236,144,0
1,11,816,605,154,947,0
1,12,816,605,2625,807,0
1,13,816,605,1335,550,0
1,14,816,605,395,2682,0
1,15,816,605,2028,1246,0
1,16,816,605,862,2485,0
1,17,816,605,1636,36,0
1,18,816,605,2519,1753,0
1,19,816,605,31,1162,0
1,20,816,605,1623,1242,0
1,21,816,605,122,1073,0
1,22,816,605,2949,475,0
1,23,816,605,117,2530,0
1,24,816,605,315,1443,0
1,25,816,605,1585,1013,0
1,26,816,605,282,2746,0
1,27,816,605,1807,268,0
1,28,816,605,2296,2592,0
1,29,816,605,2097,427,0
1,30,816,605,1815,511,0
1,31,816,605,2951,2060,0
1,32,816,605,2178,2291,0
1,33,816,605,619,2713,0
1,34,816,605,2490,1802,0
1,35,816,605,1617,2711,0
1,36,816,605,1618,289,0
1,37,816,605,1061,804,0
1,38,816,605,2036,1916,0
1,39,816,605,1606,316,0
1,40,816,605,1808,2209,0
1,41,816,605,324,2927,0
1,42,816,605,1112,1012,0
1,43,816,605,2450,784,0
1,44,816,605,948,963,0
1,45,816,605,2501,1474,0
1,46,816,605,2864,874,0
1,47,816,605,2189,2714,0
1,48,816,605,55,1861,0
1,49,816,605,2811,566,0
1,50,816,605,1306,975,0
1,51,816,605,1253,327,0
1,52,816,605,837,1132,0
1,53,816,605,1434,54,0
1,54,816,605,2127,2399,0
1,55,816,605,168,1100,0
1,56,816,605,1056,1303,0
1,57,816,605,2799,1452,0
1,58,816,605,2958,1953,0
1,59,816,605,1883,1093,0
1,60,816,605,1887,962,0
1,61,816,605,1881,2200,0
1,62,816,605,2676,2960,0
1,63,816,605,639,2898,0
1,64,816,605,2403,1823,0
