from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1608,692,1889,1073,0
0,2,1608,692,2813,1609,0
0,3,1608,692,790,1382,0
0,4,1608,692,904,891,0
0,5,1608,692,2702,264,0
0,6,1608,692,1700,2871,0
0,7,1608,692,2168,1837,0
0,8,1608,692,7,2605,0
0,9,1608,692,1270,580,0
0,10,1608,692,1575,1824,0
0,11,1608,692,1104,1013,0
0,12,1608,692,2462,1219,0
0,13,1608,692,94,2515,0
0,14,1608,692,2758,2586,0
0,15,1608,692,1234,2791,0
0,16,1608,692,1418,616,0
0,17,1608,692,1184,2090,0
0,18,1608,692,2500,2673,0
0,19,1608,692,1268,1115,0
0,20,1608,692,982,2877,0
0,21,1608,692,1994,1577,0
0,22,1608,692,873,1016,0
0,23,1608,692,409,2520,0
0,24,1608,692,968,1126,0
0,25,1608,692,1913,1438,0
0,26,1608,692,1552,813,0
0,27,1608,692,44,2471,0
0,28,1608,692,359,1228,0
0,29,1608,692,2113,1957,0
0,30,1608,692,729,866,0
0,31,1608,692,2384,1268,0
0,32,1608,692,408,445,0
0,33,1608,692,915,876,0
0,34,1608,692,2634,440,0
0,35,1608,692,1769,558,0
0,36,1608,692,1235,585,0
0,37,1608,692,522,2781,0
0,38,1608,692,1261,1205,0
0,39,1608,692,1107,54,0
0,40,1608,692,110,1203,0
0,41,1608,692,457,2353,0
0,42,1608,692,1265,691,0
0,43,1608,692,2973,1057,0
0,44,1608,692,2032,1912,0
0,45,1608,692,1207,1681,0
0,46,1608,692,764,1650,0
0,47,1608,692,180,1518,0
0,48,1608,692,2062,647,0
0,49,1608,692,256,1995,0
0,50,1608,692,1056,412,0
0,51,1608,692,1468,123,0
0,52,1608,692,756,150,0
0,53,1608,692,1386,2099,0
0,54,1608,692,649,1188,0
0,55,1608,692,2108,2091,0
0,56,1608,692,2741,2877,0
0,57,1608,692,2547,614,0
0,58,1608,692,1440,2708,0
0,59,1608,692,2183,2233,0
0,60,1608,692,908,2610,0
0,61,1608,692,255,946,0
0,62,1608,692,2819,2579,0
0,63,1608,692,1413,1,0
0,64,1608,692,1881,1231,0
0,65,1608,692,1230,2410,0
0,66,1608,692,2165,287,0
0,67,1608,692,1423,1243,0
0,68,1608,692,1752,370,0
0,69,1608,692,2745,1181,0
0,70,1608,692,2065,2625,0
0,71,1608,692,2730,642,0
0,72,1608,692,843,677,0
0,73,1608,692,456,1554,0
0,74,1608,692,2931,474,0
0,75,1608,692,578,720,0
0,76,1608,692,1432,2968,0
0,77,1608,692,536,2624,0
0,78,1608,692,114,923,0
0,79,1608,692,506,897,0
0,80,1608,692,2212,1460,0
0,81,1608,692,2938,847,0
0,82,1608,692,863,2047,0
0,83,1608,692,2269,869,0
0,84,1608,692,1882,2966,0
0,85,1608,692,1897,2981,0
0,86,1608,692,947,1019,0
0,87,1608,692,2849,1605,0
0,88,1608,692,430,952,0
0,89,1608,692,982,846,0
0,90,1608,692,2825,791,0
0,91,1608,692,1959,1251,0
0,92,1608,692,860,1474,0
0,93,1608,692,969,2158,0
0,94,1608,692,2287,2937,0
0,95,1608,692,2945,6,0
0,96,1608,692,537,2110,0
0,97,1608,692,201,1762,0
0,98,1608,692,2607,466,0
0,99,1608,692,671,826,0
0,100,1608,692,560,547,0
0,101,1608,692,353,167,0
0,102,1608,692,2825,820,0
0,103,1608,692,2455,1136,0
0,104,1608,692,2414,1609,0
0,105,1608,692,298,907,0
0,106,1608,692,1142,501,0
0,107,1608,692,408,1608,0
0,108,1608,692,1773,2200,0
0,109,1608,692,2589,1987,0
0,110,1608,692,2289,2213,0
0,111,1608,692,585,174,0
0,112,1608,692,1527,1960,0
0,113,1608,692,1706,2897,0
0,114,1608,692,651,2544,0
0,115,1608,692,370,205,0
0,116,1608,692,661,962,0
0,117,1608,692,156,734,0
0,118,1608,692,2158,2934,0
0,119,1608,692,139,2526,0
0,120,1608,692,1169,435,0
0,121,1608,692,270,1936,0
0,122,1608,692,918,2424,0
0,123,1608,692,2490,728,0
0,124,1608,692,1957,2015,0
0,125,1608,692,174,106,0
0,126,1608,692,2500,2586,0
0,127,1608,692,827,2754,0
0,128,1608,692,1068,2272,0
0,129,1608,692,2115,1060,0
0,130,1608,692,2220,1897,0
0,131,1608,692,246,2227,0
0,132,1608,692,1252,2663,0
0,133,1608,692,2518,122,0
0,134,1608,692,2491,1180,0
0,135,1608,692,2022,2178,0
0,136,1608,692,1687,545,1
0,137,1608,692,612,2247,0
0,138,1608,692,337,1548,0
0,139,1608,692,1105,698,0
0,140,1608,692,101,119,0
0,141,1608,692,1314,1668,0
0,142,1608,692,333,2791,0
0,143,1608,692,2186,1915,0
0,144,1608,692,2003,880,0
0,145,1608,692,2355,2433,0
0,146,1608,692,1970,781,0
0,147,1608,692,2961,2994,0
0,148,1608,692,748,2329,0
0,149,1608,692,2870,1389,0
0,150,1608,692,2725,2668,0
0,151,1608,692,2404,2573,0
0,152,1608,692,1152,1809,0
0,153,1608,692,701,1415,0
0,154,1608,692,1378,296,0
0,155,1608,692,1585,1763,0
0,156,1608,692,2877,912,0
0,157,1608,692,1803,1521,0
0,158,1608,692,681,352,0
0,159,1608,692,2670,60,0
0,160,1608,692,1082,2193,0
0,161,1608,692,2763,1618,0
0,162,1608,692,692,1614,0
0,163,1608,692,1573,1075,0
0,164,1608,692,2859,595,0
0,165,1608,692,306,673,0
1,0,1889,1073,1608,692,0
1,2,1889,1073,2813,1609,0
1,3,1889,1073,790,1382,0
1,4,1889,1073,904,891,0
1,5,1889,1073,2702,264,0
1,6,1889,1073,1700,2871,0
1,7,1889,1073,2168,1837,0
1,8,1889,1073,7,2605,0
1,9,1889,1073,1270,580,0
1,10,1889,1073,1575,1824,0
1,11,1889,1073,1104,1013,0
1,12,1889,1073,2462,1219,0
1,13,1889,1073,94,2515,0
1,14,1889,1073,2758,2586,0
1,15,1889,1073,1234,2791,0
1,16,1889,1073,1418,616,0
1,17,1889,1073,1184,2090,0
1,18,1889,1073,2500,2673,0
1,19,1889,1073,1268,1115,0
1,20,1889,1073,982,2877,0
1,21,1889,1073,1994,1577,0
1,22,1889,1073,873,1016,0
1,23,1889,1073,409,2520,0
1,24,1889,1073,968,1126,0
1,25,1889,1073,1913,1438,0
1,26,1889,1073,1552,813,0
1,27,1889,1073,44,2471,0
1,28,1889,1073,359,1228,0
1,29,1889,1073,2113,1957,0
1,30,1889,1073,729,866,0
