from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,607,594,2146,1429,0
0,2,607,594,1701,210,0
0,3,607,594,2771,311,0
0,4,607,594,1353,487,0
0,5,607,594,1506,2499,0
0,6,607,594,301,1188,0
0,7,607,594,2824,1314,0
0,8,607,594,657,1864,0
0,9,607,594,1581,2827,0
0,10,607,594,2826,2910,0
0,11,607,594,985,1014,0
0,12,607,594,1608,2533,0
0,13,607,594,45,1527,0
0,14,607,594,1094,2740,0
0,15,607,594,2730,1395,0
0,16,607,594,2651,2162,0
0,17,607,594,1824,2938,0
0,18,607,594,2548,308,0
0,19,607,594,2188,1496,0
0,20,607,594,2694,2471,0
0,21,607,594,2071,303,0
0,22,607,594,1686,976,0
0,23,607,594,954,227,0
0,24,607,594,2730,2492,0
0,25,607,594,994,646,0
0,26,607,594,2772,414,0
0,27,607,594,1476,1541,0
0,28,607,594,1308,1917,0
0,29,607,594,602,366,1
0,30,607,594,379,1289,0
0,31,607,594,3000,1584,0
0,32,607,594,2152,1615,0
0,33,607,594,850,1460,0
0,34,607,594,327,558,0
0,35,607,594,555,2641,0
0,36,607,594,954,1742,0
0,37,607,594,741,1428,0
0,38,607,594,26,745,0
0,39,607,594,310,1472,0
0,40,607,594,1821,1139,0
0,41,607,594,2624,724,0
0,42,607,594,1182,179,0
0,43,607,594,1036,2695,0
0,44,607,594,982,2916,0
0,45,607,594,2302,782,0
0,46,607,594,1149,2887,0
0,47,607,594,217,1870,0
0,48,607,594,2874,919,0
0,49,607,594,2450,2345,0
0,50,607,594,288,2358,0
0,51,607,594,122,2110,0
0,52,607,594,939,287,0
1,0,2146,1429,607,594,0
1,2,2146,1429,1701,210,0
1,3,2146,1429,2771,311,0
1,4,2146,1429,1353,487,0
1,5,2146,1429,1506,2499,0
1,6,2146,1429,301,1188,0
1,7,2146,1429,2824,1314,0
1,8,2146,1429,657,1864,0
1,9,2146,1429,1581,2827,0
1,10,2146,1429,2826,2910,0
1,11,2146,1429,985,1014,0
1,12,2146,1429,1608,2533,0
1,13,2146,1429,45,1527,0
1,14,2146,1429,1094,2740,0
1,15,2146,1429,2730,1395,0
1,16,2146,1429,2651,2162,0
1,17,2146,1429,1824,2938,0
1,18,2146,1429,2548,308,0
1,19,2146,1429,2188,1496,0
1,20,2146,1429,2694,2471,0
1,21,2146,1429,2071,303,0
1,22,2146,1429,1686,976,0
1,23,2146,1429,954,227,0
1,24,2146,1429,2730,2492,0
1,25,2146,1429,994,646,0
1,26,2146,1429,2772,414,0
1,27,2146,1429,1476,1541,0
1,28,2146,1429,1308,1917,0
1,29,2146,1429,602,366,0
1,30,2146,1429,379,1289,0
