from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,286,266,1441,863,0
0,2,286,266,407,1142,0
0,3,286,266,2259,2766,0
0,4,286,266,2790,2713,0
0,5,286,266,2058,2010,0
0,6,286,266,1530,530,0
0,7,286,266,292,475,0
0,8,286,266,1897,1166,0
0,9,286,266,2251,1198,0
0,10,286,266,972,1992,0
0,11,286,266,2853,1295,0
0,12,286,266,2132,691,0
0,13,286,266,2952,2611,0
0,14,286,266,1494,2487,0
0,15,286,266,2368,1033,0
0,16,286,266,996,682,0
0,17,286,266,174,1897,0
0,18,286,266,3,1191,0
0,19,286,266,389,1231,0
0,20,286,266,2619,2239,0
0,21,286,266,276,2463,0
0,22,286,266,70,1161,0
0,23,286,266,1408,145,0
0,24,286,266,225,132,0
0,25,286,266,237,430,1
0,26,286,266,2076,2977,0
0,27,286,266,2078,295,0
0,28,286,266,2147,1646,0
0,29,286,266,2465,1834,0
0,30,286,266,2218,924,0
0,31,286,266,811,1234,0
0,32,286,266,2662,2748,0
0,33,286,266,1754,2461,0
0,34,286,266,2395,306,0
0,35,286,266,1007,420,0
0,36,286,266,2001,1622,0
0,37,286,266,854,996,0
0,38,286,266,698,1997,0
0,39,286,266,186,2734,0
0,40,286,266,1146,1280,0
0,41,286,266,1106,2841,0
0,42,286,266,2298,1944,0
0,43,286,266,2898,2190,0
0,44,286,266,1309,512,0
0,45,286,266,1041,1379,0
0,46,286,266,1027,2158,0
0,47,286,266,2480,1378,0
0,48,286,266,1864,114,0
0,49,286,266,1186,2592,0
0,50,286,266,338,2307,0
0,51,286,266,14,39,0
0,52,286,266,192,1598,0
0,53,286,266,13,1133,0
0,54,286,266,2385,1649,0
0,55,286,266,1670,498,0
0,56,286,266,1767,1506,0
0,57,286,266,1338,2230,0
0,58,286,266,666,1526,0
0,59,286,266,1334,2901,0
0,60,286,266,205,2294,0
0,61,286,266,637,2231,0
0,62,286,266,1251,2991,0
0,63,286,266,2441,2109,0
0,64,286,266,138,1062,0
0,65,286,266,68,2721,0
0,66,286,266,227,293,0
0,67,286,266,2973,189,0
0,68,286,266,203,2858,0
0,69,286,266,1164,2255,0
0,70,286,266,1768,2763,0
0,71,286,266,1662,1644,0
0,72,286,266,1947,1220,0
0,73,286,266,1176,95,0
0,74,286,266,2673,1799,0
0,75,286,266,1146,2617,0
0,76,286,266,1084,1214,0
0,77,286,266,1043,2443,0
0,78,286,266,1846,1453,0
0,79,286,266,1507,2297,0
0,80,286,266,907,1812,0
0,81,286,266,2569,282,0
0,82,286,266,393,2269,0
0,83,286,266,2356,1392,0
0,84,286,266,1410,1247,0
0,85,286,266,1136,1946,0
0,86,286,266,785,1871,0
0,87,286,266,866,973,0
0,88,286,266,2803,534,0
0,89,286,266,379,2751,0
0,90,286,266,2688,172,0
0,91,286,266,866,1840,0
0,92,286,266,61,2537,0
0,93,286,266,881,208,0
0,94,286,266,1221,1585,0
0,95,286,266,1408,596,0
0,96,286,266,806,95,0
0,97,286,266,205,1498,0
0,98,286,266,2939,2135,0
0,99,286,266,1638,1043,0
0,100,286,266,1991,2904,0
0,101,286,266,568,2790,0
0,102,286,266,1603,1053,0
0,103,286,266,2132,601,0
0,104,286,266,2053,2040,0
0,105,286,266,1161,1032,0
0,106,286,266,168,2409,0
0,107,286,266,2372,1372,0
0,108,286,266,1853,2290,0
0,109,286,266,1849,200,0
0,110,286,266,1991,456,0
0,111,286,266,64,1698,0
0,112,286,266,2065,2734,0
0,113,286,266,2423,567,0
0,114,286,266,1096,1856,0
0,115,286,266,582,1095,0
0,116,286,266,2517,456,0
0,117,286,266,1426,1690,0
0,118,286,266,112,2928,0
0,119,286,266,2282,181,0
0,120,286,266,2757,2542,0
0,121,286,266,1576,1528,0
0,122,286,266,1287,1731,0
0,123,286,266,908,1723,0
0,124,286,266,2108,2126,0
0,125,286,266,2909,375,0
0,126,286,266,56,165,0
0,127,286,266,1581,372,0
0,128,286,266,1360,2937,0
0,129,286,266,204,571,0
0,130,286,266,1519,2846,0
0,131,286,266,2940,1561,0
0,132,286,266,2017,729,0
0,133,286,266,1266,2978,0
0,134,286,266,573,784,0
0,135,286,266,1049,2490,0
0,136,286,266,2461,2927,0
0,137,286,266,1224,1574,0
0,138,286,266,311,999,0
0,139,286,266,133,1203,0
0,140,286,266,1661,2435,0
0,141,286,266,1905,199,0
0,142,286,266,2128,473,0
0,143,286,266,42,306,0
0,144,286,266,1360,1651,0
0,145,286,266,1935,2049,0
1,0,1441,863,286,266,0
1,2,1441,863,407,1142,0
1,3,1441,863,2259,2766,0
1,4,1441,863,2790,2713,0
1,5,1441,863,2058,2010,0
1,6,1441,863,1530,530,0
1,7,1441,863,292,475,0
1,8,1441,863,1897,1166,0
1,9,1441,863,2251,1198,0
1,10,1441,863,972,1992,0
1,11,1441,863,2853,1295,0
1,12,1441,863,2132,691,0
1,13,1441,863,2952,2611,0
1,14,1441,863,1494,2487,0
1,15,1441,863,2368,1033,0
1,16,1441,863,996,682,0
1,17,1441,863,174,1897,0
1,18,1441,863,3,1191,0
1,19,1441,863,389,1231,0
1,20,1441,863,2619,2239,0
1,21,1441,863,276,2463,0
1,22,1441,863,70,1161,0
1,23,1441,863,1408,145,0
1,24,1441,863,225,132,0
1,25,1441,863,237,430,0
1,26,1441,863,2076,2977,0
1,27,1441,863,2078,295,0
1,28,1441,863,2147,1646,0
1,29,1441,863,2465,1834,0
1,30,1441,863,2218,924,0
1,31,1441,863,811,1234,0
1,32,1441,863,2662,2748,0
1,33,1441,863,1754,2461,0
1,34,1441,863,2395,306,0
1,35,1441,863,1007,420,0
1,36,1441,863,2001,1622,0
1,37,1441,863,854,996,0
1,38,1441,863,698,1997,0
