from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,308,2603,454,405,0
0,2,308,2603,1189,2411,0
0,3,308,2603,1542,497,0
0,4,308,2603,666,646,0
0,5,308,2603,205,475,0
0,6,308,2603,939,1256,0
0,7,308,2603,438,2332,0
0,8,308,2603,252,2448,1
0,9,308,2603,274,2795,0
0,10,308,2603,668,1169,0
0,11,308,2603,1715,1265,0
0,12,308,2603,1994,1291,0
0,13,308,2603,397,143,0
0,14,308,2603,1148,541,0
0,15,308,2603,1412,2225,0
0,16,308,2603,2488,2411,0
0,17,308,2603,1763,1460,0
0,18,308,2603,2852,2678,0
0,19,308,2603,2124,985,0
0,20,308,2603,549,2587,0
0,21,308,2603,1686,2753,0
0,22,308,2603,1315,1241,0
0,23,308,2603,754,2074,0
0,24,308,2603,2888,720,0
0,25,308,2603,2951,421,0
0,26,308,2603,2537,2293,0
0,27,308,2603,2161,2021,0
0,28,308,2603,1868,2730,0
0,29,308,2603,371,766,0
0,30,308,2603,870,1938,0
0,31,308,2603,660,345,0
0,32,308,2603,1218,2263,0
0,33,308,2603,1854,1975,0
0,34,308,2603,1092,822,0
0,35,308,2603,249,2726,0
0,36,308,2603,2879,879,0
0,37,308,2603,1052,2968,0
0,38,308,2603,1453,1402,0
0,39,308,2603,1549,1648,0
0,40,308,2603,2995,1480,0
0,41,308,2603,890,978,0
0,42,308,2603,2076,161,0
0,43,308,2603,2998,308,0
0,44,308,2603,557,482,0
0,45,308,2603,1761,908,0
0,46,308,2603,2048,1296,0
0,47,308,2603,1639,1559,0
0,48,308,2603,1567,2794,0
0,49,308,2603,576,537,0
0,50,308,2603,1745,2333,0
0,51,308,2603,1893,180,0
0,52,308,2603,1546,702,0
0,53,308,2603,2656,38,0
0,54,308,2603,1230,2173,0
0,55,308,2603,2615,2002,0
0,56,308,2603,2894,1158,0
0,57,308,2603,2597,1346,0
0,58,308,2603,2426,1302,0
0,59,308,2603,2727,2398,0
0,60,308,2603,596,869,0
0,61,308,2603,1468,890,0
0,62,308,2603,2003,2486,0
0,63,308,2603,2872,1984,0
0,64,308,2603,514,1544,0
0,65,308,2603,658,835,0
0,66,308,2603,2236,332,0
0,67,308,2603,2625,844,0
0,68,308,2603,2154,438,0
0,69,308,2603,338,1400,0
0,70,308,2603,1423,745,0
0,71,308,2603,570,414,0
0,72,308,2603,1367,1784,0
0,73,308,2603,1520,2035,0
0,74,308,2603,1461,2082,0
0,75,308,2603,2926,293,0
0,76,308,2603,1415,1850,0
0,77,308,2603,1701,2460,0
0,78,308,2603,2822,1414,0
0,79,308,2603,253,2991,0
0,80,308,2603,973,2962,0
0,81,308,2603,1087,643,0
0,82,308,2603,1694,352,0
0,83,308,2603,167,2662,0
0,84,308,2603,987,2637,0
0,85,308,2603,709,698,0
0,86,308,2603,1331,2415,0
0,87,308,2603,823,1827,0
