from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1620,2941,1171,1881,0
0,2,1620,2941,340,1954,0
0,3,1620,2941,82,2301,0
0,4,1620,2941,959,903,0
0,5,1620,2941,2838,1439,0
0,6,1620,2941,2575,2587,0
0,7,1620,2941,753,841,0
0,8,1620,2941,1531,924,0
0,9,1620,2941,2280,1716,0
0,10,1620,2941,115,1304,0
0,11,1620,2941,1476,1688,0
0,12,1620,2941,2693,1797,0
0,13,1620,2941,686,1403,0
0,14,1620,2941,2610,1122,0
0,15,1620,2941,2802,2952,0
0,16,1620,2941,2051,1958,0
0,17,1620,2941,2173,1846,0
0,18,1620,2941,2028,2592,0
0,19,1620,2941,331,14,0
0,20,1620,2941,74,2945,0
0,21,1620,2941,2333,1611,0
0,22,1620,2941,2073,847,0
0,23,1620,2941,2621,1498,0
0,24,1620,2941,106,951,0
0,25,1620,2941,1699,2065,0
0,26,1620,2941,807,2061,0
0,27,1620,2941,38,2318,0
0,28,1620,2941,564,1706,0
0,29,1620,2941,1384,1793,0
0,30,1620,2941,2792,2888,0
0,31,1620,2941,2475,1208,0
0,32,1620,2941,528,251,0
0,33,1620,2941,576,2987,0
0,34,1620,2941,540,2388,0
0,35,1620,2941,1494,794,0
0,36,1620,2941,2091,2195,0
0,37,1620,2941,1530,1470,0
0,38,1620,2941,2901,606,0
0,39,1620,2941,2443,1598,0
0,40,1620,2941,743,1013,0
0,41,1620,2941,2158,1295,0
0,42,1620,2941,1684,2596,1
0,43,1620,2941,1027,1568,0
0,44,1620,2941,1909,2773,0
0,45,1620,2941,883,1396,0
0,46,1620,2941,2901,2439,0
0,47,1620,2941,1621,1312,0
0,48,1620,2941,2562,1186,0
0,49,1620,2941,2367,2922,0
0,50,1620,2941,841,1993,0
0,51,1620,2941,2515,130,0
0,52,1620,2941,990,1243,0
0,53,1620,2941,2893,2378,0
0,54,1620,2941,901,2572,0
0,55,1620,2941,1892,408,0
0,56,1620,2941,2166,1612,0
0,57,1620,2941,2829,699,0
0,58,1620,2941,2389,2312,0
0,59,1620,2941,458,1223,0
0,60,1620,2941,2813,1560,0
0,61,1620,2941,717,2477,0
0,62,1620,2941,1941,28,0
0,63,1620,2941,622,258,0
0,64,1620,2941,190,1073,0
0,65,1620,2941,1795,284,0
0,66,1620,2941,1815,1533,0
