from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,99,1245,416,2632,0
0,2,99,1245,1466,2889,0
0,3,99,1245,2629,61,0
0,4,99,1245,2445,59,0
0,5,99,1245,2259,2592,0
0,6,99,1245,1448,2125,0
0,7,99,1245,148,551,0
0,8,99,1245,318,302,0
0,9,99,1245,320,1903,0
0,10,99,1245,827,1928,0
0,11,99,1245,807,766,0
0,12,99,1245,865,723,0
0,13,99,1245,2966,494,0
0,14,99,1245,1520,2284,0
0,15,99,1245,2722,2473,0
0,16,99,1245,2322,2882,0
0,17,99,1245,231,295,0
0,18,99,1245,2371,1893,0
0,19,99,1245,968,2598,0
0,20,99,1245,1606,1090,0
0,21,99,1245,1307,2977,0
0,22,99,1245,420,2514,0
0,23,99,1245,1416,2890,0
0,24,99,1245,632,1879,0
0,25,99,1245,1068,902,0
0,26,99,1245,1584,820,0
0,27,99,1245,1939,789,0
0,28,99,1245,1335,1461,0
0,29,99,1245,2126,2346,0
0,30,99,1245,1827,326,0
0,31,99,1245,2029,1488,0
0,32,99,1245,1092,2572,0
0,33,99,1245,2106,1915,0
0,34,99,1245,1038,962,0
0,35,99,1245,1046,179,0
0,36,99,1245,1614,1280,0
0,37,99,1245,2903,1197,0
0,38,99,1245,2233,1278,0
0,39,99,1245,2967,1822,0
0,40,99,1245,1428,1857,0
0,41,99,1245,1285,2462,0
0,42,99,1245,1723,1288,0
0,43,99,1245,848,1326,0
0,44,99,1245,1193,2278,0
0,45,99,1245,1822,310,0
0,46,99,1245,302,2408,0
0,47,99,1245,1640,2323,0
0,48,99,1245,2724,1883,0
0,49,99,1245,1545,1815,0
0,50,99,1245,862,2646,0
0,51,99,1245,2751,146,0
0,52,99,1245,1196,1859,0
0,53,99,1245,2386,2237,0
0,54,99,1245,803,1084,0
0,55,99,1245,354,2115,0
0,56,99,1245,619,1907,0
0,57,99,1245,2770,1974,0
0,58,99,1245,2372,1795,0
0,59,99,1245,2668,805,0
0,60,99,1245,833,2195,0
0,61,99,1245,2618,2907,0
0,62,99,1245,1299,2148,0
0,63,99,1245,2584,1281,0
0,64,99,1245,134,1567,0
0,65,99,1245,2954,647,0
0,66,99,1245,699,291,0
0,67,99,1245,180,1888,0
0,68,99,1245,2497,537,0
0,69,99,1245,2256,939,0
0,70,99,1245,1361,612,0
0,71,99,1245,1712,1645,0
0,72,99,1245,2522,318,0
0,73,99,1245,1436,2152,0
0,74,99,1245,2761,1690,0
0,75,99,1245,2196,1951,0
0,76,99,1245,2506,2438,0
0,77,99,1245,1102,579,0
0,78,99,1245,646,56,0
0,79,99,1245,2357,2997,0
0,80,99,1245,2125,2217,0
0,81,99,1245,1590,1398,0
0,82,99,1245,1032,2844,0
0,83,99,1245,1925,2191,0
0,84,99,1245,2599,2993,0
0,85,99,1245,1072,1042,0
0,86,99,1245,2926,476,0
0,87,99,1245,1690,555,0
0,88,99,1245,2687,1016,0
0,89,99,1245,2636,110,0
0,90,99,1245,569,905,0
0,91,99,1245,1202,463,0
0,92,99,1245,1204,1144,0
0,93,99,1245,2216,565,0
0,94,99,1245,1544,95,0
0,95,99,1245,400,1999,0
0,96,99,1245,1466,635,0
0,97,99,1245,2869,1981,0
0,98,99,1245,1861,1467,0
0,99,99,1245,2435,1108,0
0,100,99,1245,2403,964,0
0,101,99,1245,2328,2221,0
0,102,99,1245,338,108,0
0,103,99,1245,2424,593,0
0,104,99,1245,2920,1847,0
0,105,99,1245,1898,110,0
0,106,99,1245,2108,1599,0
0,107,99,1245,2111,2775,0
0,108,99,1245,913,744,0
0,109,99,1245,587,2842,0
0,110,99,1245,1033,551,0
0,111,99,1245,502,606,0
