from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,4,2757,183,656,0
0,2,4,2757,2221,1069,0
0,3,4,2757,2677,573,0
0,4,4,2757,1591,38,0
0,5,4,2757,2393,1359,0
0,6,4,2757,1418,2916,0
0,7,4,2757,225,1317,0
0,8,4,2757,1134,1581,0
0,9,4,2757,829,160,0
0,10,4,2757,552,317,0
0,11,4,2757,1198,2884,0
0,12,4,2757,519,2616,0
0,13,4,2757,1113,2953,0
0,14,4,2757,2746,1366,0
0,15,4,2757,328,2671,0
0,16,4,2757,2731,988,0
0,17,4,2757,1077,1892,0
0,18,4,2757,1615,1570,0
0,19,4,2757,1226,1633,0
0,20,4,2757,2971,29,0
0,21,4,2757,2026,221,0
0,22,4,2757,1501,2657,0
0,23,4,2757,7,1934,0
0,24,4,2757,1763,913,0
0,25,4,2757,1985,2420,0
0,26,4,2757,1121,976,0
0,27,4,2757,2312,2153,0
0,28,4,2757,2800,1901,0
0,29,4,2757,2439,932,0
0,30,4,2757,135,1560,0
0,31,4,2757,2379,2921,0
0,32,4,2757,775,66,0
0,33,4,2757,2522,289,0
0,34,4,2757,2300,571,0
0,35,4,2757,1512,1048,0
0,36,4,2757,1595,2308,0
0,37,4,2757,905,712,0
0,38,4,2757,1184,1843,0
0,39,4,2757,160,2041,0
0,40,4,2757,1165,1738,0
0,41,4,2757,1615,295,0
0,42,4,2757,1833,1602,0
0,43,4,2757,2894,972,0
0,44,4,2757,2931,1924,0
0,45,4,2757,697,2773,0
0,46,4,2757,2440,1759,0
0,47,4,2757,2517,1433,0
0,48,4,2757,2031,2973,0
0,49,4,2757,790,2510,0
0,50,4,2757,2963,2908,0
0,51,4,2757,2302,2382,0
0,52,4,2757,1772,2028,0
0,53,4,2757,1549,1970,0
0,54,4,2757,132,2180,0
0,55,4,2757,2355,49,0
0,56,4,2757,1485,996,0
0,57,4,2757,2456,2407,0
0,58,4,2757,669,2910,0
0,59,4,2757,2017,694,0
0,60,4,2757,152,1277,0
0,61,4,2757,407,2945,0
0,62,4,2757,2939,2220,0
0,63,4,2757,68,1968,0
0,64,4,2757,295,816,0
0,65,4,2757,16,1303,0
0,66,4,2757,489,1912,0
0,67,4,2757,2507,1700,0
0,68,4,2757,2256,2315,0
0,69,4,2757,39,2847,1
0,70,4,2757,2125,2612,0
0,71,4,2757,2992,2337,0
0,72,4,2757,1586,2660,0
0,73,4,2757,2035,2724,0
0,74,4,2757,2333,1531,0
0,75,4,2757,2726,2869,0
0,76,4,2757,1453,1299,0
0,77,4,2757,2713,1625,0
0,78,4,2757,754,1889,0
0,79,4,2757,1968,2391,0
0,80,4,2757,2908,2618,0
0,81,4,2757,234,427,0
0,82,4,2757,1509,2963,0
0,83,4,2757,2871,1644,0
0,84,4,2757,2553,2744,0
0,85,4,2757,769,1297,0
0,86,4,2757,1662,2306,0
0,87,4,2757,645,99,0
0,88,4,2757,2261,286,0
0,89,4,2757,2825,575,0
0,90,4,2757,818,2554,0
0,91,4,2757,2065,347,0
0,92,4,2757,1124,1300,0
0,93,4,2757,1769,623,0
0,94,4,2757,264,763,0
0,95,4,2757,2868,372,0
0,96,4,2757,1705,1700,0
0,97,4,2757,2460,2585,0
0,98,4,2757,1360,2425,0
0,99,4,2757,2405,797,0
0,100,4,2757,2978,560,0
0,101,4,2757,2758,2832,0
0,102,4,2757,1840,992,0
0,103,4,2757,1569,2308,0
0,104,4,2757,1655,2476,0
0,105,4,2757,1560,255,0
0,106,4,2757,2503,2773,0
0,107,4,2757,485,1454,0
0,108,4,2757,2777,2300,0
0,109,4,2757,2127,404,0
0,110,4,2757,941,2890,0
0,111,4,2757,209,1477,0
0,112,4,2757,1943,722,0
0,113,4,2757,2101,1941,0
0,114,4,2757,1790,2748,0
0,115,4,2757,2090,1706,0
0,116,4,2757,9,75,0
0,117,4,2757,1264,148,0
0,118,4,2757,447,2951,0
0,119,4,2757,397,2099,0
0,120,4,2757,181,1174,0
0,121,4,2757,1428,1067,0
0,122,4,2757,2814,2868,0
0,123,4,2757,1521,2998,0
0,124,4,2757,1629,2049,0
0,125,4,2757,1293,1640,0
0,126,4,2757,1308,339,0
0,127,4,2757,1984,608,0
0,128,4,2757,466,2558,0
0,129,4,2757,2827,1964,0
0,130,4,2757,535,692,0
0,131,4,2757,616,145,0
0,132,4,2757,2188,1883,0
0,133,4,2757,579,490,0
0,134,4,2757,147,66,0
0,135,4,2757,2161,287,0
0,136,4,2757,2348,840,0
0,137,4,2757,473,1703,0
0,138,4,2757,1722,1366,0
0,139,4,2757,2848,1512,0
0,140,4,2757,2846,2516,0
0,141,4,2757,1913,1033,0
0,142,4,2757,1844,1394,0
0,143,4,2757,2374,289,0
0,144,4,2757,1656,6,0
0,145,4,2757,1147,2180,0
0,146,4,2757,1043,2560,0
0,147,4,2757,357,1394,0
0,148,4,2757,803,1019,0
0,149,4,2757,1434,1435,0
0,150,4,2757,2589,1163,0
0,151,4,2757,2739,2069,0
0,152,4,2757,1835,1730,0
0,153,4,2757,607,361,0
0,154,4,2757,1461,561,0
0,155,4,2757,124,2361,0
0,156,4,2757,1164,1690,0
0,157,4,2757,2199,1031,0
0,158,4,2757,1404,184,0
0,159,4,2757,2244,890,0
0,160,4,2757,1983,2796,0
0,161,4,2757,719,1885,0
0,162,4,2757,1898,2926,0
0,163,4,2757,233,993,0
0,164,4,2757,2508,1946,0
0,165,4,2757,2370,2467,0
0,166,4,2757,2165,2557,0
0,167,4,2757,2474,1069,0
0,168,4,2757,730,840,0
0,169,4,2757,865,1916,0
0,170,4,2757,965,2782,0
0,171,4,2757,284,2876,0
0,172,4,2757,1169,2293,0
0,173,4,2757,71,401,0
0,174,4,2757,35,2539,0
1,0,183,656,4,2757,0
1,2,183,656,2221,1069,0
1,3,183,656,2677,573,0
1,4,183,656,1591,38,0
1,5,183,656,2393,1359,0
