from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,564,200,1644,2483,0
0,2,564,200,471,664,0
0,3,564,200,1509,2920,0
0,4,564,200,247,304,0
0,5,564,200,124,1691,0
0,6,564,200,2577,2122,0
0,7,564,200,933,2700,0
0,8,564,200,105,2107,0
0,9,564,200,1734,1183,0
0,10,564,200,1590,244,0
0,11,564,200,406,148,1
0,12,564,200,501,779,0
0,13,564,200,1446,2522,0
0,14,564,200,761,809,0
0,15,564,200,349,674,0
0,16,564,200,570,1703,0
0,17,564,200,40,2467,0
0,18,564,200,2994,286,0
0,19,564,200,944,44,0
0,20,564,200,397,1897,0
0,21,564,200,546,1976,0
0,22,564,200,2580,1335,0
0,23,564,200,1170,561,0
0,24,564,200,272,806,0
0,25,564,200,1662,2308,0
0,26,564,200,2113,2879,0
0,27,564,200,1531,459,0
0,28,564,200,2448,2340,0
0,29,564,200,2083,2686,0
0,30,564,200,2207,892,0
0,31,564,200,1002,562,0
0,32,564,200,1825,1014,0
0,33,564,200,147,1783,0
0,34,564,200,2218,328,0
0,35,564,200,2843,596,0
0,36,564,200,1630,2363,0
0,37,564,200,2652,214,0
0,38,564,200,251,1285,0
0,39,564,200,721,1588,0
0,40,564,200,2876,1041,0
0,41,564,200,690,422,0
0,42,564,200,691,1295,0
0,43,564,200,461,1234,0
0,44,564,200,1126,910,0
0,45,564,200,1742,339,0
0,46,564,200,390,2317,0
0,47,564,200,2839,1133,0
0,48,564,200,2747,852,0
0,49,564,200,2236,710,0
0,50,564,200,1234,1752,0
0,51,564,200,83,1462,0
0,52,564,200,2992,1299,0
0,53,564,200,266,982,0
0,54,564,200,1773,406,0
0,55,564,200,2990,1842,0
0,56,564,200,2521,2261,0
0,57,564,200,548,2682,0
0,58,564,200,2721,2778,0
0,59,564,200,2717,2121,0
0,60,564,200,1806,326,0
0,61,564,200,1894,69,0
0,62,564,200,1764,632,0
0,63,564,200,1557,1889,0
0,64,564,200,1279,2745,0
0,65,564,200,160,672,0
0,66,564,200,2801,1291,0
0,67,564,200,2919,2042,0
0,68,564,200,553,1760,0
0,69,564,200,867,2452,0
0,70,564,200,1819,2565,0
0,71,564,200,2364,2542,0
0,72,564,200,2831,1405,0
0,73,564,200,2332,2987,0
0,74,564,200,1294,2093,0
0,75,564,200,593,119,0
0,76,564,200,197,1030,0
0,77,564,200,2032,101,0
0,78,564,200,619,2512,0
0,79,564,200,2386,1892,0
0,80,564,200,2179,614,0
0,81,564,200,965,2648,0
0,82,564,200,525,443,0
0,83,564,200,2881,143,0
0,84,564,200,2564,2406,0
0,85,564,200,2515,464,0
0,86,564,200,1438,74,0
0,87,564,200,1134,2922,0
0,88,564,200,2270,2782,0
0,89,564,200,1055,1003,0
0,90,564,200,2982,956,0
1,0,1644,2483,564,200,0
1,2,1644,2483,471,664,0
1,3,1644,2483,1509,2920,0
1,4,1644,2483,247,304,0
1,5,1644,2483,124,1691,0
1,6,1644,2483,2577,2122,0
1,7,1644,2483,933,2700,0
1,8,1644,2483,105,2107,0
1,9,1644,2483,1734,1183,0
1,10,1644,2483,1590,244,0
1,11,1644,2483,406,148,0
1,12,1644,2483,501,779,0
1,13,1644,2483,1446,2522,0
1,14,1644,2483,761,809,0
1,15,1644,2483,349,674,0
1,16,1644,2483,570,1703,0
1,17,1644,2483,40,2467,0
1,18,1644,2483,2994,286,0
1,19,1644,2483,944,44,0
1,20,1644,2483,397,1897,0
1,21,1644,2483,546,1976,0
1,22,1644,2483,2580,1335,0
1,23,1644,2483,1170,561,0
1,24,1644,2483,272,806,0
1,25,1644,2483,1662,2308,0
1,26,1644,2483,2113,2879,0
1,27,1644,2483,1531,459,0
1,28,1644,2483,2448,2340,0
1,29,1644,2483,2083,2686,0
1,30,1644,2483,2207,892,0
1,31,1644,2483,1002,562,0
1,32,1644,2483,1825,1014,0
1,33,1644,2483,147,1783,0
1,34,1644,2483,2218,328,0
1,35,1644,2483,2843,596,0
1,36,1644,2483,1630,2363,0
1,37,1644,2483,2652,214,0
1,38,1644,2483,251,1285,0
1,39,1644,2483,721,1588,0
1,40,1644,2483,2876,1041,0
1,41,1644,2483,690,422,0
1,42,1644,2483,691,1295,0
1,43,1644,2483,461,1234,0
1,44,1644,2483,1126,910,0
1,45,1644,2483,1742,339,0
1,46,1644,2483,390,2317,0
1,47,1644,2483,2839,1133,0
1,48,1644,2483,2747,852,0
1,49,1644,2483,2236,710,0
1,50,1644,2483,1234,1752,0
1,51,1644,2483,83,1462,0
1,52,1644,2483,2992,1299,0
1,53,1644,2483,266,982,0
1,54,1644,2483,1773,406,0
1,55,1644,2483,2990,1842,0
1,56,1644,2483,2521,2261,0
1,57,1644,2483,548,2682,0
1,58,1644,2483,2721,2778,0
1,59,1644,2483,2717,2121,0
1,60,1644,2483,1806,326,0
1,61,1644,2483,1894,69,0
1,62,1644,2483,1764,632,0
1,63,1644,2483,1557,1889,0
1,64,1644,2483,1279,2745,0
1,65,1644,2483,160,672,0
1,66,1644,2483,2801,1291,0
1,67,1644,2483,2919,2042,0
1,68,1644,2483,553,1760,0
1,69,1644,2483,867,2452,0
1,70,1644,2483,1819,2565,1
1,71,1644,2483,2364,2542,0
1,72,1644,2483,2831,1405,0
1,73,1644,2483,2332,2987,0
1,74,1644,2483,1294,2093,0
1,75,1644,2483,593,119,0
1,76,1644,2483,197,1030,0
1,77,1644,2483,2032,101,0
1,78,1644,2483,619,2512,0
1,79,1644,2483,2386,1892,0
1,80,1644,2483,2179,614,0
1,81,1644,2483,965,2648,0
1,82,1644,2483,525,443,0
1,83,1644,2483,2881,143,0
1,84,1644,2483,2564,2406,0
1,85,1644,2483,2515,464,0
1,86,1644,2483,1438,74,0
1,87,1644,2483,1134,2922,0
1,88,1644,2483,2270,2782,0
1,89,1644,2483,1055,1003,0
1,90,1644,2483,2982,956,0
2,0,471,664,564,200,0
2,1,471,664,1644,2483,0
2,3,471,664,1509,2920,0
2,4,471,664,247,304,0
2,5,471,664,124,1691,0
2,6,471,664,2577,2122,0
2,7,471,664,933,2700,0
2,8,471,664,105,2107,0
2,9,471,664,1734,1183,0
2,10,471,664,1590,244,0
2,11,471,664,406,148,0
2,12,471,664,501,779,0
2,13,471,664,1446,2522,0
2,14,471,664,761,809,0
2,15,471,664,349,674,1
2,16,471,664,570,1703,0
2,17,471,664,40,2467,0
2,18,471,664,2994,286,0
2,19,471,664,944,44,0
2,20,471,664,397,1897,0
2,21,471,664,546,1976,0
2,22,471,664,2580,1335,0
2,23,471,664,1170,561,0
2,24,471,664,272,806,0
2,25,471,664,1662,2308,0
2,26,471,664,2113,2879,0
2,27,471,664,1531,459,0
2,28,471,664,2448,2340,0
2,29,471,664,2083,2686,0
2,30,471,664,2207,892,0
2,31,471,664,1002,562,0
2,32,471,664,1825,1014,0
2,33,471,664,147,1783,0
2,34,471,664,2218,328,0
2,35,471,664,2843,596,0
2,36,471,664,1630,2363,0
2,37,471,664,2652,214,0
2,38,471,664,251,1285,0
2,39,471,664,721,1588,0
2,40,471,664,2876,1041,0
2,41,471,664,690,422,0
2,42,471,664,691,1295,0
2,43,471,664,461,1234,0
2,44,471,664,1126,910,0
2,45,471,664,1742,339,0
2,46,471,664,390,2317,0
2,47,471,664,2839,1133,0
2,48,471,664,2747,852,0
2,49,471,664,2236,710,0
2,50,471,664,1234,1752,0
2,51,471,664,83,1462,0
2,52,471,664,2992,1299,0
2,53,471,664,266,982,0
2,54,471,664,1773,406,0
2,55,471,664,2990,1842,0
2,56,471,664,2521,2261,0
2,57,471,664,548,2682,0
2,58,471,664,2721,2778,0
2,59,471,664,2717,2121,0
2,60,471,664,1806,326,0
2,61,471,664,1894,69,0
2,62,471,664,1764,632,0
2,63,471,664,1557,1889,0
2,64,471,664,1279,2745,0
2,65,471,664,160,672,0
2,66,471,664,2801,1291,0
2,67,471,664,2919,2042,0
2,68,471,664,553,1760,0
2,69,471,664,867,2452,0
2,70,471,664,1819,2565,0
2,71,471,664,2364,2542,0
2,72,471,664,2831,1405,0
2,73,471,664,2332,2987,0
2,74,471,664,1294,2093,0
2,75,471,664,593,119,0
2,76,471,664,197,1030,0
2,77,471,664,2032,101,0
2,78,471,664,619,2512,0
2,79,471,664,2386,1892,0
2,80,471,664,2179,614,0
2,81,471,664,965,2648,0
2,82,471,664,525,443,0
2,83,471,664,2881,143,0
2,84,471,664,2564,2406,0
2,85,471,664,2515,464,0
2,86,471,664,1438,74,0
2,87,471,664,1134,2922,0
2,88,471,664,2270,2782,0
2,89,471,664,1055,1003,0
2,90,471,664,2982,956,0
3,0,1509,2920,564,200,0
3,1,1509,2920,1644,2483,0
3,2,1509,2920,471,664,0
3,4,1509,2920,247,304,0
3,5,1509,2920,124,1691,0
3,6,1509,2920,2577,2122,0
3,7,1509,2920,933,2700,0
3,8,1509,2920,105,2107,0
3,9,1509,2920,1734,1183,0
3,10,1509,2920,1590,244,0
3,11,1509,2920,406,148,0
3,12,1509,2920,501,779,0
3,13,1509,2920,1446,2522,1
3,14,1509,2920,761,809,0
3,15,1509,2920,349,674,0
3,16,1509,2920,570,1703,0
3,17,1509,2920,40,2467,0
3,18,1509,2920,2994,286,0
3,19,1509,2920,944,44,0
3,20,1509,2920,397,1897,0
3,21,1509,2920,546,1976,0
