from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,545,1559,2297,1137,0
0,2,545,1559,477,2049,0
0,3,545,1559,1796,760,0
0,4,545,1559,1948,2082,0
0,5,545,1559,1634,276,0
0,6,545,1559,323,524,0
0,7,545,1559,1647,31,0
0,8,545,1559,2322,71,0
0,9,545,1559,1769,275,0
0,10,545,1559,612,2421,0
0,11,545,1559,1329,2538,0
0,12,545,1559,737,223,0
0,13,545,1559,2409,1724,0
0,14,545,1559,2954,1294,0
0,15,545,1559,2538,2939,0
0,16,545,1559,681,2232,0
0,17,545,1559,2699,1923,0
0,18,545,1559,2744,260,0
0,19,545,1559,1517,123,0
0,20,545,1559,1874,1885,0
0,21,545,1559,460,2245,0
0,22,545,1559,2866,824,0
0,23,545,1559,1021,52,0
0,24,545,1559,485,756,0
0,25,545,1559,2196,2619,0
0,26,545,1559,412,2218,0
0,27,545,1559,1678,2766,0
0,28,545,1559,2011,2556,0
0,29,545,1559,2001,592,0
0,30,545,1559,2590,999,0
0,31,545,1559,1891,1807,0
0,32,545,1559,642,1363,0
0,33,545,1559,387,2982,0
0,34,545,1559,2760,707,0
0,35,545,1559,2921,1371,0
0,36,545,1559,1208,2330,0
0,37,545,1559,2955,1945,0
0,38,545,1559,1034,321,0
0,39,545,1559,1383,1840,0
0,40,545,1559,793,34,0
0,41,545,1559,609,1001,0
0,42,545,1559,2836,881,0
0,43,545,1559,1824,603,0
0,44,545,1559,1375,2452,0
0,45,545,1559,1813,1624,0
0,46,545,1559,232,1420,1
0,47,545,1559,1594,244,0
0,48,545,1559,816,1754,0
0,49,545,1559,703,974,0
0,50,545,1559,991,1315,0
0,51,545,1559,288,822,0
0,52,545,1559,1349,451,0
0,53,545,1559,2238,110,0
0,54,545,1559,2401,1623,0
0,55,545,1559,47,1282,0
0,56,545,1559,1733,2816,0
0,57,545,1559,2912,2534,0
0,58,545,1559,2082,579,0
0,59,545,1559,575,1846,0
0,60,545,1559,835,1193,0
0,61,545,1559,2947,1048,0
0,62,545,1559,1972,2254,0
0,63,545,1559,2161,1785,0
0,64,545,1559,1344,1107,0
0,65,545,1559,2035,6,0
0,66,545,1559,2342,1213,0
0,67,545,1559,806,1586,0
0,68,545,1559,1089,2480,0
0,69,545,1559,581,355,0
0,70,545,1559,2866,421,0
0,71,545,1559,2493,648,0
0,72,545,1559,201,2905,0
1,0,2297,1137,545,1559,0
1,2,2297,1137,477,2049,0
1,3,2297,1137,1796,760,0
1,4,2297,1137,1948,2082,0
1,5,2297,1137,1634,276,0
1,6,2297,1137,323,524,0
1,7,2297,1137,1647,31,0
1,8,2297,1137,2322,71,0
1,9,2297,1137,1769,275,0
1,10,2297,1137,612,2421,0
1,11,2297,1137,1329,2538,0
1,12,2297,1137,737,223,0
1,13,2297,1137,2409,1724,0
1,14,2297,1137,2954,1294,0
1,15,2297,1137,2538,2939,0
1,16,2297,1137,681,2232,0
1,17,2297,1137,2699,1923,0
1,18,2297,1137,2744,260,0
1,19,2297,1137,1517,123,0
1,20,2297,1137,1874,1885,0
1,21,2297,1137,460,2245,0
1,22,2297,1137,2866,824,0
