from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1668,40,2894,559,0
0,2,1668,40,2594,1203,0
0,3,1668,40,2651,1820,0
0,4,1668,40,757,197,0
0,5,1668,40,1442,1071,0
0,6,1668,40,2632,1375,0
0,7,1668,40,2163,1032,0
0,8,1668,40,1774,1709,0
0,9,1668,40,2797,2318,0
0,10,1668,40,654,490,0
0,11,1668,40,157,139,0
0,12,1668,40,81,2702,0
0,13,1668,40,188,2008,0
0,14,1668,40,2313,2280,0
0,15,1668,40,415,646,0
0,16,1668,40,2616,2229,0
0,17,1668,40,730,1240,0
0,18,1668,40,687,1529,0
0,19,1668,40,2479,1427,0
0,20,1668,40,1537,1623,0
0,21,1668,40,869,2953,0
0,22,1668,40,2192,2786,0
0,23,1668,40,414,1527,0
0,24,1668,40,2128,610,0
0,25,1668,40,2397,2334,0
0,26,1668,40,111,353,0
0,27,1668,40,2490,590,0
0,28,1668,40,2450,1570,0
0,29,1668,40,2752,1766,0
0,30,1668,40,2057,824,0
0,31,1668,40,1070,1854,0
0,32,1668,40,1825,1830,0
0,33,1668,40,1703,215,0
0,34,1668,40,823,859,0
0,35,1668,40,804,1996,0
0,36,1668,40,1894,2151,0
0,37,1668,40,1991,1769,0
0,38,1668,40,2754,1923,0
0,39,1668,40,365,1556,0
0,40,1668,40,1625,344,0
0,41,1668,40,1828,1202,0
0,42,1668,40,1150,2184,0
0,43,1668,40,2618,2031,0
0,44,1668,40,2018,83,0
0,45,1668,40,559,1913,0
0,46,1668,40,576,2563,0
0,47,1668,40,1422,1479,0
0,48,1668,40,998,1029,0
0,49,1668,40,2662,223,0
0,50,1668,40,501,2173,0
0,51,1668,40,1687,2918,0
0,52,1668,40,2781,2308,0
0,53,1668,40,508,2542,0
0,54,1668,40,1127,900,0
0,55,1668,40,1522,1803,0
0,56,1668,40,803,2155,0
0,57,1668,40,298,1600,0
0,58,1668,40,1921,593,0
0,59,1668,40,1389,2292,0
0,60,1668,40,2109,1727,0
0,61,1668,40,1728,1946,0
0,62,1668,40,1484,2952,0
0,63,1668,40,1356,1458,0
0,64,1668,40,139,315,0
0,65,1668,40,1742,50,1
0,66,1668,40,2691,2540,0
0,67,1668,40,420,1444,0
0,68,1668,40,1819,2428,0
0,69,1668,40,1065,2162,0
0,70,1668,40,1850,26,0
0,71,1668,40,2988,425,0
0,72,1668,40,2840,1722,0
0,73,1668,40,2444,2238,0
0,74,1668,40,2884,2199,0
0,75,1668,40,2180,612,0
0,76,1668,40,2482,1055,0
0,77,1668,40,1526,2504,0
0,78,1668,40,2494,272,0
0,79,1668,40,1976,2999,0
0,80,1668,40,2401,2474,0
0,81,1668,40,1434,2743,0
0,82,1668,40,2730,55,0
0,83,1668,40,2195,1055,0
0,84,1668,40,1971,2540,0
0,85,1668,40,467,477,0
0,86,1668,40,2777,2993,0
0,87,1668,40,217,770,0
0,88,1668,40,1556,1049,0
0,89,1668,40,830,2037,0
0,90,1668,40,1789,712,0
0,91,1668,40,2499,170,0
0,92,1668,40,2695,1075,0
0,93,1668,40,985,174,0
0,94,1668,40,695,153,0
0,95,1668,40,696,402,0
0,96,1668,40,438,1058,0
0,97,1668,40,2257,2352,0
0,98,1668,40,1739,1313,0
0,99,1668,40,898,1136,0
