from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,89,157,2442,2315,0
0,2,89,157,2710,1989,0
0,3,89,157,2790,567,0
0,4,89,157,1667,281,0
0,5,89,157,2837,1989,0
0,6,89,157,1561,874,0
0,7,89,157,34,611,0
0,8,89,157,1865,2261,0
0,9,89,157,1501,2499,0
0,10,89,157,937,1322,0
0,11,89,157,2704,1827,0
0,12,89,157,2783,1303,0
0,13,89,157,832,1629,0
0,14,89,157,1663,2457,0
0,15,89,157,2030,1206,0
0,16,89,157,2151,2518,0
0,17,89,157,2144,2245,0
0,18,89,157,2458,2840,0
0,19,89,157,69,2528,0
0,20,89,157,1622,963,0
0,21,89,157,2516,426,0
0,22,89,157,763,723,0
0,23,89,157,791,1560,0
0,24,89,157,2326,1121,0
0,25,89,157,2062,2546,0
0,26,89,157,1037,661,0
0,27,89,157,1397,2020,0
0,28,89,157,622,438,0
0,29,89,157,45,1636,0
0,30,89,157,1142,1357,0
0,31,89,157,83,519,1
0,32,89,157,2757,1680,0
0,33,89,157,64,1369,0
0,34,89,157,1057,315,0
0,35,89,157,531,2001,0
0,36,89,157,1999,1400,0
0,37,89,157,2642,14,0
0,38,89,157,2724,1980,0
0,39,89,157,434,2279,0
0,40,89,157,2714,1491,0
0,41,89,157,2391,1695,0
0,42,89,157,1964,2599,0
0,43,89,157,1759,1156,0
0,44,89,157,2435,1265,0
0,45,89,157,2479,1006,0
0,46,89,157,1615,2227,0
0,47,89,157,682,1100,0
0,48,89,157,1372,806,0
0,49,89,157,2799,82,0
0,50,89,157,1035,2823,0
0,51,89,157,2451,2604,0
0,52,89,157,153,674,0
0,53,89,157,1281,869,0
0,54,89,157,1446,2226,0
0,55,89,157,2325,2813,0
0,56,89,157,614,1451,0
0,57,89,157,2841,2235,0
0,58,89,157,2817,644,0
0,59,89,157,691,2219,0
0,60,89,157,2302,2945,0
0,61,89,157,2199,1784,0
0,62,89,157,925,2723,0
0,63,89,157,1025,1997,0
0,64,89,157,2882,581,0
0,65,89,157,1175,1349,0
0,66,89,157,1720,1328,0
0,67,89,157,2532,640,0
0,68,89,157,2653,448,0
0,69,89,157,1592,2423,0
0,70,89,157,2108,1240,0
0,71,89,157,1853,2560,0
0,72,89,157,2630,1917,0
0,73,89,157,373,1629,0
0,74,89,157,36,1261,0
0,75,89,157,196,667,0
0,76,89,157,1325,1794,0
0,77,89,157,1344,1169,0
0,78,89,157,2541,2497,0
0,79,89,157,535,2468,0
0,80,89,157,275,1086,0
0,81,89,157,2539,1474,0
0,82,89,157,1757,2193,0
0,83,89,157,524,2269,0
0,84,89,157,2866,967,0
0,85,89,157,145,1729,0
0,86,89,157,1850,106,0
0,87,89,157,1119,2178,0
0,88,89,157,2434,224,0
0,89,89,157,479,2371,0
0,90,89,157,829,2630,0
0,91,89,157,1769,1576,0
0,92,89,157,2360,115,0
0,93,89,157,416,1131,0
0,94,89,157,1493,1868,0
0,95,89,157,1197,2835,0
0,96,89,157,2340,1412,0
0,97,89,157,1526,447,0
0,98,89,157,914,2349,0
0,99,89,157,1535,340,0
0,100,89,157,2187,2853,0
0,101,89,157,419,1623,0
0,102,89,157,1298,2490,0
0,103,89,157,1288,1065,0
0,104,89,157,1646,2785,0
0,105,89,157,1428,523,0
0,106,89,157,2268,851,0
0,107,89,157,1529,2911,0
0,108,89,157,2335,65,0
0,109,89,157,2931,789,0
0,110,89,157,2172,2792,0
0,111,89,157,2998,667,0
0,112,89,157,1044,179,0
0,113,89,157,2091,2415,0
0,114,89,157,1222,204,0
0,115,89,157,2799,1743,0
0,116,89,157,618,1747,0
0,117,89,157,295,390,0
0,118,89,157,2301,1568,0
0,119,89,157,2066,873,0
0,120,89,157,2245,2673,0
0,121,89,157,740,2421,0
0,122,89,157,445,1233,0
0,123,89,157,2464,2516,0
0,124,89,157,1233,1141,0
0,125,89,157,1393,2134,0
0,126,89,157,1206,1691,0
0,127,89,157,1594,1736,0
0,128,89,157,1788,2262,0
0,129,89,157,577,2848,0
0,130,89,157,211,1145,0
0,131,89,157,748,1103,0
0,132,89,157,1403,2959,0
0,133,89,157,1552,1119,0
0,134,89,157,1228,159,0
0,135,89,157,867,1283,0
0,136,89,157,2664,2555,0
0,137,89,157,2690,2032,0
0,138,89,157,1041,232,0
0,139,89,157,742,1064,0
0,140,89,157,31,1295,0
0,141,89,157,1488,258,0
0,142,89,157,1114,511,0
0,143,89,157,22,2983,0
0,144,89,157,1785,1368,0
0,145,89,157,268,222,0
0,146,89,157,71,797,0
0,147,89,157,683,769,0
0,148,89,157,2701,2151,0
0,149,89,157,548,1956,0
0,150,89,157,2902,2173,0
0,151,89,157,1410,1651,0
0,152,89,157,153,80,0
0,153,89,157,838,2600,0
0,154,89,157,1752,2747,0
0,155,89,157,2577,6,0
0,156,89,157,2030,2327,0
0,157,89,157,57,2716,0
0,158,89,157,1492,2164,0
0,159,89,157,2817,1989,0
0,160,89,157,831,1928,0
0,161,89,157,1444,1364,0
0,162,89,157,2444,768,0
0,163,89,157,404,386,0
0,164,89,157,2780,1209,0
0,165,89,157,2460,312,0
0,166,89,157,796,225,0
0,167,89,157,2871,551,0
0,168,89,157,15,1196,0
0,169,89,157,291,2577,0
0,170,89,157,461,2873,0
0,171,89,157,2654,568,0
0,172,89,157,206,548,0
0,173,89,157,962,818,0
0,174,89,157,1879,1347,0
0,175,89,157,2270,513,0
1,0,2442,2315,89,157,0
1,2,2442,2315,2710,1989,0
1,3,2442,2315,2790,567,0
1,4,2442,2315,1667,281,0
1,5,2442,2315,2837,1989,0
1,6,2442,2315,1561,874,0
1,7,2442,2315,34,611,0
1,8,2442,2315,1865,2261,0
1,9,2442,2315,1501,2499,0
1,10,2442,2315,937,1322,0
1,11,2442,2315,2704,1827,0
1,12,2442,2315,2783,1303,0
1,13,2442,2315,832,1629,0
1,14,2442,2315,1663,2457,0
1,15,2442,2315,2030,1206,0
1,16,2442,2315,2151,2518,0
1,17,2442,2315,2144,2245,0
1,18,2442,2315,2458,2840,0
1,19,2442,2315,69,2528,0
1,20,2442,2315,1622,963,0
1,21,2442,2315,2516,426,0
1,22,2442,2315,763,723,0
1,23,2442,2315,791,1560,0
1,24,2442,2315,2326,1121,0
1,25,2442,2315,2062,2546,0
1,26,2442,2315,1037,661,0
1,27,2442,2315,1397,2020,0
1,28,2442,2315,622,438,0
1,29,2442,2315,45,1636,0
1,30,2442,2315,1142,1357,0
1,31,2442,2315,83,519,0
1,32,2442,2315,2757,1680,0
1,33,2442,2315,64,1369,0
1,34,2442,2315,1057,315,0
1,35,2442,2315,531,2001,0
1,36,2442,2315,1999,1400,0
1,37,2442,2315,2642,14,0
1,38,2442,2315,2724,1980,0
1,39,2442,2315,434,2279,0
1,40,2442,2315,2714,1491,0
1,41,2442,2315,2391,1695,0
1,42,2442,2315,1964,2599,0
1,43,2442,2315,1759,1156,0
1,44,2442,2315,2435,1265,0
1,45,2442,2315,2479,1006,0
1,46,2442,2315,1615,2227,0
1,47,2442,2315,682,1100,0
1,48,2442,2315,1372,806,0
1,49,2442,2315,2799,82,0
1,50,2442,2315,1035,2823,0
1,51,2442,2315,2451,2604,0
1,52,2442,2315,153,674,0
1,53,2442,2315,1281,869,0
1,54,2442,2315,1446,2226,0
1,55,2442,2315,2325,2813,0
1,56,2442,2315,614,1451,0
1,57,2442,2315,2841,2235,0
1,58,2442,2315,2817,644,0
1,59,2442,2315,691,2219,0
1,60,2442,2315,2302,2945,0
1,61,2442,2315,2199,1784,0
1,62,2442,2315,925,2723,0
1,63,2442,2315,1025,1997,0
1,64,2442,2315,2882,581,0
1,65,2442,2315,1175,1349,0
1,66,2442,2315,1720,1328,0
1,67,2442,2315,2532,640,0
1,68,2442,2315,2653,448,0
1,69,2442,2315,1592,2423,0
1,70,2442,2315,2108,1240,0
1,71,2442,2315,1853,2560,0
1,72,2442,2315,2630,1917,0
1,73,2442,2315,373,1629,0
1,74,2442,2315,36,1261,0
1,75,2442,2315,196,667,0
1,76,2442,2315,1325,1794,0
1,77,2442,2315,1344,1169,0
1,78,2442,2315,2541,2497,0
1,79,2442,2315,535,2468,0
1,80,2442,2315,275,1086,0
1,81,2442,2315,2539,1474,0
1,82,2442,2315,1757,2193,0
1,83,2442,2315,524,2269,0
1,84,2442,2315,2866,967,0
1,85,2442,2315,145,1729,0
1,86,2442,2315,1850,106,0
1,87,2442,2315,1119,2178,0
1,88,2442,2315,2434,224,0
1,89,2442,2315,479,2371,0
1,90,2442,2315,829,2630,0
1,91,2442,2315,1769,1576,0
1,92,2442,2315,2360,115,0
1,93,2442,2315,416,1131,0
1,94,2442,2315,1493,1868,0
1,95,2442,2315,1197,2835,0
1,96,2442,2315,2340,1412,0
1,97,2442,2315,1526,447,0
1,98,2442,2315,914,2349,0
1,99,2442,2315,1535,340,0
1,100,2442,2315,2187,2853,0
1,101,2442,2315,419,1623,0
1,102,2442,2315,1298,2490,0
1,103,2442,2315,1288,1065,0
1,104,2442,2315,1646,2785,0
1,105,2442,2315,1428,523,0
1,106,2442,2315,2268,851,0
1,107,2442,2315,1529,2911,0
1,108,2442,2315,2335,65,0
1,109,2442,2315,2931,789,0
1,110,2442,2315,2172,2792,0
1,111,2442,2315,2998,667,0
1,112,2442,2315,1044,179,0
1,113,2442,2315,2091,2415,0
1,114,2442,2315,1222,204,0
1,115,2442,2315,2799,1743,0
1,116,2442,2315,618,1747,0
1,117,2442,2315,295,390,0
1,118,2442,2315,2301,1568,0
1,119,2442,2315,2066,873,0
1,120,2442,2315,2245,2673,0
1,121,2442,2315,740,2421,0
1,122,2442,2315,445,1233,0
1,123,2442,2315,2464,2516,0
1,124,2442,2315,1233,1141,0
1,125,2442,2315,1393,2134,0
1,126,2442,2315,1206,1691,0
1,127,2442,2315,1594,1736,0
1,128,2442,2315,1788,2262,0
1,129,2442,2315,577,2848,0
1,130,2442,2315,211,1145,0
1,131,2442,2315,748,1103,0
1,132,2442,2315,1403,2959,0
1,133,2442,2315,1552,1119,0
1,134,2442,2315,1228,159,0
1,135,2442,2315,867,1283,0
1,136,2442,2315,2664,2555,0
1,137,2442,2315,2690,2032,0
1,138,2442,2315,1041,232,0
1,139,2442,2315,742,1064,0
1,140,2442,2315,31,1295,0
1,141,2442,2315,1488,258,0
1,142,2442,2315,1114,511,0
1,143,2442,2315,22,2983,0
1,144,2442,2315,1785,1368,0
1,145,2442,2315,268,222,0
1,146,2442,2315,71,797,0
1,147,2442,2315,683,769,0
1,148,2442,2315,2701,2151,1
1,149,2442,2315,548,1956,0
1,150,2442,2315,2902,2173,0
1,151,2442,2315,1410,1651,0
1,152,2442,2315,153,80,0
1,153,2442,2315,838,2600,0
1,154,2442,2315,1752,2747,0
1,155,2442,2315,2577,6,0
1,156,2442,2315,2030,2327,0
1,157,2442,2315,57,2716,0
1,158,2442,2315,1492,2164,0
1,159,2442,2315,2817,1989,0
1,160,2442,2315,831,1928,0
1,161,2442,2315,1444,1364,0
1,162,2442,2315,2444,768,0
1,163,2442,2315,404,386,0
1,164,2442,2315,2780,1209,0
1,165,2442,2315,2460,312,0
1,166,2442,2315,796,225,0
1,167,2442,2315,2871,551,0
1,168,2442,2315,15,1196,0
1,169,2442,2315,291,2577,0
1,170,2442,2315,461,2873,0
1,171,2442,2315,2654,568,0
