from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,245,2582,1275,988,0
0,2,245,2582,1137,1614,0
0,3,245,2582,1197,302,0
0,4,245,2582,813,887,0
0,5,245,2582,2055,2911,0
0,6,245,2582,3000,2579,0
0,7,245,2582,223,160,0
0,8,245,2582,2901,517,0
0,9,245,2582,2486,32,0
0,10,245,2582,1581,1311,0
0,11,245,2582,1348,2832,0
0,12,245,2582,2646,2828,0
0,13,245,2582,2462,2598,0
0,14,245,2582,1001,2387,0
0,15,245,2582,1016,2527,0
0,16,245,2582,1087,2771,0
0,17,245,2582,597,2023,0
0,18,245,2582,1299,1114,0
0,19,245,2582,487,1428,0
0,20,245,2582,858,2280,0
0,21,245,2582,581,1061,0
0,22,245,2582,2608,2612,0
0,23,245,2582,2964,2626,0
0,24,245,2582,870,2335,0
0,25,245,2582,311,2520,0
0,26,245,2582,1692,1452,0
0,27,245,2582,821,1092,0
0,28,245,2582,1355,1419,0
0,29,245,2582,1166,2723,0
0,30,245,2582,1704,1596,0
0,31,245,2582,1340,998,0
0,32,245,2582,893,851,0
0,33,245,2582,1045,2978,0
0,34,245,2582,2791,488,0
0,35,245,2582,2519,957,0
0,36,245,2582,848,2697,0
0,37,245,2582,2370,1731,0
0,38,245,2582,235,1171,0
0,39,245,2582,1075,1676,0
0,40,245,2582,1499,150,0
0,41,245,2582,691,2167,0
0,42,245,2582,2172,1909,0
0,43,245,2582,1548,2305,0
0,44,245,2582,57,25,0
0,45,245,2582,65,1311,0
0,46,245,2582,2508,1361,0
0,47,245,2582,810,451,0
0,48,245,2582,1916,1591,0
0,49,245,2582,1037,743,0
0,50,245,2582,2691,194,0
0,51,245,2582,70,2441,1
0,52,245,2582,2523,1109,0
0,53,245,2582,587,1204,0
0,54,245,2582,2463,709,0
0,55,245,2582,939,1280,0
0,56,245,2582,1708,2934,0
0,57,245,2582,153,757,0
0,58,245,2582,562,1755,0
0,59,245,2582,1674,2369,0
0,60,245,2582,1360,1051,0
0,61,245,2582,2496,1303,0
0,62,245,2582,2147,2168,0
0,63,245,2582,828,2223,0
0,64,245,2582,734,2092,0
0,65,245,2582,1321,1451,0
0,66,245,2582,1359,2117,0
0,67,245,2582,757,1484,0
0,68,245,2582,2382,624,0
0,69,245,2582,1206,368,0
0,70,245,2582,2321,1340,0
0,71,245,2582,879,902,0
0,72,245,2582,415,1696,0
0,73,245,2582,1432,2492,0
0,74,245,2582,1363,1266,0
0,75,245,2582,2464,986,0
0,76,245,2582,657,75,0
0,77,245,2582,2497,2982,0
0,78,245,2582,2255,2555,0
0,79,245,2582,2250,1999,0
0,80,245,2582,1065,324,0
0,81,245,2582,1733,2562,0
0,82,245,2582,111,2892,0
0,83,245,2582,50,832,0
0,84,245,2582,611,2344,0
0,85,245,2582,256,755,0
0,86,245,2582,356,584,0
0,87,245,2582,1685,1672,0
0,88,245,2582,1812,1830,0
0,89,245,2582,318,2819,0
0,90,245,2582,2029,2317,0
0,91,245,2582,898,155,0
0,92,245,2582,2917,1033,0
0,93,245,2582,2686,1984,0
0,94,245,2582,1235,2009,0
0,95,245,2582,712,1618,0
0,96,245,2582,2315,202,0
0,97,245,2582,2814,310,0
0,98,245,2582,2045,2961,0
0,99,245,2582,1813,169,0
0,100,245,2582,107,929,0
0,101,245,2582,1462,2463,0
0,102,245,2582,229,221,0
0,103,245,2582,1554,245,0
0,104,245,2582,1017,1082,0
0,105,245,2582,968,2324,0
0,106,245,2582,1662,2939,0
0,107,245,2582,162,1716,0
0,108,245,2582,769,1988,0
0,109,245,2582,2376,408,0
0,110,245,2582,124,1294,0
0,111,245,2582,235,602,0
0,112,245,2582,1742,1880,0
0,113,245,2582,2684,2532,0
0,114,245,2582,177,1610,0
0,115,245,2582,779,2636,0
0,116,245,2582,2864,16,0
0,117,245,2582,1728,574,0
0,118,245,2582,522,2799,0
0,119,245,2582,2402,1930,0
0,120,245,2582,2469,1032,0
0,121,245,2582,1912,1981,0
0,122,245,2582,2872,2528,0
0,123,245,2582,2009,2722,0
0,124,245,2582,1430,1865,0
0,125,245,2582,478,367,0
0,126,245,2582,2662,167,0
0,127,245,2582,1724,2901,0
0,128,245,2582,2963,2549,0
0,129,245,2582,2711,1502,0
0,130,245,2582,273,2677,0
0,131,245,2582,2327,1865,0
0,132,245,2582,1952,155,0
0,133,245,2582,582,1824,0
0,134,245,2582,978,42,0
0,135,245,2582,1803,1688,0
0,136,245,2582,2867,1101,0
0,137,245,2582,2329,339,0
0,138,245,2582,2559,2341,0
0,139,245,2582,1093,2533,0
0,140,245,2582,2805,1784,0
0,141,245,2582,2478,1724,0
0,142,245,2582,1388,2609,0
0,143,245,2582,2950,2768,0
1,0,1275,988,245,2582,0
1,2,1275,988,1137,1614,0
1,3,1275,988,1197,302,0
1,4,1275,988,813,887,0
1,5,1275,988,2055,2911,0
1,6,1275,988,3000,2579,0
1,7,1275,988,223,160,0
1,8,1275,988,2901,517,0
1,9,1275,988,2486,32,0
1,10,1275,988,1581,1311,0
1,11,1275,988,1348,2832,0
1,12,1275,988,2646,2828,0
1,13,1275,988,2462,2598,0
1,14,1275,988,1001,2387,0
1,15,1275,988,1016,2527,0
1,16,1275,988,1087,2771,0
1,17,1275,988,597,2023,0
1,18,1275,988,1299,1114,0
1,19,1275,988,487,1428,0
1,20,1275,988,858,2280,0
1,21,1275,988,581,1061,0
1,22,1275,988,2608,2612,0
1,23,1275,988,2964,2626,0
1,24,1275,988,870,2335,0
1,25,1275,988,311,2520,0
1,26,1275,988,1692,1452,0
1,27,1275,988,821,1092,0
1,28,1275,988,1355,1419,0
1,29,1275,988,1166,2723,0
1,30,1275,988,1704,1596,0
1,31,1275,988,1340,998,0
1,32,1275,988,893,851,0
1,33,1275,988,1045,2978,0
1,34,1275,988,2791,488,0
1,35,1275,988,2519,957,0
1,36,1275,988,848,2697,0
1,37,1275,988,2370,1731,0
1,38,1275,988,235,1171,0
1,39,1275,988,1075,1676,0
1,40,1275,988,1499,150,0
1,41,1275,988,691,2167,0
1,42,1275,988,2172,1909,0
1,43,1275,988,1548,2305,0
1,44,1275,988,57,25,0
1,45,1275,988,65,1311,0
1,46,1275,988,2508,1361,0
1,47,1275,988,810,451,0
1,48,1275,988,1916,1591,0
1,49,1275,988,1037,743,1
1,50,1275,988,2691,194,0
1,51,1275,988,70,2441,0
1,52,1275,988,2523,1109,0
1,53,1275,988,587,1204,0
1,54,1275,988,2463,709,0
1,55,1275,988,939,1280,0
1,56,1275,988,1708,2934,0
1,57,1275,988,153,757,0
1,58,1275,988,562,1755,0
1,59,1275,988,1674,2369,0
1,60,1275,988,1360,1051,0
1,61,1275,988,2496,1303,0
1,62,1275,988,2147,2168,0
1,63,1275,988,828,2223,0
1,64,1275,988,734,2092,0
1,65,1275,988,1321,1451,0
1,66,1275,988,1359,2117,0
1,67,1275,988,757,1484,0
1,68,1275,988,2382,624,0
1,69,1275,988,1206,368,0
1,70,1275,988,2321,1340,0
1,71,1275,988,879,902,0
1,72,1275,988,415,1696,0
1,73,1275,988,1432,2492,0
1,74,1275,988,1363,1266,0
1,75,1275,988,2464,986,0
1,76,1275,988,657,75,0
1,77,1275,988,2497,2982,0
1,78,1275,988,2255,2555,0
1,79,1275,988,2250,1999,0
1,80,1275,988,1065,324,0
1,81,1275,988,1733,2562,0
1,82,1275,988,111,2892,0
1,83,1275,988,50,832,0
1,84,1275,988,611,2344,0
1,85,1275,988,256,755,0
1,86,1275,988,356,584,0
1,87,1275,988,1685,1672,0
1,88,1275,988,1812,1830,0
1,89,1275,988,318,2819,0
1,90,1275,988,2029,2317,0
1,91,1275,988,898,155,0
1,92,1275,988,2917,1033,0
1,93,1275,988,2686,1984,0
1,94,1275,988,1235,2009,0
1,95,1275,988,712,1618,0
1,96,1275,988,2315,202,0
1,97,1275,988,2814,310,0
1,98,1275,988,2045,2961,0
1,99,1275,988,1813,169,0
1,100,1275,988,107,929,0
1,101,1275,988,1462,2463,0
1,102,1275,988,229,221,0
1,103,1275,988,1554,245,0
1,104,1275,988,1017,1082,0
1,105,1275,988,968,2324,0
1,106,1275,988,1662,2939,0
1,107,1275,988,162,1716,0
1,108,1275,988,769,1988,0
1,109,1275,988,2376,408,0
1,110,1275,988,124,1294,0
1,111,1275,988,235,602,0
1,112,1275,988,1742,1880,0
1,113,1275,988,2684,2532,0
1,114,1275,988,177,1610,0
1,115,1275,988,779,2636,0
1,116,1275,988,2864,16,0
1,117,1275,988,1728,574,0
1,118,1275,988,522,2799,0
1,119,1275,988,2402,1930,0
1,120,1275,988,2469,1032,0
1,121,1275,988,1912,1981,0
1,122,1275,988,2872,2528,0
1,123,1275,988,2009,2722,0
1,124,1275,988,1430,1865,0
1,125,1275,988,478,367,0
1,126,1275,988,2662,167,0
1,127,1275,988,1724,2901,0
1,128,1275,988,2963,2549,0
1,129,1275,988,2711,1502,0
1,130,1275,988,273,2677,0
1,131,1275,988,2327,1865,0
1,132,1275,988,1952,155,0
1,133,1275,988,582,1824,0
1,134,1275,988,978,42,0
1,135,1275,988,1803,1688,0
1,136,1275,988,2867,1101,0
1,137,1275,988,2329,339,0
1,138,1275,988,2559,2341,0
1,139,1275,988,1093,2533,0
1,140,1275,988,2805,1784,0
1,141,1275,988,2478,1724,0
1,142,1275,988,1388,2609,0
1,143,1275,988,2950,2768,0
2,0,1137,1614,245,2582,0
2,1,1137,1614,1275,988,0
2,3,1137,1614,1197,302,0
2,4,1137,1614,813,887,0
2,5,1137,1614,2055,2911,0
2,6,1137,1614,3000,2579,0
2,7,1137,1614,223,160,0
2,8,1137,1614,2901,517,0
2,9,1137,1614,2486,32,0
2,10,1137,1614,1581,1311,0
2,11,1137,1614,1348,2832,0
2,12,1137,1614,2646,2828,0
2,13,1137,1614,2462,2598,0
2,14,1137,1614,1001,2387,0
2,15,1137,1614,1016,2527,0
2,16,1137,1614,1087,2771,0
2,17,1137,1614,597,2023,0
2,18,1137,1614,1299,1114,0
2,19,1137,1614,487,1428,0
2,20,1137,1614,858,2280,0
2,21,1137,1614,581,1061,0
2,22,1137,1614,2608,2612,0
2,23,1137,1614,2964,2626,0
2,24,1137,1614,870,2335,0
2,25,1137,1614,311,2520,0
2,26,1137,1614,1692,1452,0
2,27,1137,1614,821,1092,0
2,28,1137,1614,1355,1419,0
2,29,1137,1614,1166,2723,0
2,30,1137,1614,1704,1596,0
2,31,1137,1614,1340,998,0
2,32,1137,1614,893,851,0
2,33,1137,1614,1045,2978,0
2,34,1137,1614,2791,488,0
2,35,1137,1614,2519,957,0
2,36,1137,1614,848,2697,0
2,37,1137,1614,2370,1731,0
2,38,1137,1614,235,1171,0
2,39,1137,1614,1075,1676,0
2,40,1137,1614,1499,150,0
2,41,1137,1614,691,2167,0
2,42,1137,1614,2172,1909,0
2,43,1137,1614,1548,2305,0
2,44,1137,1614,57,25,0
2,45,1137,1614,65,1311,0
2,46,1137,1614,2508,1361,0
2,47,1137,1614,810,451,0
2,48,1137,1614,1916,1591,0
2,49,1137,1614,1037,743,0
2,50,1137,1614,2691,194,0
2,51,1137,1614,70,2441,0
2,52,1137,1614,2523,1109,0
2,53,1137,1614,587,1204,0
2,54,1137,1614,2463,709,0
2,55,1137,1614,939,1280,0
2,56,1137,1614,1708,2934,0
2,57,1137,1614,153,757,0
2,58,1137,1614,562,1755,0
2,59,1137,1614,1674,2369,0
2,60,1137,1614,1360,1051,0
2,61,1137,1614,2496,1303,0
2,62,1137,1614,2147,2168,0
2,63,1137,1614,828,2223,0
2,64,1137,1614,734,2092,0
2,65,1137,1614,1321,1451,1
2,66,1137,1614,1359,2117,0
2,67,1137,1614,757,1484,0
2,68,1137,1614,2382,624,0
2,69,1137,1614,1206,368,0
2,70,1137,1614,2321,1340,0
2,71,1137,1614,879,902,0
2,72,1137,1614,415,1696,0
2,73,1137,1614,1432,2492,0
2,74,1137,1614,1363,1266,0
2,75,1137,1614,2464,986,0
2,76,1137,1614,657,75,0
2,77,1137,1614,2497,2982,0
2,78,1137,1614,2255,2555,0
2,79,1137,1614,2250,1999,0
2,80,1137,1614,1065,324,0
2,81,1137,1614,1733,2562,0
2,82,1137,1614,111,2892,0
2,83,1137,1614,50,832,0
2,84,1137,1614,611,2344,0
2,85,1137,1614,256,755,0
2,86,1137,1614,356,584,0
2,87,1137,1614,1685,1672,0
2,88,1137,1614,1812,1830,0
2,89,1137,1614,318,2819,0
2,90,1137,1614,2029,2317,0
2,91,1137,1614,898,155,0
2,92,1137,1614,2917,1033,0
2,93,1137,1614,2686,1984,0
2,94,1137,1614,1235,2009,0
2,95,1137,1614,712,1618,0
2,96,1137,1614,2315,202,0
2,97,1137,1614,2814,310,0
2,98,1137,1614,2045,2961,0
2,99,1137,1614,1813,169,0
2,100,1137,1614,107,929,0
2,101,1137,1614,1462,2463,0
2,102,1137,1614,229,221,0
2,103,1137,1614,1554,245,0
2,104,1137,1614,1017,1082,0
2,105,1137,1614,968,2324,0
2,106,1137,1614,1662,2939,0
2,107,1137,1614,162,1716,0
2,108,1137,1614,769,1988,0
2,109,1137,1614,2376,408,0
2,110,1137,1614,124,1294,0
2,111,1137,1614,235,602,0
2,112,1137,1614,1742,1880,0
2,113,1137,1614,2684,2532,0
2,114,1137,1614,177,1610,0
2,115,1137,1614,779,2636,0
2,116,1137,1614,2864,16,0
2,117,1137,1614,1728,574,0
2,118,1137,1614,522,2799,0
2,119,1137,1614,2402,1930,0
2,120,1137,1614,2469,1032,0
2,121,1137,1614,1912,1981,0
2,122,1137,1614,2872,2528,0
2,123,1137,1614,2009,2722,0
2,124,1137,1614,1430,1865,0
2,125,1137,1614,478,367,0
2,126,1137,1614,2662,167,0
2,127,1137,1614,1724,2901,0
2,128,1137,1614,2963,2549,0
2,129,1137,1614,2711,1502,0
2,130,1137,1614,273,2677,0
2,131,1137,1614,2327,1865,0
2,132,1137,1614,1952,155,0
2,133,1137,1614,582,1824,0
2,134,1137,1614,978,42,0
2,135,1137,1614,1803,1688,0
2,136,1137,1614,2867,1101,0
2,137,1137,1614,2329,339,0
2,138,1137,1614,2559,2341,0
2,139,1137,1614,1093,2533,0
2,140,1137,1614,2805,1784,0
2,141,1137,1614,2478,1724,0
2,142,1137,1614,1388,2609,0
2,143,1137,1614,2950,2768,0
3,0,1197,302,245,2582,0
3,1,1197,302,1275,988,0
3,2,1197,302,1137,1614,0
3,4,1197,302,813,887,0
3,5,1197,302,2055,2911,0
3,6,1197,302,3000,2579,0
3,7,1197,302,223,160,0
3,8,1197,302,2901,517,0
3,9,1197,302,2486,32,0
3,10,1197,302,1581,1311,0
3,11,1197,302,1348,2832,0
3,12,1197,302,2646,2828,0
3,13,1197,302,2462,2598,0
3,14,1197,302,1001,2387,0
3,15,1197,302,1016,2527,0
3,16,1197,302,1087,2771,0
3,17,1197,302,597,2023,0
3,18,1197,302,1299,1114,0
3,19,1197,302,487,1428,0
3,20,1197,302,858,2280,0
3,21,1197,302,581,1061,0
3,22,1197,302,2608,2612,0
3,23,1197,302,2964,2626,0
3,24,1197,302,870,2335,0
3,25,1197,302,311,2520,0
3,26,1197,302,1692,1452,0
3,27,1197,302,821,1092,0
3,28,1197,302,1355,1419,0
3,29,1197,302,1166,2723,0
3,30,1197,302,1704,1596,0
3,31,1197,302,1340,998,0
3,32,1197,302,893,851,0
3,33,1197,302,1045,2978,0
3,34,1197,302,2791,488,0
3,35,1197,302,2519,957,0
3,36,1197,302,848,2697,0
3,37,1197,302,2370,1731,0
3,38,1197,302,235,1171,0
3,39,1197,302,1075,1676,0
3,40,1197,302,1499,150,1
3,41,1197,302,691,2167,0
3,42,1197,302,2172,1909,0
3,43,1197,302,1548,2305,0
3,44,1197,302,57,25,0
3,45,1197,302,65,1311,0
3,46,1197,302,2508,1361,0
3,47,1197,302,810,451,0
3,48,1197,302,1916,1591,0
3,49,1197,302,1037,743,0
3,50,1197,302,2691,194,0
3,51,1197,302,70,2441,0
3,52,1197,302,2523,1109,0
3,53,1197,302,587,1204,0
3,54,1197,302,2463,709,0
3,55,1197,302,939,1280,0
3,56,1197,302,1708,2934,0
3,57,1197,302,153,757,0
3,58,1197,302,562,1755,0
3,59,1197,302,1674,2369,0
3,60,1197,302,1360,1051,0
3,61,1197,302,2496,1303,0
3,62,1197,302,2147,2168,0
3,63,1197,302,828,2223,0
3,64,1197,302,734,2092,0
3,65,1197,302,1321,1451,0
3,66,1197,302,1359,2117,0
3,67,1197,302,757,1484,0
3,68,1197,302,2382,624,0
3,69,1197,302,1206,368,0
3,70,1197,302,2321,1340,0
3,71,1197,302,879,902,0
3,72,1197,302,415,1696,0
3,73,1197,302,1432,2492,0
3,74,1197,302,1363,1266,0
3,75,1197,302,2464,986,0
3,76,1197,302,657,75,0
3,77,1197,302,2497,2982,0
3,78,1197,302,2255,2555,0
3,79,1197,302,2250,1999,0
3,80,1197,302,1065,324,0
3,81,1197,302,1733,2562,0
3,82,1197,302,111,2892,0
3,83,1197,302,50,832,0
3,84,1197,302,611,2344,0
3,85,1197,302,256,755,0
3,86,1197,302,356,584,0
3,87,1197,302,1685,1672,0
3,88,1197,302,1812,1830,0
3,89,1197,302,318,2819,0
3,90,1197,302,2029,2317,0
3,91,1197,302,898,155,0
3,92,1197,302,2917,1033,0
3,93,1197,302,2686,1984,0
3,94,1197,302,1235,2009,0
3,95,1197,302,712,1618,0
3,96,1197,302,2315,202,0
3,97,1197,302,2814,310,0
