from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2766,1387,266,555,0
0,2,2766,1387,1652,2622,0
0,3,2766,1387,1649,1132,0
0,4,2766,1387,2259,1133,0
0,5,2766,1387,2287,2264,0
0,6,2766,1387,2780,2216,0
0,7,2766,1387,1641,550,0
0,8,2766,1387,251,2551,0
0,9,2766,1387,942,473,0
0,10,2766,1387,1899,2081,0
0,11,2766,1387,568,572,0
0,12,2766,1387,1447,2377,0
0,13,2766,1387,1305,670,0
0,14,2766,1387,881,1983,0
0,15,2766,1387,2200,788,0
0,16,2766,1387,2405,2723,0
0,17,2766,1387,256,414,0
0,18,2766,1387,1590,1323,0
0,19,2766,1387,2405,2480,0
0,20,2766,1387,1520,2392,0
0,21,2766,1387,1694,2138,0
0,22,2766,1387,2218,1078,0
0,23,2766,1387,544,2576,0
0,24,2766,1387,39,592,0
0,25,2766,1387,944,1739,0
0,26,2766,1387,240,1551,0
0,27,2766,1387,2110,2016,0
0,28,2766,1387,684,1191,0
0,29,2766,1387,1824,1685,0
0,30,2766,1387,238,2869,0
0,31,2766,1387,994,587,0
0,32,2766,1387,1310,1681,0
0,33,2766,1387,405,1103,0
0,34,2766,1387,565,2945,0
0,35,2766,1387,1416,198,0
0,36,2766,1387,1234,831,0
0,37,2766,1387,2556,2215,0
0,38,2766,1387,2689,2728,0
0,39,2766,1387,2274,1768,0
0,40,2766,1387,633,2881,0
0,41,2766,1387,2117,2506,0
0,42,2766,1387,2208,2218,0
0,43,2766,1387,1952,1271,0
0,44,2766,1387,352,1174,0
0,45,2766,1387,2614,1890,0
0,46,2766,1387,1576,827,0
0,47,2766,1387,263,1834,0
0,48,2766,1387,1466,2053,0
0,49,2766,1387,1942,2888,0
0,50,2766,1387,681,2619,0
0,51,2766,1387,335,1346,0
0,52,2766,1387,1434,1068,0
0,53,2766,1387,1263,2792,0
0,54,2766,1387,850,2000,0
0,55,2766,1387,952,750,0
0,56,2766,1387,1387,2262,0
0,57,2766,1387,2930,1616,1
0,58,2766,1387,1000,192,0
0,59,2766,1387,1178,597,0
0,60,2766,1387,418,2599,0
1,0,266,555,2766,1387,0
1,2,266,555,1652,2622,0
1,3,266,555,1649,1132,0
1,4,266,555,2259,1133,0
1,5,266,555,2287,2264,0
1,6,266,555,2780,2216,0
1,7,266,555,1641,550,0
1,8,266,555,251,2551,0
1,9,266,555,942,473,0
1,10,266,555,1899,2081,0
1,11,266,555,568,572,0
1,12,266,555,1447,2377,0
1,13,266,555,1305,670,0
1,14,266,555,881,1983,0
1,15,266,555,2200,788,0
1,16,266,555,2405,2723,0
1,17,266,555,256,414,1
1,18,266,555,1590,1323,0
1,19,266,555,2405,2480,0
1,20,266,555,1520,2392,0
1,21,266,555,1694,2138,0
1,22,266,555,2218,1078,0
1,23,266,555,544,2576,0
1,24,266,555,39,592,0
1,25,266,555,944,1739,0
1,26,266,555,240,1551,0
1,27,266,555,2110,2016,0
1,28,266,555,684,1191,0
1,29,266,555,1824,1685,0
1,30,266,555,238,2869,0
1,31,266,555,994,587,0
1,32,266,555,1310,1681,0
1,33,266,555,405,1103,0
1,34,266,555,565,2945,0
1,35,266,555,1416,198,0
1,36,266,555,1234,831,0
1,37,266,555,2556,2215,0
1,38,266,555,2689,2728,0
1,39,266,555,2274,1768,0
1,40,266,555,633,2881,0
1,41,266,555,2117,2506,0
1,42,266,555,2208,2218,0
1,43,266,555,1952,1271,0
1,44,266,555,352,1174,0
1,45,266,555,2614,1890,0
1,46,266,555,1576,827,0
1,47,266,555,263,1834,0
1,48,266,555,1466,2053,0
1,49,266,555,1942,2888,0
1,50,266,555,681,2619,0
1,51,266,555,335,1346,0
1,52,266,555,1434,1068,0
1,53,266,555,1263,2792,0
1,54,266,555,850,2000,0
1,55,266,555,952,750,0
1,56,266,555,1387,2262,0
1,57,266,555,2930,1616,0
1,58,266,555,1000,192,0
1,59,266,555,1178,597,0
1,60,266,555,418,2599,0
2,0,1652,2622,2766,1387,0
2,1,1652,2622,266,555,0
2,3,1652,2622,1649,1132,0
2,4,1652,2622,2259,1133,0
2,5,1652,2622,2287,2264,0
2,6,1652,2622,2780,2216,0
2,7,1652,2622,1641,550,0
2,8,1652,2622,251,2551,0
2,9,1652,2622,942,473,0
2,10,1652,2622,1899,2081,0
2,11,1652,2622,568,572,0
2,12,1652,2622,1447,2377,0
2,13,1652,2622,1305,670,0
2,14,1652,2622,881,1983,0
2,15,1652,2622,2200,788,0
2,16,1652,2622,2405,2723,0
2,17,1652,2622,256,414,0
2,18,1652,2622,1590,1323,0
2,19,1652,2622,2405,2480,0
2,20,1652,2622,1520,2392,0
2,21,1652,2622,1694,2138,0
2,22,1652,2622,2218,1078,0
2,23,1652,2622,544,2576,0
2,24,1652,2622,39,592,0
2,25,1652,2622,944,1739,0
2,26,1652,2622,240,1551,0
2,27,1652,2622,2110,2016,0
2,28,1652,2622,684,1191,0
2,29,1652,2622,1824,1685,0
2,30,1652,2622,238,2869,0
2,31,1652,2622,994,587,0
2,32,1652,2622,1310,1681,0
2,33,1652,2622,405,1103,0
2,34,1652,2622,565,2945,0
2,35,1652,2622,1416,198,0
2,36,1652,2622,1234,831,0
2,37,1652,2622,2556,2215,0
