from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,274,2236,732,1222,0
0,2,274,2236,446,1334,0
0,3,274,2236,105,1676,0
0,4,274,2236,605,1962,0
0,5,274,2236,1848,2795,0
0,6,274,2236,2701,586,0
0,7,274,2236,675,2496,0
0,8,274,2236,1093,1429,0
0,9,274,2236,253,506,0
0,10,274,2236,1534,1555,0
0,11,274,2236,1396,203,0
0,12,274,2236,2186,2452,0
0,13,274,2236,411,1829,0
0,14,274,2236,2990,1345,0
0,15,274,2236,450,2454,0
0,16,274,2236,325,2093,0
0,17,274,2236,236,1923,0
0,18,274,2236,626,1097,0
0,19,274,2236,2741,2968,0
0,20,274,2236,2086,1848,0
0,21,274,2236,962,2769,0
0,22,274,2236,1658,2437,0
0,23,274,2236,2521,19,0
0,24,274,2236,527,1033,0
0,25,274,2236,1660,532,0
0,26,274,2236,1735,283,0
0,27,274,2236,2646,971,0
0,28,274,2236,1878,895,0
0,29,274,2236,10,1299,0
0,30,274,2236,2923,1148,0
0,31,274,2236,686,2793,0
0,32,274,2236,1642,2048,0
0,33,274,2236,1475,1884,0
0,34,274,2236,745,1271,0
0,35,274,2236,77,357,0
0,36,274,2236,2272,2796,0
0,37,274,2236,944,2992,0
0,38,274,2236,2695,1000,0
0,39,274,2236,435,1096,0
0,40,274,2236,1412,33,0
0,41,274,2236,1021,469,0
0,42,274,2236,322,195,0
0,43,274,2236,220,2740,0
0,44,274,2236,246,2630,0
0,45,274,2236,2171,2779,0
0,46,274,2236,2234,1560,0
0,47,274,2236,1453,515,0
0,48,274,2236,855,259,0
0,49,274,2236,2287,1554,0
0,50,274,2236,1009,1088,0
0,51,274,2236,615,2279,0
0,52,274,2236,202,232,0
0,53,274,2236,146,1716,0
0,54,274,2236,733,2715,0
0,55,274,2236,1849,386,0
0,56,274,2236,421,2340,1
0,57,274,2236,1732,831,0
0,58,274,2236,1539,1318,0
0,59,274,2236,2438,180,0
0,60,274,2236,2485,2010,0
0,61,274,2236,2024,647,0
0,62,274,2236,779,345,0
0,63,274,2236,1477,1996,0
0,64,274,2236,755,1719,0
0,65,274,2236,84,2456,0
0,66,274,2236,692,314,0
0,67,274,2236,85,1029,0
0,68,274,2236,1007,1774,0
0,69,274,2236,2950,815,0
0,70,274,2236,50,876,0
0,71,274,2236,217,1317,0
0,72,274,2236,2455,1805,0
0,73,274,2236,2142,1880,0
0,74,274,2236,1683,648,0
0,75,274,2236,1426,2419,0
0,76,274,2236,957,2761,0
0,77,274,2236,2884,2566,0
0,78,274,2236,416,1317,0
0,79,274,2236,1858,1799,0
0,80,274,2236,17,1415,0
0,81,274,2236,2414,985,0
0,82,274,2236,886,2238,0
0,83,274,2236,210,745,0
0,84,274,2236,498,341,0
0,85,274,2236,2128,382,0
0,86,274,2236,2545,1716,0
0,87,274,2236,356,2030,0
0,88,274,2236,2963,1198,0
0,89,274,2236,2819,1237,0
0,90,274,2236,64,1143,0
0,91,274,2236,1774,1432,0
0,92,274,2236,518,2058,0
0,93,274,2236,59,1431,0
0,94,274,2236,352,370,0
0,95,274,2236,1581,60,0
0,96,274,2236,2682,104,0
0,97,274,2236,2815,2317,0
0,98,274,2236,2134,1853,0
0,99,274,2236,1420,1440,0
0,100,274,2236,1906,697,0
0,101,274,2236,595,1371,0
0,102,274,2236,1432,783,0
0,103,274,2236,2699,1711,0
0,104,274,2236,1451,1785,0
0,105,274,2236,2118,2007,0
0,106,274,2236,2077,2189,0
0,107,274,2236,703,2274,0
0,108,274,2236,96,907,0
0,109,274,2236,657,1740,0
0,110,274,2236,1765,2978,0
0,111,274,2236,1463,2984,0
0,112,274,2236,217,1276,0
0,113,274,2236,1793,2395,0
0,114,274,2236,2556,75,0
0,115,274,2236,1039,349,0
0,116,274,2236,1358,2490,0
0,117,274,2236,337,753,0
0,118,274,2236,2938,58,0
0,119,274,2236,342,80,0
0,120,274,2236,2252,2274,0
0,121,274,2236,1896,2035,0
0,122,274,2236,1868,426,0
0,123,274,2236,1287,967,0
0,124,274,2236,2026,2681,0
0,125,274,2236,1279,2271,0
