from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2803,116,1298,2016,0
0,2,2803,116,2685,732,0
0,3,2803,116,2150,1679,0
0,4,2803,116,2903,971,0
0,5,2803,116,900,1455,0
0,6,2803,116,628,2494,0
0,7,2803,116,2068,1244,0
0,8,2803,116,1822,1761,0
0,9,2803,116,2728,592,0
0,10,2803,116,2555,857,0
0,11,2803,116,2020,136,0
0,12,2803,116,1367,361,0
0,13,2803,116,1145,912,0
0,14,2803,116,787,633,0
0,15,2803,116,808,853,0
0,16,2803,116,2776,920,0
0,17,2803,116,1301,181,0
0,18,2803,116,2043,2005,0
0,19,2803,116,1420,2431,0
0,20,2803,116,1487,1367,0
0,21,2803,116,877,279,0
0,22,2803,116,1095,687,0
0,23,2803,116,741,166,0
0,24,2803,116,2912,2334,0
0,25,2803,116,2374,2972,0
0,26,2803,116,461,2914,0
0,27,2803,116,197,2601,0
0,28,2803,116,442,1971,0
0,29,2803,116,1123,2674,0
0,30,2803,116,1576,2076,0
0,31,2803,116,1436,2527,0
0,32,2803,116,2059,2022,0
0,33,2803,116,2662,2979,0
0,34,2803,116,1635,1640,0
0,35,2803,116,1856,1361,0
0,36,2803,116,2059,2071,0
0,37,2803,116,720,342,0
0,38,2803,116,2751,2632,0
0,39,2803,116,743,2024,0
0,40,2803,116,2385,1961,0
0,41,2803,116,1434,1902,0
0,42,2803,116,1788,1022,0
0,43,2803,116,1994,1579,0
0,44,2803,116,2426,184,0
0,45,2803,116,1608,326,0
0,46,2803,116,2617,2602,0
0,47,2803,116,1374,910,0
0,48,2803,116,1828,2922,0
0,49,2803,116,745,2517,0
0,50,2803,116,2484,819,0
0,51,2803,116,714,1017,0
0,52,2803,116,1843,1825,0
0,53,2803,116,1307,1473,0
0,54,2803,116,88,2874,0
0,55,2803,116,1640,1898,0
0,56,2803,116,1725,127,0
0,57,2803,116,2353,419,0
0,58,2803,116,1536,2050,0
0,59,2803,116,2221,1368,0
0,60,2803,116,2373,1645,0
0,61,2803,116,885,2969,0
0,62,2803,116,2594,274,1
0,63,2803,116,2464,639,0
0,64,2803,116,2219,2603,0
0,65,2803,116,2171,1004,0
0,66,2803,116,694,1774,0
1,0,1298,2016,2803,116,0
1,2,1298,2016,2685,732,0
1,3,1298,2016,2150,1679,0
1,4,1298,2016,2903,971,0
1,5,1298,2016,900,1455,0
1,6,1298,2016,628,2494,0
1,7,1298,2016,2068,1244,0
1,8,1298,2016,1822,1761,0
1,9,1298,2016,2728,592,0
1,10,1298,2016,2555,857,0
1,11,1298,2016,2020,136,0
1,12,1298,2016,1367,361,0
1,13,1298,2016,1145,912,0
1,14,1298,2016,787,633,0
1,15,1298,2016,808,853,0
1,16,1298,2016,2776,920,0
1,17,1298,2016,1301,181,0
1,18,1298,2016,2043,2005,0
1,19,1298,2016,1420,2431,0
1,20,1298,2016,1487,1367,0
1,21,1298,2016,877,279,0
1,22,1298,2016,1095,687,0
1,23,1298,2016,741,166,0
1,24,1298,2016,2912,2334,0
1,25,1298,2016,2374,2972,0
1,26,1298,2016,461,2914,0
1,27,1298,2016,197,2601,0
1,28,1298,2016,442,1971,0
1,29,1298,2016,1123,2674,0
1,30,1298,2016,1576,2076,0
1,31,1298,2016,1436,2527,0
1,32,1298,2016,2059,2022,0
1,33,1298,2016,2662,2979,0
1,34,1298,2016,1635,1640,0
1,35,1298,2016,1856,1361,0
1,36,1298,2016,2059,2071,0
1,37,1298,2016,720,342,0
1,38,1298,2016,2751,2632,0
1,39,1298,2016,743,2024,0
1,40,1298,2016,2385,1961,0
1,41,1298,2016,1434,1902,0
1,42,1298,2016,1788,1022,0
1,43,1298,2016,1994,1579,0
1,44,1298,2016,2426,184,0
1,45,1298,2016,1608,326,0
1,46,1298,2016,2617,2602,0
1,47,1298,2016,1374,910,0
1,48,1298,2016,1828,2922,0
1,49,1298,2016,745,2517,0
1,50,1298,2016,2484,819,0
1,51,1298,2016,714,1017,0
1,52,1298,2016,1843,1825,0
1,53,1298,2016,1307,1473,0
1,54,1298,2016,88,2874,0
1,55,1298,2016,1640,1898,0
1,56,1298,2016,1725,127,0
1,57,1298,2016,2353,419,0
1,58,1298,2016,1536,2050,1
1,59,1298,2016,2221,1368,0
1,60,1298,2016,2373,1645,0
1,61,1298,2016,885,2969,0
1,62,1298,2016,2594,274,0
1,63,1298,2016,2464,639,0
1,64,1298,2016,2219,2603,0
1,65,1298,2016,2171,1004,0
1,66,1298,2016,694,1774,0
2,0,2685,732,2803,116,0
2,1,2685,732,1298,2016,0
2,3,2685,732,2150,1679,0
2,4,2685,732,2903,971,1
2,5,2685,732,900,1455,0
2,6,2685,732,628,2494,0
2,7,2685,732,2068,1244,0
2,8,2685,732,1822,1761,0
2,9,2685,732,2728,592,0
2,10,2685,732,2555,857,0
2,11,2685,732,2020,136,0
2,12,2685,732,1367,361,0
2,13,2685,732,1145,912,0
2,14,2685,732,787,633,0
2,15,2685,732,808,853,0
2,16,2685,732,2776,920,0
2,17,2685,732,1301,181,0
2,18,2685,732,2043,2005,0
2,19,2685,732,1420,2431,0
2,20,2685,732,1487,1367,0
2,21,2685,732,877,279,0
2,22,2685,732,1095,687,0
2,23,2685,732,741,166,0
2,24,2685,732,2912,2334,0
2,25,2685,732,2374,2972,0
2,26,2685,732,461,2914,0
2,27,2685,732,197,2601,0
2,28,2685,732,442,1971,0
2,29,2685,732,1123,2674,0
2,30,2685,732,1576,2076,0
2,31,2685,732,1436,2527,0
2,32,2685,732,2059,2022,0
2,33,2685,732,2662,2979,0
2,34,2685,732,1635,1640,0
2,35,2685,732,1856,1361,0
2,36,2685,732,2059,2071,0
2,37,2685,732,720,342,0
2,38,2685,732,2751,2632,0
2,39,2685,732,743,2024,0
2,40,2685,732,2385,1961,0
2,41,2685,732,1434,1902,0
2,42,2685,732,1788,1022,0
2,43,2685,732,1994,1579,0
2,44,2685,732,2426,184,0
2,45,2685,732,1608,326,0
2,46,2685,732,2617,2602,0
2,47,2685,732,1374,910,0
2,48,2685,732,1828,2922,0
2,49,2685,732,745,2517,0
2,50,2685,732,2484,819,0
2,51,2685,732,714,1017,0
2,52,2685,732,1843,1825,0
2,53,2685,732,1307,1473,0
2,54,2685,732,88,2874,0
2,55,2685,732,1640,1898,0
2,56,2685,732,1725,127,0
2,57,2685,732,2353,419,0
2,58,2685,732,1536,2050,0
2,59,2685,732,2221,1368,0
2,60,2685,732,2373,1645,0
2,61,2685,732,885,2969,0
2,62,2685,732,2594,274,0
2,63,2685,732,2464,639,0
2,64,2685,732,2219,2603,0
2,65,2685,732,2171,1004,0
2,66,2685,732,694,1774,0
3,0,2150,1679,2803,116,0
3,1,2150,1679,1298,2016,0
3,2,2150,1679,2685,732,0
3,4,2150,1679,2903,971,0
3,5,2150,1679,900,1455,0
3,6,2150,1679,628,2494,0
3,7,2150,1679,2068,1244,0
3,8,2150,1679,1822,1761,0
3,9,2150,1679,2728,592,0
3,10,2150,1679,2555,857,0
3,11,2150,1679,2020,136,0
3,12,2150,1679,1367,361,0
3,13,2150,1679,1145,912,0
3,14,2150,1679,787,633,0
3,15,2150,1679,808,853,0
3,16,2150,1679,2776,920,0
3,17,2150,1679,1301,181,0
3,18,2150,1679,2043,2005,1
3,19,2150,1679,1420,2431,0
3,20,2150,1679,1487,1367,0
3,21,2150,1679,877,279,0
3,22,2150,1679,1095,687,0
3,23,2150,1679,741,166,0
3,24,2150,1679,2912,2334,0
3,25,2150,1679,2374,2972,0
3,26,2150,1679,461,2914,0
3,27,2150,1679,197,2601,0
3,28,2150,1679,442,1971,0
3,29,2150,1679,1123,2674,0
3,30,2150,1679,1576,2076,0
3,31,2150,1679,1436,2527,0
3,32,2150,1679,2059,2022,0
3,33,2150,1679,2662,2979,0
3,34,2150,1679,1635,1640,0
3,35,2150,1679,1856,1361,0
3,36,2150,1679,2059,2071,0
3,37,2150,1679,720,342,0
3,38,2150,1679,2751,2632,0
3,39,2150,1679,743,2024,0
3,40,2150,1679,2385,1961,0
3,41,2150,1679,1434,1902,0
3,42,2150,1679,1788,1022,0
3,43,2150,1679,1994,1579,0
3,44,2150,1679,2426,184,0
3,45,2150,1679,1608,326,0
3,46,2150,1679,2617,2602,0
3,47,2150,1679,1374,910,0
3,48,2150,1679,1828,2922,0
3,49,2150,1679,745,2517,0
3,50,2150,1679,2484,819,0
3,51,2150,1679,714,1017,0
3,52,2150,1679,1843,1825,0
3,53,2150,1679,1307,1473,0
3,54,2150,1679,88,2874,0
3,55,2150,1679,1640,1898,0
3,56,2150,1679,1725,127,0
