from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1625,391,2456,1197,0
0,2,1625,391,297,1570,0
0,3,1625,391,412,1315,0
0,4,1625,391,127,0,0
0,5,1625,391,2899,775,0
0,6,1625,391,2745,2036,0
0,7,1625,391,2104,746,0
0,8,1625,391,2196,1478,0
0,9,1625,391,681,813,0
0,10,1625,391,1,23,0
0,11,1625,391,997,1183,0
0,12,1625,391,1196,676,0
0,13,1625,391,1271,1040,0
0,14,1625,391,2342,2142,0
0,15,1625,391,2753,2279,0
0,16,1625,391,1198,278,0
0,17,1625,391,697,2813,0
0,18,1625,391,229,867,0
0,19,1625,391,1665,2920,0
0,20,1625,391,232,2666,0
0,21,1625,391,2571,2059,0
0,22,1625,391,158,2577,0
0,23,1625,391,1948,596,0
0,24,1625,391,800,2943,0
0,25,1625,391,2832,610,0
0,26,1625,391,2779,1291,0
0,27,1625,391,615,1604,0
0,28,1625,391,2975,2344,0
0,29,1625,391,2574,1924,0
0,30,1625,391,2897,1065,0
0,31,1625,391,288,553,0
0,32,1625,391,2352,1724,0
0,33,1625,391,2619,1822,0
0,34,1625,391,529,1858,0
0,35,1625,391,1341,1392,0
0,36,1625,391,1846,913,0
0,37,1625,391,1011,2127,0
0,38,1625,391,50,2165,0
0,39,1625,391,2772,1485,0
0,40,1625,391,2505,1106,0
0,41,1625,391,2316,508,0
0,42,1625,391,669,1006,0
0,43,1625,391,900,1688,0
0,44,1625,391,2314,2629,0
0,45,1625,391,2139,1387,0
0,46,1625,391,2646,282,0
0,47,1625,391,1930,1608,0
0,48,1625,391,1776,640,0
0,49,1625,391,2575,1455,0
0,50,1625,391,2486,1340,0
0,51,1625,391,2710,319,0
0,52,1625,391,2869,1617,0
0,53,1625,391,761,2535,0
0,54,1625,391,637,2594,0
0,55,1625,391,1131,2440,0
0,56,1625,391,2780,2237,0
0,57,1625,391,2632,593,0
0,58,1625,391,2607,2995,0
0,59,1625,391,2992,1370,0
0,60,1625,391,1519,1621,0
0,61,1625,391,1424,2843,0
0,62,1625,391,1961,373,1
0,63,1625,391,1440,1111,0
0,64,1625,391,648,2390,0
0,65,1625,391,2224,1674,0
0,66,1625,391,968,2612,0
0,67,1625,391,1400,928,0
0,68,1625,391,1673,1021,0
0,69,1625,391,2733,1671,0
0,70,1625,391,940,590,0
0,71,1625,391,1617,2526,0
0,72,1625,391,545,2400,0
0,73,1625,391,1048,2360,0
0,74,1625,391,2802,1275,0
0,75,1625,391,382,2345,0
0,76,1625,391,1460,35,0
