from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2433,1195,787,2788,0
0,2,2433,1195,1725,497,0
0,3,2433,1195,235,1953,0
0,4,2433,1195,613,1572,0
0,5,2433,1195,2932,1744,0
0,6,2433,1195,362,518,0
0,7,2433,1195,2087,2504,0
0,8,2433,1195,2493,810,0
0,9,2433,1195,351,1189,0
0,10,2433,1195,1651,1627,0
0,11,2433,1195,2738,48,0
0,12,2433,1195,2530,1270,1
0,13,2433,1195,1845,1750,0
0,14,2433,1195,2041,219,0
0,15,2433,1195,2097,1407,0
0,16,2433,1195,428,1266,0
0,17,2433,1195,2883,33,0
0,18,2433,1195,1663,20,0
0,19,2433,1195,1316,721,0
0,20,2433,1195,2729,1458,0
0,21,2433,1195,181,1059,0
0,22,2433,1195,372,324,0
0,23,2433,1195,2206,2355,0
0,24,2433,1195,2451,1575,0
0,25,2433,1195,2157,1211,0
0,26,2433,1195,1650,168,0
0,27,2433,1195,1360,1305,0
0,28,2433,1195,2446,2155,0
0,29,2433,1195,1281,78,0
0,30,2433,1195,2449,785,0
0,31,2433,1195,566,283,0
0,32,2433,1195,700,2428,0
0,33,2433,1195,868,148,0
0,34,2433,1195,2174,2697,0
0,35,2433,1195,2294,386,0
0,36,2433,1195,1330,878,0
0,37,2433,1195,542,2766,0
0,38,2433,1195,800,1690,0
0,39,2433,1195,2876,2241,0
0,40,2433,1195,1236,2261,0
0,41,2433,1195,23,2431,0
0,42,2433,1195,333,1706,0
0,43,2433,1195,357,6,0
0,44,2433,1195,2440,1750,0
0,45,2433,1195,2058,2996,0
0,46,2433,1195,2841,140,0
0,47,2433,1195,399,2079,0
0,48,2433,1195,1332,599,0
0,49,2433,1195,517,1788,0
0,50,2433,1195,1325,844,0
0,51,2433,1195,2161,6,0
0,52,2433,1195,749,1109,0
0,53,2433,1195,682,2065,0
0,54,2433,1195,2296,123,0
0,55,2433,1195,1690,1203,0
0,56,2433,1195,147,1784,0
0,57,2433,1195,2732,2961,0
0,58,2433,1195,15,2420,0
0,59,2433,1195,2854,2262,0
0,60,2433,1195,1648,744,0
0,61,2433,1195,1881,2475,0
0,62,2433,1195,435,494,0
0,63,2433,1195,154,2021,0
0,64,2433,1195,2027,525,0
0,65,2433,1195,2418,1701,0
0,66,2433,1195,1942,1873,0
0,67,2433,1195,1492,738,0
0,68,2433,1195,1759,2633,0
0,69,2433,1195,2487,1609,0
0,70,2433,1195,331,1076,0
0,71,2433,1195,491,1988,0
0,72,2433,1195,2024,2258,0
0,73,2433,1195,168,1656,0
0,74,2433,1195,1413,2391,0
0,75,2433,1195,2941,829,0
0,76,2433,1195,2411,2478,0
0,77,2433,1195,1782,2485,0
0,78,2433,1195,1046,2830,0
0,79,2433,1195,480,2442,0
0,80,2433,1195,175,1226,0
0,81,2433,1195,557,1845,0
0,82,2433,1195,2011,2226,0
0,83,2433,1195,14,2624,0
0,84,2433,1195,2981,1034,0
0,85,2433,1195,282,2451,0
0,86,2433,1195,2716,2902,0
0,87,2433,1195,2268,2030,0
0,88,2433,1195,1547,1812,0
0,89,2433,1195,1730,1088,0
0,90,2433,1195,1342,1788,0
0,91,2433,1195,2631,1526,0
0,92,2433,1195,1797,1890,0
0,93,2433,1195,107,2246,0
0,94,2433,1195,1447,2931,0
0,95,2433,1195,2446,208,0
0,96,2433,1195,2028,669,0
0,97,2433,1195,168,131,0
0,98,2433,1195,2262,1017,0
0,99,2433,1195,2132,2748,0
0,100,2433,1195,1219,1363,0
0,101,2433,1195,2090,2946,0
0,102,2433,1195,1363,1881,0
0,103,2433,1195,1885,612,0
0,104,2433,1195,219,316,0
0,105,2433,1195,907,1507,0
0,106,2433,1195,452,2610,0
0,107,2433,1195,2026,2349,0
0,108,2433,1195,1476,2593,0
0,109,2433,1195,2965,551,0
0,110,2433,1195,353,2510,0
0,111,2433,1195,1321,2446,0
0,112,2433,1195,1470,346,0
0,113,2433,1195,2296,830,0
0,114,2433,1195,487,1801,0
0,115,2433,1195,2956,729,0
0,116,2433,1195,2606,2256,0
0,117,2433,1195,449,1759,0
0,118,2433,1195,561,1652,0
0,119,2433,1195,1478,13,0
0,120,2433,1195,1106,1320,0
0,121,2433,1195,1658,1381,0
0,122,2433,1195,397,2474,0
0,123,2433,1195,2414,1333,0
0,124,2433,1195,2353,1660,0
1,0,787,2788,2433,1195,0
1,2,787,2788,1725,497,0
1,3,787,2788,235,1953,0
1,4,787,2788,613,1572,0
1,5,787,2788,2932,1744,0
1,6,787,2788,362,518,0
1,7,787,2788,2087,2504,0
1,8,787,2788,2493,810,0
1,9,787,2788,351,1189,0
1,10,787,2788,1651,1627,0
1,11,787,2788,2738,48,0
1,12,787,2788,2530,1270,0
1,13,787,2788,1845,1750,0
1,14,787,2788,2041,219,0
1,15,787,2788,2097,1407,0
1,16,787,2788,428,1266,0
1,17,787,2788,2883,33,0
1,18,787,2788,1663,20,0
1,19,787,2788,1316,721,0
1,20,787,2788,2729,1458,0
1,21,787,2788,181,1059,0
1,22,787,2788,372,324,0
1,23,787,2788,2206,2355,0
1,24,787,2788,2451,1575,0
1,25,787,2788,2157,1211,0
1,26,787,2788,1650,168,0
1,27,787,2788,1360,1305,0
1,28,787,2788,2446,2155,0
