from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,824,23,1387,2011,0
0,2,824,23,1639,985,0
0,3,824,23,1200,19,0
0,4,824,23,225,146,0
0,5,824,23,642,265,0
0,6,824,23,1470,1698,0
0,7,824,23,715,1274,0
0,8,824,23,1615,955,0
0,9,824,23,2121,1848,0
0,10,824,23,1499,1320,0
0,11,824,23,1202,841,0
0,12,824,23,1718,2504,0
0,13,824,23,679,657,0
0,14,824,23,1025,1486,0
0,15,824,23,432,1730,0
0,16,824,23,517,2689,0
0,17,824,23,840,840,0
0,18,824,23,2932,1120,0
0,19,824,23,2566,129,0
0,20,824,23,2910,1471,0
0,21,824,23,955,597,0
0,22,824,23,2550,1771,0
0,23,824,23,71,1043,0
0,24,824,23,1117,1063,0
0,25,824,23,281,2764,0
0,26,824,23,1325,509,0
0,27,824,23,390,140,0
0,28,824,23,1156,2839,0
0,29,824,23,396,2558,0
0,30,824,23,1845,1071,0
0,31,824,23,434,2129,0
0,32,824,23,2724,2318,0
0,33,824,23,1430,790,0
0,34,824,23,2781,1028,0
0,35,824,23,2676,1587,0
0,36,824,23,2471,1510,0
0,37,824,23,1981,550,0
0,38,824,23,105,1711,0
0,39,824,23,595,2328,0
0,40,824,23,689,754,0
0,41,824,23,2513,2618,0
0,42,824,23,1362,2207,0
0,43,824,23,1641,2111,0
0,44,824,23,617,2973,0
0,45,824,23,2595,2818,0
0,46,824,23,468,1353,0
0,47,824,23,338,2143,0
0,48,824,23,2029,1551,0
0,49,824,23,1188,2152,0
0,50,824,23,1048,1082,0
0,51,824,23,2982,1174,0
0,52,824,23,2820,2838,0
0,53,824,23,1437,865,0
0,54,824,23,943,2083,0
0,55,824,23,2630,751,0
0,56,824,23,1579,2139,0
0,57,824,23,398,1762,0
0,58,824,23,691,1220,0
0,59,824,23,915,289,0
0,60,824,23,1273,550,0
0,61,824,23,1380,2116,0
0,62,824,23,2695,960,0
0,63,824,23,1206,33,0
0,64,824,23,1373,2094,0
0,65,824,23,1659,1626,0
0,66,824,23,2839,972,0
0,67,824,23,2246,2828,0
0,68,824,23,1757,2643,0
0,69,824,23,1177,1086,0
0,70,824,23,237,1203,0
0,71,824,23,2491,2284,0
0,72,824,23,1661,2036,0
0,73,824,23,1594,1181,0
0,74,824,23,1628,120,0
0,75,824,23,292,2245,0
0,76,824,23,886,1308,0
0,77,824,23,730,1011,0
0,78,824,23,122,787,0
0,79,824,23,2233,1923,0
0,80,824,23,1982,303,0
0,81,824,23,888,1622,0
0,82,824,23,1648,2245,0
0,83,824,23,107,2499,0
0,84,824,23,1476,1648,0
0,85,824,23,1058,338,0
0,86,824,23,1767,257,0
0,87,824,23,1148,442,0
0,88,824,23,1663,2899,0
0,89,824,23,663,1993,0
0,90,824,23,2673,2930,0
0,91,824,23,509,571,0
0,92,824,23,1608,414,0
0,93,824,23,2692,579,0
0,94,824,23,2679,1392,0
0,95,824,23,689,1031,0
0,96,824,23,1160,1738,0
0,97,824,23,2951,569,0
0,98,824,23,800,44,1
0,99,824,23,1501,666,0
0,100,824,23,1612,589,0
0,101,824,23,2645,2480,0
0,102,824,23,889,2455,0
0,103,824,23,2936,845,0
0,104,824,23,942,616,0
0,105,824,23,303,328,0
0,106,824,23,1257,379,0
0,107,824,23,1990,801,0
0,108,824,23,983,354,0
0,109,824,23,719,1092,0
0,110,824,23,333,1882,0
0,111,824,23,1712,1534,0
0,112,824,23,337,1651,0
0,113,824,23,2334,2061,0
0,114,824,23,399,193,0
0,115,824,23,2077,1400,0
0,116,824,23,1071,1645,0
0,117,824,23,762,2684,0
0,118,824,23,2912,103,0
0,119,824,23,1755,705,0
0,120,824,23,515,522,0
0,121,824,23,2748,1082,0
0,122,824,23,1139,1370,0
0,123,824,23,20,1283,0
0,124,824,23,1994,2124,0
0,125,824,23,2561,1541,0
0,126,824,23,612,2338,0
0,127,824,23,1375,2993,0
0,128,824,23,1346,631,0
0,129,824,23,854,879,0
0,130,824,23,499,838,0
0,131,824,23,1685,1774,0
0,132,824,23,1978,334,0
0,133,824,23,894,2720,0
0,134,824,23,1914,958,0
0,135,824,23,2490,908,0
0,136,824,23,117,1198,0
0,137,824,23,749,1155,0
0,138,824,23,1409,1622,0
0,139,824,23,471,1973,0
0,140,824,23,1786,1858,0
0,141,824,23,702,74,0
0,142,824,23,961,1480,0
0,143,824,23,278,1198,0
0,144,824,23,1638,2259,0
0,145,824,23,2906,2933,0
0,146,824,23,2669,2252,0
0,147,824,23,1662,1247,0
0,148,824,23,1794,618,0
0,149,824,23,1136,521,0
0,150,824,23,212,1710,0
0,151,824,23,636,2350,0
0,152,824,23,1674,564,0
0,153,824,23,1433,1964,0
0,154,824,23,2291,1600,0
0,155,824,23,1688,2146,0
0,156,824,23,2165,274,0
0,157,824,23,759,711,0
0,158,824,23,1050,1792,0
0,159,824,23,3,2522,0
0,160,824,23,1316,2128,0
0,161,824,23,1510,1912,0
0,162,824,23,2405,1828,0
0,163,824,23,2782,2670,0
0,164,824,23,2412,140,0
0,165,824,23,1427,327,0
0,166,824,23,587,1050,0
0,167,824,23,2591,1101,0
0,168,824,23,2876,1102,0
0,169,824,23,1408,618,0
0,170,824,23,2150,961,0
0,171,824,23,1772,2204,0
0,172,824,23,2555,1708,0
0,173,824,23,631,2316,0
0,174,824,23,1702,236,0
0,175,824,23,1643,2330,0
0,176,824,23,258,2698,0
0,177,824,23,1925,2339,0
0,178,824,23,829,1498,0
0,179,824,23,1785,2144,0
0,180,824,23,1657,2874,0
0,181,824,23,801,2794,0
0,182,824,23,2292,2836,0
0,183,824,23,937,1641,0
0,184,824,23,822,611,0
0,185,824,23,341,2798,0
0,186,824,23,1849,2261,0
0,187,824,23,1856,2141,0
0,188,824,23,1587,1059,0
0,189,824,23,1252,5,0
0,190,824,23,1099,2598,0
0,191,824,23,2875,909,0
0,192,824,23,2006,2585,0
0,193,824,23,2334,917,0
0,194,824,23,979,1653,0
0,195,824,23,1706,335,0
0,196,824,23,2127,2551,0
0,197,824,23,2277,680,0
0,198,824,23,2546,1134,0
1,0,1387,2011,824,23,0
1,2,1387,2011,1639,985,0
1,3,1387,2011,1200,19,0
1,4,1387,2011,225,146,0
1,5,1387,2011,642,265,0
1,6,1387,2011,1470,1698,0
1,7,1387,2011,715,1274,0
1,8,1387,2011,1615,955,0
1,9,1387,2011,2121,1848,0
1,10,1387,2011,1499,1320,0
1,11,1387,2011,1202,841,0
1,12,1387,2011,1718,2504,0
1,13,1387,2011,679,657,0
1,14,1387,2011,1025,1486,0
1,15,1387,2011,432,1730,0
1,16,1387,2011,517,2689,0
1,17,1387,2011,840,840,0
1,18,1387,2011,2932,1120,0
1,19,1387,2011,2566,129,0
1,20,1387,2011,2910,1471,0
1,21,1387,2011,955,597,0
1,22,1387,2011,2550,1771,0
1,23,1387,2011,71,1043,0
1,24,1387,2011,1117,1063,0
1,25,1387,2011,281,2764,0
1,26,1387,2011,1325,509,0
1,27,1387,2011,390,140,0
1,28,1387,2011,1156,2839,0
1,29,1387,2011,396,2558,0
1,30,1387,2011,1845,1071,0
1,31,1387,2011,434,2129,0
1,32,1387,2011,2724,2318,0
1,33,1387,2011,1430,790,0
1,34,1387,2011,2781,1028,0
1,35,1387,2011,2676,1587,0
1,36,1387,2011,2471,1510,0
1,37,1387,2011,1981,550,0
1,38,1387,2011,105,1711,0
1,39,1387,2011,595,2328,0
1,40,1387,2011,689,754,0
1,41,1387,2011,2513,2618,0
1,42,1387,2011,1362,2207,0
1,43,1387,2011,1641,2111,0
1,44,1387,2011,617,2973,0
1,45,1387,2011,2595,2818,0
1,46,1387,2011,468,1353,0
1,47,1387,2011,338,2143,0
1,48,1387,2011,2029,1551,0
1,49,1387,2011,1188,2152,0
1,50,1387,2011,1048,1082,0
1,51,1387,2011,2982,1174,0
1,52,1387,2011,2820,2838,0
1,53,1387,2011,1437,865,0
1,54,1387,2011,943,2083,0
1,55,1387,2011,2630,751,0
1,56,1387,2011,1579,2139,0
1,57,1387,2011,398,1762,0
1,58,1387,2011,691,1220,0
1,59,1387,2011,915,289,0
1,60,1387,2011,1273,550,0
1,61,1387,2011,1380,2116,0
1,62,1387,2011,2695,960,0
1,63,1387,2011,1206,33,0
1,64,1387,2011,1373,2094,1
1,65,1387,2011,1659,1626,0
1,66,1387,2011,2839,972,0
1,67,1387,2011,2246,2828,0
1,68,1387,2011,1757,2643,0
1,69,1387,2011,1177,1086,0
1,70,1387,2011,237,1203,0
1,71,1387,2011,2491,2284,0
1,72,1387,2011,1661,2036,0
1,73,1387,2011,1594,1181,0
1,74,1387,2011,1628,120,0
1,75,1387,2011,292,2245,0
1,76,1387,2011,886,1308,0
1,77,1387,2011,730,1011,0
1,78,1387,2011,122,787,0
1,79,1387,2011,2233,1923,0
1,80,1387,2011,1982,303,0
1,81,1387,2011,888,1622,0
1,82,1387,2011,1648,2245,0
1,83,1387,2011,107,2499,0
1,84,1387,2011,1476,1648,0
1,85,1387,2011,1058,338,0
