from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2286,2785,2515,417,0
0,2,2286,2785,1159,1216,0
0,3,2286,2785,249,2340,0
0,4,2286,2785,2300,1341,0
0,5,2286,2785,1830,1050,0
0,6,2286,2785,1227,504,0
0,7,2286,2785,1971,2905,0
0,8,2286,2785,1836,201,0
0,9,2286,2785,2396,964,0
0,10,2286,2785,2776,2135,0
0,11,2286,2785,2771,140,0
0,12,2286,2785,2451,122,0
0,13,2286,2785,441,280,0
0,14,2286,2785,1545,280,0
0,15,2286,2785,1103,1350,0
0,16,2286,2785,343,1603,0
0,17,2286,2785,2626,2825,0
0,18,2286,2785,707,1279,0
0,19,2286,2785,205,2943,0
0,20,2286,2785,375,560,0
0,21,2286,2785,2168,763,0
0,22,2286,2785,925,2148,0
0,23,2286,2785,489,2202,0
0,24,2286,2785,1714,2524,0
0,25,2286,2785,2801,236,0
0,26,2286,2785,1078,1436,0
0,27,2286,2785,632,1883,0
0,28,2286,2785,1012,2664,0
0,29,2286,2785,2946,166,0
0,30,2286,2785,732,2838,0
0,31,2286,2785,1540,1108,0
0,32,2286,2785,1784,1701,0
0,33,2286,2785,2021,1055,0
0,34,2286,2785,1662,2674,0
0,35,2286,2785,385,2443,0
0,36,2286,2785,1700,509,0
0,37,2286,2785,233,2607,0
0,38,2286,2785,2033,1352,0
0,39,2286,2785,2555,2071,0
0,40,2286,2785,1090,57,0
0,41,2286,2785,2320,1782,0
0,42,2286,2785,2231,49,0
0,43,2286,2785,1045,2472,0
0,44,2286,2785,988,1694,0
0,45,2286,2785,2202,2572,0
0,46,2286,2785,2308,1680,0
0,47,2286,2785,2101,1607,0
0,48,2286,2785,152,1804,0
0,49,2286,2785,705,2749,0
0,50,2286,2785,2828,2551,0
0,51,2286,2785,885,1166,0
0,52,2286,2785,322,1937,0
0,53,2286,2785,265,793,0
0,54,2286,2785,632,2622,0
0,55,2286,2785,1387,754,0
0,56,2286,2785,1463,1962,0
0,57,2286,2785,2819,1735,0
0,58,2286,2785,675,36,0
0,59,2286,2785,1602,1780,0
0,60,2286,2785,1037,266,0
0,61,2286,2785,1591,2174,0
0,62,2286,2785,1126,1229,0
0,63,2286,2785,239,43,0
0,64,2286,2785,2531,292,0
0,65,2286,2785,178,933,0
0,66,2286,2785,273,2326,0
0,67,2286,2785,1038,1579,0
0,68,2286,2785,2049,2261,0
0,69,2286,2785,2090,2468,0
0,70,2286,2785,2109,324,0
0,71,2286,2785,1545,2779,0
0,72,2286,2785,105,2237,0
0,73,2286,2785,1572,2738,0
0,74,2286,2785,345,207,0
0,75,2286,2785,336,1501,0
0,76,2286,2785,2047,1805,0
0,77,2286,2785,1539,1758,0
0,78,2286,2785,154,2283,0
0,79,2286,2785,2776,2815,0
0,80,2286,2785,2390,1155,0
0,81,2286,2785,1751,2176,0
0,82,2286,2785,87,1212,0
0,83,2286,2785,313,2005,0
0,84,2286,2785,255,2132,0
0,85,2286,2785,2543,2760,0
0,86,2286,2785,238,1934,0
0,87,2286,2785,2254,2224,0
0,88,2286,2785,2297,2703,1
0,89,2286,2785,1221,32,0
0,90,2286,2785,2505,987,0
0,91,2286,2785,2873,1261,0
0,92,2286,2785,867,419,0
0,93,2286,2785,714,405,0
0,94,2286,2785,1636,285,0
0,95,2286,2785,1447,1329,0
0,96,2286,2785,2369,1314,0
0,97,2286,2785,1917,249,0
0,98,2286,2785,514,2773,0
0,99,2286,2785,325,780,0
0,100,2286,2785,1053,1683,0
0,101,2286,2785,188,2820,0
0,102,2286,2785,2688,1346,0
0,103,2286,2785,1913,14,0
0,104,2286,2785,1183,2012,0
0,105,2286,2785,523,365,0
0,106,2286,2785,945,2737,0
0,107,2286,2785,1358,2917,0
0,108,2286,2785,1319,2,0
0,109,2286,2785,1866,959,0
0,110,2286,2785,2939,741,0
0,111,2286,2785,246,1341,0
0,112,2286,2785,309,2023,0
0,113,2286,2785,1851,2863,0
0,114,2286,2785,2929,1311,0
0,115,2286,2785,921,2077,0
0,116,2286,2785,1752,1073,0
0,117,2286,2785,2176,2223,0
0,118,2286,2785,1722,2431,0
0,119,2286,2785,678,2800,0
0,120,2286,2785,2226,2858,0
0,121,2286,2785,2169,2316,0
0,122,2286,2785,2492,477,0
0,123,2286,2785,1753,93,0
0,124,2286,2785,2473,2395,0
0,125,2286,2785,812,661,0
0,126,2286,2785,49,1794,0
0,127,2286,2785,111,1889,0
0,128,2286,2785,1959,95,0
0,129,2286,2785,2854,2217,0
0,130,2286,2785,2874,2038,0
0,131,2286,2785,865,146,0
0,132,2286,2785,2151,199,0
0,133,2286,2785,2256,2468,0
0,134,2286,2785,1949,2556,0
0,135,2286,2785,1862,2004,0
0,136,2286,2785,2534,1281,0
0,137,2286,2785,480,2772,0
0,138,2286,2785,2573,2922,0
0,139,2286,2785,843,2524,0
0,140,2286,2785,912,1186,0
0,141,2286,2785,1035,990,0
0,142,2286,2785,1272,743,0
0,143,2286,2785,1481,1426,0
0,144,2286,2785,2454,1303,0
0,145,2286,2785,989,681,0
0,146,2286,2785,98,2411,0
0,147,2286,2785,2767,1246,0
0,148,2286,2785,1996,279,0
0,149,2286,2785,2615,829,0
0,150,2286,2785,199,1305,0
0,151,2286,2785,822,1369,0
0,152,2286,2785,2236,2076,0
0,153,2286,2785,1948,1361,0
0,154,2286,2785,2832,476,0
1,0,2515,417,2286,2785,0
1,2,2515,417,1159,1216,0
1,3,2515,417,249,2340,0
1,4,2515,417,2300,1341,0
1,5,2515,417,1830,1050,0
1,6,2515,417,1227,504,0
1,7,2515,417,1971,2905,0
1,8,2515,417,1836,201,0
1,9,2515,417,2396,964,0
1,10,2515,417,2776,2135,0
1,11,2515,417,2771,140,0
1,12,2515,417,2451,122,0
1,13,2515,417,441,280,0
1,14,2515,417,1545,280,0
1,15,2515,417,1103,1350,0
1,16,2515,417,343,1603,0
1,17,2515,417,2626,2825,0
1,18,2515,417,707,1279,0
1,19,2515,417,205,2943,0
1,20,2515,417,375,560,0
1,21,2515,417,2168,763,0
1,22,2515,417,925,2148,0
1,23,2515,417,489,2202,0
1,24,2515,417,1714,2524,0
1,25,2515,417,2801,236,0
1,26,2515,417,1078,1436,0
1,27,2515,417,632,1883,0
1,28,2515,417,1012,2664,0
1,29,2515,417,2946,166,0
1,30,2515,417,732,2838,0
1,31,2515,417,1540,1108,0
1,32,2515,417,1784,1701,0
1,33,2515,417,2021,1055,0
1,34,2515,417,1662,2674,0
1,35,2515,417,385,2443,0
1,36,2515,417,1700,509,0
1,37,2515,417,233,2607,0
1,38,2515,417,2033,1352,0
1,39,2515,417,2555,2071,0
1,40,2515,417,1090,57,0
1,41,2515,417,2320,1782,0
1,42,2515,417,2231,49,0
1,43,2515,417,1045,2472,0
1,44,2515,417,988,1694,0
1,45,2515,417,2202,2572,0
1,46,2515,417,2308,1680,0
1,47,2515,417,2101,1607,0
