from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1796,2458,2637,2911,0
0,2,1796,2458,1513,118,0
0,3,1796,2458,1660,2512,0
0,4,1796,2458,1385,152,0
0,5,1796,2458,1005,1464,0
0,6,1796,2458,1517,1851,0
0,7,1796,2458,1240,2706,0
0,8,1796,2458,2360,338,0
0,9,1796,2458,2743,1439,0
0,10,1796,2458,2910,1831,0
0,11,1796,2458,568,2818,0
0,12,1796,2458,1252,1769,0
0,13,1796,2458,1209,2907,0
0,14,1796,2458,1474,1028,0
0,15,1796,2458,959,2938,0
0,16,1796,2458,2634,963,0
0,17,1796,2458,2056,1592,0
0,18,1796,2458,900,376,0
0,19,1796,2458,1122,250,0
0,20,1796,2458,1009,1211,0
0,21,1796,2458,1119,1429,0
0,22,1796,2458,1342,1344,0
0,23,1796,2458,1065,767,0
0,24,1796,2458,271,2498,0
0,25,1796,2458,2192,1099,0
0,26,1796,2458,2181,346,0
0,27,1796,2458,2345,2678,0
0,28,1796,2458,878,1827,0
0,29,1796,2458,977,561,0
0,30,1796,2458,2680,1026,0
0,31,1796,2458,1267,2172,0
0,32,1796,2458,1612,2413,0
0,33,1796,2458,588,1673,0
0,34,1796,2458,2230,1367,0
0,35,1796,2458,10,1513,0
0,36,1796,2458,731,500,0
0,37,1796,2458,2661,1647,0
0,38,1796,2458,621,1302,0
0,39,1796,2458,2856,292,0
0,40,1796,2458,1029,1818,0
0,41,1796,2458,1546,55,0
0,42,1796,2458,2200,2482,0
0,43,1796,2458,2276,1362,0
0,44,1796,2458,1560,2889,0
0,45,1796,2458,2160,2959,0
0,46,1796,2458,2015,2394,1
0,47,1796,2458,1288,2209,0
0,48,1796,2458,998,2249,0
0,49,1796,2458,646,2141,0
1,0,2637,2911,1796,2458,0
1,2,2637,2911,1513,118,0
1,3,2637,2911,1660,2512,0
1,4,2637,2911,1385,152,0
1,5,2637,2911,1005,1464,0
1,6,2637,2911,1517,1851,0
1,7,2637,2911,1240,2706,0
1,8,2637,2911,2360,338,0
1,9,2637,2911,2743,1439,0
1,10,2637,2911,2910,1831,0
1,11,2637,2911,568,2818,0
1,12,2637,2911,1252,1769,0
1,13,2637,2911,1209,2907,0
1,14,2637,2911,1474,1028,0
1,15,2637,2911,959,2938,0
1,16,2637,2911,2634,963,0
1,17,2637,2911,2056,1592,0
1,18,2637,2911,900,376,0
1,19,2637,2911,1122,250,0
1,20,2637,2911,1009,1211,0
1,21,2637,2911,1119,1429,0
1,22,2637,2911,1342,1344,0
1,23,2637,2911,1065,767,0
1,24,2637,2911,271,2498,0
1,25,2637,2911,2192,1099,0
1,26,2637,2911,2181,346,0
1,27,2637,2911,2345,2678,0
1,28,2637,2911,878,1827,0
1,29,2637,2911,977,561,0
1,30,2637,2911,2680,1026,0
1,31,2637,2911,1267,2172,0
1,32,2637,2911,1612,2413,0
1,33,2637,2911,588,1673,0
1,34,2637,2911,2230,1367,0
1,35,2637,2911,10,1513,0
1,36,2637,2911,731,500,0
1,37,2637,2911,2661,1647,0
1,38,2637,2911,621,1302,0
1,39,2637,2911,2856,292,0
1,40,2637,2911,1029,1818,0
1,41,2637,2911,1546,55,0
1,42,2637,2911,2200,2482,0
1,43,2637,2911,2276,1362,0
1,44,2637,2911,1560,2889,0
1,45,2637,2911,2160,2959,1
1,46,2637,2911,2015,2394,0
1,47,2637,2911,1288,2209,0
1,48,2637,2911,998,2249,0
1,49,2637,2911,646,2141,0
2,0,1513,118,1796,2458,0
2,1,1513,118,2637,2911,0
2,3,1513,118,1660,2512,0
2,4,1513,118,1385,152,0
2,5,1513,118,1005,1464,0
2,6,1513,118,1517,1851,0
2,7,1513,118,1240,2706,0
2,8,1513,118,2360,338,0
2,9,1513,118,2743,1439,0
2,10,1513,118,2910,1831,0
2,11,1513,118,568,2818,0
2,12,1513,118,1252,1769,0
2,13,1513,118,1209,2907,0
