from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2084,2757,2248,1884,0
0,2,2084,2757,2663,1396,0
0,3,2084,2757,2636,2658,0
0,4,2084,2757,245,292,0
0,5,2084,2757,2015,1376,0
0,6,2084,2757,2636,1868,0
0,7,2084,2757,897,2830,0
0,8,2084,2757,1295,827,0
0,9,2084,2757,982,764,0
0,10,2084,2757,207,608,0
0,11,2084,2757,2985,714,0
0,12,2084,2757,2566,966,0
0,13,2084,2757,448,2213,0
0,14,2084,2757,2162,2261,0
0,15,2084,2757,440,16,0
0,16,2084,2757,374,2661,0
0,17,2084,2757,1242,334,0
0,18,2084,2757,877,938,0
0,19,2084,2757,2162,2540,0
0,20,2084,2757,242,2651,0
0,21,2084,2757,1016,777,0
0,22,2084,2757,1882,1634,0
0,23,2084,2757,1392,2745,0
0,24,2084,2757,2339,2225,0
0,25,2084,2757,933,1786,0
0,26,2084,2757,2805,822,0
0,27,2084,2757,1833,48,0
0,28,2084,2757,419,2490,0
0,29,2084,2757,2211,354,0
0,30,2084,2757,2180,2293,0
0,31,2084,2757,993,2139,0
0,32,2084,2757,1111,370,0
0,33,2084,2757,1546,1101,0
0,34,2084,2757,1770,1243,0
0,35,2084,2757,1955,2376,0
0,36,2084,2757,500,2607,0
0,37,2084,2757,686,1731,0
0,38,2084,2757,1679,1207,0
0,39,2084,2757,2496,215,0
0,40,2084,2757,2751,1790,0
0,41,2084,2757,2112,24,0
0,42,2084,2757,2120,2623,0
0,43,2084,2757,1549,2762,0
0,44,2084,2757,2466,1215,0
0,45,2084,2757,1321,586,0
0,46,2084,2757,1175,313,0
0,47,2084,2757,862,2050,0
0,48,2084,2757,1965,2958,0
0,49,2084,2757,117,1975,0
0,50,2084,2757,871,1424,0
0,51,2084,2757,14,1906,0
0,52,2084,2757,2379,96,0
0,53,2084,2757,1675,2821,0
0,54,2084,2757,2928,927,0
0,55,2084,2757,1415,2020,0
0,56,2084,2757,2887,2059,0
0,57,2084,2757,2771,1358,0
0,58,2084,2757,847,2720,0
0,59,2084,2757,1303,1214,0
0,60,2084,2757,2412,1092,0
0,61,2084,2757,738,38,0
0,62,2084,2757,2200,1424,0
0,63,2084,2757,2225,1276,0
0,64,2084,2757,2988,2548,0
0,65,2084,2757,1559,1999,0
0,66,2084,2757,2820,2563,0
0,67,2084,2757,2330,215,0
0,68,2084,2757,1030,1520,0
0,69,2084,2757,135,2706,0
0,70,2084,2757,1590,571,0
0,71,2084,2757,1607,1931,0
0,72,2084,2757,935,1676,0
0,73,2084,2757,2672,739,0
0,74,2084,2757,2435,143,0
0,75,2084,2757,1020,2384,0
0,76,2084,2757,1850,8,0
0,77,2084,2757,2254,2414,0
0,78,2084,2757,1086,839,0
0,79,2084,2757,1185,465,0
0,80,2084,2757,2462,1807,0
0,81,2084,2757,1210,792,0
0,82,2084,2757,2806,1737,0
0,83,2084,2757,188,1369,0
0,84,2084,2757,1802,1848,0
0,85,2084,2757,470,2454,0
0,86,2084,2757,2523,601,0
0,87,2084,2757,568,78,0
0,88,2084,2757,2840,833,0
0,89,2084,2757,2118,1096,0
0,90,2084,2757,2288,1210,0
0,91,2084,2757,1055,1455,0
0,92,2084,2757,2306,2510,0
0,93,2084,2757,1232,1301,0
0,94,2084,2757,526,2668,0
0,95,2084,2757,2870,723,0
0,96,2084,2757,2690,2739,0
0,97,2084,2757,390,2988,0
0,98,2084,2757,572,2621,0
0,99,2084,2757,93,2381,0
0,100,2084,2757,2405,2515,0
0,101,2084,2757,2762,845,0
0,102,2084,2757,2900,758,0
0,103,2084,2757,2013,1030,0
0,104,2084,2757,2443,2100,0
0,105,2084,2757,136,1687,0
0,106,2084,2757,2754,475,0
0,107,2084,2757,2751,550,0
0,108,2084,2757,2483,2555,0
0,109,2084,2757,1496,1464,0
0,110,2084,2757,1303,2405,0
0,111,2084,2757,1433,1524,0
0,112,2084,2757,993,360,0
0,113,2084,2757,2269,293,0
0,114,2084,2757,1700,2896,0
0,115,2084,2757,2303,838,0
0,116,2084,2757,2993,2923,0
0,117,2084,2757,1129,2592,0
0,118,2084,2757,505,2426,0
0,119,2084,2757,2762,432,0
0,120,2084,2757,406,210,0
0,121,2084,2757,1568,131,0
0,122,2084,2757,549,1203,0
0,123,2084,2757,1205,2470,0
0,124,2084,2757,1296,1913,0
0,125,2084,2757,2072,2274,0
0,126,2084,2757,2253,1508,0
0,127,2084,2757,507,2762,0
0,128,2084,2757,2329,248,0
0,129,2084,2757,640,1300,0
0,130,2084,2757,2152,985,0
0,131,2084,2757,2805,147,0
0,132,2084,2757,2240,1772,0
0,133,2084,2757,1909,223,0
0,134,2084,2757,2407,941,0
0,135,2084,2757,1122,1611,0
0,136,2084,2757,1583,2125,0
0,137,2084,2757,422,2255,0
0,138,2084,2757,2734,437,0
0,139,2084,2757,2509,511,0
0,140,2084,2757,435,991,0
0,141,2084,2757,1701,2252,0
0,142,2084,2757,1409,1093,0
0,143,2084,2757,726,159,0
0,144,2084,2757,234,1848,0
0,145,2084,2757,989,723,0
0,146,2084,2757,431,1400,0
0,147,2084,2757,946,1404,0
0,148,2084,2757,318,2681,0
0,149,2084,2757,1949,707,0
0,150,2084,2757,1399,335,0
0,151,2084,2757,1195,1817,0
0,152,2084,2757,202,2459,0
0,153,2084,2757,247,1081,0
0,154,2084,2757,491,471,0
0,155,2084,2757,184,2017,0
0,156,2084,2757,2156,2800,1
0,157,2084,2757,219,645,0
0,158,2084,2757,1360,2907,0
0,159,2084,2757,1831,2352,0
0,160,2084,2757,1392,1946,0
0,161,2084,2757,460,883,0
0,162,2084,2757,2746,327,0
0,163,2084,2757,1740,1858,0
0,164,2084,2757,346,204,0
0,165,2084,2757,988,556,0
0,166,2084,2757,271,37,0
0,167,2084,2757,1978,729,0
0,168,2084,2757,1784,416,0
0,169,2084,2757,1203,2458,0
0,170,2084,2757,285,2348,0
0,171,2084,2757,1711,227,0
0,172,2084,2757,9,2114,0
0,173,2084,2757,273,1761,0
0,174,2084,2757,99,971,0
0,175,2084,2757,2182,1734,0
0,176,2084,2757,51,1429,0
0,177,2084,2757,2347,782,0
0,178,2084,2757,1976,1580,0
1,0,2248,1884,2084,2757,0
1,2,2248,1884,2663,1396,0
1,3,2248,1884,2636,2658,0
1,4,2248,1884,245,292,0
1,5,2248,1884,2015,1376,0
1,6,2248,1884,2636,1868,0
1,7,2248,1884,897,2830,0
1,8,2248,1884,1295,827,0
1,9,2248,1884,982,764,0
1,10,2248,1884,207,608,0
1,11,2248,1884,2985,714,0
1,12,2248,1884,2566,966,0
1,13,2248,1884,448,2213,0
1,14,2248,1884,2162,2261,0
1,15,2248,1884,440,16,0
1,16,2248,1884,374,2661,0
1,17,2248,1884,1242,334,0
1,18,2248,1884,877,938,0
1,19,2248,1884,2162,2540,0
1,20,2248,1884,242,2651,0
1,21,2248,1884,1016,777,0
1,22,2248,1884,1882,1634,0
1,23,2248,1884,1392,2745,0
1,24,2248,1884,2339,2225,0
1,25,2248,1884,933,1786,0
1,26,2248,1884,2805,822,0
1,27,2248,1884,1833,48,0
1,28,2248,1884,419,2490,0
1,29,2248,1884,2211,354,0
1,30,2248,1884,2180,2293,0
1,31,2248,1884,993,2139,0
1,32,2248,1884,1111,370,0
1,33,2248,1884,1546,1101,0
1,34,2248,1884,1770,1243,0
1,35,2248,1884,1955,2376,0
1,36,2248,1884,500,2607,0
1,37,2248,1884,686,1731,0
1,38,2248,1884,1679,1207,0
1,39,2248,1884,2496,215,0
1,40,2248,1884,2751,1790,0
1,41,2248,1884,2112,24,0
1,42,2248,1884,2120,2623,0
1,43,2248,1884,1549,2762,0
1,44,2248,1884,2466,1215,0
1,45,2248,1884,1321,586,0
1,46,2248,1884,1175,313,0
1,47,2248,1884,862,2050,0
1,48,2248,1884,1965,2958,0
1,49,2248,1884,117,1975,0
1,50,2248,1884,871,1424,0
1,51,2248,1884,14,1906,0
1,52,2248,1884,2379,96,0
1,53,2248,1884,1675,2821,0
1,54,2248,1884,2928,927,0
1,55,2248,1884,1415,2020,0
1,56,2248,1884,2887,2059,0
1,57,2248,1884,2771,1358,0
1,58,2248,1884,847,2720,0
1,59,2248,1884,1303,1214,0
1,60,2248,1884,2412,1092,0
1,61,2248,1884,738,38,0
1,62,2248,1884,2200,1424,0
1,63,2248,1884,2225,1276,0
1,64,2248,1884,2988,2548,0
1,65,2248,1884,1559,1999,0
1,66,2248,1884,2820,2563,0
1,67,2248,1884,2330,215,0
1,68,2248,1884,1030,1520,0
1,69,2248,1884,135,2706,0
1,70,2248,1884,1590,571,0
1,71,2248,1884,1607,1931,0
1,72,2248,1884,935,1676,0
1,73,2248,1884,2672,739,0
1,74,2248,1884,2435,143,0
1,75,2248,1884,1020,2384,0
1,76,2248,1884,1850,8,0
1,77,2248,1884,2254,2414,0
1,78,2248,1884,1086,839,0
1,79,2248,1884,1185,465,0
1,80,2248,1884,2462,1807,0
1,81,2248,1884,1210,792,0
1,82,2248,1884,2806,1737,0
1,83,2248,1884,188,1369,0
1,84,2248,1884,1802,1848,0
1,85,2248,1884,470,2454,0
1,86,2248,1884,2523,601,0
1,87,2248,1884,568,78,0
1,88,2248,1884,2840,833,0
1,89,2248,1884,2118,1096,0
1,90,2248,1884,2288,1210,0
1,91,2248,1884,1055,1455,0
1,92,2248,1884,2306,2510,0
1,93,2248,1884,1232,1301,0
1,94,2248,1884,526,2668,0
1,95,2248,1884,2870,723,0
1,96,2248,1884,2690,2739,0
1,97,2248,1884,390,2988,0
1,98,2248,1884,572,2621,0
1,99,2248,1884,93,2381,0
1,100,2248,1884,2405,2515,0
1,101,2248,1884,2762,845,0
1,102,2248,1884,2900,758,0
1,103,2248,1884,2013,1030,0
1,104,2248,1884,2443,2100,0
1,105,2248,1884,136,1687,0
1,106,2248,1884,2754,475,0
1,107,2248,1884,2751,550,0
1,108,2248,1884,2483,2555,0
1,109,2248,1884,1496,1464,0
1,110,2248,1884,1303,2405,0
1,111,2248,1884,1433,1524,0
1,112,2248,1884,993,360,0
1,113,2248,1884,2269,293,0
1,114,2248,1884,1700,2896,0
1,115,2248,1884,2303,838,0
1,116,2248,1884,2993,2923,0
1,117,2248,1884,1129,2592,0
1,118,2248,1884,505,2426,0
1,119,2248,1884,2762,432,0
1,120,2248,1884,406,210,0
1,121,2248,1884,1568,131,0
1,122,2248,1884,549,1203,0
1,123,2248,1884,1205,2470,0
1,124,2248,1884,1296,1913,0
1,125,2248,1884,2072,2274,0
1,126,2248,1884,2253,1508,0
1,127,2248,1884,507,2762,0
1,128,2248,1884,2329,248,0
1,129,2248,1884,640,1300,0
1,130,2248,1884,2152,985,0
1,131,2248,1884,2805,147,0
1,132,2248,1884,2240,1772,1
1,133,2248,1884,1909,223,0
1,134,2248,1884,2407,941,0
1,135,2248,1884,1122,1611,0
1,136,2248,1884,1583,2125,0
1,137,2248,1884,422,2255,0
1,138,2248,1884,2734,437,0
1,139,2248,1884,2509,511,0
1,140,2248,1884,435,991,0
1,141,2248,1884,1701,2252,0
1,142,2248,1884,1409,1093,0
1,143,2248,1884,726,159,0
1,144,2248,1884,234,1848,0
1,145,2248,1884,989,723,0
1,146,2248,1884,431,1400,0
1,147,2248,1884,946,1404,0
1,148,2248,1884,318,2681,0
1,149,2248,1884,1949,707,0
1,150,2248,1884,1399,335,0
1,151,2248,1884,1195,1817,0
1,152,2248,1884,202,2459,0
1,153,2248,1884,247,1081,0
1,154,2248,1884,491,471,0
1,155,2248,1884,184,2017,0
1,156,2248,1884,2156,2800,0
1,157,2248,1884,219,645,0
1,158,2248,1884,1360,2907,0
1,159,2248,1884,1831,2352,0
1,160,2248,1884,1392,1946,0
1,161,2248,1884,460,883,0
1,162,2248,1884,2746,327,0
1,163,2248,1884,1740,1858,0
1,164,2248,1884,346,204,0
1,165,2248,1884,988,556,0
1,166,2248,1884,271,37,0
1,167,2248,1884,1978,729,0
1,168,2248,1884,1784,416,0
1,169,2248,1884,1203,2458,0
1,170,2248,1884,285,2348,0
1,171,2248,1884,1711,227,0
1,172,2248,1884,9,2114,0
1,173,2248,1884,273,1761,0
1,174,2248,1884,99,971,0
1,175,2248,1884,2182,1734,0
1,176,2248,1884,51,1429,0
1,177,2248,1884,2347,782,0
1,178,2248,1884,1976,1580,0
2,0,2663,1396,2084,2757,0
2,1,2663,1396,2248,1884,0
2,3,2663,1396,2636,2658,0
2,4,2663,1396,245,292,0
2,5,2663,1396,2015,1376,0
2,6,2663,1396,2636,1868,0
2,7,2663,1396,897,2830,0
2,8,2663,1396,1295,827,0
2,9,2663,1396,982,764,0
2,10,2663,1396,207,608,0
2,11,2663,1396,2985,714,0
2,12,2663,1396,2566,966,0
2,13,2663,1396,448,2213,0
2,14,2663,1396,2162,2261,0
2,15,2663,1396,440,16,0
2,16,2663,1396,374,2661,0
2,17,2663,1396,1242,334,0
2,18,2663,1396,877,938,0
2,19,2663,1396,2162,2540,0
2,20,2663,1396,242,2651,0
2,21,2663,1396,1016,777,0
2,22,2663,1396,1882,1634,0
2,23,2663,1396,1392,2745,0
2,24,2663,1396,2339,2225,0
2,25,2663,1396,933,1786,0
2,26,2663,1396,2805,822,0
2,27,2663,1396,1833,48,0
2,28,2663,1396,419,2490,0
2,29,2663,1396,2211,354,0
2,30,2663,1396,2180,2293,0
2,31,2663,1396,993,2139,0
2,32,2663,1396,1111,370,0
2,33,2663,1396,1546,1101,0
2,34,2663,1396,1770,1243,0
2,35,2663,1396,1955,2376,0
2,36,2663,1396,500,2607,0
2,37,2663,1396,686,1731,0
2,38,2663,1396,1679,1207,0
2,39,2663,1396,2496,215,0
2,40,2663,1396,2751,1790,0
2,41,2663,1396,2112,24,0
2,42,2663,1396,2120,2623,0
2,43,2663,1396,1549,2762,0
2,44,2663,1396,2466,1215,0
2,45,2663,1396,1321,586,0
2,46,2663,1396,1175,313,0
2,47,2663,1396,862,2050,0
2,48,2663,1396,1965,2958,0
2,49,2663,1396,117,1975,0
2,50,2663,1396,871,1424,0
2,51,2663,1396,14,1906,0
