from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,951,268,1148,112,0
0,2,951,268,2718,681,0
0,3,951,268,361,297,0
0,4,951,268,2228,458,0
0,5,951,268,950,246,1
0,6,951,268,371,692,0
0,7,951,268,1872,1580,0
0,8,951,268,1910,1726,0
0,9,951,268,737,1142,0
0,10,951,268,2685,401,0
0,11,951,268,2140,2479,0
0,12,951,268,1989,533,0
0,13,951,268,1045,1290,0
0,14,951,268,968,2373,0
0,15,951,268,677,1597,0
0,16,951,268,848,1302,0
0,17,951,268,1248,2793,0
0,18,951,268,1812,2255,0
0,19,951,268,1323,777,0
0,20,951,268,2235,1018,0
0,21,951,268,600,2913,0
0,22,951,268,2370,785,0
0,23,951,268,1541,448,0
0,24,951,268,82,1290,0
0,25,951,268,697,1344,0
0,26,951,268,1670,1879,0
0,27,951,268,408,376,0
0,28,951,268,2000,1321,0
0,29,951,268,423,2406,0
0,30,951,268,1178,1477,0
0,31,951,268,891,179,0
0,32,951,268,1054,2835,0
0,33,951,268,800,330,0
0,34,951,268,2012,992,0
0,35,951,268,1825,2881,0
0,36,951,268,274,887,0
0,37,951,268,582,173,0
0,38,951,268,1146,1801,0
0,39,951,268,2599,1420,0
0,40,951,268,1245,1376,0
0,41,951,268,745,130,0
0,42,951,268,1646,18,0
0,43,951,268,122,1382,0
0,44,951,268,1917,2790,0
0,45,951,268,1603,1833,0
0,46,951,268,1058,1951,0
0,47,951,268,1800,2590,0
0,48,951,268,118,1896,0
0,49,951,268,1217,524,0
0,50,951,268,1070,1473,0
0,51,951,268,843,116,0
0,52,951,268,2605,1599,0
0,53,951,268,2495,1120,0
0,54,951,268,1084,817,0
0,55,951,268,2844,1217,0
0,56,951,268,994,2824,0
0,57,951,268,2231,2470,0
0,58,951,268,1006,2528,0
0,59,951,268,2763,170,0
0,60,951,268,1244,2729,0
0,61,951,268,1872,1043,0
0,62,951,268,937,2282,0
0,63,951,268,37,1842,0
0,64,951,268,1056,472,0
0,65,951,268,2600,2243,0
0,66,951,268,644,1878,0
0,67,951,268,718,2429,0
0,68,951,268,1686,365,0
0,69,951,268,0,548,0
0,70,951,268,1679,2788,0
0,71,951,268,2558,2137,0
0,72,951,268,728,1296,0
0,73,951,268,1257,940,0
0,74,951,268,729,2004,0
0,75,951,268,177,118,0
0,76,951,268,2480,331,0
0,77,951,268,1792,723,0
0,78,951,268,2809,1610,0
0,79,951,268,2057,2461,0
0,80,951,268,2819,602,0
1,0,1148,112,951,268,0
1,2,1148,112,2718,681,0
1,3,1148,112,361,297,0
1,4,1148,112,2228,458,0
1,5,1148,112,950,246,0
1,6,1148,112,371,692,0
1,7,1148,112,1872,1580,0
1,8,1148,112,1910,1726,0
1,9,1148,112,737,1142,0
1,10,1148,112,2685,401,0
1,11,1148,112,2140,2479,0
1,12,1148,112,1989,533,0
1,13,1148,112,1045,1290,0
1,14,1148,112,968,2373,0
1,15,1148,112,677,1597,0
1,16,1148,112,848,1302,0
1,17,1148,112,1248,2793,0
1,18,1148,112,1812,2255,0
1,19,1148,112,1323,777,0
1,20,1148,112,2235,1018,0
1,21,1148,112,600,2913,0
1,22,1148,112,2370,785,0
1,23,1148,112,1541,448,0
1,24,1148,112,82,1290,0
1,25,1148,112,697,1344,0
1,26,1148,112,1670,1879,0
1,27,1148,112,408,376,0
1,28,1148,112,2000,1321,0
1,29,1148,112,423,2406,0
1,30,1148,112,1178,1477,0
1,31,1148,112,891,179,0
1,32,1148,112,1054,2835,0
1,33,1148,112,800,330,0
1,34,1148,112,2012,992,0
1,35,1148,112,1825,2881,0
1,36,1148,112,274,887,0
1,37,1148,112,582,173,0
1,38,1148,112,1146,1801,0
1,39,1148,112,2599,1420,0
1,40,1148,112,1245,1376,0
1,41,1148,112,745,130,0
1,42,1148,112,1646,18,1
1,43,1148,112,122,1382,0
1,44,1148,112,1917,2790,0
1,45,1148,112,1603,1833,0
1,46,1148,112,1058,1951,0
1,47,1148,112,1800,2590,0
1,48,1148,112,118,1896,0
1,49,1148,112,1217,524,0
1,50,1148,112,1070,1473,0
1,51,1148,112,843,116,0
1,52,1148,112,2605,1599,0
1,53,1148,112,2495,1120,0
1,54,1148,112,1084,817,0
1,55,1148,112,2844,1217,0
1,56,1148,112,994,2824,0
1,57,1148,112,2231,2470,0
1,58,1148,112,1006,2528,0
1,59,1148,112,2763,170,0
1,60,1148,112,1244,2729,0
1,61,1148,112,1872,1043,0
1,62,1148,112,937,2282,0
1,63,1148,112,37,1842,0
1,64,1148,112,1056,472,0
1,65,1148,112,2600,2243,0
1,66,1148,112,644,1878,0
1,67,1148,112,718,2429,0
1,68,1148,112,1686,365,0
1,69,1148,112,0,548,0
1,70,1148,112,1679,2788,0
1,71,1148,112,2558,2137,0
1,72,1148,112,728,1296,0
1,73,1148,112,1257,940,0
1,74,1148,112,729,2004,0
1,75,1148,112,177,118,0
1,76,1148,112,2480,331,0
1,77,1148,112,1792,723,0
1,78,1148,112,2809,1610,0
1,79,1148,112,2057,2461,0
1,80,1148,112,2819,602,0
2,0,2718,681,951,268,0
2,1,2718,681,1148,112,0
2,3,2718,681,361,297,0
2,4,2718,681,2228,458,0
2,5,2718,681,950,246,0
2,6,2718,681,371,692,0
2,7,2718,681,1872,1580,0
2,8,2718,681,1910,1726,0
2,9,2718,681,737,1142,0
2,10,2718,681,2685,401,0
2,11,2718,681,2140,2479,0
2,12,2718,681,1989,533,0
2,13,2718,681,1045,1290,0
2,14,2718,681,968,2373,0
2,15,2718,681,677,1597,0
2,16,2718,681,848,1302,0
2,17,2718,681,1248,2793,0
2,18,2718,681,1812,2255,0
2,19,2718,681,1323,777,0
2,20,2718,681,2235,1018,0
2,21,2718,681,600,2913,0
2,22,2718,681,2370,785,1
2,23,2718,681,1541,448,0
2,24,2718,681,82,1290,0
2,25,2718,681,697,1344,0
2,26,2718,681,1670,1879,0
2,27,2718,681,408,376,0
2,28,2718,681,2000,1321,0
2,29,2718,681,423,2406,0
2,30,2718,681,1178,1477,0
2,31,2718,681,891,179,0
2,32,2718,681,1054,2835,0
2,33,2718,681,800,330,0
2,34,2718,681,2012,992,0
2,35,2718,681,1825,2881,0
2,36,2718,681,274,887,0
2,37,2718,681,582,173,0
2,38,2718,681,1146,1801,0
2,39,2718,681,2599,1420,0
2,40,2718,681,1245,1376,0
2,41,2718,681,745,130,0
2,42,2718,681,1646,18,0
2,43,2718,681,122,1382,0
2,44,2718,681,1917,2790,0
2,45,2718,681,1603,1833,0
2,46,2718,681,1058,1951,0
2,47,2718,681,1800,2590,0
2,48,2718,681,118,1896,0
2,49,2718,681,1217,524,0
2,50,2718,681,1070,1473,0
2,51,2718,681,843,116,0
2,52,2718,681,2605,1599,0
2,53,2718,681,2495,1120,0
2,54,2718,681,1084,817,0
2,55,2718,681,2844,1217,0
2,56,2718,681,994,2824,0
2,57,2718,681,2231,2470,0
2,58,2718,681,1006,2528,0
2,59,2718,681,2763,170,0
2,60,2718,681,1244,2729,0
2,61,2718,681,1872,1043,0
2,62,2718,681,937,2282,0
2,63,2718,681,37,1842,0
2,64,2718,681,1056,472,0
2,65,2718,681,2600,2243,0
2,66,2718,681,644,1878,0
2,67,2718,681,718,2429,0
2,68,2718,681,1686,365,0
2,69,2718,681,0,548,0
2,70,2718,681,1679,2788,0
2,71,2718,681,2558,2137,0
2,72,2718,681,728,1296,0
2,73,2718,681,1257,940,0
2,74,2718,681,729,2004,0
2,75,2718,681,177,118,0
2,76,2718,681,2480,331,0
2,77,2718,681,1792,723,0
2,78,2718,681,2809,1610,0
2,79,2718,681,2057,2461,0
2,80,2718,681,2819,602,0
3,0,361,297,951,268,0
3,1,361,297,1148,112,0
3,2,361,297,2718,681,0
3,4,361,297,2228,458,0
3,5,361,297,950,246,0
3,6,361,297,371,692,0
3,7,361,297,1872,1580,0
3,8,361,297,1910,1726,0
3,9,361,297,737,1142,0
3,10,361,297,2685,401,0
3,11,361,297,2140,2479,0
3,12,361,297,1989,533,0
3,13,361,297,1045,1290,0
3,14,361,297,968,2373,0
3,15,361,297,677,1597,0
3,16,361,297,848,1302,0
3,17,361,297,1248,2793,0
3,18,361,297,1812,2255,0
3,19,361,297,1323,777,0
3,20,361,297,2235,1018,0
3,21,361,297,600,2913,0
3,22,361,297,2370,785,0
3,23,361,297,1541,448,0
3,24,361,297,82,1290,0
3,25,361,297,697,1344,0
3,26,361,297,1670,1879,0
3,27,361,297,408,376,1
3,28,361,297,2000,1321,0
3,29,361,297,423,2406,0
3,30,361,297,1178,1477,0
3,31,361,297,891,179,0
3,32,361,297,1054,2835,0
3,33,361,297,800,330,0
3,34,361,297,2012,992,0
3,35,361,297,1825,2881,0
3,36,361,297,274,887,0
3,37,361,297,582,173,0
3,38,361,297,1146,1801,0
3,39,361,297,2599,1420,0
3,40,361,297,1245,1376,0
3,41,361,297,745,130,0
3,42,361,297,1646,18,0
3,43,361,297,122,1382,0
3,44,361,297,1917,2790,0
3,45,361,297,1603,1833,0
3,46,361,297,1058,1951,0
