from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,488,2879,1378,2346,0
0,2,488,2879,162,2755,0
0,3,488,2879,739,1268,0
0,4,488,2879,2872,2621,0
0,5,488,2879,2792,2759,0
0,6,488,2879,936,1700,0
0,7,488,2879,1515,2532,0
0,8,488,2879,1964,2496,0
0,9,488,2879,2768,501,0
0,10,488,2879,625,307,0
0,11,488,2879,1938,538,0
0,12,488,2879,1928,1138,0
0,13,488,2879,1956,2862,0
0,14,488,2879,302,2756,0
0,15,488,2879,1286,450,0
0,16,488,2879,1822,203,0
0,17,488,2879,2999,688,0
0,18,488,2879,2071,2663,0
0,19,488,2879,90,2752,0
0,20,488,2879,1620,1898,0
0,21,488,2879,2681,1134,0
0,22,488,2879,1065,2765,0
0,23,488,2879,1830,2698,0
0,24,488,2879,810,1606,0
0,25,488,2879,1258,1392,0
0,26,488,2879,1744,64,0
0,27,488,2879,93,1596,0
0,28,488,2879,2205,2503,0
0,29,488,2879,680,943,0
0,30,488,2879,1157,1088,0
0,31,488,2879,2599,621,0
0,32,488,2879,754,1174,0
0,33,488,2879,1842,994,0
0,34,488,2879,2497,83,0
0,35,488,2879,2004,250,0
0,36,488,2879,2233,2983,0
0,37,488,2879,69,2999,0
0,38,488,2879,140,1070,0
0,39,488,2879,1485,244,0
0,40,488,2879,1050,953,0
0,41,488,2879,2631,2206,0
0,42,488,2879,486,1771,0
0,43,488,2879,885,1989,0
0,44,488,2879,126,1998,0
0,45,488,2879,2957,2400,0
0,46,488,2879,78,514,0
0,47,488,2879,434,800,0
0,48,488,2879,1145,1151,0
0,49,488,2879,2480,96,0
0,50,488,2879,373,2525,0
0,51,488,2879,2623,2171,0
0,52,488,2879,2684,1547,0
0,53,488,2879,1986,2785,0
0,54,488,2879,2117,509,0
0,55,488,2879,1502,1931,0
0,56,488,2879,730,1520,0
0,57,488,2879,823,2820,1
0,58,488,2879,2127,873,0
1,0,1378,2346,488,2879,0
1,2,1378,2346,162,2755,0
1,3,1378,2346,739,1268,0
1,4,1378,2346,2872,2621,0
1,5,1378,2346,2792,2759,0
1,6,1378,2346,936,1700,0
1,7,1378,2346,1515,2532,1
1,8,1378,2346,1964,2496,0
1,9,1378,2346,2768,501,0
1,10,1378,2346,625,307,0
1,11,1378,2346,1938,538,0
1,12,1378,2346,1928,1138,0
1,13,1378,2346,1956,2862,0
1,14,1378,2346,302,2756,0
1,15,1378,2346,1286,450,0
1,16,1378,2346,1822,203,0
1,17,1378,2346,2999,688,0
1,18,1378,2346,2071,2663,0
1,19,1378,2346,90,2752,0
1,20,1378,2346,1620,1898,0
1,21,1378,2346,2681,1134,0
1,22,1378,2346,1065,2765,0
1,23,1378,2346,1830,2698,0
1,24,1378,2346,810,1606,0
1,25,1378,2346,1258,1392,0
1,26,1378,2346,1744,64,0
1,27,1378,2346,93,1596,0
1,28,1378,2346,2205,2503,0
1,29,1378,2346,680,943,0
1,30,1378,2346,1157,1088,0
1,31,1378,2346,2599,621,0
1,32,1378,2346,754,1174,0
1,33,1378,2346,1842,994,0
1,34,1378,2346,2497,83,0
1,35,1378,2346,2004,250,0
1,36,1378,2346,2233,2983,0
1,37,1378,2346,69,2999,0
1,38,1378,2346,140,1070,0
1,39,1378,2346,1485,244,0
1,40,1378,2346,1050,953,0
1,41,1378,2346,2631,2206,0
1,42,1378,2346,486,1771,0
1,43,1378,2346,885,1989,0
1,44,1378,2346,126,1998,0
1,45,1378,2346,2957,2400,0
1,46,1378,2346,78,514,0
1,47,1378,2346,434,800,0
1,48,1378,2346,1145,1151,0
1,49,1378,2346,2480,96,0
1,50,1378,2346,373,2525,0
1,51,1378,2346,2623,2171,0
1,52,1378,2346,2684,1547,0
1,53,1378,2346,1986,2785,0
1,54,1378,2346,2117,509,0
1,55,1378,2346,1502,1931,0
1,56,1378,2346,730,1520,0
1,57,1378,2346,823,2820,0
1,58,1378,2346,2127,873,0
2,0,162,2755,488,2879,0
2,1,162,2755,1378,2346,0
2,3,162,2755,739,1268,0
2,4,162,2755,2872,2621,0
2,5,162,2755,2792,2759,0
2,6,162,2755,936,1700,0
2,7,162,2755,1515,2532,0
2,8,162,2755,1964,2496,0
2,9,162,2755,2768,501,0
2,10,162,2755,625,307,0
2,11,162,2755,1938,538,0
2,12,162,2755,1928,1138,0
2,13,162,2755,1956,2862,0
2,14,162,2755,302,2756,0
2,15,162,2755,1286,450,0
2,16,162,2755,1822,203,0
2,17,162,2755,2999,688,0
2,18,162,2755,2071,2663,0
2,19,162,2755,90,2752,1
2,20,162,2755,1620,1898,0
2,21,162,2755,2681,1134,0
2,22,162,2755,1065,2765,0
2,23,162,2755,1830,2698,0
2,24,162,2755,810,1606,0
2,25,162,2755,1258,1392,0
2,26,162,2755,1744,64,0
2,27,162,2755,93,1596,0
2,28,162,2755,2205,2503,0
2,29,162,2755,680,943,0
2,30,162,2755,1157,1088,0
2,31,162,2755,2599,621,0
2,32,162,2755,754,1174,0
2,33,162,2755,1842,994,0
2,34,162,2755,2497,83,0
2,35,162,2755,2004,250,0
2,36,162,2755,2233,2983,0
2,37,162,2755,69,2999,0
2,38,162,2755,140,1070,0
2,39,162,2755,1485,244,0
2,40,162,2755,1050,953,0
2,41,162,2755,2631,2206,0
2,42,162,2755,486,1771,0
2,43,162,2755,885,1989,0
2,44,162,2755,126,1998,0
2,45,162,2755,2957,2400,0
2,46,162,2755,78,514,0
2,47,162,2755,434,800,0
2,48,162,2755,1145,1151,0
2,49,162,2755,2480,96,0
2,50,162,2755,373,2525,0
2,51,162,2755,2623,2171,0
2,52,162,2755,2684,1547,0
2,53,162,2755,1986,2785,0
2,54,162,2755,2117,509,0
2,55,162,2755,1502,1931,0
2,56,162,2755,730,1520,0
2,57,162,2755,823,2820,0
2,58,162,2755,2127,873,0
3,0,739,1268,488,2879,0
3,1,739,1268,1378,2346,0
3,2,739,1268,162,2755,0
3,4,739,1268,2872,2621,0
3,5,739,1268,2792,2759,0
3,6,739,1268,936,1700,0
3,7,739,1268,1515,2532,0
3,8,739,1268,1964,2496,0
3,9,739,1268,2768,501,0
3,10,739,1268,625,307,0
3,11,739,1268,1938,538,0
3,12,739,1268,1928,1138,0
3,13,739,1268,1956,2862,0
3,14,739,1268,302,2756,0
3,15,739,1268,1286,450,0
3,16,739,1268,1822,203,0
3,17,739,1268,2999,688,0
3,18,739,1268,2071,2663,0
3,19,739,1268,90,2752,0
3,20,739,1268,1620,1898,0
3,21,739,1268,2681,1134,0
3,22,739,1268,1065,2765,0
3,23,739,1268,1830,2698,0
3,24,739,1268,810,1606,0
3,25,739,1268,1258,1392,0
3,26,739,1268,1744,64,0
3,27,739,1268,93,1596,0
3,28,739,1268,2205,2503,0
3,29,739,1268,680,943,0
3,30,739,1268,1157,1088,0
3,31,739,1268,2599,621,0
3,32,739,1268,754,1174,0
3,33,739,1268,1842,994,0
3,34,739,1268,2497,83,0
3,35,739,1268,2004,250,0
3,36,739,1268,2233,2983,0
3,37,739,1268,69,2999,0
3,38,739,1268,140,1070,0
3,39,739,1268,1485,244,0
3,40,739,1268,1050,953,1
3,41,739,1268,2631,2206,0
3,42,739,1268,486,1771,0
3,43,739,1268,885,1989,0
3,44,739,1268,126,1998,0
3,45,739,1268,2957,2400,0
3,46,739,1268,78,514,0
3,47,739,1268,434,800,0
3,48,739,1268,1145,1151,0
3,49,739,1268,2480,96,0
3,50,739,1268,373,2525,0
3,51,739,1268,2623,2171,0
3,52,739,1268,2684,1547,0
3,53,739,1268,1986,2785,0
3,54,739,1268,2117,509,0
3,55,739,1268,1502,1931,0
3,56,739,1268,730,1520,0
3,57,739,1268,823,2820,0
3,58,739,1268,2127,873,0
4,0,2872,2621,488,2879,0
4,1,2872,2621,1378,2346,0
4,2,2872,2621,162,2755,0
4,3,2872,2621,739,1268,0
4,5,2872,2621,2792,2759,0
4,6,2872,2621,936,1700,0
4,7,2872,2621,1515,2532,0
4,8,2872,2621,1964,2496,0
4,9,2872,2621,2768,501,0
4,10,2872,2621,625,307,0
4,11,2872,2621,1938,538,0
4,12,2872,2621,1928,1138,0
4,13,2872,2621,1956,2862,0
4,14,2872,2621,302,2756,0
4,15,2872,2621,1286,450,0
4,16,2872,2621,1822,203,0
4,17,2872,2621,2999,688,0
4,18,2872,2621,2071,2663,0
4,19,2872,2621,90,2752,0
4,20,2872,2621,1620,1898,0
4,21,2872,2621,2681,1134,0
4,22,2872,2621,1065,2765,0
4,23,2872,2621,1830,2698,0
4,24,2872,2621,810,1606,0
4,25,2872,2621,1258,1392,0
4,26,2872,2621,1744,64,0
4,27,2872,2621,93,1596,0
4,28,2872,2621,2205,2503,0
4,29,2872,2621,680,943,0
4,30,2872,2621,1157,1088,0
4,31,2872,2621,2599,621,0
4,32,2872,2621,754,1174,0
4,33,2872,2621,1842,994,0
