from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,24,2163,1119,633,0
0,2,24,2163,2782,26,0
0,3,24,2163,2292,1517,0
0,4,24,2163,2755,2823,0
0,5,24,2163,2393,1928,0
0,6,24,2163,1416,2469,0
0,7,24,2163,1464,2345,0
0,8,24,2163,428,2877,0
0,9,24,2163,1889,1098,0
0,10,24,2163,681,2961,0
0,11,24,2163,2015,347,0
0,12,24,2163,1223,2748,0
0,13,24,2163,597,1746,0
0,14,24,2163,200,321,0
0,15,24,2163,2369,1604,0
0,16,24,2163,1783,17,0
0,17,24,2163,1638,1301,0
0,18,24,2163,2911,616,0
0,19,24,2163,2184,766,0
0,20,24,2163,1255,2528,0
0,21,24,2163,1184,1175,0
0,22,24,2163,1264,698,0
0,23,24,2163,1421,483,0
0,24,24,2163,1329,1658,0
0,25,24,2163,2596,2783,0
0,26,24,2163,68,193,0
0,27,24,2163,433,161,0
0,28,24,2163,195,1568,0
0,29,24,2163,2286,2690,0
0,30,24,2163,65,1681,0
0,31,24,2163,354,471,0
0,32,24,2163,212,2829,0
0,33,24,2163,142,2604,0
0,34,24,2163,2470,1514,0
0,35,24,2163,1775,1151,0
0,36,24,2163,961,2619,0
0,37,24,2163,1667,1431,0
0,38,24,2163,2242,1764,0
0,39,24,2163,2230,1861,0
0,40,24,2163,1498,370,0
0,41,24,2163,994,246,0
0,42,24,2163,2404,2236,0
0,43,24,2163,125,765,0
0,44,24,2163,2202,1507,0
0,45,24,2163,251,2411,1
0,46,24,2163,1780,895,0
0,47,24,2163,214,233,0
0,48,24,2163,366,373,0
0,49,24,2163,345,92,0
0,50,24,2163,29,2966,0
0,51,24,2163,500,885,0
0,52,24,2163,2042,1792,0
0,53,24,2163,1388,2848,0
0,54,24,2163,773,923,0
0,55,24,2163,468,259,0
0,56,24,2163,892,2028,0
0,57,24,2163,1058,1061,0
0,58,24,2163,2057,2643,0
0,59,24,2163,1546,2685,0
0,60,24,2163,1137,2574,0
0,61,24,2163,250,1859,0
0,62,24,2163,143,1580,0
0,63,24,2163,265,1269,0
0,64,24,2163,314,896,0
0,65,24,2163,799,2255,0
0,66,24,2163,1173,1211,0
0,67,24,2163,1020,344,0
0,68,24,2163,123,553,0
1,0,1119,633,24,2163,0
1,2,1119,633,2782,26,0
1,3,1119,633,2292,1517,0
1,4,1119,633,2755,2823,0
