from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,187,330,1887,21,0
0,2,187,330,716,2080,0
0,3,187,330,864,968,0
0,4,187,330,2232,2572,0
0,5,187,330,1522,658,0
0,6,187,330,814,2060,0
0,7,187,330,2499,1641,0
0,8,187,330,487,1821,0
0,9,187,330,663,2223,0
0,10,187,330,67,2680,0
0,11,187,330,290,2576,0
0,12,187,330,2032,507,0
0,13,187,330,2558,2155,0
0,14,187,330,2899,2473,0
0,15,187,330,2235,1008,0
0,16,187,330,1516,2401,0
0,17,187,330,914,2574,0
0,18,187,330,423,2283,0
0,19,187,330,1391,2825,0
0,20,187,330,543,62,0
0,21,187,330,1652,1885,0
0,22,187,330,2077,1531,0
0,23,187,330,937,2433,0
0,24,187,330,1994,1099,0
0,25,187,330,2657,1460,0
0,26,187,330,1532,2838,0
0,27,187,330,2157,2902,0
0,28,187,330,2764,571,0
0,29,187,330,345,1729,0
0,30,187,330,124,2778,0
0,31,187,330,2177,584,0
0,32,187,330,2740,1161,0
0,33,187,330,2513,283,0
0,34,187,330,1912,2021,0
0,35,187,330,853,2774,0
0,36,187,330,426,22,0
0,37,187,330,1670,560,0
0,38,187,330,54,2078,0
0,39,187,330,1192,132,0
0,40,187,330,2803,2356,0
0,41,187,330,1551,2051,0
0,42,187,330,2188,2697,0
0,43,187,330,2602,256,0
0,44,187,330,864,960,0
0,45,187,330,89,1628,0
0,46,187,330,1029,2080,0
0,47,187,330,1405,2638,0
0,48,187,330,580,2857,0
0,49,187,330,1872,766,0
0,50,187,330,2923,4,0
0,51,187,330,1658,1815,0
0,52,187,330,1142,2281,0
0,53,187,330,2967,296,0
0,54,187,330,550,1645,0
0,55,187,330,2258,1367,0
0,56,187,330,2993,2660,0
0,57,187,330,1033,2945,0
0,58,187,330,2943,972,0
0,59,187,330,1613,642,0
0,60,187,330,2803,325,0
0,61,187,330,352,1473,0
0,62,187,330,2630,2828,0
0,63,187,330,797,2772,0
0,64,187,330,405,879,0
0,65,187,330,305,1127,0
0,66,187,330,160,1534,0
0,67,187,330,2713,2362,0
0,68,187,330,2519,1450,0
0,69,187,330,1534,35,0
0,70,187,330,344,2255,0
0,71,187,330,771,2137,0
0,72,187,330,1674,280,0
0,73,187,330,1644,2265,0
0,74,187,330,226,1324,0
0,75,187,330,547,34,0
0,76,187,330,2320,299,0
0,77,187,330,2581,966,0
0,78,187,330,762,1237,0
0,79,187,330,1363,2655,0
0,80,187,330,695,2250,0
0,81,187,330,1436,2587,0
0,82,187,330,1784,2097,0
0,83,187,330,348,2416,0
0,84,187,330,461,1185,0
0,85,187,330,427,2281,0
0,86,187,330,744,1549,0
0,87,187,330,2972,2825,0
0,88,187,330,2539,2972,0
0,89,187,330,797,2685,0
0,90,187,330,1572,829,0
0,91,187,330,1205,1553,0
0,92,187,330,2848,2307,0
0,93,187,330,1564,2665,0
0,94,187,330,738,239,0
0,95,187,330,2265,2278,0
0,96,187,330,1331,30,0
0,97,187,330,2589,2150,0
0,98,187,330,714,704,0
0,99,187,330,382,2495,0
0,100,187,330,653,2591,0
0,101,187,330,2949,1791,0
0,102,187,330,1942,2652,0
0,103,187,330,483,2038,0
0,104,187,330,2879,1748,0
0,105,187,330,1498,629,0
0,106,187,330,1461,174,0
0,107,187,330,962,278,0
0,108,187,330,1440,518,0
0,109,187,330,1849,1939,0
0,110,187,330,1705,387,0
0,111,187,330,2622,962,0
0,112,187,330,2002,580,0
0,113,187,330,1319,1352,0
0,114,187,330,2663,1267,0
0,115,187,330,1347,813,0
0,116,187,330,561,780,0
0,117,187,330,895,270,0
0,118,187,330,2179,1072,0
0,119,187,330,1176,2941,0
0,120,187,330,691,2542,0
0,121,187,330,2832,131,0
0,122,187,330,886,1975,0
0,123,187,330,773,2148,0
0,124,187,330,1337,1209,0
0,125,187,330,427,2701,0
0,126,187,330,873,1623,0
0,127,187,330,827,2239,0
0,128,187,330,776,2824,0
0,129,187,330,127,1155,0
0,130,187,330,650,1732,0
0,131,187,330,1965,554,0
0,132,187,330,359,1202,0
0,133,187,330,2628,2234,0
0,134,187,330,1862,261,0
0,135,187,330,2446,2810,0
0,136,187,330,2614,715,0
0,137,187,330,1910,2587,0
0,138,187,330,263,2068,0
0,139,187,330,2086,1397,0
0,140,187,330,1367,435,0
0,141,187,330,1780,243,0
0,142,187,330,1886,886,0
0,143,187,330,536,223,0
0,144,187,330,214,336,1
0,145,187,330,1830,1516,0
0,146,187,330,1023,2638,0
0,147,187,330,2816,919,0
0,148,187,330,1409,1524,0
0,149,187,330,2794,1842,0
0,150,187,330,304,2463,0
0,151,187,330,770,1564,0
0,152,187,330,2779,2263,0
0,153,187,330,1898,1625,0
0,154,187,330,970,894,0
0,155,187,330,1141,560,0
0,156,187,330,928,1850,0
0,157,187,330,807,2182,0
0,158,187,330,1587,2426,0
0,159,187,330,2188,1782,0
0,160,187,330,546,2494,0
0,161,187,330,1766,1550,0
0,162,187,330,2599,2231,0
0,163,187,330,2618,640,0
0,164,187,330,1897,1946,0
0,165,187,330,2591,1357,0
0,166,187,330,2658,2691,0
0,167,187,330,795,1530,0
0,168,187,330,652,2734,0
0,169,187,330,1042,2019,0
0,170,187,330,1991,2495,0
0,171,187,330,582,2900,0
0,172,187,330,1790,2663,0
0,173,187,330,659,2749,0
0,174,187,330,1558,61,0
0,175,187,330,2324,1966,0
0,176,187,330,2526,990,0
0,177,187,330,1153,906,0
0,178,187,330,2263,2286,0
0,179,187,330,399,251,0
0,180,187,330,777,1956,0
0,181,187,330,2670,296,0
0,182,187,330,2549,669,0
0,183,187,330,1874,438,0
0,184,187,330,498,242,0
0,185,187,330,2262,2969,0
0,186,187,330,2086,151,0
0,187,187,330,1609,2788,0
0,188,187,330,2142,2010,0
0,189,187,330,1859,531,0
0,190,187,330,1337,1767,0
0,191,187,330,2986,1841,0
0,192,187,330,2066,1871,0
0,193,187,330,1770,263,0
0,194,187,330,2100,979,0
0,195,187,330,2042,2898,0
0,196,187,330,421,1433,0
0,197,187,330,973,2552,0
1,0,1887,21,187,330,0
1,2,1887,21,716,2080,0
1,3,1887,21,864,968,0
1,4,1887,21,2232,2572,0
1,5,1887,21,1522,658,0
1,6,1887,21,814,2060,0
1,7,1887,21,2499,1641,0
1,8,1887,21,487,1821,0
1,9,1887,21,663,2223,0
1,10,1887,21,67,2680,0
1,11,1887,21,290,2576,0
1,12,1887,21,2032,507,0
1,13,1887,21,2558,2155,0
1,14,1887,21,2899,2473,0
1,15,1887,21,2235,1008,0
1,16,1887,21,1516,2401,0
1,17,1887,21,914,2574,0
1,18,1887,21,423,2283,0
1,19,1887,21,1391,2825,0
1,20,1887,21,543,62,0
1,21,1887,21,1652,1885,0
1,22,1887,21,2077,1531,0
1,23,1887,21,937,2433,0
1,24,1887,21,1994,1099,0
1,25,1887,21,2657,1460,0
1,26,1887,21,1532,2838,0
1,27,1887,21,2157,2902,0
1,28,1887,21,2764,571,0
1,29,1887,21,345,1729,0
1,30,1887,21,124,2778,0
1,31,1887,21,2177,584,0
1,32,1887,21,2740,1161,0
1,33,1887,21,2513,283,0
1,34,1887,21,1912,2021,0
1,35,1887,21,853,2774,0
1,36,1887,21,426,22,0
1,37,1887,21,1670,560,0
1,38,1887,21,54,2078,0
1,39,1887,21,1192,132,0
1,40,1887,21,2803,2356,0
1,41,1887,21,1551,2051,0
1,42,1887,21,2188,2697,0
1,43,1887,21,2602,256,0
1,44,1887,21,864,960,0
1,45,1887,21,89,1628,0
1,46,1887,21,1029,2080,0
1,47,1887,21,1405,2638,0
1,48,1887,21,580,2857,0
1,49,1887,21,1872,766,0
1,50,1887,21,2923,4,0
1,51,1887,21,1658,1815,0
1,52,1887,21,1142,2281,0
1,53,1887,21,2967,296,0
1,54,1887,21,550,1645,0
1,55,1887,21,2258,1367,0
1,56,1887,21,2993,2660,0
1,57,1887,21,1033,2945,0
1,58,1887,21,2943,972,0
1,59,1887,21,1613,642,0
1,60,1887,21,2803,325,0
1,61,1887,21,352,1473,0
1,62,1887,21,2630,2828,0
1,63,1887,21,797,2772,0
1,64,1887,21,405,879,0
1,65,1887,21,305,1127,0
1,66,1887,21,160,1534,0
1,67,1887,21,2713,2362,0
1,68,1887,21,2519,1450,0
1,69,1887,21,1534,35,0
1,70,1887,21,344,2255,0
1,71,1887,21,771,2137,0
1,72,1887,21,1674,280,0
1,73,1887,21,1644,2265,0
1,74,1887,21,226,1324,0
1,75,1887,21,547,34,0
1,76,1887,21,2320,299,0
1,77,1887,21,2581,966,0
1,78,1887,21,762,1237,0
1,79,1887,21,1363,2655,0
1,80,1887,21,695,2250,0
1,81,1887,21,1436,2587,0
1,82,1887,21,1784,2097,0
1,83,1887,21,348,2416,0
1,84,1887,21,461,1185,0
1,85,1887,21,427,2281,0
1,86,1887,21,744,1549,0
1,87,1887,21,2972,2825,0
1,88,1887,21,2539,2972,0
1,89,1887,21,797,2685,0
1,90,1887,21,1572,829,0
1,91,1887,21,1205,1553,0
1,92,1887,21,2848,2307,0
1,93,1887,21,1564,2665,0
1,94,1887,21,738,239,0
1,95,1887,21,2265,2278,0
1,96,1887,21,1331,30,0
1,97,1887,21,2589,2150,0
1,98,1887,21,714,704,0
1,99,1887,21,382,2495,0
1,100,1887,21,653,2591,0
1,101,1887,21,2949,1791,0
1,102,1887,21,1942,2652,0
1,103,1887,21,483,2038,0
1,104,1887,21,2879,1748,0
1,105,1887,21,1498,629,0
1,106,1887,21,1461,174,0
1,107,1887,21,962,278,0
1,108,1887,21,1440,518,0
1,109,1887,21,1849,1939,0
1,110,1887,21,1705,387,0
1,111,1887,21,2622,962,0
1,112,1887,21,2002,580,0
1,113,1887,21,1319,1352,0
1,114,1887,21,2663,1267,0
1,115,1887,21,1347,813,0
1,116,1887,21,561,780,0
1,117,1887,21,895,270,0
1,118,1887,21,2179,1072,0
1,119,1887,21,1176,2941,0
1,120,1887,21,691,2542,0
1,121,1887,21,2832,131,0
1,122,1887,21,886,1975,0
1,123,1887,21,773,2148,0
1,124,1887,21,1337,1209,0
1,125,1887,21,427,2701,0
1,126,1887,21,873,1623,0
1,127,1887,21,827,2239,0
1,128,1887,21,776,2824,0
1,129,1887,21,127,1155,0
1,130,1887,21,650,1732,0
1,131,1887,21,1965,554,0
1,132,1887,21,359,1202,0
1,133,1887,21,2628,2234,0
1,134,1887,21,1862,261,0
1,135,1887,21,2446,2810,0
1,136,1887,21,2614,715,0
1,137,1887,21,1910,2587,0
1,138,1887,21,263,2068,0
1,139,1887,21,2086,1397,0
1,140,1887,21,1367,435,0
1,141,1887,21,1780,243,0
1,142,1887,21,1886,886,0
1,143,1887,21,536,223,0
1,144,1887,21,214,336,0
1,145,1887,21,1830,1516,0
1,146,1887,21,1023,2638,0
1,147,1887,21,2816,919,0
1,148,1887,21,1409,1524,0
1,149,1887,21,2794,1842,0
1,150,1887,21,304,2463,0
1,151,1887,21,770,1564,0
1,152,1887,21,2779,2263,0
1,153,1887,21,1898,1625,0
1,154,1887,21,970,894,0
1,155,1887,21,1141,560,0
1,156,1887,21,928,1850,0
1,157,1887,21,807,2182,0
1,158,1887,21,1587,2426,0
1,159,1887,21,2188,1782,0
1,160,1887,21,546,2494,0
1,161,1887,21,1766,1550,0
1,162,1887,21,2599,2231,0
1,163,1887,21,2618,640,0
1,164,1887,21,1897,1946,0
1,165,1887,21,2591,1357,0
1,166,1887,21,2658,2691,0
1,167,1887,21,795,1530,0
1,168,1887,21,652,2734,0
1,169,1887,21,1042,2019,0
1,170,1887,21,1991,2495,0
1,171,1887,21,582,2900,0
1,172,1887,21,1790,2663,0
1,173,1887,21,659,2749,0
1,174,1887,21,1558,61,0
1,175,1887,21,2324,1966,0
1,176,1887,21,2526,990,0
1,177,1887,21,1153,906,0
1,178,1887,21,2263,2286,0
1,179,1887,21,399,251,0
1,180,1887,21,777,1956,0
1,181,1887,21,2670,296,0
1,182,1887,21,2549,669,0
1,183,1887,21,1874,438,0
1,184,1887,21,498,242,0
1,185,1887,21,2262,2969,0
1,186,1887,21,2086,151,1
1,187,1887,21,1609,2788,0
1,188,1887,21,2142,2010,0
1,189,1887,21,1859,531,0
1,190,1887,21,1337,1767,0
1,191,1887,21,2986,1841,0
1,192,1887,21,2066,1871,0
1,193,1887,21,1770,263,0
1,194,1887,21,2100,979,0
1,195,1887,21,2042,2898,0
1,196,1887,21,421,1433,0
1,197,1887,21,973,2552,0
2,0,716,2080,187,330,0
2,1,716,2080,1887,21,0
2,3,716,2080,864,968,0
2,4,716,2080,2232,2572,0
2,5,716,2080,1522,658,0
2,6,716,2080,814,2060,1
2,7,716,2080,2499,1641,0
2,8,716,2080,487,1821,0
2,9,716,2080,663,2223,0
2,10,716,2080,67,2680,0
2,11,716,2080,290,2576,0
2,12,716,2080,2032,507,0
2,13,716,2080,2558,2155,0
2,14,716,2080,2899,2473,0
2,15,716,2080,2235,1008,0
2,16,716,2080,1516,2401,0
2,17,716,2080,914,2574,0
2,18,716,2080,423,2283,0
2,19,716,2080,1391,2825,0
2,20,716,2080,543,62,0
2,21,716,2080,1652,1885,0
2,22,716,2080,2077,1531,0
2,23,716,2080,937,2433,0
2,24,716,2080,1994,1099,0
2,25,716,2080,2657,1460,0
2,26,716,2080,1532,2838,0
2,27,716,2080,2157,2902,0
2,28,716,2080,2764,571,0
2,29,716,2080,345,1729,0
2,30,716,2080,124,2778,0
2,31,716,2080,2177,584,0
2,32,716,2080,2740,1161,0
2,33,716,2080,2513,283,0
2,34,716,2080,1912,2021,0
2,35,716,2080,853,2774,0
2,36,716,2080,426,22,0
2,37,716,2080,1670,560,0
2,38,716,2080,54,2078,0
2,39,716,2080,1192,132,0
2,40,716,2080,2803,2356,0
2,41,716,2080,1551,2051,0
2,42,716,2080,2188,2697,0
2,43,716,2080,2602,256,0
2,44,716,2080,864,960,0
2,45,716,2080,89,1628,0
2,46,716,2080,1029,2080,0
2,47,716,2080,1405,2638,0
2,48,716,2080,580,2857,0
2,49,716,2080,1872,766,0
2,50,716,2080,2923,4,0
2,51,716,2080,1658,1815,0
2,52,716,2080,1142,2281,0
2,53,716,2080,2967,296,0
2,54,716,2080,550,1645,0
2,55,716,2080,2258,1367,0
2,56,716,2080,2993,2660,0
2,57,716,2080,1033,2945,0
2,58,716,2080,2943,972,0
2,59,716,2080,1613,642,0
2,60,716,2080,2803,325,0
2,61,716,2080,352,1473,0
2,62,716,2080,2630,2828,0
2,63,716,2080,797,2772,0
2,64,716,2080,405,879,0
2,65,716,2080,305,1127,0
2,66,716,2080,160,1534,0
2,67,716,2080,2713,2362,0
2,68,716,2080,2519,1450,0
2,69,716,2080,1534,35,0
2,70,716,2080,344,2255,0
2,71,716,2080,771,2137,0
2,72,716,2080,1674,280,0
2,73,716,2080,1644,2265,0
2,74,716,2080,226,1324,0
2,75,716,2080,547,34,0
2,76,716,2080,2320,299,0
2,77,716,2080,2581,966,0
2,78,716,2080,762,1237,0
2,79,716,2080,1363,2655,0
2,80,716,2080,695,2250,0
2,81,716,2080,1436,2587,0
2,82,716,2080,1784,2097,0
2,83,716,2080,348,2416,0
2,84,716,2080,461,1185,0
2,85,716,2080,427,2281,0
2,86,716,2080,744,1549,0
2,87,716,2080,2972,2825,0
2,88,716,2080,2539,2972,0
2,89,716,2080,797,2685,0
2,90,716,2080,1572,829,0
2,91,716,2080,1205,1553,0
2,92,716,2080,2848,2307,0
2,93,716,2080,1564,2665,0
2,94,716,2080,738,239,0
2,95,716,2080,2265,2278,0
2,96,716,2080,1331,30,0
2,97,716,2080,2589,2150,0
2,98,716,2080,714,704,0
2,99,716,2080,382,2495,0
2,100,716,2080,653,2591,0
2,101,716,2080,2949,1791,0
2,102,716,2080,1942,2652,0
2,103,716,2080,483,2038,0
2,104,716,2080,2879,1748,0
2,105,716,2080,1498,629,0
2,106,716,2080,1461,174,0
2,107,716,2080,962,278,0
2,108,716,2080,1440,518,0
2,109,716,2080,1849,1939,0
2,110,716,2080,1705,387,0
2,111,716,2080,2622,962,0
2,112,716,2080,2002,580,0
2,113,716,2080,1319,1352,0
2,114,716,2080,2663,1267,0
2,115,716,2080,1347,813,0
2,116,716,2080,561,780,0
2,117,716,2080,895,270,0
2,118,716,2080,2179,1072,0
2,119,716,2080,1176,2941,0
2,120,716,2080,691,2542,0
2,121,716,2080,2832,131,0
2,122,716,2080,886,1975,0
2,123,716,2080,773,2148,0
2,124,716,2080,1337,1209,0
2,125,716,2080,427,2701,0
2,126,716,2080,873,1623,0
2,127,716,2080,827,2239,0
2,128,716,2080,776,2824,0
2,129,716,2080,127,1155,0
2,130,716,2080,650,1732,0
2,131,716,2080,1965,554,0
2,132,716,2080,359,1202,0
2,133,716,2080,2628,2234,0
2,134,716,2080,1862,261,0
2,135,716,2080,2446,2810,0
2,136,716,2080,2614,715,0
2,137,716,2080,1910,2587,0
2,138,716,2080,263,2068,0
2,139,716,2080,2086,1397,0
2,140,716,2080,1367,435,0
2,141,716,2080,1780,243,0
2,142,716,2080,1886,886,0
2,143,716,2080,536,223,0
2,144,716,2080,214,336,0
2,145,716,2080,1830,1516,0
2,146,716,2080,1023,2638,0
2,147,716,2080,2816,919,0
2,148,716,2080,1409,1524,0
2,149,716,2080,2794,1842,0
2,150,716,2080,304,2463,0
2,151,716,2080,770,1564,0
2,152,716,2080,2779,2263,0
2,153,716,2080,1898,1625,0
2,154,716,2080,970,894,0
2,155,716,2080,1141,560,0
2,156,716,2080,928,1850,0
2,157,716,2080,807,2182,0
2,158,716,2080,1587,2426,0
2,159,716,2080,2188,1782,0
2,160,716,2080,546,2494,0
2,161,716,2080,1766,1550,0
2,162,716,2080,2599,2231,0
2,163,716,2080,2618,640,0
2,164,716,2080,1897,1946,0
2,165,716,2080,2591,1357,0
2,166,716,2080,2658,2691,0
2,167,716,2080,795,1530,0
2,168,716,2080,652,2734,0
2,169,716,2080,1042,2019,0
2,170,716,2080,1991,2495,0
2,171,716,2080,582,2900,0
2,172,716,2080,1790,2663,0
2,173,716,2080,659,2749,0
2,174,716,2080,1558,61,0
2,175,716,2080,2324,1966,0
2,176,716,2080,2526,990,0
2,177,716,2080,1153,906,0
2,178,716,2080,2263,2286,0
2,179,716,2080,399,251,0
2,180,716,2080,777,1956,0
2,181,716,2080,2670,296,0
2,182,716,2080,2549,669,0
2,183,716,2080,1874,438,0
2,184,716,2080,498,242,0
2,185,716,2080,2262,2969,0
2,186,716,2080,2086,151,0
2,187,716,2080,1609,2788,0
2,188,716,2080,2142,2010,0
2,189,716,2080,1859,531,0
2,190,716,2080,1337,1767,0
2,191,716,2080,2986,1841,0
2,192,716,2080,2066,1871,0
2,193,716,2080,1770,263,0
2,194,716,2080,2100,979,0
2,195,716,2080,2042,2898,0
2,196,716,2080,421,1433,0
2,197,716,2080,973,2552,0
3,0,864,968,187,330,0
3,1,864,968,1887,21,0
3,2,864,968,716,2080,0
3,4,864,968,2232,2572,0
3,5,864,968,1522,658,0
3,6,864,968,814,2060,0
3,7,864,968,2499,1641,0
3,8,864,968,487,1821,0
3,9,864,968,663,2223,0
3,10,864,968,67,2680,0
3,11,864,968,290,2576,0
3,12,864,968,2032,507,0
3,13,864,968,2558,2155,0
3,14,864,968,2899,2473,0
3,15,864,968,2235,1008,0
3,16,864,968,1516,2401,0
3,17,864,968,914,2574,0
3,18,864,968,423,2283,0
3,19,864,968,1391,2825,0
3,20,864,968,543,62,0
3,21,864,968,1652,1885,0
3,22,864,968,2077,1531,0
3,23,864,968,937,2433,0
3,24,864,968,1994,1099,0
3,25,864,968,2657,1460,0
3,26,864,968,1532,2838,0
3,27,864,968,2157,2902,0
3,28,864,968,2764,571,0
3,29,864,968,345,1729,0
3,30,864,968,124,2778,0
3,31,864,968,2177,584,0
3,32,864,968,2740,1161,0
3,33,864,968,2513,283,0
3,34,864,968,1912,2021,0
3,35,864,968,853,2774,0
3,36,864,968,426,22,0
3,37,864,968,1670,560,0
3,38,864,968,54,2078,0
3,39,864,968,1192,132,0
3,40,864,968,2803,2356,0
3,41,864,968,1551,2051,0
3,42,864,968,2188,2697,0
3,43,864,968,2602,256,0
3,44,864,968,864,960,1
3,45,864,968,89,1628,0
3,46,864,968,1029,2080,0
3,47,864,968,1405,2638,0
3,48,864,968,580,2857,0
3,49,864,968,1872,766,0
3,50,864,968,2923,4,0
3,51,864,968,1658,1815,0
3,52,864,968,1142,2281,0
3,53,864,968,2967,296,0
3,54,864,968,550,1645,0
3,55,864,968,2258,1367,0
3,56,864,968,2993,2660,0
3,57,864,968,1033,2945,0
3,58,864,968,2943,972,0
3,59,864,968,1613,642,0
3,60,864,968,2803,325,0
3,61,864,968,352,1473,0
3,62,864,968,2630,2828,0
3,63,864,968,797,2772,0
3,64,864,968,405,879,0
3,65,864,968,305,1127,0
3,66,864,968,160,1534,0
3,67,864,968,2713,2362,0
3,68,864,968,2519,1450,0
3,69,864,968,1534,35,0
3,70,864,968,344,2255,0
3,71,864,968,771,2137,0
3,72,864,968,1674,280,0
3,73,864,968,1644,2265,0
3,74,864,968,226,1324,0
3,75,864,968,547,34,0
3,76,864,968,2320,299,0
3,77,864,968,2581,966,0
3,78,864,968,762,1237,0
3,79,864,968,1363,2655,0
3,80,864,968,695,2250,0
3,81,864,968,1436,2587,0
3,82,864,968,1784,2097,0
3,83,864,968,348,2416,0
3,84,864,968,461,1185,0
3,85,864,968,427,2281,0
3,86,864,968,744,1549,0
3,87,864,968,2972,2825,0
3,88,864,968,2539,2972,0
3,89,864,968,797,2685,0
3,90,864,968,1572,829,0
3,91,864,968,1205,1553,0
3,92,864,968,2848,2307,0
3,93,864,968,1564,2665,0
3,94,864,968,738,239,0
3,95,864,968,2265,2278,0
3,96,864,968,1331,30,0
3,97,864,968,2589,2150,0
3,98,864,968,714,704,0
3,99,864,968,382,2495,0
3,100,864,968,653,2591,0
3,101,864,968,2949,1791,0
3,102,864,968,1942,2652,0
3,103,864,968,483,2038,0
3,104,864,968,2879,1748,0
3,105,864,968,1498,629,0
3,106,864,968,1461,174,0
3,107,864,968,962,278,0
3,108,864,968,1440,518,0
3,109,864,968,1849,1939,0
3,110,864,968,1705,387,0
3,111,864,968,2622,962,0
3,112,864,968,2002,580,0
3,113,864,968,1319,1352,0
3,114,864,968,2663,1267,0
3,115,864,968,1347,813,0
3,116,864,968,561,780,0
3,117,864,968,895,270,0
3,118,864,968,2179,1072,0
3,119,864,968,1176,2941,0
3,120,864,968,691,2542,0
3,121,864,968,2832,131,0
3,122,864,968,886,1975,0
3,123,864,968,773,2148,0
3,124,864,968,1337,1209,0
3,125,864,968,427,2701,0
3,126,864,968,873,1623,0
3,127,864,968,827,2239,0
3,128,864,968,776,2824,0
3,129,864,968,127,1155,0
3,130,864,968,650,1732,0
3,131,864,968,1965,554,0
3,132,864,968,359,1202,0
3,133,864,968,2628,2234,0
3,134,864,968,1862,261,0
3,135,864,968,2446,2810,0
3,136,864,968,2614,715,0
3,137,864,968,1910,2587,0
3,138,864,968,263,2068,0
3,139,864,968,2086,1397,0
3,140,864,968,1367,435,0
3,141,864,968,1780,243,0
3,142,864,968,1886,886,0
3,143,864,968,536,223,0
3,144,864,968,214,336,0
3,145,864,968,1830,1516,0
3,146,864,968,1023,2638,0
3,147,864,968,2816,919,0
3,148,864,968,1409,1524,0
3,149,864,968,2794,1842,0
3,150,864,968,304,2463,0
3,151,864,968,770,1564,0
3,152,864,968,2779,2263,0
3,153,864,968,1898,1625,0
3,154,864,968,970,894,0
3,155,864,968,1141,560,0
3,156,864,968,928,1850,0
3,157,864,968,807,2182,0
3,158,864,968,1587,2426,0
3,159,864,968,2188,1782,0
3,160,864,968,546,2494,0
3,161,864,968,1766,1550,0
3,162,864,968,2599,2231,0
3,163,864,968,2618,640,0
3,164,864,968,1897,1946,0
3,165,864,968,2591,1357,0
3,166,864,968,2658,2691,0
3,167,864,968,795,1530,0
3,168,864,968,652,2734,0
3,169,864,968,1042,2019,0
3,170,864,968,1991,2495,0
3,171,864,968,582,2900,0
3,172,864,968,1790,2663,0
3,173,864,968,659,2749,0
3,174,864,968,1558,61,0
3,175,864,968,2324,1966,0
3,176,864,968,2526,990,0
3,177,864,968,1153,906,0
3,178,864,968,2263,2286,0
3,179,864,968,399,251,0
3,180,864,968,777,1956,0
3,181,864,968,2670,296,0
3,182,864,968,2549,669,0
3,183,864,968,1874,438,0
3,184,864,968,498,242,0
3,185,864,968,2262,2969,0
3,186,864,968,2086,151,0
3,187,864,968,1609,2788,0
3,188,864,968,2142,2010,0
3,189,864,968,1859,531,0
3,190,864,968,1337,1767,0
3,191,864,968,2986,1841,0
3,192,864,968,2066,1871,0
3,193,864,968,1770,263,0
3,194,864,968,2100,979,0
3,195,864,968,2042,2898,0
3,196,864,968,421,1433,0
3,197,864,968,973,2552,0
4,0,2232,2572,187,330,0
4,1,2232,2572,1887,21,0
4,2,2232,2572,716,2080,0
4,3,2232,2572,864,968,0
4,5,2232,2572,1522,658,0
4,6,2232,2572,814,2060,0
4,7,2232,2572,2499,1641,0
4,8,2232,2572,487,1821,0
4,9,2232,2572,663,2223,0
4,10,2232,2572,67,2680,0
4,11,2232,2572,290,2576,0
4,12,2232,2572,2032,507,0
4,13,2232,2572,2558,2155,0
4,14,2232,2572,2899,2473,0
4,15,2232,2572,2235,1008,0
4,16,2232,2572,1516,2401,0
4,17,2232,2572,914,2574,0
4,18,2232,2572,423,2283,0
4,19,2232,2572,1391,2825,0
4,20,2232,2572,543,62,0
4,21,2232,2572,1652,1885,0
4,22,2232,2572,2077,1531,0
4,23,2232,2572,937,2433,0
4,24,2232,2572,1994,1099,0
4,25,2232,2572,2657,1460,0
4,26,2232,2572,1532,2838,0
4,27,2232,2572,2157,2902,0
4,28,2232,2572,2764,571,0
4,29,2232,2572,345,1729,0
4,30,2232,2572,124,2778,0
4,31,2232,2572,2177,584,0
4,32,2232,2572,2740,1161,0
4,33,2232,2572,2513,283,0
4,34,2232,2572,1912,2021,0
4,35,2232,2572,853,2774,0
4,36,2232,2572,426,22,0
4,37,2232,2572,1670,560,0
4,38,2232,2572,54,2078,0
