from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1229,2461,1792,2123,0
0,2,1229,2461,39,1089,0
0,3,1229,2461,1083,2766,0
0,4,1229,2461,1134,827,0
0,5,1229,2461,771,90,0
0,6,1229,2461,1876,1296,0
0,7,1229,2461,2048,2949,0
0,8,1229,2461,1658,2929,0
0,9,1229,2461,1371,1068,0
0,10,1229,2461,1944,62,0
0,11,1229,2461,1833,1844,0
0,12,1229,2461,2323,712,0
0,13,1229,2461,700,893,0
0,14,1229,2461,1374,2603,0
0,15,1229,2461,286,1622,0
0,16,1229,2461,2416,370,0
0,17,1229,2461,2700,47,0
0,18,1229,2461,843,438,0
0,19,1229,2461,579,1432,0
0,20,1229,2461,2722,912,0
0,21,1229,2461,240,269,0
0,22,1229,2461,2054,802,0
0,23,1229,2461,736,1541,0
0,24,1229,2461,411,724,0
0,25,1229,2461,2879,958,0
0,26,1229,2461,748,461,0
0,27,1229,2461,2054,1468,0
0,28,1229,2461,2188,1111,0
0,29,1229,2461,353,958,0
0,30,1229,2461,2728,2542,0
0,31,1229,2461,1226,113,0
0,32,1229,2461,120,1030,0
0,33,1229,2461,2416,2102,0
0,34,1229,2461,625,2172,0
0,35,1229,2461,591,2036,0
0,36,1229,2461,2974,868,0
0,37,1229,2461,419,2046,0
0,38,1229,2461,102,1359,0
0,39,1229,2461,1409,1197,0
0,40,1229,2461,2234,2815,0
0,41,1229,2461,1379,2815,0
0,42,1229,2461,1847,2997,0
0,43,1229,2461,2691,1380,0
0,44,1229,2461,470,719,0
0,45,1229,2461,2465,162,0
0,46,1229,2461,2754,2356,0
0,47,1229,2461,2761,1593,0
0,48,1229,2461,1688,1335,0
0,49,1229,2461,522,1357,0
0,50,1229,2461,217,2749,0
0,51,1229,2461,1349,1937,0
0,52,1229,2461,1343,2656,0
0,53,1229,2461,2006,2064,0
0,54,1229,2461,2198,560,0
0,55,1229,2461,2115,2014,0
0,56,1229,2461,1462,2599,1
0,57,1229,2461,933,1399,0
1,0,1792,2123,1229,2461,0
1,2,1792,2123,39,1089,0
1,3,1792,2123,1083,2766,0
1,4,1792,2123,1134,827,0
1,5,1792,2123,771,90,0
1,6,1792,2123,1876,1296,0
1,7,1792,2123,2048,2949,0
1,8,1792,2123,1658,2929,0
1,9,1792,2123,1371,1068,0
1,10,1792,2123,1944,62,0
1,11,1792,2123,1833,1844,1
1,12,1792,2123,2323,712,0
1,13,1792,2123,700,893,0
1,14,1792,2123,1374,2603,0
1,15,1792,2123,286,1622,0
1,16,1792,2123,2416,370,0
1,17,1792,2123,2700,47,0
1,18,1792,2123,843,438,0
1,19,1792,2123,579,1432,0
1,20,1792,2123,2722,912,0
1,21,1792,2123,240,269,0
1,22,1792,2123,2054,802,0
1,23,1792,2123,736,1541,0
1,24,1792,2123,411,724,0
1,25,1792,2123,2879,958,0
1,26,1792,2123,748,461,0
1,27,1792,2123,2054,1468,0
1,28,1792,2123,2188,1111,0
1,29,1792,2123,353,958,0
1,30,1792,2123,2728,2542,0
1,31,1792,2123,1226,113,0
1,32,1792,2123,120,1030,0
1,33,1792,2123,2416,2102,0
1,34,1792,2123,625,2172,0
1,35,1792,2123,591,2036,0
1,36,1792,2123,2974,868,0
1,37,1792,2123,419,2046,0
1,38,1792,2123,102,1359,0
1,39,1792,2123,1409,1197,0
1,40,1792,2123,2234,2815,0
1,41,1792,2123,1379,2815,0
1,42,1792,2123,1847,2997,0
1,43,1792,2123,2691,1380,0
1,44,1792,2123,470,719,0
1,45,1792,2123,2465,162,0
1,46,1792,2123,2754,2356,0
1,47,1792,2123,2761,1593,0
1,48,1792,2123,1688,1335,0
1,49,1792,2123,522,1357,0
1,50,1792,2123,217,2749,0
1,51,1792,2123,1349,1937,0
1,52,1792,2123,1343,2656,0
1,53,1792,2123,2006,2064,0
1,54,1792,2123,2198,560,0
1,55,1792,2123,2115,2014,0
1,56,1792,2123,1462,2599,0
1,57,1792,2123,933,1399,0
2,0,39,1089,1229,2461,0
2,1,39,1089,1792,2123,0
2,3,39,1089,1083,2766,0
2,4,39,1089,1134,827,0
2,5,39,1089,771,90,0
2,6,39,1089,1876,1296,0
2,7,39,1089,2048,2949,0
2,8,39,1089,1658,2929,0
2,9,39,1089,1371,1068,0
2,10,39,1089,1944,62,0
2,11,39,1089,1833,1844,0
2,12,39,1089,2323,712,0
2,13,39,1089,700,893,0
2,14,39,1089,1374,2603,0
2,15,39,1089,286,1622,0
2,16,39,1089,2416,370,0
2,17,39,1089,2700,47,0
2,18,39,1089,843,438,0
2,19,39,1089,579,1432,0
2,20,39,1089,2722,912,0
2,21,39,1089,240,269,0
2,22,39,1089,2054,802,0
2,23,39,1089,736,1541,0
2,24,39,1089,411,724,0
2,25,39,1089,2879,958,0
2,26,39,1089,748,461,0
2,27,39,1089,2054,1468,0
2,28,39,1089,2188,1111,0
2,29,39,1089,353,958,0
2,30,39,1089,2728,2542,0
2,31,39,1089,1226,113,0
2,32,39,1089,120,1030,0
2,33,39,1089,2416,2102,0
2,34,39,1089,625,2172,0
2,35,39,1089,591,2036,0
2,36,39,1089,2974,868,0
2,37,39,1089,419,2046,0
2,38,39,1089,102,1359,1
2,39,39,1089,1409,1197,0
2,40,39,1089,2234,2815,0
2,41,39,1089,1379,2815,0
2,42,39,1089,1847,2997,0
2,43,39,1089,2691,1380,0
2,44,39,1089,470,719,0
2,45,39,1089,2465,162,0
2,46,39,1089,2754,2356,0
2,47,39,1089,2761,1593,0
2,48,39,1089,1688,1335,0
2,49,39,1089,522,1357,0
2,50,39,1089,217,2749,0
2,51,39,1089,1349,1937,0
2,52,39,1089,1343,2656,0
2,53,39,1089,2006,2064,0
2,54,39,1089,2198,560,0
2,55,39,1089,2115,2014,0
2,56,39,1089,1462,2599,0
2,57,39,1089,933,1399,0
3,0,1083,2766,1229,2461,0
3,1,1083,2766,1792,2123,0
3,2,1083,2766,39,1089,0
3,4,1083,2766,1134,827,0
3,5,1083,2766,771,90,0
3,6,1083,2766,1876,1296,0
3,7,1083,2766,2048,2949,0
3,8,1083,2766,1658,2929,0
3,9,1083,2766,1371,1068,0
3,10,1083,2766,1944,62,0
3,11,1083,2766,1833,1844,0
3,12,1083,2766,2323,712,0
3,13,1083,2766,700,893,0
3,14,1083,2766,1374,2603,0
3,15,1083,2766,286,1622,0
3,16,1083,2766,2416,370,0
3,17,1083,2766,2700,47,0
3,18,1083,2766,843,438,0
3,19,1083,2766,579,1432,0
3,20,1083,2766,2722,912,0
3,21,1083,2766,240,269,0
3,22,1083,2766,2054,802,0
3,23,1083,2766,736,1541,0
3,24,1083,2766,411,724,0
3,25,1083,2766,2879,958,0
3,26,1083,2766,748,461,0
3,27,1083,2766,2054,1468,0
3,28,1083,2766,2188,1111,0
3,29,1083,2766,353,958,0
3,30,1083,2766,2728,2542,0
3,31,1083,2766,1226,113,0
3,32,1083,2766,120,1030,0
3,33,1083,2766,2416,2102,0
3,34,1083,2766,625,2172,0
