from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,199,2505,2195,2696,0
0,2,199,2505,2454,322,0
0,3,199,2505,679,1636,0
0,4,199,2505,376,1506,0
0,5,199,2505,308,1721,0
0,6,199,2505,1016,2599,0
0,7,199,2505,962,1618,0
0,8,199,2505,264,1439,0
0,9,199,2505,714,231,0
0,10,199,2505,982,2427,0
0,11,199,2505,785,2712,0
0,12,199,2505,1659,738,0
0,13,199,2505,359,2379,0
0,14,199,2505,1455,117,0
0,15,199,2505,270,1445,0
0,16,199,2505,259,2411,1
0,17,199,2505,2658,1979,0
0,18,199,2505,276,2304,0
0,19,199,2505,91,2887,0
0,20,199,2505,448,1624,0
0,21,199,2505,2678,2830,0
0,22,199,2505,354,2679,0
0,23,199,2505,1512,2055,0
0,24,199,2505,821,2125,0
0,25,199,2505,1552,1634,0
0,26,199,2505,2056,1850,0
0,27,199,2505,1987,2289,0
0,28,199,2505,2488,1361,0
0,29,199,2505,1005,1419,0
0,30,199,2505,2002,2811,0
0,31,199,2505,1857,2736,0
0,32,199,2505,1538,876,0
0,33,199,2505,1292,262,0
0,34,199,2505,2872,2052,0
0,35,199,2505,2170,2688,0
0,36,199,2505,183,2862,0
0,37,199,2505,2868,90,0
0,38,199,2505,1438,1647,0
0,39,199,2505,140,712,0
0,40,199,2505,2293,1990,0
0,41,199,2505,1396,800,0
0,42,199,2505,2133,467,0
0,43,199,2505,245,2140,0
0,44,199,2505,2980,1302,0
0,45,199,2505,770,824,0
0,46,199,2505,1700,1952,0
0,47,199,2505,1199,728,0
0,48,199,2505,136,955,0
0,49,199,2505,2134,198,0
0,50,199,2505,1107,78,0
0,51,199,2505,169,2045,0
0,52,199,2505,2446,791,0
0,53,199,2505,327,1084,0
0,54,199,2505,731,291,0
0,55,199,2505,1805,857,0
0,56,199,2505,1162,705,0
0,57,199,2505,902,2062,0
0,58,199,2505,2135,620,0
0,59,199,2505,2904,168,0
0,60,199,2505,2466,2934,0
0,61,199,2505,1877,802,0
0,62,199,2505,1010,642,0
0,63,199,2505,1982,637,0
0,64,199,2505,1662,3,0
0,65,199,2505,442,755,0
0,66,199,2505,1331,2726,0
0,67,199,2505,347,1102,0
0,68,199,2505,199,1753,0
0,69,199,2505,465,912,0
0,70,199,2505,1753,449,0
0,71,199,2505,2537,1648,0
0,72,199,2505,2989,1948,0
0,73,199,2505,1483,2070,0
0,74,199,2505,225,2835,0
0,75,199,2505,1794,2826,0
0,76,199,2505,826,2921,0
0,77,199,2505,1697,2389,0
0,78,199,2505,2731,2101,0
0,79,199,2505,2797,1196,0
0,80,199,2505,22,2847,0
0,81,199,2505,1293,1326,0
0,82,199,2505,1726,2443,0
0,83,199,2505,773,1853,0
0,84,199,2505,2994,419,0
0,85,199,2505,1652,1908,0
0,86,199,2505,2665,2144,0
0,87,199,2505,498,583,0
0,88,199,2505,1172,383,0
0,89,199,2505,2457,1049,0
0,90,199,2505,36,2513,0
0,91,199,2505,1865,406,0
0,92,199,2505,823,976,0
0,93,199,2505,2101,690,0
0,94,199,2505,1146,1352,0
0,95,199,2505,1135,1968,0
0,96,199,2505,653,1784,0
0,97,199,2505,1302,475,0
0,98,199,2505,2239,435,0
0,99,199,2505,1322,2028,0
0,100,199,2505,297,2124,0
0,101,199,2505,2125,1570,0
0,102,199,2505,2763,420,0
0,103,199,2505,439,1299,0
0,104,199,2505,933,243,0
0,105,199,2505,2462,83,0
0,106,199,2505,1458,829,0
0,107,199,2505,583,2607,0
0,108,199,2505,742,127,0
0,109,199,2505,852,1610,0
0,110,199,2505,969,831,0
0,111,199,2505,565,2936,0
0,112,199,2505,2343,1622,0
0,113,199,2505,1872,1906,0
0,114,199,2505,2397,2884,0
0,115,199,2505,1087,1186,0
0,116,199,2505,1923,1519,0
0,117,199,2505,2766,1570,0
0,118,199,2505,1495,1415,0
0,119,199,2505,27,1490,0
0,120,199,2505,946,1135,0
0,121,199,2505,1953,2909,0
0,122,199,2505,1021,515,0
0,123,199,2505,1694,2423,0
0,124,199,2505,1659,2501,0
0,125,199,2505,2797,2479,0
0,126,199,2505,177,815,0
0,127,199,2505,2393,2293,0
0,128,199,2505,2709,1451,0
0,129,199,2505,898,491,0
0,130,199,2505,2209,1622,0
0,131,199,2505,2701,1788,0
0,132,199,2505,1899,2979,0
0,133,199,2505,351,2943,0
0,134,199,2505,2126,2130,0
0,135,199,2505,1365,1124,0
0,136,199,2505,974,2803,0
0,137,199,2505,239,2022,0
0,138,199,2505,1656,1868,0
0,139,199,2505,2062,47,0
0,140,199,2505,1996,1339,0
0,141,199,2505,2687,110,0
0,142,199,2505,1590,2611,0
0,143,199,2505,2925,1084,0
0,144,199,2505,1682,2693,0
0,145,199,2505,1078,1596,0
0,146,199,2505,1616,102,0
0,147,199,2505,560,29,0
0,148,199,2505,86,1083,0
0,149,199,2505,308,1519,0
0,150,199,2505,917,509,0
0,151,199,2505,2196,1509,0
0,152,199,2505,1857,2928,0
0,153,199,2505,1958,2089,0
0,154,199,2505,759,1964,0
0,155,199,2505,2051,1904,0
0,156,199,2505,2435,946,0
0,157,199,2505,590,1418,0
0,158,199,2505,2726,1262,0
0,159,199,2505,633,417,0
0,160,199,2505,1970,435,0
0,161,199,2505,1259,1165,0
0,162,199,2505,2075,989,0
0,163,199,2505,521,2576,0
0,164,199,2505,616,2158,0
0,165,199,2505,344,1073,0
0,166,199,2505,196,752,0
0,167,199,2505,2137,413,0
0,168,199,2505,2101,1583,0
0,169,199,2505,771,2508,0
0,170,199,2505,1363,101,0
0,171,199,2505,1313,2015,0
0,172,199,2505,2259,2843,0
0,173,199,2505,1859,1849,0
0,174,199,2505,2253,210,0
0,175,199,2505,1783,2730,0
0,176,199,2505,1070,1675,0
0,177,199,2505,1922,2877,0
0,178,199,2505,611,1414,0
0,179,199,2505,2241,1487,0
0,180,199,2505,1257,1966,0
0,181,199,2505,1273,2991,0
0,182,199,2505,2868,2510,0
0,183,199,2505,2158,1987,0
0,184,199,2505,2663,1003,0
0,185,199,2505,564,110,0
0,186,199,2505,1080,2153,0
