from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,181,1585,1843,2961,0
0,2,181,1585,122,1436,0
0,3,181,1585,273,1841,0
0,4,181,1585,2453,99,0
0,5,181,1585,2349,1663,0
0,6,181,1585,396,330,0
0,7,181,1585,838,1917,0
0,8,181,1585,194,2953,0
0,9,181,1585,2368,974,0
0,10,181,1585,2229,1576,0
0,11,181,1585,155,2160,0
0,12,181,1585,2529,1331,0
0,13,181,1585,2371,1598,0
0,14,181,1585,2723,2553,0
0,15,181,1585,98,2314,0
0,16,181,1585,534,2717,0
0,17,181,1585,2915,500,0
0,18,181,1585,1963,2345,0
0,19,181,1585,2001,1878,0
0,20,181,1585,1473,2509,0
0,21,181,1585,1282,521,0
0,22,181,1585,2381,1129,0
0,23,181,1585,2366,2906,0
0,24,181,1585,1292,634,0
0,25,181,1585,31,2580,0
0,26,181,1585,1425,1783,0
0,27,181,1585,734,749,0
0,28,181,1585,1675,610,0
0,29,181,1585,2900,1074,0
0,30,181,1585,974,1923,0
0,31,181,1585,1655,2211,0
0,32,181,1585,496,628,0
0,33,181,1585,1563,792,0
0,34,181,1585,1702,198,0
0,35,181,1585,2743,908,0
0,36,181,1585,1787,704,0
0,37,181,1585,736,2977,0
0,38,181,1585,1363,1877,0
0,39,181,1585,2910,2729,0
0,40,181,1585,2099,2879,0
0,41,181,1585,2592,67,0
0,42,181,1585,1292,1699,0
0,43,181,1585,1604,38,0
0,44,181,1585,2604,104,0
0,45,181,1585,2867,2025,0
0,46,181,1585,2208,2100,0
0,47,181,1585,1924,20,0
0,48,181,1585,2405,2312,0
0,49,181,1585,571,1776,1
0,50,181,1585,2763,1735,0
0,51,181,1585,1340,169,0
0,52,181,1585,746,2560,0
0,53,181,1585,2299,2494,0
0,54,181,1585,2732,1038,0
0,55,181,1585,2039,1006,0
0,56,181,1585,1278,1240,0
0,57,181,1585,1083,2144,0
0,58,181,1585,1239,1635,0
0,59,181,1585,2103,2928,0
0,60,181,1585,2784,1715,0
0,61,181,1585,1364,410,0
0,62,181,1585,1835,1445,0
0,63,181,1585,1240,1815,0
0,64,181,1585,558,2785,0
0,65,181,1585,1459,2440,0
0,66,181,1585,653,2143,0
0,67,181,1585,1778,2681,0
0,68,181,1585,1695,2950,0
0,69,181,1585,540,2044,0
0,70,181,1585,1904,1919,0
0,71,181,1585,999,2300,0
0,72,181,1585,2732,997,0
0,73,181,1585,1838,1313,0
0,74,181,1585,2581,1105,0
0,75,181,1585,369,1930,0
0,76,181,1585,691,1721,0
0,77,181,1585,1339,1017,0
0,78,181,1585,1372,32,0
0,79,181,1585,1936,1084,0
0,80,181,1585,2796,1738,0
0,81,181,1585,967,2079,0
0,82,181,1585,396,2404,0
0,83,181,1585,258,2562,0
0,84,181,1585,1987,2494,0
0,85,181,1585,2083,2224,0
0,86,181,1585,2126,2679,0
0,87,181,1585,1241,1247,0
0,88,181,1585,93,1675,0
0,89,181,1585,2073,2066,0
0,90,181,1585,2815,566,0
0,91,181,1585,1194,2325,0
0,92,181,1585,1424,2846,0
0,93,181,1585,2366,896,0
0,94,181,1585,471,2408,0
0,95,181,1585,821,1841,0
0,96,181,1585,817,972,0
0,97,181,1585,1898,496,0
0,98,181,1585,2178,2524,0
0,99,181,1585,1695,2058,0
0,100,181,1585,2996,2450,0
0,101,181,1585,675,154,0
0,102,181,1585,2859,684,0
0,103,181,1585,1284,2075,0
0,104,181,1585,2965,1291,0
0,105,181,1585,395,2779,0
0,106,181,1585,268,2770,0
0,107,181,1585,1736,342,0
0,108,181,1585,939,1320,0
0,109,181,1585,2577,742,0
0,110,181,1585,644,2543,0
0,111,181,1585,1700,2174,0
0,112,181,1585,1404,32,0
0,113,181,1585,623,56,0
0,114,181,1585,293,2107,0
1,0,1843,2961,181,1585,0
1,2,1843,2961,122,1436,0
1,3,1843,2961,273,1841,0
1,4,1843,2961,2453,99,0
1,5,1843,2961,2349,1663,0
1,6,1843,2961,396,330,0
1,7,1843,2961,838,1917,0
1,8,1843,2961,194,2953,0
1,9,1843,2961,2368,974,0
1,10,1843,2961,2229,1576,0
1,11,1843,2961,155,2160,0
1,12,1843,2961,2529,1331,0
1,13,1843,2961,2371,1598,0
1,14,1843,2961,2723,2553,0
1,15,1843,2961,98,2314,0
1,16,1843,2961,534,2717,0
1,17,1843,2961,2915,500,0
1,18,1843,2961,1963,2345,0
1,19,1843,2961,2001,1878,0
1,20,1843,2961,1473,2509,0
1,21,1843,2961,1282,521,0
1,22,1843,2961,2381,1129,0
1,23,1843,2961,2366,2906,0
1,24,1843,2961,1292,634,0
1,25,1843,2961,31,2580,0
1,26,1843,2961,1425,1783,0
1,27,1843,2961,734,749,0
1,28,1843,2961,1675,610,0
1,29,1843,2961,2900,1074,0
1,30,1843,2961,974,1923,0
1,31,1843,2961,1655,2211,0
1,32,1843,2961,496,628,0
1,33,1843,2961,1563,792,0
1,34,1843,2961,1702,198,0
1,35,1843,2961,2743,908,0
1,36,1843,2961,1787,704,0
1,37,1843,2961,736,2977,0
1,38,1843,2961,1363,1877,0
1,39,1843,2961,2910,2729,0
1,40,1843,2961,2099,2879,0
1,41,1843,2961,2592,67,0
1,42,1843,2961,1292,1699,0
1,43,1843,2961,1604,38,0
1,44,1843,2961,2604,104,0
1,45,1843,2961,2867,2025,0
1,46,1843,2961,2208,2100,0
1,47,1843,2961,1924,20,0
1,48,1843,2961,2405,2312,0
1,49,1843,2961,571,1776,0
1,50,1843,2961,2763,1735,0
1,51,1843,2961,1340,169,0
1,52,1843,2961,746,2560,0
1,53,1843,2961,2299,2494,0
1,54,1843,2961,2732,1038,0
1,55,1843,2961,2039,1006,0
1,56,1843,2961,1278,1240,0
1,57,1843,2961,1083,2144,0
1,58,1843,2961,1239,1635,0
1,59,1843,2961,2103,2928,0
1,60,1843,2961,2784,1715,0
1,61,1843,2961,1364,410,0
1,62,1843,2961,1835,1445,0
1,63,1843,2961,1240,1815,0
1,64,1843,2961,558,2785,0
1,65,1843,2961,1459,2440,0
1,66,1843,2961,653,2143,0
1,67,1843,2961,1778,2681,0
1,68,1843,2961,1695,2950,1
1,69,1843,2961,540,2044,0
1,70,1843,2961,1904,1919,0
1,71,1843,2961,999,2300,0
1,72,1843,2961,2732,997,0
1,73,1843,2961,1838,1313,0
1,74,1843,2961,2581,1105,0
1,75,1843,2961,369,1930,0
1,76,1843,2961,691,1721,0
1,77,1843,2961,1339,1017,0
1,78,1843,2961,1372,32,0
1,79,1843,2961,1936,1084,0
1,80,1843,2961,2796,1738,0
1,81,1843,2961,967,2079,0
1,82,1843,2961,396,2404,0
1,83,1843,2961,258,2562,0
1,84,1843,2961,1987,2494,0
1,85,1843,2961,2083,2224,0
1,86,1843,2961,2126,2679,0
1,87,1843,2961,1241,1247,0
1,88,1843,2961,93,1675,0
1,89,1843,2961,2073,2066,0
1,90,1843,2961,2815,566,0
1,91,1843,2961,1194,2325,0
1,92,1843,2961,1424,2846,0
1,93,1843,2961,2366,896,0
1,94,1843,2961,471,2408,0
1,95,1843,2961,821,1841,0
1,96,1843,2961,817,972,0
1,97,1843,2961,1898,496,0
1,98,1843,2961,2178,2524,0
1,99,1843,2961,1695,2058,0
1,100,1843,2961,2996,2450,0
1,101,1843,2961,675,154,0
1,102,1843,2961,2859,684,0
1,103,1843,2961,1284,2075,0
1,104,1843,2961,2965,1291,0
1,105,1843,2961,395,2779,0
1,106,1843,2961,268,2770,0
1,107,1843,2961,1736,342,0
1,108,1843,2961,939,1320,0
1,109,1843,2961,2577,742,0
1,110,1843,2961,644,2543,0
1,111,1843,2961,1700,2174,0
1,112,1843,2961,1404,32,0
1,113,1843,2961,623,56,0
1,114,1843,2961,293,2107,0
2,0,122,1436,181,1585,0
2,1,122,1436,1843,2961,0
2,3,122,1436,273,1841,0
2,4,122,1436,2453,99,0
2,5,122,1436,2349,1663,0
2,6,122,1436,396,330,0
2,7,122,1436,838,1917,0
2,8,122,1436,194,2953,0
2,9,122,1436,2368,974,0
2,10,122,1436,2229,1576,0
2,11,122,1436,155,2160,0
2,12,122,1436,2529,1331,0
2,13,122,1436,2371,1598,0
2,14,122,1436,2723,2553,0
2,15,122,1436,98,2314,0
2,16,122,1436,534,2717,0
2,17,122,1436,2915,500,0
2,18,122,1436,1963,2345,0
2,19,122,1436,2001,1878,0
2,20,122,1436,1473,2509,0
2,21,122,1436,1282,521,0
2,22,122,1436,2381,1129,0
2,23,122,1436,2366,2906,0
2,24,122,1436,1292,634,0
2,25,122,1436,31,2580,0
2,26,122,1436,1425,1783,0
2,27,122,1436,734,749,0
2,28,122,1436,1675,610,0
2,29,122,1436,2900,1074,0
2,30,122,1436,974,1923,0
2,31,122,1436,1655,2211,0
2,32,122,1436,496,628,0
2,33,122,1436,1563,792,0
2,34,122,1436,1702,198,0
2,35,122,1436,2743,908,0
2,36,122,1436,1787,704,0
2,37,122,1436,736,2977,0
2,38,122,1436,1363,1877,0
2,39,122,1436,2910,2729,0
2,40,122,1436,2099,2879,0
2,41,122,1436,2592,67,0
2,42,122,1436,1292,1699,0
2,43,122,1436,1604,38,0
2,44,122,1436,2604,104,0
2,45,122,1436,2867,2025,0
2,46,122,1436,2208,2100,0
2,47,122,1436,1924,20,0
