from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,718,2619,12,1958,0
0,2,718,2619,1838,1768,0
0,3,718,2619,2750,626,0
0,4,718,2619,287,2988,0
0,5,718,2619,121,1076,0
0,6,718,2619,2176,1616,0
0,7,718,2619,204,2228,0
0,8,718,2619,2308,827,0
0,9,718,2619,1685,1422,0
0,10,718,2619,728,1100,0
0,11,718,2619,1119,396,0
0,12,718,2619,162,1713,0
0,13,718,2619,2157,1463,0
0,14,718,2619,45,830,0
0,15,718,2619,705,2218,0
0,16,718,2619,1251,209,0
0,17,718,2619,2334,2943,0
0,18,718,2619,945,19,0
0,19,718,2619,2592,1794,0
0,20,718,2619,2998,589,0
0,21,718,2619,1851,397,0
0,22,718,2619,2288,1637,0
0,23,718,2619,325,369,0
0,24,718,2619,832,2853,0
0,25,718,2619,500,176,0
0,26,718,2619,1082,1809,0
0,27,718,2619,203,2892,0
0,28,718,2619,1402,1407,0
0,29,718,2619,1522,752,0
0,30,718,2619,2656,2215,0
0,31,718,2619,282,467,0
0,32,718,2619,2619,264,0
0,33,718,2619,674,58,0
0,34,718,2619,2157,1925,0
0,35,718,2619,1191,2399,0
0,36,718,2619,2313,2996,0
0,37,718,2619,1118,2502,0
0,38,718,2619,1812,2126,0
0,39,718,2619,2751,348,0
0,40,718,2619,466,1356,0
0,41,718,2619,1737,1727,0
0,42,718,2619,234,1099,0
0,43,718,2619,1310,2907,0
0,44,718,2619,2454,1068,0
0,45,718,2619,2111,583,0
0,46,718,2619,1944,2051,0
0,47,718,2619,1080,2166,0
0,48,718,2619,2002,2276,0
0,49,718,2619,2097,2374,0
0,50,718,2619,2602,1787,0
0,51,718,2619,315,2465,0
0,52,718,2619,21,1175,0
0,53,718,2619,603,2649,0
0,54,718,2619,732,2517,1
0,55,718,2619,68,2694,0
0,56,718,2619,1414,637,0
0,57,718,2619,903,706,0
0,58,718,2619,1581,1840,0
0,59,718,2619,2115,1100,0
0,60,718,2619,1061,2322,0
0,61,718,2619,1742,818,0
0,62,718,2619,2503,1295,0
0,63,718,2619,801,727,0
0,64,718,2619,2095,974,0
0,65,718,2619,2721,356,0
0,66,718,2619,1759,2724,0
0,67,718,2619,2072,889,0
0,68,718,2619,1315,706,0
0,69,718,2619,694,48,0
0,70,718,2619,737,2089,0
0,71,718,2619,687,2994,0
0,72,718,2619,2942,2221,0
0,73,718,2619,316,889,0
0,74,718,2619,405,2069,0
0,75,718,2619,2382,1956,0
0,76,718,2619,241,638,0
0,77,718,2619,2667,2041,0
0,78,718,2619,1065,2881,0
0,79,718,2619,199,1044,0
0,80,718,2619,1695,57,0
0,81,718,2619,1427,488,0
0,82,718,2619,1765,2974,0
0,83,718,2619,2103,2159,0
0,84,718,2619,782,453,0
0,85,718,2619,1179,2652,0
0,86,718,2619,1004,712,0
0,87,718,2619,1500,1392,0
0,88,718,2619,2862,2270,0
0,89,718,2619,171,1772,0
0,90,718,2619,1799,1241,0
0,91,718,2619,110,1093,0
0,92,718,2619,170,1233,0
0,93,718,2619,1610,231,0
0,94,718,2619,2477,2444,0
0,95,718,2619,1452,1798,0
0,96,718,2619,2324,266,0
0,97,718,2619,1943,2177,0
0,98,718,2619,809,2383,0
0,99,718,2619,707,1733,0
0,100,718,2619,2956,135,0
0,101,718,2619,1323,227,0
0,102,718,2619,1947,925,0
0,103,718,2619,1915,104,0
0,104,718,2619,740,276,0
0,105,718,2619,35,847,0
0,106,718,2619,2343,1610,0
0,107,718,2619,1406,334,0
0,108,718,2619,1144,2588,0
0,109,718,2619,1982,251,0
0,110,718,2619,2528,1733,0
0,111,718,2619,995,228,0
0,112,718,2619,2371,752,0
0,113,718,2619,513,791,0
0,114,718,2619,763,2352,0
0,115,718,2619,1973,802,0
0,116,718,2619,1976,1139,0
0,117,718,2619,1661,894,0
0,118,718,2619,2662,325,0
0,119,718,2619,2664,1428,0
0,120,718,2619,578,668,0
0,121,718,2619,1767,1677,0
1,0,12,1958,718,2619,0
1,2,12,1958,1838,1768,0
1,3,12,1958,2750,626,0
1,4,12,1958,287,2988,0
1,5,12,1958,121,1076,0
1,6,12,1958,2176,1616,0
1,7,12,1958,204,2228,0
1,8,12,1958,2308,827,0
1,9,12,1958,1685,1422,0
1,10,12,1958,728,1100,0
1,11,12,1958,1119,396,0
1,12,12,1958,162,1713,0
1,13,12,1958,2157,1463,0
1,14,12,1958,45,830,0
1,15,12,1958,705,2218,0
1,16,12,1958,1251,209,0
1,17,12,1958,2334,2943,0
1,18,12,1958,945,19,0
1,19,12,1958,2592,1794,0
1,20,12,1958,2998,589,0
1,21,12,1958,1851,397,0
1,22,12,1958,2288,1637,0
1,23,12,1958,325,369,0
1,24,12,1958,832,2853,0
1,25,12,1958,500,176,0
1,26,12,1958,1082,1809,0
1,27,12,1958,203,2892,0
1,28,12,1958,1402,1407,0
1,29,12,1958,1522,752,0
1,30,12,1958,2656,2215,0
1,31,12,1958,282,467,0
1,32,12,1958,2619,264,0
1,33,12,1958,674,58,0
1,34,12,1958,2157,1925,0
1,35,12,1958,1191,2399,0
1,36,12,1958,2313,2996,0
1,37,12,1958,1118,2502,0
1,38,12,1958,1812,2126,0
1,39,12,1958,2751,348,0
1,40,12,1958,466,1356,0
1,41,12,1958,1737,1727,0
1,42,12,1958,234,1099,0
1,43,12,1958,1310,2907,0
1,44,12,1958,2454,1068,0
1,45,12,1958,2111,583,0
1,46,12,1958,1944,2051,0
1,47,12,1958,1080,2166,0
1,48,12,1958,2002,2276,0
1,49,12,1958,2097,2374,0
1,50,12,1958,2602,1787,0
1,51,12,1958,315,2465,0
1,52,12,1958,21,1175,0
1,53,12,1958,603,2649,0
1,54,12,1958,732,2517,0
1,55,12,1958,68,2694,0
1,56,12,1958,1414,637,0
1,57,12,1958,903,706,0
1,58,12,1958,1581,1840,0
1,59,12,1958,2115,1100,0
1,60,12,1958,1061,2322,0
1,61,12,1958,1742,818,0
1,62,12,1958,2503,1295,0
1,63,12,1958,801,727,0
1,64,12,1958,2095,974,0
1,65,12,1958,2721,356,0
1,66,12,1958,1759,2724,0
1,67,12,1958,2072,889,0
1,68,12,1958,1315,706,0
1,69,12,1958,694,48,0
1,70,12,1958,737,2089,0
1,71,12,1958,687,2994,0
1,72,12,1958,2942,2221,0
1,73,12,1958,316,889,0
1,74,12,1958,405,2069,1
1,75,12,1958,2382,1956,0
1,76,12,1958,241,638,0
1,77,12,1958,2667,2041,0
1,78,12,1958,1065,2881,0
1,79,12,1958,199,1044,0
1,80,12,1958,1695,57,0
1,81,12,1958,1427,488,0
1,82,12,1958,1765,2974,0
1,83,12,1958,2103,2159,0
1,84,12,1958,782,453,0
1,85,12,1958,1179,2652,0
1,86,12,1958,1004,712,0
1,87,12,1958,1500,1392,0
1,88,12,1958,2862,2270,0
1,89,12,1958,171,1772,0
1,90,12,1958,1799,1241,0
1,91,12,1958,110,1093,0
1,92,12,1958,170,1233,0
1,93,12,1958,1610,231,0
1,94,12,1958,2477,2444,0
1,95,12,1958,1452,1798,0
1,96,12,1958,2324,266,0
1,97,12,1958,1943,2177,0
1,98,12,1958,809,2383,0
1,99,12,1958,707,1733,0
1,100,12,1958,2956,135,0
1,101,12,1958,1323,227,0
1,102,12,1958,1947,925,0
1,103,12,1958,1915,104,0
1,104,12,1958,740,276,0
1,105,12,1958,35,847,0
1,106,12,1958,2343,1610,0
1,107,12,1958,1406,334,0
1,108,12,1958,1144,2588,0
1,109,12,1958,1982,251,0
1,110,12,1958,2528,1733,0
1,111,12,1958,995,228,0
1,112,12,1958,2371,752,0
1,113,12,1958,513,791,0
1,114,12,1958,763,2352,0
1,115,12,1958,1973,802,0
1,116,12,1958,1976,1139,0
1,117,12,1958,1661,894,0
1,118,12,1958,2662,325,0
1,119,12,1958,2664,1428,0
1,120,12,1958,578,668,0
1,121,12,1958,1767,1677,0
2,0,1838,1768,718,2619,0
2,1,1838,1768,12,1958,0
2,3,1838,1768,2750,626,0
2,4,1838,1768,287,2988,0
2,5,1838,1768,121,1076,0
2,6,1838,1768,2176,1616,0
2,7,1838,1768,204,2228,0
2,8,1838,1768,2308,827,0
2,9,1838,1768,1685,1422,0
2,10,1838,1768,728,1100,0
2,11,1838,1768,1119,396,0
2,12,1838,1768,162,1713,0
2,13,1838,1768,2157,1463,0
2,14,1838,1768,45,830,0
2,15,1838,1768,705,2218,0
2,16,1838,1768,1251,209,0
2,17,1838,1768,2334,2943,0
2,18,1838,1768,945,19,0
2,19,1838,1768,2592,1794,0
2,20,1838,1768,2998,589,0
2,21,1838,1768,1851,397,0
2,22,1838,1768,2288,1637,0
2,23,1838,1768,325,369,0
2,24,1838,1768,832,2853,0
2,25,1838,1768,500,176,0
2,26,1838,1768,1082,1809,0
2,27,1838,1768,203,2892,0
2,28,1838,1768,1402,1407,0
2,29,1838,1768,1522,752,0
2,30,1838,1768,2656,2215,0
2,31,1838,1768,282,467,0
2,32,1838,1768,2619,264,0
2,33,1838,1768,674,58,0
2,34,1838,1768,2157,1925,0
2,35,1838,1768,1191,2399,0
2,36,1838,1768,2313,2996,0
2,37,1838,1768,1118,2502,0
2,38,1838,1768,1812,2126,0
2,39,1838,1768,2751,348,0
2,40,1838,1768,466,1356,0
2,41,1838,1768,1737,1727,0
2,42,1838,1768,234,1099,0
2,43,1838,1768,1310,2907,0
2,44,1838,1768,2454,1068,0
2,45,1838,1768,2111,583,0
2,46,1838,1768,1944,2051,0
2,47,1838,1768,1080,2166,0
2,48,1838,1768,2002,2276,0
2,49,1838,1768,2097,2374,0
2,50,1838,1768,2602,1787,0
2,51,1838,1768,315,2465,0
2,52,1838,1768,21,1175,0
2,53,1838,1768,603,2649,0
2,54,1838,1768,732,2517,0
2,55,1838,1768,68,2694,0
2,56,1838,1768,1414,637,0
2,57,1838,1768,903,706,0
2,58,1838,1768,1581,1840,0
2,59,1838,1768,2115,1100,0
2,60,1838,1768,1061,2322,0
2,61,1838,1768,1742,818,0
2,62,1838,1768,2503,1295,0
2,63,1838,1768,801,727,0
2,64,1838,1768,2095,974,0
2,65,1838,1768,2721,356,0
2,66,1838,1768,1759,2724,0
2,67,1838,1768,2072,889,0
2,68,1838,1768,1315,706,0
2,69,1838,1768,694,48,0
2,70,1838,1768,737,2089,0
2,71,1838,1768,687,2994,0
2,72,1838,1768,2942,2221,0
2,73,1838,1768,316,889,0
2,74,1838,1768,405,2069,0
2,75,1838,1768,2382,1956,0
2,76,1838,1768,241,638,0
2,77,1838,1768,2667,2041,0
2,78,1838,1768,1065,2881,0
2,79,1838,1768,199,1044,0
2,80,1838,1768,1695,57,0
2,81,1838,1768,1427,488,0
2,82,1838,1768,1765,2974,0
2,83,1838,1768,2103,2159,0
2,84,1838,1768,782,453,0
2,85,1838,1768,1179,2652,0
2,86,1838,1768,1004,712,0
2,87,1838,1768,1500,1392,0
2,88,1838,1768,2862,2270,0
2,89,1838,1768,171,1772,0
2,90,1838,1768,1799,1241,0
2,91,1838,1768,110,1093,0
2,92,1838,1768,170,1233,0
2,93,1838,1768,1610,231,0
2,94,1838,1768,2477,2444,0
2,95,1838,1768,1452,1798,0
2,96,1838,1768,2324,266,0
2,97,1838,1768,1943,2177,0
2,98,1838,1768,809,2383,0
2,99,1838,1768,707,1733,0
2,100,1838,1768,2956,135,0
2,101,1838,1768,1323,227,0
2,102,1838,1768,1947,925,0
2,103,1838,1768,1915,104,0
2,104,1838,1768,740,276,0
2,105,1838,1768,35,847,0
2,106,1838,1768,2343,1610,0
2,107,1838,1768,1406,334,0
2,108,1838,1768,1144,2588,0
2,109,1838,1768,1982,251,0
2,110,1838,1768,2528,1733,0
2,111,1838,1768,995,228,0
2,112,1838,1768,2371,752,0
2,113,1838,1768,513,791,0
2,114,1838,1768,763,2352,0
2,115,1838,1768,1973,802,0
2,116,1838,1768,1976,1139,0
2,117,1838,1768,1661,894,0
2,118,1838,1768,2662,325,0
2,119,1838,1768,2664,1428,0
2,120,1838,1768,578,668,0
2,121,1838,1768,1767,1677,1
3,0,2750,626,718,2619,0
3,1,2750,626,12,1958,0
3,2,2750,626,1838,1768,0
3,4,2750,626,287,2988,0
3,5,2750,626,121,1076,0
3,6,2750,626,2176,1616,0
3,7,2750,626,204,2228,0
3,8,2750,626,2308,827,0
3,9,2750,626,1685,1422,0
3,10,2750,626,728,1100,0
3,11,2750,626,1119,396,0
3,12,2750,626,162,1713,0
3,13,2750,626,2157,1463,0
3,14,2750,626,45,830,0
3,15,2750,626,705,2218,0
3,16,2750,626,1251,209,0
3,17,2750,626,2334,2943,0
3,18,2750,626,945,19,0
3,19,2750,626,2592,1794,0
3,20,2750,626,2998,589,1
3,21,2750,626,1851,397,0
3,22,2750,626,2288,1637,0
3,23,2750,626,325,369,0
3,24,2750,626,832,2853,0
3,25,2750,626,500,176,0
3,26,2750,626,1082,1809,0
3,27,2750,626,203,2892,0
3,28,2750,626,1402,1407,0
3,29,2750,626,1522,752,0
3,30,2750,626,2656,2215,0
3,31,2750,626,282,467,0
3,32,2750,626,2619,264,0
3,33,2750,626,674,58,0
3,34,2750,626,2157,1925,0
3,35,2750,626,1191,2399,0
3,36,2750,626,2313,2996,0
3,37,2750,626,1118,2502,0
3,38,2750,626,1812,2126,0
3,39,2750,626,2751,348,0
3,40,2750,626,466,1356,0
3,41,2750,626,1737,1727,0
3,42,2750,626,234,1099,0
3,43,2750,626,1310,2907,0
3,44,2750,626,2454,1068,0
3,45,2750,626,2111,583,0
3,46,2750,626,1944,2051,0
