from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2109,447,2135,2957,0
0,2,2109,447,2627,31,0
0,3,2109,447,186,1640,0
0,4,2109,447,2866,2847,0
0,5,2109,447,2474,2538,0
0,6,2109,447,1059,824,0
0,7,2109,447,1097,705,0
0,8,2109,447,2192,1728,0
0,9,2109,447,1983,350,1
0,10,2109,447,330,45,0
0,11,2109,447,326,187,0
0,12,2109,447,2739,1526,0
0,13,2109,447,863,2943,0
0,14,2109,447,1369,2085,0
0,15,2109,447,578,1291,0
0,16,2109,447,1348,1821,0
0,17,2109,447,398,808,0
0,18,2109,447,370,1411,0
0,19,2109,447,1199,1206,0
0,20,2109,447,2304,315,0
0,21,2109,447,840,891,0
0,22,2109,447,979,134,0
0,23,2109,447,1809,285,0
0,24,2109,447,2603,328,0
0,25,2109,447,637,2092,0
0,26,2109,447,2928,2860,0
0,27,2109,447,1726,2843,0
0,28,2109,447,2852,97,0
0,29,2109,447,2352,128,0
0,30,2109,447,2797,156,0
0,31,2109,447,1608,1063,0
0,32,2109,447,2410,1265,0
0,33,2109,447,87,1430,0
0,34,2109,447,2292,1443,0
0,35,2109,447,619,214,0
0,36,2109,447,730,1964,0
0,37,2109,447,1495,883,0
0,38,2109,447,50,2704,0
0,39,2109,447,621,2285,0
0,40,2109,447,2925,511,0
0,41,2109,447,1683,262,0
0,42,2109,447,1441,2765,0
0,43,2109,447,1893,2329,0
0,44,2109,447,1587,1447,0
0,45,2109,447,730,2342,0
0,46,2109,447,174,136,0
0,47,2109,447,529,1697,0
0,48,2109,447,1276,2370,0
0,49,2109,447,90,2716,0
0,50,2109,447,2958,2124,0
0,51,2109,447,2030,1623,0
0,52,2109,447,1381,2098,0
0,53,2109,447,2255,1917,0
0,54,2109,447,2219,1284,0
0,55,2109,447,2680,2386,0
0,56,2109,447,985,1732,0
0,57,2109,447,2713,2238,0
0,58,2109,447,633,2035,0
0,59,2109,447,18,2127,0
0,60,2109,447,238,1995,0
0,61,2109,447,1359,1283,0
0,62,2109,447,2613,2053,0
0,63,2109,447,355,1096,0
0,64,2109,447,2600,1577,0
0,65,2109,447,1914,2498,0
0,66,2109,447,30,1526,0
0,67,2109,447,1498,1405,0
0,68,2109,447,2446,2435,0
0,69,2109,447,1397,2323,0
0,70,2109,447,1251,2919,0
0,71,2109,447,133,1061,0
0,72,2109,447,1761,2977,0
0,73,2109,447,2813,857,0
0,74,2109,447,1932,2813,0
0,75,2109,447,1742,2641,0
0,76,2109,447,2892,2845,0
0,77,2109,447,49,2954,0
0,78,2109,447,1361,2134,0
0,79,2109,447,2091,1298,0
0,80,2109,447,120,1213,0
0,81,2109,447,228,1455,0
0,82,2109,447,1076,1914,0
0,83,2109,447,2667,242,0
0,84,2109,447,2627,434,0
0,85,2109,447,1301,66,0
0,86,2109,447,496,1351,0
0,87,2109,447,2940,1042,0
0,88,2109,447,1231,858,0
0,89,2109,447,675,304,0
0,90,2109,447,894,825,0
0,91,2109,447,2549,1651,0
0,92,2109,447,523,586,0
0,93,2109,447,1868,209,0
0,94,2109,447,2877,1016,0
0,95,2109,447,1564,2667,0
0,96,2109,447,2713,1329,0
0,97,2109,447,1596,584,0
0,98,2109,447,2322,2395,0
0,99,2109,447,1045,1252,0
0,100,2109,447,2399,2328,0
0,101,2109,447,2995,2044,0
0,102,2109,447,899,2147,0
0,103,2109,447,1577,1250,0
0,104,2109,447,107,496,0
0,105,2109,447,1835,560,0
1,0,2135,2957,2109,447,0
1,2,2135,2957,2627,31,0
1,3,2135,2957,186,1640,0
1,4,2135,2957,2866,2847,0
1,5,2135,2957,2474,2538,0
1,6,2135,2957,1059,824,0
1,7,2135,2957,1097,705,0
1,8,2135,2957,2192,1728,0
1,9,2135,2957,1983,350,0
1,10,2135,2957,330,45,0
1,11,2135,2957,326,187,0
1,12,2135,2957,2739,1526,0
1,13,2135,2957,863,2943,0
1,14,2135,2957,1369,2085,0
1,15,2135,2957,578,1291,0
1,16,2135,2957,1348,1821,0
1,17,2135,2957,398,808,0
1,18,2135,2957,370,1411,0
1,19,2135,2957,1199,1206,0
1,20,2135,2957,2304,315,0
1,21,2135,2957,840,891,0
1,22,2135,2957,979,134,0
1,23,2135,2957,1809,285,0
1,24,2135,2957,2603,328,0
1,25,2135,2957,637,2092,0
1,26,2135,2957,2928,2860,0
1,27,2135,2957,1726,2843,0
1,28,2135,2957,2852,97,0
1,29,2135,2957,2352,128,0
1,30,2135,2957,2797,156,0
1,31,2135,2957,1608,1063,0
1,32,2135,2957,2410,1265,0
1,33,2135,2957,87,1430,0
1,34,2135,2957,2292,1443,0
1,35,2135,2957,619,214,0
1,36,2135,2957,730,1964,0
1,37,2135,2957,1495,883,0
1,38,2135,2957,50,2704,0
1,39,2135,2957,621,2285,0
1,40,2135,2957,2925,511,0
1,41,2135,2957,1683,262,0
