from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,435,1316,1552,21,0
0,2,435,1316,1132,2103,0
0,3,435,1316,2736,2594,0
0,4,435,1316,1647,416,0
0,5,435,1316,571,2371,0
0,6,435,1316,1724,2783,0
0,7,435,1316,846,1967,0
0,8,435,1316,688,723,0
0,9,435,1316,2009,2097,0
0,10,435,1316,875,1790,0
0,11,435,1316,1999,2314,0
0,12,435,1316,2334,2433,0
0,13,435,1316,2006,1477,0
0,14,435,1316,1011,1885,0
0,15,435,1316,2787,983,0
0,16,435,1316,631,2139,0
0,17,435,1316,2577,420,0
0,18,435,1316,1687,2554,0
0,19,435,1316,2814,227,0
0,20,435,1316,2833,2232,0
0,21,435,1316,1874,1501,0
0,22,435,1316,2401,2067,0
0,23,435,1316,899,569,0
0,24,435,1316,2323,40,0
0,25,435,1316,2300,707,0
0,26,435,1316,1039,2607,0
0,27,435,1316,325,345,0
0,28,435,1316,234,2743,0
0,29,435,1316,2288,1916,0
0,30,435,1316,2109,2720,0
0,31,435,1316,295,1229,0
0,32,435,1316,2274,274,0
0,33,435,1316,716,1550,0
0,34,435,1316,283,659,0
0,35,435,1316,498,234,0
0,36,435,1316,2808,2357,0
0,37,435,1316,1036,2540,0
0,38,435,1316,738,2171,0
0,39,435,1316,2057,1695,0
0,40,435,1316,710,2278,0
0,41,435,1316,2189,1278,0
0,42,435,1316,2985,1237,0
0,43,435,1316,2154,512,0
0,44,435,1316,1819,2921,0
0,45,435,1316,342,2722,0
0,46,435,1316,1696,2437,0
0,47,435,1316,1546,206,0
0,48,435,1316,187,1725,0
0,49,435,1316,2538,1385,0
0,50,435,1316,2766,652,0
0,51,435,1316,1777,2787,0
0,52,435,1316,2837,2202,0
0,53,435,1316,2582,956,0
0,54,435,1316,2732,2479,0
0,55,435,1316,2984,410,0
0,56,435,1316,1126,740,0
0,57,435,1316,1800,1563,0
0,58,435,1316,1573,1575,0
0,59,435,1316,2877,2498,0
0,60,435,1316,907,985,0
0,61,435,1316,842,1123,0
0,62,435,1316,1610,1684,0
0,63,435,1316,2071,321,0
0,64,435,1316,2579,259,0
0,65,435,1316,654,2095,0
0,66,435,1316,1917,250,0
0,67,435,1316,350,1429,1
0,68,435,1316,139,863,0
0,69,435,1316,2933,2440,0
0,70,435,1316,1392,340,0
0,71,435,1316,849,1931,0
0,72,435,1316,1219,1987,0
0,73,435,1316,395,2597,0
0,74,435,1316,2499,554,0
0,75,435,1316,2780,829,0
0,76,435,1316,980,1467,0
0,77,435,1316,1160,988,0
0,78,435,1316,2732,751,0
0,79,435,1316,2114,1240,0
0,80,435,1316,1347,2379,0
0,81,435,1316,2939,277,0
0,82,435,1316,2138,926,0
0,83,435,1316,236,213,0
0,84,435,1316,1645,2655,0
0,85,435,1316,229,517,0
0,86,435,1316,1369,1875,0
0,87,435,1316,2034,2490,0
0,88,435,1316,842,2596,0
0,89,435,1316,2287,2788,0
0,90,435,1316,2362,2803,0
0,91,435,1316,1830,2824,0
0,92,435,1316,2630,2963,0
0,93,435,1316,2846,1418,0
0,94,435,1316,577,2832,0
0,95,435,1316,1004,2873,0
0,96,435,1316,2801,626,0
0,97,435,1316,2757,1188,0
0,98,435,1316,1296,1004,0
0,99,435,1316,1615,940,0
0,100,435,1316,2154,762,0
0,101,435,1316,858,1278,0
0,102,435,1316,1626,887,0
0,103,435,1316,1831,2665,0
0,104,435,1316,1160,1400,0
0,105,435,1316,1935,325,0
0,106,435,1316,4,1976,0
0,107,435,1316,798,864,0
0,108,435,1316,1063,999,0
0,109,435,1316,575,1440,0
0,110,435,1316,2770,985,0
0,111,435,1316,2377,1046,0
0,112,435,1316,1322,670,0
0,113,435,1316,2142,2064,0
0,114,435,1316,1466,1958,0
0,115,435,1316,32,1265,0
0,116,435,1316,2866,1102,0
0,117,435,1316,1526,2978,0
0,118,435,1316,1868,174,0
0,119,435,1316,1247,1574,0
0,120,435,1316,641,1855,0
0,121,435,1316,2058,1045,0
0,122,435,1316,88,2702,0
0,123,435,1316,2539,2292,0
0,124,435,1316,2577,209,0
0,125,435,1316,309,1567,0
0,126,435,1316,1242,486,0
0,127,435,1316,1696,2092,0
0,128,435,1316,1603,2268,0
0,129,435,1316,2343,2076,0
0,130,435,1316,250,2207,0
0,131,435,1316,2196,2361,0
0,132,435,1316,2188,24,0
0,133,435,1316,776,644,0
0,134,435,1316,700,2052,0
0,135,435,1316,307,1201,0
0,136,435,1316,2263,1718,0
0,137,435,1316,2665,2698,0
0,138,435,1316,945,2009,0
0,139,435,1316,333,828,0
0,140,435,1316,1184,244,0
0,141,435,1316,76,584,0
0,142,435,1316,1741,2941,0
0,143,435,1316,735,2524,0
1,0,1552,21,435,1316,0
1,2,1552,21,1132,2103,0
1,3,1552,21,2736,2594,0
1,4,1552,21,1647,416,0
1,5,1552,21,571,2371,0
1,6,1552,21,1724,2783,0
1,7,1552,21,846,1967,0
1,8,1552,21,688,723,0
1,9,1552,21,2009,2097,0
1,10,1552,21,875,1790,0
1,11,1552,21,1999,2314,0
1,12,1552,21,2334,2433,0
1,13,1552,21,2006,1477,0
1,14,1552,21,1011,1885,0
1,15,1552,21,2787,983,0
1,16,1552,21,631,2139,0
1,17,1552,21,2577,420,0
1,18,1552,21,1687,2554,0
1,19,1552,21,2814,227,0
1,20,1552,21,2833,2232,0
1,21,1552,21,1874,1501,0
1,22,1552,21,2401,2067,0
1,23,1552,21,899,569,0
1,24,1552,21,2323,40,0
1,25,1552,21,2300,707,0
1,26,1552,21,1039,2607,0
1,27,1552,21,325,345,0
1,28,1552,21,234,2743,0
1,29,1552,21,2288,1916,0
1,30,1552,21,2109,2720,0
1,31,1552,21,295,1229,0
1,32,1552,21,2274,274,0
1,33,1552,21,716,1550,0
1,34,1552,21,283,659,0
1,35,1552,21,498,234,0
1,36,1552,21,2808,2357,0
1,37,1552,21,1036,2540,0
1,38,1552,21,738,2171,0
1,39,1552,21,2057,1695,0
1,40,1552,21,710,2278,0
1,41,1552,21,2189,1278,0
1,42,1552,21,2985,1237,0
1,43,1552,21,2154,512,0
1,44,1552,21,1819,2921,0
1,45,1552,21,342,2722,0
1,46,1552,21,1696,2437,0
1,47,1552,21,1546,206,1
1,48,1552,21,187,1725,0
1,49,1552,21,2538,1385,0
1,50,1552,21,2766,652,0
1,51,1552,21,1777,2787,0
1,52,1552,21,2837,2202,0
1,53,1552,21,2582,956,0
1,54,1552,21,2732,2479,0
1,55,1552,21,2984,410,0
1,56,1552,21,1126,740,0
1,57,1552,21,1800,1563,0
1,58,1552,21,1573,1575,0
1,59,1552,21,2877,2498,0
1,60,1552,21,907,985,0
1,61,1552,21,842,1123,0
1,62,1552,21,1610,1684,0
1,63,1552,21,2071,321,0
1,64,1552,21,2579,259,0
1,65,1552,21,654,2095,0
1,66,1552,21,1917,250,0
1,67,1552,21,350,1429,0
1,68,1552,21,139,863,0
1,69,1552,21,2933,2440,0
1,70,1552,21,1392,340,0
1,71,1552,21,849,1931,0
1,72,1552,21,1219,1987,0
1,73,1552,21,395,2597,0
1,74,1552,21,2499,554,0
1,75,1552,21,2780,829,0
1,76,1552,21,980,1467,0
1,77,1552,21,1160,988,0
1,78,1552,21,2732,751,0
1,79,1552,21,2114,1240,0
1,80,1552,21,1347,2379,0
1,81,1552,21,2939,277,0
1,82,1552,21,2138,926,0
1,83,1552,21,236,213,0
1,84,1552,21,1645,2655,0
1,85,1552,21,229,517,0
1,86,1552,21,1369,1875,0
1,87,1552,21,2034,2490,0
1,88,1552,21,842,2596,0
1,89,1552,21,2287,2788,0
1,90,1552,21,2362,2803,0
1,91,1552,21,1830,2824,0
1,92,1552,21,2630,2963,0
1,93,1552,21,2846,1418,0
1,94,1552,21,577,2832,0
1,95,1552,21,1004,2873,0
1,96,1552,21,2801,626,0
1,97,1552,21,2757,1188,0
1,98,1552,21,1296,1004,0
1,99,1552,21,1615,940,0
1,100,1552,21,2154,762,0
1,101,1552,21,858,1278,0
1,102,1552,21,1626,887,0
1,103,1552,21,1831,2665,0
1,104,1552,21,1160,1400,0
1,105,1552,21,1935,325,0
1,106,1552,21,4,1976,0
1,107,1552,21,798,864,0
1,108,1552,21,1063,999,0
1,109,1552,21,575,1440,0
1,110,1552,21,2770,985,0
1,111,1552,21,2377,1046,0
1,112,1552,21,1322,670,0
1,113,1552,21,2142,2064,0
1,114,1552,21,1466,1958,0
1,115,1552,21,32,1265,0
1,116,1552,21,2866,1102,0
1,117,1552,21,1526,2978,0
1,118,1552,21,1868,174,0
1,119,1552,21,1247,1574,0
1,120,1552,21,641,1855,0
1,121,1552,21,2058,1045,0
1,122,1552,21,88,2702,0
1,123,1552,21,2539,2292,0
1,124,1552,21,2577,209,0
1,125,1552,21,309,1567,0
1,126,1552,21,1242,486,0
1,127,1552,21,1696,2092,0
1,128,1552,21,1603,2268,0
1,129,1552,21,2343,2076,0
1,130,1552,21,250,2207,0
1,131,1552,21,2196,2361,0
1,132,1552,21,2188,24,0
1,133,1552,21,776,644,0
1,134,1552,21,700,2052,0
1,135,1552,21,307,1201,0
1,136,1552,21,2263,1718,0
1,137,1552,21,2665,2698,0
1,138,1552,21,945,2009,0
1,139,1552,21,333,828,0
1,140,1552,21,1184,244,0
1,141,1552,21,76,584,0
1,142,1552,21,1741,2941,0
1,143,1552,21,735,2524,0
2,0,1132,2103,435,1316,0
2,1,1132,2103,1552,21,0
2,3,1132,2103,2736,2594,0
2,4,1132,2103,1647,416,0
2,5,1132,2103,571,2371,0
2,6,1132,2103,1724,2783,0
2,7,1132,2103,846,1967,0
2,8,1132,2103,688,723,0
2,9,1132,2103,2009,2097,0
2,10,1132,2103,875,1790,0
2,11,1132,2103,1999,2314,0
2,12,1132,2103,2334,2433,0
2,13,1132,2103,2006,1477,0
2,14,1132,2103,1011,1885,0
2,15,1132,2103,2787,983,0
2,16,1132,2103,631,2139,0
2,17,1132,2103,2577,420,0
2,18,1132,2103,1687,2554,0
2,19,1132,2103,2814,227,0
2,20,1132,2103,2833,2232,0
2,21,1132,2103,1874,1501,0
2,22,1132,2103,2401,2067,0
2,23,1132,2103,899,569,0
2,24,1132,2103,2323,40,0
2,25,1132,2103,2300,707,0
2,26,1132,2103,1039,2607,0
2,27,1132,2103,325,345,0
2,28,1132,2103,234,2743,0
2,29,1132,2103,2288,1916,0
2,30,1132,2103,2109,2720,0
2,31,1132,2103,295,1229,0
2,32,1132,2103,2274,274,0
2,33,1132,2103,716,1550,0
2,34,1132,2103,283,659,0
2,35,1132,2103,498,234,0
2,36,1132,2103,2808,2357,0
2,37,1132,2103,1036,2540,0
2,38,1132,2103,738,2171,0
2,39,1132,2103,2057,1695,0
2,40,1132,2103,710,2278,0
2,41,1132,2103,2189,1278,0
2,42,1132,2103,2985,1237,0
2,43,1132,2103,2154,512,0
2,44,1132,2103,1819,2921,0
2,45,1132,2103,342,2722,0
2,46,1132,2103,1696,2437,0
2,47,1132,2103,1546,206,0
2,48,1132,2103,187,1725,0
2,49,1132,2103,2538,1385,0
2,50,1132,2103,2766,652,0
2,51,1132,2103,1777,2787,0
2,52,1132,2103,2837,2202,0
2,53,1132,2103,2582,956,0
2,54,1132,2103,2732,2479,0
2,55,1132,2103,2984,410,0
2,56,1132,2103,1126,740,0
2,57,1132,2103,1800,1563,0
2,58,1132,2103,1573,1575,0
2,59,1132,2103,2877,2498,0
2,60,1132,2103,907,985,0
2,61,1132,2103,842,1123,0
2,62,1132,2103,1610,1684,0
2,63,1132,2103,2071,321,0
2,64,1132,2103,2579,259,0
2,65,1132,2103,654,2095,0
2,66,1132,2103,1917,250,0
2,67,1132,2103,350,1429,0
2,68,1132,2103,139,863,0
2,69,1132,2103,2933,2440,0
2,70,1132,2103,1392,340,0
2,71,1132,2103,849,1931,0
2,72,1132,2103,1219,1987,1
2,73,1132,2103,395,2597,0
2,74,1132,2103,2499,554,0
2,75,1132,2103,2780,829,0
2,76,1132,2103,980,1467,0
2,77,1132,2103,1160,988,0
2,78,1132,2103,2732,751,0
2,79,1132,2103,2114,1240,0
2,80,1132,2103,1347,2379,0
2,81,1132,2103,2939,277,0
2,82,1132,2103,2138,926,0
2,83,1132,2103,236,213,0
2,84,1132,2103,1645,2655,0
2,85,1132,2103,229,517,0
2,86,1132,2103,1369,1875,0
2,87,1132,2103,2034,2490,0
2,88,1132,2103,842,2596,0
2,89,1132,2103,2287,2788,0
2,90,1132,2103,2362,2803,0
2,91,1132,2103,1830,2824,0
2,92,1132,2103,2630,2963,0
2,93,1132,2103,2846,1418,0
2,94,1132,2103,577,2832,0
2,95,1132,2103,1004,2873,0
2,96,1132,2103,2801,626,0
2,97,1132,2103,2757,1188,0
2,98,1132,2103,1296,1004,0
2,99,1132,2103,1615,940,0
2,100,1132,2103,2154,762,0
2,101,1132,2103,858,1278,0
2,102,1132,2103,1626,887,0
2,103,1132,2103,1831,2665,0
2,104,1132,2103,1160,1400,0
2,105,1132,2103,1935,325,0
2,106,1132,2103,4,1976,0
2,107,1132,2103,798,864,0
2,108,1132,2103,1063,999,0
2,109,1132,2103,575,1440,0
2,110,1132,2103,2770,985,0
2,111,1132,2103,2377,1046,0
2,112,1132,2103,1322,670,0
2,113,1132,2103,2142,2064,0
2,114,1132,2103,1466,1958,0
2,115,1132,2103,32,1265,0
2,116,1132,2103,2866,1102,0
2,117,1132,2103,1526,2978,0
2,118,1132,2103,1868,174,0
2,119,1132,2103,1247,1574,0
2,120,1132,2103,641,1855,0
2,121,1132,2103,2058,1045,0
2,122,1132,2103,88,2702,0
2,123,1132,2103,2539,2292,0
2,124,1132,2103,2577,209,0
2,125,1132,2103,309,1567,0
2,126,1132,2103,1242,486,0
2,127,1132,2103,1696,2092,0
2,128,1132,2103,1603,2268,0
2,129,1132,2103,2343,2076,0
2,130,1132,2103,250,2207,0
2,131,1132,2103,2196,2361,0
2,132,1132,2103,2188,24,0
2,133,1132,2103,776,644,0
2,134,1132,2103,700,2052,0
2,135,1132,2103,307,1201,0
2,136,1132,2103,2263,1718,0
2,137,1132,2103,2665,2698,0
