from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,935,2022,233,2744,0
0,2,935,2022,816,2365,0
0,3,935,2022,397,2652,0
0,4,935,2022,865,2352,0
0,5,935,2022,2393,2508,0
0,6,935,2022,41,2204,0
0,7,935,2022,51,31,0
0,8,935,2022,89,2078,0
0,9,935,2022,470,996,0
0,10,935,2022,1877,307,0
0,11,935,2022,677,491,0
0,12,935,2022,1933,2024,0
0,13,935,2022,2727,2704,0
0,14,935,2022,547,2367,0
0,15,935,2022,11,1016,0
0,16,935,2022,2205,2289,0
0,17,935,2022,1354,1664,0
0,18,935,2022,382,1712,0
0,19,935,2022,398,851,0
0,20,935,2022,496,1499,0
0,21,935,2022,1069,1599,0
0,22,935,2022,1381,1607,0
0,23,935,2022,1498,577,0
0,24,935,2022,532,1165,0
0,25,935,2022,424,2278,0
0,26,935,2022,1036,2546,0
0,27,935,2022,2243,2079,0
0,28,935,2022,1203,1458,0
0,29,935,2022,2454,574,0
0,30,935,2022,2935,2331,0
0,31,935,2022,1308,1464,0
0,32,935,2022,2727,2114,0
0,33,935,2022,2003,1259,0
0,34,935,2022,2656,2079,0
0,35,935,2022,1685,2966,0
0,36,935,2022,2911,2026,0
0,37,935,2022,1231,2540,0
0,38,935,2022,414,26,0
0,39,935,2022,859,1939,1
0,40,935,2022,1383,1943,0
0,41,935,2022,883,1744,0
0,42,935,2022,918,745,0
0,43,935,2022,1302,975,0
0,44,935,2022,1878,1850,0
0,45,935,2022,739,173,0
0,46,935,2022,1954,2031,0
0,47,935,2022,428,1480,0
0,48,935,2022,555,1552,0
0,49,935,2022,1152,1882,0
0,50,935,2022,1854,1767,0
0,51,935,2022,609,2291,0
0,52,935,2022,2814,1979,0
0,53,935,2022,1722,695,0
0,54,935,2022,508,2910,0
0,55,935,2022,1717,740,0
0,56,935,2022,1543,1845,0
0,57,935,2022,107,2491,0
0,58,935,2022,1727,439,0
0,59,935,2022,1015,2087,0
0,60,935,2022,2442,1043,0
0,61,935,2022,1209,565,0
0,62,935,2022,1109,1029,0
0,63,935,2022,2045,962,0
0,64,935,2022,2730,2046,0
0,65,935,2022,1303,2426,0
0,66,935,2022,1226,2371,0
0,67,935,2022,2328,2564,0
0,68,935,2022,2393,0,0
1,0,233,2744,935,2022,0
1,2,233,2744,816,2365,0
1,3,233,2744,397,2652,0
1,4,233,2744,865,2352,0
1,5,233,2744,2393,2508,0
1,6,233,2744,41,2204,0
1,7,233,2744,51,31,0
1,8,233,2744,89,2078,0
1,9,233,2744,470,996,0
1,10,233,2744,1877,307,0
1,11,233,2744,677,491,0
1,12,233,2744,1933,2024,0
1,13,233,2744,2727,2704,0
1,14,233,2744,547,2367,0
1,15,233,2744,11,1016,0
1,16,233,2744,2205,2289,0
1,17,233,2744,1354,1664,0
1,18,233,2744,382,1712,0
1,19,233,2744,398,851,0
1,20,233,2744,496,1499,0
1,21,233,2744,1069,1599,0
1,22,233,2744,1381,1607,0
1,23,233,2744,1498,577,0
1,24,233,2744,532,1165,0
1,25,233,2744,424,2278,0
1,26,233,2744,1036,2546,0
1,27,233,2744,2243,2079,0
1,28,233,2744,1203,1458,0
1,29,233,2744,2454,574,0
1,30,233,2744,2935,2331,0
1,31,233,2744,1308,1464,0
1,32,233,2744,2727,2114,0
1,33,233,2744,2003,1259,0
1,34,233,2744,2656,2079,0
1,35,233,2744,1685,2966,0
1,36,233,2744,2911,2026,0
1,37,233,2744,1231,2540,0
1,38,233,2744,414,26,0
1,39,233,2744,859,1939,0
1,40,233,2744,1383,1943,0
1,41,233,2744,883,1744,0
1,42,233,2744,918,745,0
1,43,233,2744,1302,975,0
1,44,233,2744,1878,1850,0
1,45,233,2744,739,173,0
1,46,233,2744,1954,2031,0
1,47,233,2744,428,1480,0
1,48,233,2744,555,1552,0
1,49,233,2744,1152,1882,0
1,50,233,2744,1854,1767,0
1,51,233,2744,609,2291,0
1,52,233,2744,2814,1979,0
1,53,233,2744,1722,695,0
1,54,233,2744,508,2910,1
1,55,233,2744,1717,740,0
1,56,233,2744,1543,1845,0
1,57,233,2744,107,2491,0
1,58,233,2744,1727,439,0
1,59,233,2744,1015,2087,0
1,60,233,2744,2442,1043,0
1,61,233,2744,1209,565,0
1,62,233,2744,1109,1029,0
1,63,233,2744,2045,962,0
1,64,233,2744,2730,2046,0
1,65,233,2744,1303,2426,0
1,66,233,2744,1226,2371,0
1,67,233,2744,2328,2564,0
1,68,233,2744,2393,0,0
2,0,816,2365,935,2022,0
2,1,816,2365,233,2744,0
2,3,816,2365,397,2652,0
2,4,816,2365,865,2352,1
2,5,816,2365,2393,2508,0
2,6,816,2365,41,2204,0
2,7,816,2365,51,31,0
2,8,816,2365,89,2078,0
2,9,816,2365,470,996,0
2,10,816,2365,1877,307,0
2,11,816,2365,677,491,0
2,12,816,2365,1933,2024,0
2,13,816,2365,2727,2704,0
2,14,816,2365,547,2367,0
2,15,816,2365,11,1016,0
2,16,816,2365,2205,2289,0
2,17,816,2365,1354,1664,0
2,18,816,2365,382,1712,0
2,19,816,2365,398,851,0
2,20,816,2365,496,1499,0
2,21,816,2365,1069,1599,0
2,22,816,2365,1381,1607,0
2,23,816,2365,1498,577,0
2,24,816,2365,532,1165,0
2,25,816,2365,424,2278,0
2,26,816,2365,1036,2546,0
2,27,816,2365,2243,2079,0
2,28,816,2365,1203,1458,0
2,29,816,2365,2454,574,0
2,30,816,2365,2935,2331,0
2,31,816,2365,1308,1464,0
2,32,816,2365,2727,2114,0
2,33,816,2365,2003,1259,0
2,34,816,2365,2656,2079,0
2,35,816,2365,1685,2966,0
2,36,816,2365,2911,2026,0
2,37,816,2365,1231,2540,0
2,38,816,2365,414,26,0
