from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2716,2821,297,1365,0
0,2,2716,2821,136,377,0
0,3,2716,2821,2469,2882,0
0,4,2716,2821,825,2121,0
0,5,2716,2821,103,2513,0
0,6,2716,2821,2093,1432,0
0,7,2716,2821,1596,2837,0
0,8,2716,2821,1974,2298,0
0,9,2716,2821,492,2141,0
0,10,2716,2821,2592,711,0
0,11,2716,2821,2325,243,0
0,12,2716,2821,1345,499,0
0,13,2716,2821,515,960,0
0,14,2716,2821,1513,2318,0
0,15,2716,2821,2030,750,0
0,16,2716,2821,1070,2900,0
0,17,2716,2821,184,965,0
0,18,2716,2821,536,2566,0
0,19,2716,2821,451,112,0
0,20,2716,2821,2161,2428,0
0,21,2716,2821,2045,1965,0
0,22,2716,2821,1120,2061,0
0,23,2716,2821,829,2082,0
0,24,2716,2821,907,1019,0
0,25,2716,2821,1371,2718,0
0,26,2716,2821,931,1790,0
0,27,2716,2821,1022,427,0
0,28,2716,2821,1815,940,0
0,29,2716,2821,2931,2478,0
0,30,2716,2821,1768,1232,0
0,31,2716,2821,632,2252,0
0,32,2716,2821,2824,2851,0
0,33,2716,2821,2572,1705,0
0,34,2716,2821,2173,272,0
0,35,2716,2821,2067,2981,0
0,36,2716,2821,2625,1587,0
0,37,2716,2821,1322,2031,0
0,38,2716,2821,565,1958,0
0,39,2716,2821,2004,974,0
0,40,2716,2821,414,1448,0
0,41,2716,2821,2589,2259,0
0,42,2716,2821,543,1833,0
0,43,2716,2821,1396,2109,0
0,44,2716,2821,2230,1285,0
0,45,2716,2821,1609,2626,0
0,46,2716,2821,2800,1443,0
0,47,2716,2821,50,48,0
0,48,2716,2821,2618,155,0
0,49,2716,2821,763,1033,0
0,50,2716,2821,2007,794,0
0,51,2716,2821,298,1659,0
0,52,2716,2821,2579,1629,0
0,53,2716,2821,2115,1134,0
0,54,2716,2821,2247,2470,0
0,55,2716,2821,1013,2754,0
0,56,2716,2821,2127,1074,0
0,57,2716,2821,2008,1032,0
0,58,2716,2821,1399,1228,0
0,59,2716,2821,1137,670,0
0,60,2716,2821,2943,1430,0
0,61,2716,2821,2532,121,0
0,62,2716,2821,1100,1836,0
0,63,2716,2821,671,1805,0
0,64,2716,2821,89,1543,0
0,65,2716,2821,633,1260,0
0,66,2716,2821,848,1039,0
0,67,2716,2821,2754,504,0
0,68,2716,2821,271,1358,0
0,69,2716,2821,565,213,0
0,70,2716,2821,1860,14,0
0,71,2716,2821,2849,2925,1
0,72,2716,2821,1293,487,0
0,73,2716,2821,1094,2479,0
