from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,357,2115,1421,120,0
0,2,357,2115,968,705,0
0,3,357,2115,1507,1112,0
0,4,357,2115,2638,33,0
0,5,357,2115,2103,1174,0
0,6,357,2115,1428,2659,0
0,7,357,2115,2555,1132,0
0,8,357,2115,936,2717,0
0,9,357,2115,1303,389,0
0,10,357,2115,1975,639,0
0,11,357,2115,2234,1068,0
0,12,357,2115,1436,1338,0
0,13,357,2115,863,2070,0
0,14,357,2115,1164,1027,0
0,15,357,2115,1937,1455,0
0,16,357,2115,2295,89,0
0,17,357,2115,2753,445,0
0,18,357,2115,59,826,0
0,19,357,2115,989,1060,0
0,20,357,2115,1221,12,0
0,21,357,2115,2283,969,0
0,22,357,2115,2,1956,0
0,23,357,2115,1550,851,0
0,24,357,2115,1202,384,0
0,25,357,2115,2947,1381,0
0,26,357,2115,1079,367,0
0,27,357,2115,1557,265,0
0,28,357,2115,1873,1232,0
0,29,357,2115,2955,1436,0
0,30,357,2115,453,662,0
0,31,357,2115,2116,931,0
0,32,357,2115,1,2754,0
0,33,357,2115,24,2084,0
0,34,357,2115,2803,323,0
0,35,357,2115,2088,391,0
0,36,357,2115,763,1207,0
0,37,357,2115,2954,1443,0
0,38,357,2115,604,1369,0
0,39,357,2115,2173,72,0
0,40,357,2115,1672,64,0
0,41,357,2115,2162,1651,0
0,42,357,2115,2287,2769,0
0,43,357,2115,512,133,0
0,44,357,2115,556,1170,0
0,45,357,2115,2561,2982,0
0,46,357,2115,2770,2708,0
0,47,357,2115,1359,1987,0
0,48,357,2115,2215,2322,0
0,49,357,2115,1487,2039,0
0,50,357,2115,564,818,0
0,51,357,2115,1722,2323,0
0,52,357,2115,2608,1630,0
0,53,357,2115,2246,2718,0
0,54,357,2115,1178,1377,0
0,55,357,2115,2859,750,0
0,56,357,2115,2358,1406,0
0,57,357,2115,441,449,0
0,58,357,2115,2334,914,0
0,59,357,2115,191,219,0
0,60,357,2115,215,2497,0
0,61,357,2115,1890,2660,0
0,62,357,2115,1518,1898,0
0,63,357,2115,1427,2299,0
0,64,357,2115,1160,2659,0
0,65,357,2115,1663,1208,0
0,66,357,2115,524,2593,0
0,67,357,2115,1066,2445,0
0,68,357,2115,2446,896,0
0,69,357,2115,2229,1532,0
0,70,357,2115,414,2647,0
0,71,357,2115,1016,2041,0
0,72,357,2115,514,1781,0
0,73,357,2115,2026,1426,0
0,74,357,2115,77,770,0
0,75,357,2115,654,1927,0
0,76,357,2115,2271,1839,0
0,77,357,2115,304,812,0
0,78,357,2115,858,966,0
0,79,357,2115,352,2387,0
0,80,357,2115,1338,2378,0
0,81,357,2115,389,2204,1
0,82,357,2115,1557,436,0
0,83,357,2115,2357,2734,0
0,84,357,2115,1745,1672,0
0,85,357,2115,1134,2587,0
0,86,357,2115,954,351,0
0,87,357,2115,547,1720,0
0,88,357,2115,2075,681,0
0,89,357,2115,1873,2302,0
0,90,357,2115,95,2587,0
0,91,357,2115,1905,125,0
0,92,357,2115,1876,2249,0
0,93,357,2115,2739,26,0
0,94,357,2115,2583,338,0
0,95,357,2115,1158,1978,0
0,96,357,2115,1049,284,0
0,97,357,2115,1266,855,0
0,98,357,2115,2188,1996,0
0,99,357,2115,37,313,0
0,100,357,2115,1607,615,0
0,101,357,2115,1860,2336,0
0,102,357,2115,804,1685,0
0,103,357,2115,137,2139,0
0,104,357,2115,2820,2987,0
0,105,357,2115,2694,1182,0
0,106,357,2115,717,1898,0
0,107,357,2115,2001,2643,0
0,108,357,2115,2557,41,0
0,109,357,2115,1121,12,0
0,110,357,2115,1953,388,0
0,111,357,2115,289,2477,0
0,112,357,2115,114,1007,0
0,113,357,2115,398,904,0
0,114,357,2115,105,1837,0
0,115,357,2115,1167,697,0
0,116,357,2115,2546,1691,0
0,117,357,2115,1379,2015,0
0,118,357,2115,2701,398,0
0,119,357,2115,2910,2154,0
0,120,357,2115,1412,1623,0
0,121,357,2115,2292,2545,0
0,122,357,2115,228,885,0
0,123,357,2115,1872,2943,0
0,124,357,2115,188,1697,0
0,125,357,2115,1254,2994,0
0,126,357,2115,1901,1454,0
0,127,357,2115,702,2509,0
0,128,357,2115,365,1870,0
0,129,357,2115,2917,599,0
0,130,357,2115,1161,1981,0
0,131,357,2115,2030,2107,0
0,132,357,2115,2422,599,0
0,133,357,2115,1242,2090,0
0,134,357,2115,917,1644,0
0,135,357,2115,987,1680,0
0,136,357,2115,2164,244,0
0,137,357,2115,2847,2017,0
0,138,357,2115,1175,2162,0
0,139,357,2115,2808,95,0
0,140,357,2115,2238,2164,0
0,141,357,2115,2975,1533,0
0,142,357,2115,1409,2793,0
0,143,357,2115,366,1842,0
0,144,357,2115,2261,773,0
0,145,357,2115,857,2028,0
0,146,357,2115,2404,2180,0
0,147,357,2115,2642,837,0
0,148,357,2115,814,568,0
0,149,357,2115,2530,2342,0
0,150,357,2115,1548,2928,0
0,151,357,2115,2214,1002,0
0,152,357,2115,1912,2681,0
0,153,357,2115,2160,1060,0
0,154,357,2115,2191,1373,0
0,155,357,2115,1892,2741,0
0,156,357,2115,2615,2382,0
0,157,357,2115,1962,433,0
0,158,357,2115,1013,1016,0
0,159,357,2115,1560,215,0
0,160,357,2115,470,390,0
0,161,357,2115,2523,1861,0
0,162,357,2115,1695,1136,0
0,163,357,2115,588,1958,0
0,164,357,2115,535,1847,0
0,165,357,2115,1597,2772,0
0,166,357,2115,2217,2568,0
0,167,357,2115,2687,2777,0
0,168,357,2115,2618,183,0
0,169,357,2115,1105,2070,0
0,170,357,2115,2982,1030,0
0,171,357,2115,481,1209,0
0,172,357,2115,1827,2828,0
0,173,357,2115,816,2366,0
0,174,357,2115,2894,2590,0
0,175,357,2115,2541,2883,0
0,176,357,2115,2463,2209,0
0,177,357,2115,2598,175,0
0,178,357,2115,324,2113,0
0,179,357,2115,1256,518,0
0,180,357,2115,2602,551,0
0,181,357,2115,609,1270,0
0,182,357,2115,519,2816,0
0,183,357,2115,291,410,0
0,184,357,2115,1403,1262,0
0,185,357,2115,2653,2404,0
0,186,357,2115,2658,1547,0
0,187,357,2115,453,207,0
0,188,357,2115,1746,1174,0
1,0,1421,120,357,2115,0
1,2,1421,120,968,705,0
1,3,1421,120,1507,1112,0
1,4,1421,120,2638,33,0
1,5,1421,120,2103,1174,0
1,6,1421,120,1428,2659,0
1,7,1421,120,2555,1132,0
1,8,1421,120,936,2717,0
1,9,1421,120,1303,389,0
1,10,1421,120,1975,639,0
1,11,1421,120,2234,1068,0
1,12,1421,120,1436,1338,0
1,13,1421,120,863,2070,0
1,14,1421,120,1164,1027,0
1,15,1421,120,1937,1455,0
1,16,1421,120,2295,89,0
1,17,1421,120,2753,445,0
1,18,1421,120,59,826,0
1,19,1421,120,989,1060,0
1,20,1421,120,1221,12,1
1,21,1421,120,2283,969,0
1,22,1421,120,2,1956,0
1,23,1421,120,1550,851,0
1,24,1421,120,1202,384,0
1,25,1421,120,2947,1381,0
1,26,1421,120,1079,367,0
1,27,1421,120,1557,265,0
1,28,1421,120,1873,1232,0
1,29,1421,120,2955,1436,0
1,30,1421,120,453,662,0
1,31,1421,120,2116,931,0
