from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1436,926,2403,1093,0
0,2,1436,926,1031,2391,0
0,3,1436,926,309,680,0
0,4,1436,926,1596,1037,0
0,5,1436,926,604,2147,0
0,6,1436,926,1359,792,1
0,7,1436,926,1713,1848,0
0,8,1436,926,947,1456,0
0,9,1436,926,2320,1339,0
0,10,1436,926,2944,1105,0
0,11,1436,926,1181,1742,0
0,12,1436,926,1819,1044,0
0,13,1436,926,24,319,0
0,14,1436,926,2566,525,0
0,15,1436,926,1994,2823,0
0,16,1436,926,2500,2945,0
0,17,1436,926,1092,1396,0
0,18,1436,926,2970,2496,0
0,19,1436,926,2692,874,0
0,20,1436,926,2264,649,0
0,21,1436,926,110,772,0
0,22,1436,926,2144,677,0
0,23,1436,926,1705,1758,0
0,24,1436,926,2250,335,0
0,25,1436,926,1391,747,0
0,26,1436,926,1735,1086,0
0,27,1436,926,870,2698,0
0,28,1436,926,945,1678,0
0,29,1436,926,1952,71,0
0,30,1436,926,2464,494,0
0,31,1436,926,355,893,0
0,32,1436,926,1840,1313,0
0,33,1436,926,1531,2079,0
0,34,1436,926,1831,1968,0
0,35,1436,926,2757,500,0
0,36,1436,926,987,685,0
0,37,1436,926,1999,1612,0
0,38,1436,926,879,1318,0
0,39,1436,926,51,1529,0
0,40,1436,926,1784,266,0
0,41,1436,926,880,275,0
0,42,1436,926,2032,11,0
0,43,1436,926,768,1858,0
0,44,1436,926,1627,2403,0
0,45,1436,926,1739,1591,0
0,46,1436,926,673,1330,0
0,47,1436,926,1604,2966,0
0,48,1436,926,563,1073,0
0,49,1436,926,1672,366,0
0,50,1436,926,2659,891,0
0,51,1436,926,1265,2844,0
0,52,1436,926,495,2645,0
0,53,1436,926,217,150,0
0,54,1436,926,2929,1639,0
0,55,1436,926,245,1681,0
0,56,1436,926,2450,2441,0
0,57,1436,926,2464,194,0
0,58,1436,926,1989,2446,0
0,59,1436,926,950,2257,0
0,60,1436,926,202,745,0
0,61,1436,926,2634,1426,0
0,62,1436,926,512,1645,0
0,63,1436,926,2614,1443,0
0,64,1436,926,2404,1911,0
0,65,1436,926,1048,2183,0
0,66,1436,926,1628,2553,0
0,67,1436,926,1584,810,0
0,68,1436,926,1351,2900,0
0,69,1436,926,2376,1027,0
0,70,1436,926,790,798,0
0,71,1436,926,979,2927,0
0,72,1436,926,869,2531,0
0,73,1436,926,1315,237,0
0,74,1436,926,788,1860,0
0,75,1436,926,2988,1413,0
0,76,1436,926,560,1669,0
0,77,1436,926,416,2749,0
0,78,1436,926,1249,1151,0
0,79,1436,926,1564,2181,0
