from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2031,2404,1496,2102,0
0,2,2031,2404,828,895,0
0,3,2031,2404,312,531,0
0,4,2031,2404,2093,2991,0
0,5,2031,2404,2066,1808,0
0,6,2031,2404,2950,2077,0
0,7,2031,2404,2501,2501,0
0,8,2031,2404,2422,1562,0
0,9,2031,2404,1576,2299,0
0,10,2031,2404,2517,1357,0
0,11,2031,2404,739,1915,0
0,12,2031,2404,2125,57,0
0,13,2031,2404,617,141,0
0,14,2031,2404,462,1339,0
0,15,2031,2404,2414,2793,0
0,16,2031,2404,1281,2344,0
0,17,2031,2404,1459,107,0
0,18,2031,2404,2640,1320,0
0,19,2031,2404,581,2244,0
0,20,2031,2404,2855,2476,0
0,21,2031,2404,1544,1825,0
0,22,2031,2404,94,2907,0
0,23,2031,2404,1185,370,0
0,24,2031,2404,2826,2607,0
0,25,2031,2404,357,2894,0
0,26,2031,2404,661,2278,0
0,27,2031,2404,1727,632,0
0,28,2031,2404,1002,39,0
0,29,2031,2404,1663,2381,0
0,30,2031,2404,451,1360,0
0,31,2031,2404,201,2917,0
0,32,2031,2404,2392,2022,0
0,33,2031,2404,2442,2961,0
0,34,2031,2404,1376,2801,0
0,35,2031,2404,2469,2801,0
0,36,2031,2404,257,2459,0
0,37,2031,2404,2449,2408,0
0,38,2031,2404,1648,2768,0
0,39,2031,2404,1937,44,0
0,40,2031,2404,1309,1961,0
0,41,2031,2404,2654,621,0
0,42,2031,2404,1188,951,0
0,43,2031,2404,2054,1208,0
0,44,2031,2404,676,1773,0
0,45,2031,2404,981,2464,0
0,46,2031,2404,1944,187,0
0,47,2031,2404,339,1523,0
0,48,2031,2404,2689,1027,0
0,49,2031,2404,1273,124,0
0,50,2031,2404,10,1738,0
0,51,2031,2404,2152,2631,1
0,52,2031,2404,692,2959,0
1,0,1496,2102,2031,2404,0
1,2,1496,2102,828,895,0
1,3,1496,2102,312,531,0
1,4,1496,2102,2093,2991,0
1,5,1496,2102,2066,1808,0
1,6,1496,2102,2950,2077,0
1,7,1496,2102,2501,2501,0
1,8,1496,2102,2422,1562,0
1,9,1496,2102,1576,2299,0
1,10,1496,2102,2517,1357,0
1,11,1496,2102,739,1915,0
1,12,1496,2102,2125,57,0
1,13,1496,2102,617,141,0
1,14,1496,2102,462,1339,0
1,15,1496,2102,2414,2793,0
1,16,1496,2102,1281,2344,0
1,17,1496,2102,1459,107,0
1,18,1496,2102,2640,1320,0
1,19,1496,2102,581,2244,0
1,20,1496,2102,2855,2476,0
1,21,1496,2102,1544,1825,1
1,22,1496,2102,94,2907,0
1,23,1496,2102,1185,370,0
1,24,1496,2102,2826,2607,0
1,25,1496,2102,357,2894,0
1,26,1496,2102,661,2278,0
1,27,1496,2102,1727,632,0
1,28,1496,2102,1002,39,0
1,29,1496,2102,1663,2381,0
1,30,1496,2102,451,1360,0
1,31,1496,2102,201,2917,0
1,32,1496,2102,2392,2022,0
1,33,1496,2102,2442,2961,0
1,34,1496,2102,1376,2801,0
1,35,1496,2102,2469,2801,0
1,36,1496,2102,257,2459,0
1,37,1496,2102,2449,2408,0
1,38,1496,2102,1648,2768,0
1,39,1496,2102,1937,44,0
1,40,1496,2102,1309,1961,0
1,41,1496,2102,2654,621,0
1,42,1496,2102,1188,951,0
1,43,1496,2102,2054,1208,0
1,44,1496,2102,676,1773,0
1,45,1496,2102,981,2464,0
1,46,1496,2102,1944,187,0
1,47,1496,2102,339,1523,0
1,48,1496,2102,2689,1027,0
1,49,1496,2102,1273,124,0
1,50,1496,2102,10,1738,0
1,51,1496,2102,2152,2631,0
1,52,1496,2102,692,2959,0
2,0,828,895,2031,2404,0
2,1,828,895,1496,2102,0
2,3,828,895,312,531,1
2,4,828,895,2093,2991,0
2,5,828,895,2066,1808,0
2,6,828,895,2950,2077,0
2,7,828,895,2501,2501,0
2,8,828,895,2422,1562,0
2,9,828,895,1576,2299,0
2,10,828,895,2517,1357,0
2,11,828,895,739,1915,0
2,12,828,895,2125,57,0
2,13,828,895,617,141,0
2,14,828,895,462,1339,0
2,15,828,895,2414,2793,0
2,16,828,895,1281,2344,0
2,17,828,895,1459,107,0
2,18,828,895,2640,1320,0
2,19,828,895,581,2244,0
2,20,828,895,2855,2476,0
2,21,828,895,1544,1825,0
2,22,828,895,94,2907,0
2,23,828,895,1185,370,0
2,24,828,895,2826,2607,0
2,25,828,895,357,2894,0
2,26,828,895,661,2278,0
2,27,828,895,1727,632,0
2,28,828,895,1002,39,0
2,29,828,895,1663,2381,0
2,30,828,895,451,1360,0
2,31,828,895,201,2917,0
2,32,828,895,2392,2022,0
2,33,828,895,2442,2961,0
2,34,828,895,1376,2801,0
2,35,828,895,2469,2801,0
2,36,828,895,257,2459,0
2,37,828,895,2449,2408,0
2,38,828,895,1648,2768,0
2,39,828,895,1937,44,0
2,40,828,895,1309,1961,0
2,41,828,895,2654,621,0
2,42,828,895,1188,951,0
2,43,828,895,2054,1208,0
2,44,828,895,676,1773,0
2,45,828,895,981,2464,0
2,46,828,895,1944,187,0
2,47,828,895,339,1523,0
2,48,828,895,2689,1027,0
2,49,828,895,1273,124,0
2,50,828,895,10,1738,0
2,51,828,895,2152,2631,0
2,52,828,895,692,2959,0
3,0,312,531,2031,2404,0
3,1,312,531,1496,2102,0
3,2,312,531,828,895,0
3,4,312,531,2093,2991,0
3,5,312,531,2066,1808,0
3,6,312,531,2950,2077,0
3,7,312,531,2501,2501,0
3,8,312,531,2422,1562,0
3,9,312,531,1576,2299,0
3,10,312,531,2517,1357,0
3,11,312,531,739,1915,0
3,12,312,531,2125,57,0
3,13,312,531,617,141,1
3,14,312,531,462,1339,0
3,15,312,531,2414,2793,0
3,16,312,531,1281,2344,0
3,17,312,531,1459,107,0
3,18,312,531,2640,1320,0
3,19,312,531,581,2244,0
3,20,312,531,2855,2476,0
3,21,312,531,1544,1825,0
3,22,312,531,94,2907,0
3,23,312,531,1185,370,0
3,24,312,531,2826,2607,0
3,25,312,531,357,2894,0
3,26,312,531,661,2278,0
3,27,312,531,1727,632,0
3,28,312,531,1002,39,0
3,29,312,531,1663,2381,0
3,30,312,531,451,1360,0
3,31,312,531,201,2917,0
3,32,312,531,2392,2022,0
3,33,312,531,2442,2961,0
3,34,312,531,1376,2801,0
3,35,312,531,2469,2801,0
3,36,312,531,257,2459,0
3,37,312,531,2449,2408,0
3,38,312,531,1648,2768,0
3,39,312,531,1937,44,0
3,40,312,531,1309,1961,0
3,41,312,531,2654,621,0
3,42,312,531,1188,951,0
3,43,312,531,2054,1208,0
3,44,312,531,676,1773,0
3,45,312,531,981,2464,0
3,46,312,531,1944,187,0
3,47,312,531,339,1523,0
3,48,312,531,2689,1027,0
3,49,312,531,1273,124,0
3,50,312,531,10,1738,0
3,51,312,531,2152,2631,0
3,52,312,531,692,2959,0
4,0,2093,2991,2031,2404,0
4,1,2093,2991,1496,2102,0
4,2,2093,2991,828,895,0
4,3,2093,2991,312,531,0
4,5,2093,2991,2066,1808,0
4,6,2093,2991,2950,2077,0
4,7,2093,2991,2501,2501,0
4,8,2093,2991,2422,1562,0
4,9,2093,2991,1576,2299,0
4,10,2093,2991,2517,1357,0
4,11,2093,2991,739,1915,0
4,12,2093,2991,2125,57,0
4,13,2093,2991,617,141,0
4,14,2093,2991,462,1339,0
4,15,2093,2991,2414,2793,0
4,16,2093,2991,1281,2344,0
4,17,2093,2991,1459,107,0
4,18,2093,2991,2640,1320,0
4,19,2093,2991,581,2244,0
4,20,2093,2991,2855,2476,0
4,21,2093,2991,1544,1825,0
