from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2168,1981,1399,877,0
0,2,2168,1981,33,2535,0
0,3,2168,1981,1209,2136,0
0,4,2168,1981,2375,2463,0
0,5,2168,1981,1665,2526,0
0,6,2168,1981,848,1567,0
0,7,2168,1981,696,690,0
0,8,2168,1981,2892,2325,0
0,9,2168,1981,2731,1904,0
0,10,2168,1981,1005,1258,0
0,11,2168,1981,1768,913,0
0,12,2168,1981,715,1848,0
0,13,2168,1981,1971,1589,0
0,14,2168,1981,1098,1718,0
0,15,2168,1981,1552,2041,0
0,16,2168,1981,1313,1243,0
0,17,2168,1981,2416,1879,0
0,18,2168,1981,1069,863,0
0,19,2168,1981,529,2643,0
0,20,2168,1981,1404,1521,0
0,21,2168,1981,718,1777,0
0,22,2168,1981,545,1210,0
0,23,2168,1981,1050,2719,0
0,24,2168,1981,577,1505,0
0,25,2168,1981,427,1644,0
0,26,2168,1981,1873,1041,0
0,27,2168,1981,907,2757,0
0,28,2168,1981,220,1028,0
0,29,2168,1981,1238,1232,0
0,30,2168,1981,792,946,0
0,31,2168,1981,2609,280,0
0,32,2168,1981,860,2230,0
0,33,2168,1981,623,1856,0
0,34,2168,1981,492,679,0
0,35,2168,1981,1085,1577,0
0,36,2168,1981,2830,1103,0
0,37,2168,1981,488,2850,0
0,38,2168,1981,577,1125,0
0,39,2168,1981,2419,1021,0
0,40,2168,1981,2169,148,0
0,41,2168,1981,1077,1635,0
0,42,2168,1981,2085,1739,1
0,43,2168,1981,945,2523,0
0,44,2168,1981,960,977,0
0,45,2168,1981,2699,2241,0
0,46,2168,1981,946,570,0
0,47,2168,1981,300,1432,0
0,48,2168,1981,173,2052,0
0,49,2168,1981,932,1409,0
0,50,2168,1981,1023,449,0
0,51,2168,1981,1718,377,0
0,52,2168,1981,985,1825,0
0,53,2168,1981,1454,3000,0
0,54,2168,1981,2696,1456,0
0,55,2168,1981,322,275,0
0,56,2168,1981,2773,1933,0
0,57,2168,1981,992,276,0
1,0,1399,877,2168,1981,0
1,2,1399,877,33,2535,0
1,3,1399,877,1209,2136,0
1,4,1399,877,2375,2463,0
1,5,1399,877,1665,2526,0
1,6,1399,877,848,1567,0
1,7,1399,877,696,690,0
1,8,1399,877,2892,2325,0
1,9,1399,877,2731,1904,0
1,10,1399,877,1005,1258,0
1,11,1399,877,1768,913,0
1,12,1399,877,715,1848,0
1,13,1399,877,1971,1589,0
1,14,1399,877,1098,1718,0
1,15,1399,877,1552,2041,0
1,16,1399,877,1313,1243,0
1,17,1399,877,2416,1879,0
1,18,1399,877,1069,863,0
1,19,1399,877,529,2643,0
1,20,1399,877,1404,1521,0
1,21,1399,877,718,1777,0
1,22,1399,877,545,1210,0
1,23,1399,877,1050,2719,0
1,24,1399,877,577,1505,0
1,25,1399,877,427,1644,0
1,26,1399,877,1873,1041,1
1,27,1399,877,907,2757,0
1,28,1399,877,220,1028,0
1,29,1399,877,1238,1232,0
1,30,1399,877,792,946,0
1,31,1399,877,2609,280,0
1,32,1399,877,860,2230,0
1,33,1399,877,623,1856,0
1,34,1399,877,492,679,0
