from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1871,760,885,88,0
0,2,1871,760,1981,664,0
0,3,1871,760,1948,850,0
0,4,1871,760,542,319,0
0,5,1871,760,385,1017,0
0,6,1871,760,1457,74,0
0,7,1871,760,2936,1372,0
0,8,1871,760,776,1835,0
0,9,1871,760,1704,1455,0
0,10,1871,760,1174,753,0
0,11,1871,760,1205,2066,0
0,12,1871,760,2882,1507,0
0,13,1871,760,2423,1031,0
0,14,1871,760,2691,2526,0
0,15,1871,760,2743,1825,0
0,16,1871,760,1155,384,0
0,17,1871,760,2883,2462,0
0,18,1871,760,1106,625,0
0,19,1871,760,2980,314,0
0,20,1871,760,162,192,0
0,21,1871,760,1708,324,0
0,22,1871,760,1233,2651,0
0,23,1871,760,2489,2424,0
0,24,1871,760,985,1438,0
0,25,1871,760,17,2353,0
0,26,1871,760,594,67,0
0,27,1871,760,191,2798,0
0,28,1871,760,1943,2004,0
0,29,1871,760,2002,2170,0
0,30,1871,760,1152,2703,0
0,31,1871,760,747,445,0
0,32,1871,760,1977,307,0
0,33,1871,760,1131,2854,0
0,34,1871,760,1088,239,0
0,35,1871,760,2358,1535,0
0,36,1871,760,2696,176,0
0,37,1871,760,508,2219,0
0,38,1871,760,2146,531,0
0,39,1871,760,2782,153,0
0,40,1871,760,77,357,0
0,41,1871,760,1770,2858,0
0,42,1871,760,2833,770,0
0,43,1871,760,1248,195,0
0,44,1871,760,1562,1745,0
0,45,1871,760,717,1517,0
0,46,1871,760,1497,14,0
0,47,1871,760,2103,1198,0
0,48,1871,760,433,2100,0
0,49,1871,760,1556,2986,0
0,50,1871,760,336,1686,0
0,51,1871,760,385,1237,0
0,52,1871,760,1273,222,0
0,53,1871,760,2841,1876,0
0,54,1871,760,732,2527,0
0,55,1871,760,992,1691,0
0,56,1871,760,1197,2379,0
0,57,1871,760,1584,681,1
0,58,1871,760,1729,470,0
0,59,1871,760,1952,2620,0
0,60,1871,760,862,648,0
0,61,1871,760,2371,1931,0
0,62,1871,760,301,2343,0
0,63,1871,760,1796,1188,0
0,64,1871,760,2700,1971,0
0,65,1871,760,2146,409,0
0,66,1871,760,220,2125,0
0,67,1871,760,834,1831,0
0,68,1871,760,2250,1703,0
0,69,1871,760,2752,278,0
0,70,1871,760,1114,1763,0
0,71,1871,760,2004,650,0
0,72,1871,760,117,593,0
0,73,1871,760,782,2300,0
0,74,1871,760,1602,1095,0
0,75,1871,760,388,405,0
0,76,1871,760,1968,2742,0
0,77,1871,760,2655,2588,0
0,78,1871,760,2254,1574,0
0,79,1871,760,37,670,0
0,80,1871,760,1000,1525,0
0,81,1871,760,1272,295,0
0,82,1871,760,639,931,0
0,83,1871,760,2485,556,0
0,84,1871,760,2576,1497,0
0,85,1871,760,1817,1287,0
0,86,1871,760,273,562,0
0,87,1871,760,884,2903,0
0,88,1871,760,199,973,0
0,89,1871,760,2317,2893,0
0,90,1871,760,2314,2926,0
0,91,1871,760,1082,1196,0
0,92,1871,760,162,856,0
0,93,1871,760,1955,1742,0
0,94,1871,760,2108,2340,0
0,95,1871,760,2067,2124,0
0,96,1871,760,2482,2759,0
0,97,1871,760,2761,1371,0
0,98,1871,760,1167,934,0
0,99,1871,760,286,159,0
0,100,1871,760,2548,1946,0
0,101,1871,760,2123,222,0
0,102,1871,760,1366,264,0
0,103,1871,760,2881,1017,0
0,104,1871,760,694,159,0
0,105,1871,760,436,954,0
0,106,1871,760,2815,1822,0
1,0,885,88,1871,760,0
1,2,885,88,1981,664,0
1,3,885,88,1948,850,0
1,4,885,88,542,319,0
1,5,885,88,385,1017,0
1,6,885,88,1457,74,0
1,7,885,88,2936,1372,0
1,8,885,88,776,1835,0
1,9,885,88,1704,1455,0
1,10,885,88,1174,753,0
1,11,885,88,1205,2066,0
1,12,885,88,2882,1507,0
1,13,885,88,2423,1031,0
1,14,885,88,2691,2526,0
1,15,885,88,2743,1825,0
1,16,885,88,1155,384,0
1,17,885,88,2883,2462,0
1,18,885,88,1106,625,0
1,19,885,88,2980,314,0
1,20,885,88,162,192,0
1,21,885,88,1708,324,0
1,22,885,88,1233,2651,0
1,23,885,88,2489,2424,0
1,24,885,88,985,1438,0
1,25,885,88,17,2353,0
1,26,885,88,594,67,0
1,27,885,88,191,2798,0
1,28,885,88,1943,2004,0
1,29,885,88,2002,2170,0
1,30,885,88,1152,2703,0
1,31,885,88,747,445,0
1,32,885,88,1977,307,0
1,33,885,88,1131,2854,0
1,34,885,88,1088,239,1
1,35,885,88,2358,1535,0
1,36,885,88,2696,176,0
1,37,885,88,508,2219,0
1,38,885,88,2146,531,0
1,39,885,88,2782,153,0
1,40,885,88,77,357,0
1,41,885,88,1770,2858,0
1,42,885,88,2833,770,0
1,43,885,88,1248,195,0
1,44,885,88,1562,1745,0
1,45,885,88,717,1517,0
1,46,885,88,1497,14,0
1,47,885,88,2103,1198,0
1,48,885,88,433,2100,0
1,49,885,88,1556,2986,0
1,50,885,88,336,1686,0
1,51,885,88,385,1237,0
1,52,885,88,1273,222,0
1,53,885,88,2841,1876,0
1,54,885,88,732,2527,0
1,55,885,88,992,1691,0
1,56,885,88,1197,2379,0
1,57,885,88,1584,681,0
1,58,885,88,1729,470,0
1,59,885,88,1952,2620,0
1,60,885,88,862,648,0
1,61,885,88,2371,1931,0
1,62,885,88,301,2343,0
1,63,885,88,1796,1188,0
1,64,885,88,2700,1971,0
1,65,885,88,2146,409,0
1,66,885,88,220,2125,0
1,67,885,88,834,1831,0
1,68,885,88,2250,1703,0
1,69,885,88,2752,278,0
1,70,885,88,1114,1763,0
1,71,885,88,2004,650,0
1,72,885,88,117,593,0
1,73,885,88,782,2300,0
1,74,885,88,1602,1095,0
1,75,885,88,388,405,0
1,76,885,88,1968,2742,0
1,77,885,88,2655,2588,0
1,78,885,88,2254,1574,0
1,79,885,88,37,670,0
1,80,885,88,1000,1525,0
1,81,885,88,1272,295,0
1,82,885,88,639,931,0
1,83,885,88,2485,556,0
1,84,885,88,2576,1497,0
