from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,2758,1494,1717,1510,0
0,2,2758,1494,1944,1848,0
0,3,2758,1494,1323,2450,0
0,4,2758,1494,1668,2734,0
0,5,2758,1494,691,1798,0
0,6,2758,1494,1582,325,0
0,7,2758,1494,1727,2067,0
0,8,2758,1494,2641,2379,0
0,9,2758,1494,1687,1625,0
0,10,2758,1494,2112,1538,0
0,11,2758,1494,2995,1923,0
0,12,2758,1494,526,2355,0
0,13,2758,1494,2823,617,0
0,14,2758,1494,40,1846,0
0,15,2758,1494,1688,2157,0
0,16,2758,1494,2262,572,0
0,17,2758,1494,833,141,0
0,18,2758,1494,1184,1417,0
0,19,2758,1494,1113,512,0
0,20,2758,1494,2541,1855,0
0,21,2758,1494,407,212,0
0,22,2758,1494,1967,2103,0
0,23,2758,1494,2452,761,0
0,24,2758,1494,1764,1968,0
0,25,2758,1494,1408,1978,0
0,26,2758,1494,2548,2838,0
0,27,2758,1494,1183,2887,0
0,28,2758,1494,236,1487,0
0,29,2758,1494,950,1957,0
0,30,2758,1494,2340,1315,0
0,31,2758,1494,1188,2472,0
0,32,2758,1494,2383,2351,0
0,33,2758,1494,2156,2846,0
0,34,2758,1494,1428,764,0
0,35,2758,1494,2977,1556,1
0,36,2758,1494,2053,2613,0
0,37,2758,1494,1574,2909,0
0,38,2758,1494,1732,2737,0
0,39,2758,1494,1106,113,0
0,40,2758,1494,796,2557,0
0,41,2758,1494,1205,1469,0
0,42,2758,1494,2695,304,0
0,43,2758,1494,2118,17,0
0,44,2758,1494,2644,1856,0
0,45,2758,1494,1870,1773,0
0,46,2758,1494,1794,2865,0
0,47,2758,1494,2953,2043,0
0,48,2758,1494,1428,2882,0
0,49,2758,1494,1843,2817,0
0,50,2758,1494,2122,1107,0
0,51,2758,1494,2571,2778,0
0,52,2758,1494,1240,2384,0
0,53,2758,1494,923,565,0
0,54,2758,1494,2178,1344,0
0,55,2758,1494,1437,2772,0
0,56,2758,1494,113,256,0
0,57,2758,1494,2590,2176,0
0,58,2758,1494,58,2526,0
0,59,2758,1494,1706,259,0
0,60,2758,1494,1749,723,0
0,61,2758,1494,1039,2381,0
0,62,2758,1494,1543,2226,0
