from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1191,129,1419,1343,0
0,2,1191,129,899,2409,0
0,3,1191,129,361,76,0
0,4,1191,129,306,2470,0
0,5,1191,129,1304,2005,0
0,6,1191,129,376,704,0
0,7,1191,129,1123,2815,0
0,8,1191,129,745,82,0
0,9,1191,129,166,1174,0
0,10,1191,129,156,670,0
0,11,1191,129,1780,1209,0
0,12,1191,129,416,300,0
0,13,1191,129,2778,2766,0
0,14,1191,129,2047,2656,0
0,15,1191,129,172,482,0
0,16,1191,129,2948,1388,0
0,17,1191,129,1002,285,0
0,18,1191,129,2435,2386,0
0,19,1191,129,1474,2236,0
0,20,1191,129,2405,1508,0
0,21,1191,129,2031,2157,0
0,22,1191,129,1441,897,0
0,23,1191,129,1101,878,0
0,24,1191,129,2041,2651,0
0,25,1191,129,1992,1129,0
0,26,1191,129,2445,543,0
0,27,1191,129,324,2178,0
0,28,1191,129,936,2339,0
0,29,1191,129,1237,2403,0
0,30,1191,129,1191,2028,0
0,31,1191,129,1909,1509,0
0,32,1191,129,1255,2920,0
0,33,1191,129,519,195,0
0,34,1191,129,1749,1609,0
0,35,1191,129,22,2517,0
0,36,1191,129,2733,1129,0
0,37,1191,129,230,763,0
0,38,1191,129,2919,178,0
0,39,1191,129,1452,2231,0
0,40,1191,129,332,1030,0
0,41,1191,129,1950,746,0
0,42,1191,129,1514,627,0
0,43,1191,129,2929,2659,0
0,44,1191,129,341,2767,0
0,45,1191,129,1296,1248,0
0,46,1191,129,401,1340,0
0,47,1191,129,194,1208,0
0,48,1191,129,216,2876,0
0,49,1191,129,760,760,0
0,50,1191,129,1816,1219,0
0,51,1191,129,1755,2555,0
0,52,1191,129,1083,2317,0
0,53,1191,129,2875,2483,0
0,54,1191,129,252,1086,0
0,55,1191,129,675,2748,0
0,56,1191,129,1804,2957,0
0,57,1191,129,2330,2649,0
0,58,1191,129,1553,2329,0
0,59,1191,129,44,680,0
0,60,1191,129,2511,1119,0
0,61,1191,129,1871,2732,0
0,62,1191,129,2945,1142,0
0,63,1191,129,2845,619,0
0,64,1191,129,594,1822,0
0,65,1191,129,1552,599,0
0,66,1191,129,1475,986,0
0,67,1191,129,2597,1598,0
0,68,1191,129,896,1932,0
0,69,1191,129,539,2811,0
0,70,1191,129,1095,744,0
0,71,1191,129,2955,158,0
0,72,1191,129,367,1975,0
0,73,1191,129,2011,1258,0
0,74,1191,129,392,178,0
0,75,1191,129,1932,1046,0
0,76,1191,129,2438,2731,0
0,77,1191,129,1537,835,0
0,78,1191,129,1245,2225,0
0,79,1191,129,1118,405,0
0,80,1191,129,2400,717,0
0,81,1191,129,2453,70,0
0,82,1191,129,2924,1086,0
0,83,1191,129,2944,849,0
0,84,1191,129,720,1641,0
0,85,1191,129,93,1256,0
0,86,1191,129,2528,84,0
0,87,1191,129,539,1051,0
0,88,1191,129,2355,1802,0
0,89,1191,129,1857,1844,0
0,90,1191,129,269,1466,0
0,91,1191,129,70,463,0
0,92,1191,129,1471,1740,0
0,93,1191,129,1587,225,0
0,94,1191,129,1816,2054,0
0,95,1191,129,2085,1404,0
0,96,1191,129,2398,2105,0
0,97,1191,129,2431,1228,0
0,98,1191,129,1494,1824,0
0,99,1191,129,834,1446,0
0,100,1191,129,2158,2020,0
0,101,1191,129,1750,1191,0
0,102,1191,129,259,2818,0
0,103,1191,129,2801,2146,0
0,104,1191,129,2212,558,0
0,105,1191,129,1749,1147,0
0,106,1191,129,627,1128,0
0,107,1191,129,1300,293,1
0,108,1191,129,1306,2916,0
0,109,1191,129,958,464,0
0,110,1191,129,1732,1232,0
0,111,1191,129,2234,1629,0
0,112,1191,129,327,1639,0
0,113,1191,129,2883,522,0
0,114,1191,129,210,1966,0
0,115,1191,129,1584,2397,0
0,116,1191,129,428,1829,0
0,117,1191,129,1218,1611,0
0,118,1191,129,650,352,0
0,119,1191,129,516,2275,0
0,120,1191,129,763,98,0
0,121,1191,129,2569,87,0
0,122,1191,129,1758,2471,0
0,123,1191,129,1931,18,0
0,124,1191,129,2062,606,0
0,125,1191,129,2742,2673,0
0,126,1191,129,897,205,0
0,127,1191,129,385,1560,0
0,128,1191,129,1653,1365,0
0,129,1191,129,2107,894,0
0,130,1191,129,474,1228,0
0,131,1191,129,518,1019,0
0,132,1191,129,2829,1220,0
0,133,1191,129,1177,1921,0
0,134,1191,129,1694,2728,0
0,135,1191,129,1698,396,0
0,136,1191,129,2632,2078,0
0,137,1191,129,638,181,0
0,138,1191,129,120,1549,0
0,139,1191,129,131,994,0
0,140,1191,129,770,1872,0
0,141,1191,129,1136,1059,0
0,142,1191,129,93,2278,0
0,143,1191,129,2422,846,0
0,144,1191,129,142,816,0
0,145,1191,129,2010,1498,0
0,146,1191,129,1429,1173,0
0,147,1191,129,1371,95,0
0,148,1191,129,982,781,0
0,149,1191,129,2736,1467,0
0,150,1191,129,1755,342,0
0,151,1191,129,1599,999,0
0,152,1191,129,985,1703,0
0,153,1191,129,1849,527,0
0,154,1191,129,254,2584,0
0,155,1191,129,2155,2326,0
0,156,1191,129,1292,881,0
0,157,1191,129,1754,2705,0
0,158,1191,129,1589,2565,0
0,159,1191,129,324,1899,0
0,160,1191,129,672,2956,0
0,161,1191,129,2534,2552,0
0,162,1191,129,333,2123,0
0,163,1191,129,437,632,0
0,164,1191,129,1197,1415,0
0,165,1191,129,1500,483,0
0,166,1191,129,603,2487,0
0,167,1191,129,216,2543,0
0,168,1191,129,2259,110,0
0,169,1191,129,2534,2173,0
0,170,1191,129,1082,2970,0
0,171,1191,129,1929,2226,0
1,0,1419,1343,1191,129,0
1,2,1419,1343,899,2409,0
1,3,1419,1343,361,76,0
1,4,1419,1343,306,2470,0
