from_node,to_node,from_x,from_y,to_x,to_y,is_in_tour
0,1,1875,1851,544,934,0
0,2,1875,1851,1909,2180,0
0,3,1875,1851,2704,1810,0
0,4,1875,1851,1955,1691,0
0,5,1875,1851,993,973,0
0,6,1875,1851,2422,2958,0
0,7,1875,1851,929,2942,0
0,8,1875,1851,1759,1628,0
0,9,1875,1851,781,319,0
0,10,1875,1851,1048,2004,0
0,11,1875,1851,711,41,0
0,12,1875,1851,2308,2548,0
0,13,1875,1851,970,2637,0
0,14,1875,1851,2692,433,0
0,15,1875,1851,28,2550,0
0,16,1875,1851,929,694,0
0,17,1875,1851,843,128,0
0,18,1875,1851,2369,2376,0
0,19,1875,1851,2791,842,0
0,20,1875,1851,298,234,0
0,21,1875,1851,2790,2786,0
0,22,1875,1851,2696,81,0
0,23,1875,1851,1423,1119,0
0,24,1875,1851,235,2481,0
0,25,1875,1851,1405,357,0
0,26,1875,1851,1902,730,0
0,27,1875,1851,1322,896,0
0,28,1875,1851,1123,2303,0
0,29,1875,1851,148,1924,0
0,30,1875,1851,2591,2145,0
0,31,1875,1851,1191,2693,0
0,32,1875,1851,1153,1249,0
0,33,1875,1851,2256,37,0
0,34,1875,1851,121,1335,0
0,35,1875,1851,1392,139,0
0,36,1875,1851,1797,884,0
0,37,1875,1851,608,1715,0
0,38,1875,1851,1510,2994,0
0,39,1875,1851,1922,293,0
0,40,1875,1851,241,1553,0
0,41,1875,1851,2178,2891,0
0,42,1875,1851,2532,457,0
0,43,1875,1851,2267,1772,0
0,44,1875,1851,2629,2062,0
0,45,1875,1851,555,834,0
0,46,1875,1851,1912,1734,0
0,47,1875,1851,2794,586,0
0,48,1875,1851,2529,2487,0
0,49,1875,1851,752,2508,0
0,50,1875,1851,438,71,0
0,51,1875,1851,2860,2015,0
0,52,1875,1851,2397,528,0
0,53,1875,1851,2618,2881,0
0,54,1875,1851,763,1942,0
0,55,1875,1851,1348,1464,0
0,56,1875,1851,838,1105,0
0,57,1875,1851,2441,2267,0
0,58,1875,1851,2938,497,0
0,59,1875,1851,1145,2403,0
0,60,1875,1851,467,18,0
0,61,1875,1851,418,1664,0
0,62,1875,1851,1785,1382,0
0,63,1875,1851,243,2022,0
0,64,1875,1851,2478,2140,0
0,65,1875,1851,670,433,0
0,66,1875,1851,0,137,0
0,67,1875,1851,354,1166,0
0,68,1875,1851,1850,816,0
0,69,1875,1851,1289,2743,0
0,70,1875,1851,75,795,0
0,71,1875,1851,1296,1944,0
0,72,1875,1851,1229,2736,0
0,73,1875,1851,1053,2460,0
0,74,1875,1851,2985,202,0
0,75,1875,1851,2209,2563,0
0,76,1875,1851,2144,1230,0
0,77,1875,1851,403,2971,0
0,78,1875,1851,2380,1026,0
0,79,1875,1851,2950,1890,0
0,80,1875,1851,2904,1352,0
0,81,1875,1851,1776,2537,0
0,82,1875,1851,957,792,0
0,83,1875,1851,2989,1790,0
0,84,1875,1851,771,173,0
0,85,1875,1851,2561,2058,0
0,86,1875,1851,850,1928,0
0,87,1875,1851,569,638,0
0,88,1875,1851,2403,1558,0
0,89,1875,1851,825,2594,0
0,90,1875,1851,2935,449,0
0,91,1875,1851,2247,2100,0
0,92,1875,1851,1626,384,0
0,93,1875,1851,2540,1589,0
0,94,1875,1851,2158,605,0
0,95,1875,1851,1420,1350,0
0,96,1875,1851,425,1619,0
0,97,1875,1851,2325,1028,0
0,98,1875,1851,1433,1365,0
0,99,1875,1851,1975,1942,1
0,100,1875,1851,2762,1816,0
0,101,1875,1851,844,1854,0
0,102,1875,1851,731,2059,0
1,0,544,934,1875,1851,0
1,2,544,934,1909,2180,0
1,3,544,934,2704,1810,0
1,4,544,934,1955,1691,0
1,5,544,934,993,973,0
1,6,544,934,2422,2958,0
1,7,544,934,929,2942,0
1,8,544,934,1759,1628,0
1,9,544,934,781,319,0
1,10,544,934,1048,2004,0
1,11,544,934,711,41,0
1,12,544,934,2308,2548,0
1,13,544,934,970,2637,0
1,14,544,934,2692,433,0
1,15,544,934,28,2550,0
1,16,544,934,929,694,1
1,17,544,934,843,128,0
1,18,544,934,2369,2376,0
1,19,544,934,2791,842,0
1,20,544,934,298,234,0
1,21,544,934,2790,2786,0
1,22,544,934,2696,81,0
1,23,544,934,1423,1119,0
1,24,544,934,235,2481,0
1,25,544,934,1405,357,0
1,26,544,934,1902,730,0
1,27,544,934,1322,896,0
1,28,544,934,1123,2303,0
1,29,544,934,148,1924,0
1,30,544,934,2591,2145,0
1,31,544,934,1191,2693,0
1,32,544,934,1153,1249,0
1,33,544,934,2256,37,0
1,34,544,934,121,1335,0
1,35,544,934,1392,139,0
1,36,544,934,1797,884,0
1,37,544,934,608,1715,0
1,38,544,934,1510,2994,0
1,39,544,934,1922,293,0
1,40,544,934,241,1553,0
1,41,544,934,2178,2891,0
1,42,544,934,2532,457,0
1,43,544,934,2267,1772,0
1,44,544,934,2629,2062,0
1,45,544,934,555,834,0
1,46,544,934,1912,1734,0
1,47,544,934,2794,586,0
1,48,544,934,2529,2487,0
1,49,544,934,752,2508,0
1,50,544,934,438,71,0
1,51,544,934,2860,2015,0
1,52,544,934,2397,528,0
1,53,544,934,2618,2881,0
1,54,544,934,763,1942,0
1,55,544,934,1348,1464,0
1,56,544,934,838,1105,0
1,57,544,934,2441,2267,0
1,58,544,934,2938,497,0
1,59,544,934,1145,2403,0
1,60,544,934,467,18,0
1,61,544,934,418,1664,0
1,62,544,934,1785,1382,0
1,63,544,934,243,2022,0
1,64,544,934,2478,2140,0
1,65,544,934,670,433,0
1,66,544,934,0,137,0
1,67,544,934,354,1166,0
1,68,544,934,1850,816,0
1,69,544,934,1289,2743,0
1,70,544,934,75,795,0
1,71,544,934,1296,1944,0
1,72,544,934,1229,2736,0
1,73,544,934,1053,2460,0
1,74,544,934,2985,202,0
1,75,544,934,2209,2563,0
1,76,544,934,2144,1230,0
1,77,544,934,403,2971,0
1,78,544,934,2380,1026,0
1,79,544,934,2950,1890,0
1,80,544,934,2904,1352,0
1,81,544,934,1776,2537,0
1,82,544,934,957,792,0
1,83,544,934,2989,1790,0
1,84,544,934,771,173,0
1,85,544,934,2561,2058,0
1,86,544,934,850,1928,0
1,87,544,934,569,638,0
1,88,544,934,2403,1558,0
1,89,544,934,825,2594,0
1,90,544,934,2935,449,0
1,91,544,934,2247,2100,0
